sensorType,x,y,z,timestamp
2,12.437500,-19.437500,-44.250000,1560849671818
4,-0.006667,0.012671,-0.007610,1560849671818
-3, 0.000524, 0.020595, 3.740939, 1560849671819
1,0.271579,0.061991,9.598269,1560849671828
2,12.437500,-19.437500,-44.312500,1560849671829
4,-0.026965,0.001868,-0.014486,1560849671829
-3, 0.000175, 0.020769, 3.741986, 1560849671829
1,0.287534,0.032485,9.562097,1560849671838
2,12.187500,-19.500000,-44.250000,1560849671839
4,-0.056496,-0.004084,-0.020665,1560849671839
-3, 0.000175, 0.020769, 3.741986, 1560849671839
1,0.316360,0.090032,9.604924,1560849671848
2,12.125000,-19.562500,-44.125000,1560849671848
4,-0.086760,0.008203,-0.028850,1560849671850
-3, 0.000349, 0.020944, 3.742509, 1560849671850
1,0.276138,0.068350,9.546381,1560849671858
2,12.125000,-19.625000,-43.937500,1560849671859
4,-0.117042,0.021572,-0.039287,1560849671859
-3, 0.000698, 0.021293, 3.742858, 1560849671859
1,0.205039,0.064366,9.554828,1560849671868
2,12.187500,-19.437500,-43.812500,1560849671869
4,-0.135804,0.007749,-0.039968,1560849671869
-3, 0.001396, 0.021468, 3.743207, 1560849671869
1,0.204685,0.151563,9.571109,1560849671878
2,12.187500,-19.312500,-43.875000,1560849671878
4,-0.139679,-0.009355,-0.038711,1560849671878
-3, 0.002443, 0.021293, 3.743557, 1560849671880
1,0.260891,0.190195,9.599992,1560849671889
2,12.312500,-19.312500,-44.062500,1560849671889
4,-0.125908,-0.035081,-0.031241,1560849671889
-3, 0.004538, 0.021468, 3.744953, 1560849671889
1,0.267499,0.224835,9.719971,1560849671898
2,12.187500,-19.312500,-44.187500,1560849671898
4,-0.109467,-0.057718,-0.027716,1560849671898
-3, 0.004538, 0.021468, 3.744953, 1560849671898
1,0.237495,0.183204,9.827183,1560849671908
2,12.187500,-18.937500,-44.125000,1560849671908
4,-0.085224,-0.054210,-0.018448,1560849671909
-3, 0.005236, 0.021991, 3.745476, 1560849671909
1,0.233147,0.145443,9.969034,1560849671918
2,12.125000,-18.937500,-44.062500,1560849671918
4,-0.058189,-0.017837,-0.003718,1560849671918
-3, 0.005760, 0.022689, 3.746524, 1560849671919
1,0.373639,0.244994,9.837152,1560849671928
2,12.375000,-18.562500,-43.937500,1560849671929
4,-0.064542,0.011990,0.007522,1560849671929
-3, 0.005934, 0.023213, 3.747396, 1560849671929
1,0.538360,0.288501,9.904727,1560849671938
2,12.437500,-18.500000,-43.937500,1560849671938
4,-0.025145,-0.002912,-0.008805,1560849671938
-3, 0.005760, 0.023562, 3.748618, 1560849671938
1,0.535688,0.347226,10.017579,1560849671948
2,12.375000,-18.375000,-44.187500,1560849671948
4,-0.096831,0.095661,0.004032,1560849671949
-3, 0.005585, 0.023911, 3.750538, 1560849671949
1,0.598129,0.385505,10.069150,1560849671958
2,12.375000,-18.562500,-44.187500,1560849671958
4,-0.101229,0.112888,-0.006545,1560849671959
-3, 0.005411, 0.023911, 3.752807, 1560849671959
1,0.170141,0.057683,6.050251,1560849671968
2,7.652561,-11.991221,-27.725780,1560849671971
4,-0.028795,0.002385,-0.008435,1560849671971
-3, 0.005061, 0.023736, 3.755425, 1560849671971
1,0.252349,0.443148,10.138544,1560849671978
2,12.187500,-18.625000,-44.312500,1560849671978
4,-0.057788,0.076236,-0.021974,1560849671979
-3, 0.004538, 0.023911, 3.759614, 1560849671979
1,0.076624,0.383963,10.056347,1560849671989
2,12.062500,-18.687500,-44.312500,1560849671989
4,-0.026651,0.033650,-0.004206,1560849671989
-3, 0.003491, 0.022864, 3.763453, 1560849671990
1,0.142934,0.435333,9.941702,1560849671998
2,12.000000,-18.687500,-44.562500,1560849671998
4,-0.000209,-0.007383,0.013456,1560849671998
-3, 0.003491, 0.022864, 3.763453, 1560849671999
1,0.258066,0.536407,9.833130,1560849672008
2,11.875000,-18.750000,-44.375000,1560849672011
4,0.024592,-0.055554,0.022288,1560849672011
-3, 0.002793, 0.022515, 3.764151, 1560849672011
1,0.760303,0.716470,9.755989,1560849672018
2,11.937500,-18.937500,-44.375000,1560849672018
4,0.037315,-0.072885,-0.021241,1560849672018
-3, 0.002618, 0.022515, 3.764326, 1560849672019
1,0.603301,0.681524,9.586327,1560849672028
2,11.812500,-18.875000,-44.687500,1560849672028
4,0.016616,-0.066637,-0.032027,1560849672029
-3, 0.001920, 0.023213, 3.764849, 1560849672029
1,0.578928,0.634588,9.509262,1560849672038
2,11.875000,-18.937500,-44.562500,1560849672038
4,-0.014661,-0.039148,-0.025133,1560849672039
-3, 0.000873, 0.024260, 3.766072, 1560849672039
1,0.700955,0.713223,9.559855,1560849672048
2,11.937500,-18.687500,-44.625000,1560849672048
4,-0.041347,-0.012968,-0.028082,1560849672049
-3, 0.000000, 0.025133, 3.767991, 1560849672049
1,0.641205,0.710149,9.579431,1560849672058
2,12.187500,-18.687500,-44.687500,1560849672058
4,-0.059481,0.025883,-0.020612,1560849672058
-3, -0.000698, 0.026005, 3.769911, 1560849672058
1,0.730059,0.644452,9.578569,1560849672069
2,12.375000,-18.375000,-44.750000,1560849672069
4,-0.085696,0.063094,-0.016249,1560849672069
-3, -0.001396, 0.026529, 3.772180, 1560849672070
1,0.797298,0.619591,9.682573,1560849672078
2,12.625000,-18.312500,-44.562500,1560849672078
4,-0.104057,0.091752,-0.024086,1560849672078
-3, -0.001920, 0.026878, 3.774449, 1560849672078
1,0.767476,0.564122,9.763238,1560849672088
2,12.875000,-18.437500,-44.500000,1560849672090
4,-0.109624,0.115680,-0.036303,1560849672090
-3, -0.002094, 0.026878, 3.776893, 1560849672091
1,0.627472,0.445963,9.811074,1560849672098
2,13.125000,-18.250000,-44.687500,1560849672098
4,-0.031174,0.005690,-0.010679,1560849672099
-3, -0.002269, 0.026704, 3.779685, 1560849672099
1,0.410328,0.350827,9.861114,1560849672108
2,13.000000,-18.125000,-44.750000,1560849672109
4,-0.105802,0.109903,-0.030648,1560849672109
-3, -0.002269, 0.026180, 3.782478, 1560849672109
1,0.227382,0.286356,9.890716,1560849672118
2,13.375000,-18.187500,-44.562500,1560849672118
4,-0.096447,0.093637,-0.006789,1560849672118
-3, -0.002094, 0.025656, 3.785095, 1560849672118
1,0.151467,0.215900,9.896950,1560849672128
2,13.437500,-18.187500,-44.500000,1560849672128
4,-0.083043,0.073286,0.026232,1560849672129
-3, -0.002094, 0.025133, 3.787364, 1560849672129
1,0.134899,0.237802,9.874559,1560849672138
2,13.375000,-18.312500,-44.562500,1560849672138
4,-0.071506,0.048136,0.063303,1560849672138
-3, -0.001920, 0.024609, 3.789110, 1560849672138
1,0.242849,0.299974,9.881703,1560849672148
2,13.375000,-18.375000,-44.437500,1560849672148
4,-0.062291,0.032428,0.094806,1560849672148
-3, -0.001745, 0.024260, 3.790157, 1560849672148
1,0.426570,0.371714,9.887506,1560849672158
2,13.437500,-18.500000,-44.187500,1560849672159
4,-0.055013,0.034348,0.112399,1560849672159
-3, -0.001745, 0.024086, 3.790855, 1560849672159
1,0.588658,0.420431,9.887479,1560849672168
2,13.500000,-18.437500,-44.250000,1560849672168
4,-0.053250,0.047927,0.110357,1560849672168
-3, -0.001920, 0.023911, 3.791029, 1560849672169
1,0.652190,0.443674,9.848884,1560849672178
2,13.437500,-18.312500,-44.312500,1560849672178
4,-0.053564,0.063390,0.092398,1560849672178
-3, -0.001920, 0.023911, 3.791204, 1560849672178
1,0.292667,0.228092,7.597940,1560849672188
2,9.754344,-14.668195,-34.642387,1560849672189
4,-0.038578,0.015982,0.002367,1560849672189
-3, -0.002094, 0.023911, 3.791553, 1560849672189
1,0.405875,0.340245,9.892956,1560849672198
2,13.375000,-18.187500,-44.062500,1560849672198
4,-0.057840,0.068696,0.078889,1560849672198
-3, -0.002094, 0.023562, 3.792077, 1560849672199
1,0.315374,0.315192,9.936675,1560849672208
2,13.312500,-17.937500,-43.937500,1560849672208
4,-0.050946,0.074124,0.088942,1560849672209
-3, -0.002269, 0.023213, 3.792600, 1560849672209
1,0.307588,0.291269,9.936483,1560849672218
2,13.250000,-17.875000,-44.062500,1560849672218
4,-0.043930,0.087598,0.104196,1560849672218
-3, -0.002269, 0.022864, 3.793124, 1560849672219
1,0.321551,0.276406,9.953941,1560849672228
2,13.312500,-17.562500,-43.937500,1560849672228
4,-0.037734,0.104196,0.120445,1560849672228
-3, -0.002269, 0.022515, 3.793299, 1560849672228
1,0.317691,0.264780,9.930833,1560849672238
2,13.187500,-17.375000,-43.875000,1560849672238
4,-0.035011,0.125664,0.136816,1560849672239
-3, -0.002269, 0.021817, 3.793299, 1560849672239
1,0.318697,0.277526,9.914561,1560849672248
2,13.312500,-17.187500,-43.937500,1560849672248
4,-0.029793,0.140045,0.151128,1560849672249
-3, -0.002443, 0.020071, 3.792600, 1560849672249
1,0.380448,0.323878,9.890017,1560849672258
2,13.250000,-17.000000,-44.000000,1560849672259
4,-0.020839,0.146136,0.159296,1560849672259
-3, -0.002618, 0.018850, 3.792077, 1560849672259
1,0.451135,0.334518,9.841165,1560849672268
2,13.125000,-17.062500,-43.937500,1560849672268
4,-0.011188,0.147236,0.159575,1560849672268
-3, -0.002618, 0.018850, 3.792077, 1560849672268
1,0.442697,0.360442,9.780429,1560849672278
2,13.125000,-17.000000,-44.187500,1560849672278
4,0.000367,0.144461,0.155544,1560849672278
-3, -0.002793, 0.017628, 3.791379, 1560849672279
1,0.410874,0.421332,9.669424,1560849672288
2,13.125000,-17.062500,-44.250000,1560849672288
4,0.003473,0.139626,0.150238,1560849672288
-3, -0.002967, 0.016581, 3.790681, 1560849672289
1,0.337046,0.431540,9.540865,1560849672298
2,13.250000,-17.375000,-44.500000,1560849672299
4,-0.006737,0.129852,0.141145,1560849672299
-3, -0.003491, 0.015359, 3.790157, 1560849672300
1,0.196861,0.488743,9.510938,1560849672308
2,13.312500,-17.312500,-44.562500,1560849672308
4,-0.029758,0.128107,0.136415,1560849672309
-3, -0.004014, 0.014312, 3.789633, 1560849672309
1,0.056810,0.482987,9.552778,1560849672318
2,13.375000,-17.375000,-44.562500,1560849672319
4,-0.050213,0.139260,0.142908,1560849672319
-3, -0.004189, 0.013265, 3.789284, 1560849672319
1,-0.023827,0.446049,9.596918,1560849672328
2,13.500000,-17.375000,-44.562500,1560849672328
4,-0.065799,0.155456,0.155806,1560849672329
-3, -0.004363, 0.010821, 3.788063, 1560849672329
1,-0.096573,0.410941,9.660250,1560849672338
2,13.562500,-17.312500,-44.625000,1560849672338
4,-0.071576,0.169716,0.168634,1560849672338
-3, -0.004363, 0.010821, 3.788063, 1560849672339
1,-0.186891,0.376397,9.764129,1560849672348
2,13.625000,-17.312500,-44.625000,1560849672348
4,-0.065397,0.175109,0.179961,1560849672348
-3, -0.004363, 0.009425, 3.787190, 1560849672349
1,-0.286749,0.382565,9.951987,1560849672358
2,13.875000,-17.375000,-44.625000,1560849672358
4,-0.040701,0.177029,0.193889,1560849672359
-3, -0.004014, 0.007679, 3.786142, 1560849672359
1,-0.481972,0.461458,10.066804,1560849672368
2,13.937500,-17.562500,-44.500000,1560849672370
4,-0.001134,0.189822,0.207171,1560849672370
-3, -0.003840, 0.005934, 3.784746, 1560849672371
1,-0.678545,0.550456,10.046493,1560849672378
2,14.000000,-17.375000,-44.562500,1560849672378
4,0.046583,0.217800,0.228568,1560849672379
-3, -0.003840, 0.004014, 3.783176, 1560849672380
1,-0.844828,0.676688,9.816878,1560849672388
2,14.250000,-17.375000,-44.500000,1560849672389
4,0.088907,0.238237,0.250559,1560849672390
-3, -0.004363, 0.001745, 3.781256, 1560849672390
1,-0.862152,0.788918,9.426173,1560849672398
2,14.312500,-17.375000,-44.437500,1560849672399
4,0.098943,0.214414,0.261572,1560849672399
-3, -0.005411, -0.000698, 3.778987, 1560849672400
1,-0.726870,0.815427,9.140613,1560849672408
2,14.312500,-17.375000,-44.437500,1560849672409
4,0.063321,0.135525,0.256738,1560849672409
-3, -0.006981, -0.003491, 3.776369, 1560849672410
1,-0.560205,0.787712,9.129762,1560849672419
2,14.562500,-17.312500,-44.562500,1560849672419
4,0.003578,0.050073,0.235078,1560849672419
-3, -0.008552, -0.006109, 3.773576, 1560849672419
1,-0.461162,0.770416,9.385232,1560849672429
2,14.375000,-17.250000,-44.750000,1560849672429
4,-0.052185,0.000070,0.209789,1560849672429
-3, -0.009599, -0.007854, 3.770958, 1560849672430
1,-0.528496,0.826526,9.758517,1560849672438
2,14.500000,-17.125000,-44.875000,1560849672438
4,-0.083339,-0.005184,0.178687,1560849672438
-3, -0.010297, -0.008727, 3.768515, 1560849672439
1,-0.707506,0.853945,10.020654,1560849672448
2,14.500000,-16.812500,-45.000000,1560849672448
4,-0.084945,0.023562,0.156382,1560849672448
-3, -0.010472, -0.009076, 3.766420, 1560849672449
1,-0.891878,0.872505,10.040689,1560849672458
2,14.750000,-16.437500,-45.000000,1560849672458
4,-0.067213,0.050772,0.151844,1560849672458
-3, -0.010297, -0.009599, 3.764675, 1560849672459
1,-1.057864,0.893439,9.893627,1560849672468
2,14.750000,-16.375000,-45.062500,1560849672469
4,-0.051801,0.055240,0.159628,1560849672469
-3, -0.010123, -0.010297, 3.763104, 1560849672469
1,-1.041344,0.874688,9.635053,1560849672478
2,14.625000,-16.312500,-45.000000,1560849672479
4,-0.056025,0.025272,0.174760,1560849672479
-3, -0.010123, -0.011519, 3.761359, 1560849672479
1,-0.885864,0.867582,9.347069,1560849672488
2,14.562500,-16.125000,-45.187500,1560849672489
4,-0.086411,-0.030631,0.176366,1560849672489
-3, -0.010472, -0.012741, 3.759439, 1560849672489
1,-0.655513,0.887243,9.353935,1560849672498
2,14.562500,-16.062500,-45.250000,1560849672498
4,-0.147236,-0.111963,0.153118,1560849672498
-3, -0.010647, -0.013614, 3.757519, 1560849672498
1,-0.484050,0.824247,9.703853,1560849672508
2,14.375000,-15.750000,-45.375000,1560849672508
4,-0.196297,-0.136101,0.117740,1560849672508
-3, -0.010647, -0.013963, 3.755425, 1560849672509
1,-0.433762,0.741207,10.126162,1560849672518
2,14.312500,-15.625000,-45.312500,1560849672518
4,-0.215775,-0.091019,0.088191,1560849672518
-3, -0.009948, -0.013439, 3.753854, 1560849672518
1,-0.559161,0.710408,10.471415,1560849672528
2,14.250000,-15.500000,-45.312500,1560849672528
4,-0.200137,0.004259,0.073548,1560849672528
-3, -0.008727, -0.012741, 3.752632, 1560849672528
1,-0.708195,0.654153,10.725784,1560849672538
2,14.437500,-15.812500,-45.250000,1560849672538
4,-0.151303,0.127287,0.071384,1560849672538
-3, -0.007330, -0.012217, 3.751585, 1560849672538
1,-0.945154,0.622291,10.737439,1560849672548
2,14.312500,-15.937500,-45.375000,1560849672548
