sensorType,x,y,z,timestamp
1,-1.382747,0.100738,12.424672,1559052330446
2,3.125000,-25.625000,-52.500000,1559052330447
4,-0.147376,0.104214,-0.077720,1559052330447
-3, -0.008058, 0.110834, 3.034819, 1559052330447
1,-1.467148,-0.064461,12.238938,1559052330457
2,3.250000,-25.750000,-52.625000,1559052330457
4,-0.072902,0.243142,-0.019356,1559052330458
-3, 0.005229, 0.119306, 3.025434, 1559052330459
1,-1.567695,-0.267566,11.768929,1559052330466
2,3.250000,-25.750000,-52.812500,1559052330467
4,0.002601,0.296933,0.004939,1559052330467
-3, 0.022532, 0.132427, 3.003180, 1559052330467
1,-1.765245,-0.414877,11.281009,1559052330477
2,3.312500,-25.750000,-52.875000,1559052330477
4,0.054821,0.264121,0.036774,1559052330477
-3, 0.036318, 0.155221, 2.966129, 1559052330477
1,-1.890299,-0.534108,10.862503,1559052330486
2,3.312500,-25.625000,-52.812500,1559052330487
4,0.074840,0.138771,0.075730,1559052330487
-3, 0.048404, 0.172295, 2.938636, 1559052330487
1,-1.958007,-0.596319,10.722614,1559052330497
2,3.250000,-25.687500,-52.687500,1559052330497
4,0.067928,-0.046722,0.108333,1559052330497
-3, 0.054654, 0.180615, 2.925221, 1559052330498
1,-2.016895,-0.626898,10.844882,1559052330507
2,3.250000,-25.750000,-52.562500,1559052330507
4,0.076620,-0.219545,0.150535,1559052330507
-3, 0.056770, 0.183876, 2.921485, 1559052330507
1,-1.936584,-0.741743,11.008693,1559052330517
2,3.125000,-25.937500,-52.500000,1559052330517
4,0.129957,-0.344842,0.195704,1559052330517
-3, 0.066262, 0.174132, 2.939284, 1559052330517
1,-1.747260,-0.876623,11.030776,1559052330526
2,2.750000,-25.937500,-52.625000,1559052330527
4,0.213227,-0.414481,0.237644,1559052330527
-3, 0.078331, 0.157093, 2.959482, 1559052330527
1,-1.477864,-0.906847,10.929741,1559052330537
2,2.500000,-26.062500,-52.500000,1559052330537
4,0.280387,-0.431690,0.273563,1559052330537
-3, 0.082038, 0.134400, 2.992138, 1559052330537
1,-1.154072,-0.819554,10.638003,1559052330546
2,2.062500,-26.062500,-52.375000,1559052330547
4,0.296863,-0.397499,0.302850,1559052330547
-3, 0.076442, 0.108063, 3.022139, 1559052330547
1,-0.695401,-0.739502,10.304127,1559052330557
2,1.750000,-26.062500,-52.187500,1559052330557
4,0.245201,-0.325260,0.306462,1559052330557
-3, 0.071483, 0.067385, 3.082181, 1559052330557
1,-0.269941,-0.705763,9.957973,1559052330566
2,1.500000,-26.312500,-51.937500,1559052330567
4,0.133587,-0.217922,0.269042,1559052330567
-3, 0.070730, 0.027101, -3.138516, 1559052330567
1,0.003294,-0.699059,9.615449,1559052330577
2,1.312500,-26.437500,-51.812500,1559052330577
4,-0.022270,-0.096674,0.196576,1559052330577
-3, 0.072574, -0.000343, -3.097463, 1559052330577
1,-0.103497,-0.717054,9.326986,1559052330586
2,1.250000,-26.437500,-51.750000,1559052330587
4,-0.209474,0.018186,0.111177,1559052330587
-3, 0.076724, 0.011096, -3.119315, 1559052330587
1,-0.560377,-0.743074,9.231658,1559052330597
2,1.312500,-26.125000,-51.875000,1559052330597
4,-0.397307,0.116763,0.059847,1559052330597
-3, 0.080172, 0.060627, 3.080959, 1559052330597
1,-1.096200,-0.761088,9.293553,1559052330606
2,1.000000,-25.937500,-52.000000,1559052330607
4,-0.540616,0.204308,0.068103,1559052330607
-3, 0.081152, 0.117410, 2.973524, 1559052330607
1,-1.464208,-0.774773,9.434237,1559052330617
2,0.937500,-25.562500,-52.250000,1559052330617
4,-0.615037,0.284977,0.122086,1559052330617
-3, 0.080975, 0.153973, 2.907102, 1559052330617
1,-1.645382,-0.753925,9.507691,1559052330626
2,1.062500,-25.250000,-52.250000,1559052330627
4,-0.617567,0.350462,0.189613,1559052330627
-3, 0.077976, 0.171361, 2.878536, 1559052330627
1,-1.678996,-0.683535,9.496313,1559052330637
2,1.375000,-25.125000,-52.375000,1559052330637
4,-0.566290,0.381442,0.257104,1559052330637
-3, 0.070761, 0.174997, 2.877594, 1559052330638
1,-1.567838,-0.656615,9.373463,1559052330646
2,1.625000,-25.062500,-52.375000,1559052330647
4,-0.485341,0.379365,0.318156,1559052330647
-3, 0.068981, 0.165729, 2.900168, 1559052330647
1,-1.278983,-0.597890,9.229580,1559052330657
2,1.937500,-24.937500,-52.750000,1559052330657
4,-0.413905,0.361370,0.357164,1559052330657
-3, 0.064079, 0.137697, 2.955400, 1559052330657
1,-0.974478,-0.448396,9.111862,1559052330666
2,2.125000,-24.625000,-52.937500,1559052330667
4,-0.366659,0.343655,0.374007,1559052330667
-3, 0.048892, 0.106541, 3.012928, 1559052330667
1,-0.736868,-0.265383,9.010990,1559052330677
2,2.250000,-24.437500,-53.250000,1559052330677
4,-0.332642,0.320879,0.372610,1559052330677
-3, 0.029345, 0.081593, 3.061062, 1559052330677
1,-0.635881,-0.097942,8.985573,1559052330686
2,1.937500,-24.312500,-53.125000,1559052330687
4,-0.292535,0.266826,0.349223,1559052330687
-3, 0.010872, 0.070649, 3.068699, 1559052330687
1,-0.744894,0.029583,9.060129,1559052330697
2,2.250000,-24.125000,-53.375000,1559052330697
4,-0.217136,0.192754,0.318383,1559052330697
-3, -0.003254, 0.082032, 3.052849, 1559052330697
1,-0.900651,0.106666,9.062369,1559052330707
2,2.375000,-24.187500,-53.187500,1559052330707
4,-0.090391,0.127723,0.296305,1559052330707
-3, -0.011712, 0.099058, 3.019274, 1559052330708
1,-1.002146,0.102884,8.884739,1559052330717
2,2.437500,-24.312500,-53.125000,1559052330717
4,0.067666,0.066497,0.293076,1559052330717
-3, -0.011506, 0.112319, 2.993642, 1559052330717
1,-0.987579,0.071472,8.487455,1559052330726
2,2.250000,-24.375000,-53.125000,1559052330727
4,0.223210,0.012252,0.299603,1559052330727
-3, -0.008364, 0.115837, 2.979832, 1559052330727
1,-0.944972,0.077381,8.016974,1559052330737
2,2.000000,-24.562500,-53.125000,1559052330737
4,0.330967,-0.055048,0.304281,1559052330737
-3, -0.009585, 0.117330, 2.967408, 1559052330737
1,-0.811701,0.190569,7.615515,1559052330747
2,2.000000,-24.500000,-52.750000,1559052330747
4,0.375124,-0.114738,0.306550,1559052330747
-3, -0.024878, 0.106184, 2.987450, 1559052330747
1,-0.520088,0.345589,7.348638,1559052330757
2,2.000000,-24.812500,-52.562500,1559052330758
4,0.354354,-0.154514,0.296706,1559052330758
-3, -0.046876, 0.070656, 3.064880, 1559052330759
1,-0.282142,0.505205,7.287174,1559052330766
2,1.812500,-25.000000,-52.375000,1559052330767
4,0.287613,-0.180310,0.254417,1559052330767
-3, -0.069166, 0.038698, 3.131500, 1559052330767
1,-0.221272,0.589069,7.338276,1559052330777
2,1.812500,-25.125000,-52.437500,1559052330777
4,0.207485,-0.161042,0.195128,1559052330777
-3, -0.080066, 0.030144, -3.130502, 1559052330777
1,-0.218820,0.616718,7.485414,1559052330786
2,1.625000,-25.125000,-52.250000,1559052330787
4,0.128055,-0.121073,0.140761,1559052330787
-3, -0.082169, 0.029225, -3.136892, 1559052330787
1,-0.278101,0.516314,7.700433,1559052330797
2,1.500000,-24.937500,-52.500000,1559052330797
4,0.060737,-0.067230,0.100845,1559052330797
-3, -0.066906, 0.036099, 3.123075, 1559052330797
1,-0.410098,0.428236,7.891614,1559052330806
2,1.687500,-24.937500,-52.875000,1559052330807
4,0.013352,-0.006213,0.078138,1559052330807
-3, -0.054139, 0.051920, 3.093588, 1559052330807
1,-0.616765,0.517569,8.033772,1559052330817
2,1.625000,-24.812500,-52.687500,1559052330817
4,-0.020106,0.028135,0.066706,1559052330817
-3, -0.064147, 0.076621, 3.029246, 1559052330818
1,-0.907288,0.731927,8.247047,1559052330826
2,1.750000,-24.750000,-52.562500,1559052330827
4,-0.049044,0.010228,0.064630,1559052330827
-3, -0.087990, 0.109573, 2.944236, 1559052330827
1,-1.135216,0.822868,8.578568,1559052330837
2,1.500000,-24.750000,-52.812500,1559052330837
4,-0.066148,-0.047054,0.075677,1559052330837
-3, -0.094807, 0.131567, 2.871632, 1559052330837
1,-1.117182,0.751348,9.025814,1559052330847
2,1.187500,-24.812500,-53.000000,1559052330848
4,-0.063914,-0.130620,0.090426,1559052330848
-3, -0.082427, 0.123150, 2.885769, 1559052330848
1,-0.999656,0.669505,9.456283,1559052330857
2,1.000000,-24.687500,-53.000000,1559052330857
4,-0.050231,-0.220016,0.089186,1559052330857
-3, -0.070292, 0.105322, 2.926161, 1559052330858
1,-0.884351,0.704642,9.924904,1559052330866
2,1.000000,-24.437500,-53.000000,1559052330867
4,-0.027210,-0.316865,0.067038,1559052330867
-3, -0.070600, 0.088870, 2.963900, 1559052330867
1,-0.879467,0.771000,10.464155,1559052330877
2,0.687500,-24.500000,-53.000000,1559052330877
4,0.008395,-0.397342,0.034313,1559052330877
-3, -0.073290, 0.083849, 2.961033, 1559052330877
1,-0.922218,0.791092,10.963136,1559052330886
2,0.500000,-24.625000,-52.687500,1559052330887
4,0.056776,-0.449928,-0.001152,1559052330887
-3, -0.071782, 0.083922, 2.955338, 1559052330887
1,-0.976154,0.736734,11.344303,1559052330897
2,0.000000,-24.812500,-52.500000,1559052330897
4,0.108839,-0.456299,-0.022201,1559052330897
-3, -0.064614, 0.085837, 2.934135, 1559052330897
1,-1.021366,0.632663,11.564511,1559052330906
2,-0.125000,-24.937500,-52.812500,1559052330907
4,0.163153,-0.402543,-0.029409,1559052330907
-3, -0.054441, 0.088090, 2.928408, 1559052330907
1,-1.073905,0.558883,11.517241,1559052330917
2,-0.187500,-25.062500,-52.812500,1559052330917
4,0.197397,-0.345348,-0.034208,1559052330917
-3, -0.048279, 0.092974, 2.919088, 1559052330917
1,-1.096468,0.521170,11.281459,1559052330926
2,-0.375000,-25.250000,-52.625000,1559052330927
4,0.196768,-0.315014,-0.032149,1559052330927
-3, -0.045948, 0.096888, 2.906571, 1559052330927
1,-0.981872,0.475584,11.058176,1559052330937
2,-0.437500,-25.250000,-52.437500,1559052330937
4,0.145595,-0.315521,-0.030805,1559052330937
-3, -0.042813, 0.088559, 2.924417, 1559052330937
1,-0.670942,0.412377,11.048284,1559052330947
2,-0.750000,-25.062500,-52.375000,1559052330947
4,0.045291,-0.331613,-0.044907,1559052330948
-3, -0.037239, 0.060654, 2.973357, 1559052330948
1,-0.301047,0.280208,11.244205,1559052330957
2,-0.937500,-25.187500,-52.125000,1559052330957
4,-0.085783,-0.339397,-0.073897,1559052330957
-3, -0.024906, 0.026767, 3.044248, 1559052330957
1,-0.058179,0.087570,11.703921,1559052330966
2,-0.875000,-24.937500,-52.312500,1559052330967
4,-0.223315,-0.334876,-0.109415,1559052330967
-3, -0.007482, 0.004971, 3.095384, 1559052330967
1,-0.082619,-0.012526,12.346668,1559052330977
2,-1.062500,-24.875000,-52.312500,1559052330977
4,-0.340741,-0.304071,-0.132156,1559052330977
-3, 0.001015, 0.006692, 3.084989, 1559052330977
1,-0.081240,-0.105690,12.908415,1559052330986
2,-1.187500,-24.750000,-52.375000,1559052330987
4,-0.402037,-0.216438,-0.124390,1559052330987
-3, 0.008187, 0.006293, 3.081410, 1559052330987
1,0.150356,-0.473707,13.213379,1559052330997
2,-1.062500,-24.625000,-52.312500,1559052330997
4,-0.400256,-0.105592,-0.120759,1559052330997
-3, 0.035833, -0.011379, 3.123953, 1559052330997
1,0.335648,-0.900009,13.234008,1559052331007
2,-1.125000,-24.375000,-52.375000,1559052331007
4,-0.349589,-0.005515,-0.140464,1559052331007
-3, 0.067881, -0.025357, -3.134299, 1559052331007
1,0.227028,-1.239679,13.068415,1559052331017
2,-0.937500,-24.187500,-52.375000,1559052331017
4,-0.267629,0.078906,-0.164375,1559052331017
-3, 0.094564, -0.017371, 3.140641, 1559052331018
1,-0.066137,-1.418670,12.811067,1559052331027
2,-0.750000,-23.937500,-52.437500,1559052331027
4,-0.172334,0.152559,-0.160047,1559052331027
-3, 0.110287, 0.005162, 3.107080, 1559052331027
1,-0.401383,-1.531533,12.419433,1559052331037
2,-0.375000,-24.000000,-52.437500,1559052331037
4,-0.084422,0.201743,-0.115104,1559052331037
-3, 0.122635, 0.032308, 3.073268, 1559052331037
1,-0.606231,-1.553023,12.071498,1559052331046
2,-0.125000,-24.125000,-52.687500,1559052331047
4,-0.002251,0.239267,-0.039200,1559052331047
-3, 0.127790, 0.050178, 3.051496, 1559052331047
1,-0.653397,-1.429338,11.709303,1559052331057
2,0.000000,-24.187500,-52.562500,1559052331057
4,0.089343,0.280125,0.049131,1559052331058
-3, 0.121281, 0.055744, 3.045428, 1559052331058
1,-0.512953,-1.261754,11.187607,1559052331067
2,-0.062500,-24.500000,-52.625000,1559052331067
4,0.185738,0.314508,0.120079,1559052331068
-3, 0.112190, 0.045818, 3.059979, 1559052331068
1,-0.325209,-1.113323,10.585254,1559052331077
2,0.187500,-24.375000,-52.562500,1559052331077
4,0.267891,0.317074,0.156748,1559052331077
-3, 0.104742, 0.030713, 3.093649, 1559052331077
1,-0.136489,-0.964873,10.033371,1559052331087
2,0.000000,-24.312500,-52.375000,1559052331088
4,0.319849,0.268519,0.168180,1559052331088
-3, 0.095863, 0.013603, 3.117211, 1559052331088
1,0.135205,-0.888460,9.557777,1559052331097
2,0.000000,-24.562500,-52.250000,1559052331097
4,0.334807,0.204186,0.160518,1559052331097
-3, 0.092681, -0.014145, -3.116367, 1559052331097
1,0.429271,-0.858542,9.177895,1559052331106
2,-0.187500,-24.750000,-52.250000,1559052331107
4,0.310965,0.128334,0.127444,1559052331107
-3, 0.093172, -0.046738, -3.065336, 1559052331107
1,0.738975,-0.750046,8.887382,1559052331117
2,-0.312500,-25.125000,-52.312500,1559052331117
4,0.252043,0.050370,0.070843,1559052331117
-3, 0.083907, -0.082958, -3.005625, 1559052331117
1,0.919105,-0.690392,8.652348,1559052331126
2,-0.250000,-25.250000,-52.500000,1559052331127
4,0.162525,-0.022742,-0.010542,1559052331127
-3, 0.079180, -0.105829, -2.962751, 1559052331127
1,0.828988,-0.599594,8.581967,1559052331137
2,-0.375000,-25.187500,-52.437500,1559052331137
4,0.046496,-0.076917,-0.096883,1559052331137
-3, 0.069431, -0.096298, -2.980615, 1559052331137
1,0.561134,-0.576897,8.720573,1559052331146
2,-0.562500,-25.187500,-52.437500,1559052331147
4,-0.071942,-0.083671,-0.149400,1559052331147
-3, 0.065921, -0.064257, -3.043739, 1559052331147
1,0.266398,-0.548148,8.957647,1559052331157
2,-0.625000,-24.875000,-52.562500,1559052331157
4,-0.160378,-0.038362,-0.162874,1559052331157
-3, 0.061090, -0.029731, -3.108158, 1559052331157
1,0.045911,-0.509122,9.142019,1559052331167
2,-0.875000,-24.687500,-52.625000,1559052331167
4,-0.207223,0.046670,-0.154217,1559052331167
-3, 0.055632, -0.005022, 3.119450, 1559052331167
1,-0.132102,-0.457762,9.189895,1559052331177
2,-0.437500,-24.875000,-52.875000,1559052331177
4,-0.208078,0.149819,-0.140970,1559052331177
-3, 0.049765, 0.014374, 3.098036, 1559052331177
1,-0.350731,-0.441098,9.032346,1559052331187
2,-0.437500,-24.875000,-52.875000,1559052331187
4,-0.175493,0.233996,-0.120724,1559052331187
-3, 0.048760, 0.038811, 3.051075, 1559052331187
1,-0.542277,-0.356372,8.778618,1559052331197
2,-0.062500,-24.687500,-52.750000,1559052331197
4,-0.128072,0.275727,-0.084945,1559052331197
-3, 0.040496, 0.061694, 3.018529, 1559052331197
1,-0.632692,-0.276664,8.491937,1559052331207
2,0.187500,-24.437500,-52.750000,1559052331207
4,-0.074700,0.266878,-0.041242,1559052331207
-3, 0.032478, 0.074368, 2.999734, 1559052331207
1,-0.587183,-0.142551,8.297643,1559052331217
2,0.062500,-24.437500,-52.687500,1559052331217
4,-0.026477,0.192318,-0.008447,1559052331219
-3, 0.017135, 0.070647, 2.998243, 1559052331219
1,-0.494872,0.017937,8.302967,1559052331226
2,-0.062500,-24.437500,-52.687500,1559052331227
4,0.021450,0.107652,0.006370,1559052331227
-3, -0.002157, 0.059531, 3.010904, 1559052331227
1,-0.363382,0.155039,8.406137,1559052331237
2,0.125000,-24.437500,-52.625000,1559052331237
4,0.079500,0.045850,0.016842,1559052331237
-3, -0.018424, 0.043201, 3.050310, 1559052331237
1,-0.312999,0.288961,8.420790,1559052331247
2,0.437500,-24.500000,-52.562500,1559052331247
4,0.144566,0.014905,0.021694,1559052331247
-3, -0.034278, 0.037153, 3.074899, 1559052331248
1,-0.410157,-0.219072,9.831988,1559052331257
2,0.750000,-24.687500,-52.500000,1559052331257
4,-0.009102,0.010802,0.017009,1559052331257
-3, 0.022259, 0.041692, 3.085987, 1559052331257
1,-0.218275,0.569159,8.250093,1559052331267
2,0.500000,-24.750000,-52.375000,1559052331267
4,0.259478,0.064106,0.000855,1559052331267
-3, -0.068855, 0.026451, 3.099633, 1559052331267
1,-0.203268,0.643159,7.952236,1559052331277
2,0.875000,-24.875000,-52.625000,1559052331277
4,0.278450,0.111823,-0.013369,1559052331277
-3, -0.080676, 0.025556, 3.118729, 1559052331277
1,-0.263946,0.644490,7.632658,1559052331286
2,0.750000,-25.062500,-52.687500,1559052331287
4,0.246039,0.141197,-0.022759,1559052331287
-3, -0.084189, 0.034567, 3.089490, 1559052331287
1,-0.418401,0.719975,7.456693,1559052331296
2,0.812500,-25.062500,-52.812500,1559052331297
4,0.167866,0.144950,-0.017000,1559052331297
-3, -0.096106, 0.056052, 3.034002, 1559052331297
1,-0.488599,0.773308,7.466529,1559052331306
2,0.875000,-25.250000,-52.812500,1559052331307
4,0.065729,0.118682,-0.000628,1559052331307
-3, -0.102983, 0.065345, 3.011548, 1559052331307
1,-0.567876,0.822753,7.690607,1559052331317
2,0.937500,-25.187500,-52.750000,1559052331317
4,-0.037699,0.087965,0.009826,1559052331317
-3, -0.106289, 0.073706, 2.991146, 1559052331317
1,-0.693504,0.805563,8.113863,1559052331326
2,1.000000,-25.187500,-52.875000,1559052331327
4,-0.117775,0.079500,0.031730,1559052331327
-3, -0.098601, 0.085264, 2.966923, 1559052331327
1,-0.784398,0.734034,8.543412,1559052331336
2,1.000000,-24.937500,-52.875000,1559052331337
4,-0.153135,0.100583,0.077859,1559052331337
-3, -0.085350, 0.091557, 2.955163, 1559052331337
1,-0.812132,0.710982,8.896232,1559052331347
2,0.937500,-24.937500,-52.937500,1559052331348
4,-0.152245,0.129713,0.136659,1559052331348
-3, -0.079421, 0.091037, 2.956083, 1559052331348
1,-0.766058,0.726401,9.135642,1559052331357
2,1.250000,-24.812500,-52.937500,1559052331357
4,-0.123168,0.155998,0.193958,1559052331357
-3, -0.079070, 0.083658, 2.988241, 1559052331357
1,-0.749040,0.769132,9.309480,1559052331366
2,1.062500,-24.812500,-52.750000,1559052331367
4,-0.082798,0.152105,0.244608,1559052331367
-3, -0.082167, 0.080287, 2.987408, 1559052331367
1,-0.744214,0.923894,9.445710,1559052331377
2,1.062500,-24.937500,-52.687500,1559052331377
4,-0.047630,0.132488,0.280370,1559052331377
-3, -0.097201, 0.078626, 2.986656, 1559052331378
1,-0.682357,1.060143,9.610269,1559052331387
2,1.000000,-25.125000,-52.750000,1559052331387
4,-0.025482,0.071646,0.300511,1559052331387
-3, -0.109596, 0.070884, 3.000000, 1559052331388
1,-0.630958,1.122411,9.851240,1559052331397
2,0.937500,-25.062500,-52.500000,1559052331397
4,-0.002217,0.003910,0.305956,1559052331398
-3, -0.113217, 0.063961, 3.014744, 1559052331398
1,-0.672186,1.135474,10.097823,1559052331407
2,1.125000,-25.000000,-52.500000,1559052331407
4,0.027018,-0.041382,0.305974,1559052331407
-3, -0.111732, 0.066469, 3.017746, 1559052331407
1,-0.835203,1.176539,10.306932,1559052331416
2,0.812500,-25.062500,-52.500000,1559052331417
4,0.068399,-0.085731,0.313269,1559052331417
-3, -0.113290, 0.080856, 2.962769, 1559052331417
1,-0.906253,1.203019,10.486403,1559052331426
2,0.750000,-25.187500,-52.625000,1559052331427
4,0.119136,-0.128613,0.330269,1559052331427
-3, -0.113802, 0.086208, 2.945653, 1559052331427
1,-0.817668,1.150749,10.570209,1559052331436
2,0.250000,-25.187500,-52.687500,1559052331437
4,0.170798,-0.170082,0.341648,1559052331437
-3, -0.108120, 0.077202, 2.947161, 1559052331437
1,-0.770732,1.110958,10.669961,1559052331447
2,-0.125000,-25.312500,-52.562500,1559052331447
4,0.204396,-0.206403,0.333026,1559052331447
-3, -0.103479, 0.072109, 2.946190, 1559052331447
1,-0.750582,1.055201,10.778619,1559052331457
2,-0.312500,-25.312500,-52.500000,1559052331457
4,0.213524,-0.229057,0.324282,1559052331457
-3, -0.097352, 0.069524, 2.947165, 1559052331458
1,-0.611450,0.904568,10.842047,1559052331466
2,-0.562500,-25.187500,-52.500000,1559052331467
4,0.195425,-0.235131,0.321804,1559052331467
-3, -0.083107, 0.056337, 2.973677, 1559052331467
1,-0.510281,0.783163,10.988103,1559052331477
2,-0.812500,-25.062500,-52.187500,1559052331477
4,0.152996,-0.230733,0.309744,1559052331477
-3, -0.071077, 0.046406, 2.990976, 1559052331478
1,-0.499948,0.721009,11.179352,1559052331486
2,-0.750000,-25.000000,-52.375000,1559052331487
4,0.114529,-0.205687,0.293442,1559052331487
-3, -0.064341, 0.044691, 2.999450, 1559052331487
1,-0.589271,0.687720,11.286402,1559052331497
2,-1.062500,-25.062500,-52.312500,1559052331497
4,0.077056,-0.172543,0.276041,1559052331497
-3, -0.060776, 0.052163, 2.969881, 1559052331497
1,-0.719438,0.764967,11.277561,1559052331506
2,-1.000000,-25.187500,-52.187500,1559052331507
4,0.035011,-0.148615,0.257296,1559052331507
-3, -0.067590, 0.063707, 2.944326, 1559052331507
1,-0.658195,0.668902,11.144732,1559052331517
2,-1.250000,-25.250000,-52.125000,1559052331517
4,-0.024208,-0.144217,0.233473,1559052331517
-3, -0.059844, 0.058990, 2.948488, 1559052331517
1,-0.384490,0.291039,11.001204,1559052331526
2,-1.125000,-25.187500,-52.000000,1559052331527
4,-0.125664,-0.172404,0.190276,1559052331528
-3, -0.026433, 0.034936, 3.018693, 1559052331528
1,-0.123608,-0.133750,11.148189,1559052331537
2,-1.375000,-24.937500,-52.125000,1559052331537
4,-0.269095,-0.212703,0.131406,1559052331537
-3, 0.011996, 0.011087, 3.065341, 1559052331538
1,-0.112097,-0.538791,11.543251,1559052331546
2,-1.562500,-24.750000,-52.187500,1559052331547
4,-0.423469,-0.249058,0.074316,1559052331547
-3, 0.046640, 0.009711, 3.065541, 1559052331547
1,-0.411956,-0.872600,12.235865,1559052331557
2,-1.437500,-24.437500,-52.312500,1559052331557
4,-0.538190,-0.248413,0.037804,1559052331557
-3, 0.071154, 0.033655, 3.028267, 1559052331557
1,-1.012154,-1.020955,12.974428,1559052331566
2,-1.562500,-24.250000,-52.437500,1559052331567
4,-0.553409,-0.202650,0.039706,1559052331567
-3, 0.078291, 0.077854, 2.944704, 1559052331567
1,-1.675673,-1.223772,13.559227,1559052331577
2,-1.875000,-24.125000,-52.437500,1559052331577
4,-0.424935,-0.080791,0.106954,1559052331577
-3, 0.089334, 0.122958, 2.859870, 1559052331577
1,-2.039410,-1.402112,13.677135,1559052331586
2,-1.625000,-24.000000,-52.687500,1559052331587
4,-0.165946,0.021450,0.215862,1559052331587
-3, 0.101049, 0.148020, 2.829949, 1559052331587
1,-2.214665,-1.367865,13.226240,1559052331597
2,-1.500000,-24.125000,-52.875000,1559052331597
4,0.159925,0.089256,0.318296,1559052331597
-3, 0.101649, 0.165906, 2.805892, 1559052331597
1,-2.243061,-1.077879,12.263771,1559052331607
2,-1.625000,-24.375000,-52.750000,1559052331607
4,0.463263,0.085731,0.398947,1559052331607
-3, 0.086243, 0.180902, 2.773219, 1559052331607
1,-2.048824,-0.843975,11.119449,1559052331617
2,-1.687500,-24.562500,-52.750000,1559052331617
4,0.662789,0.008552,0.451936,1559052331617
-3, 0.074506, 0.182212, 2.764593, 1559052331617
1,-1.719267,-0.620778,10.097018,1559052331626
2,-1.375000,-24.750000,-52.750000,1559052331627
4,0.715952,-0.103166,0.466823,1559052331627
-3, 0.060535, 0.168657, 2.790045, 1559052331627
1,-1.380497,-0.365413,9.402662,1559052331637
2,-1.687500,-24.812500,-52.687500,1559052331637
4,0.638319,-0.194273,0.457695,1559052331637
-3, 0.038432, 0.145778, 2.806667, 1559052331638
1,-1.098441,-0.176127,9.008711,1559052331646
2,-2.125000,-25.187500,-52.375000,1559052331647
4,0.475375,-0.233665,0.424778,1559052331647
-3, 0.019405, 0.121332, 2.829506, 1559052331647
1,-0.896906,-0.169002,8.788521,1559052331657
2,-2.250000,-25.375000,-52.437500,1559052331657
4,0.291226,-0.207781,0.376799,1559052331657
-3, 0.019128, 0.101702, 2.862252, 1559052331657
1,-0.832224,-0.231969,8.727220,1559052331666
2,-2.250000,-25.437500,-52.375000,1559052331667
4,0.090740,-0.145683,0.318208,1559052331667
-3, 0.026454, 0.095072, 2.878744, 1559052331667
1,-0.953352,-0.349793,8.783703,1559052331677
2,-2.562500,-25.562500,-52.250000,1559052331677
4,-0.081455,-0.067073,0.276216,1559052331677
-3, 0.039570, 0.108113, 2.853148, 1559052331677
1,-1.095625,-0.421600,8.940304,1559052331686
2,-3.125000,-25.375000,-52.187500,1559052331687
4,-0.206228,-0.003089,0.256843,1559052331687
-3, 0.046773, 0.121941, 2.813391, 1559052331687
1,-1.172632,-0.532490,9.045897,1559052331697
2,-2.875000,-25.312500,-52.312500,1559052331697
4,-0.274052,0.050388,0.250629,1559052331697
-3, 0.058311, 0.128912, 2.814997, 1559052331697
1,-1.125629,-0.703493,9.086206,1559052331706
2,-3.000000,-25.375000,-52.250000,1559052331707
4,-0.296689,0.078226,0.242339,1559052331707
-3, 0.076686, 0.123255, 2.830565, 1559052331707
1,-1.227756,-0.821920,9.117188,1559052331717
2,-3.250000,-25.500000,-52.062500,1559052331717
4,-0.314089,0.074787,0.233612,1559052331718
-3, 0.089108, 0.133859, 2.814287, 1559052331718
1,-1.425575,-0.800219,9.267199,1559052331726
2,-3.250000,-25.625000,-51.937500,1559052331727
4,-0.317318,0.071890,0.255883,1559052331727
-3, 0.085139, 0.152634, 2.785376, 1559052331727
1,-1.476121,-0.817974,9.379544,1559052331737
2,-3.062500,-25.562500,-52.062500,1559052331737
4,-0.299167,0.075416,0.304700,1559052331737
-3, 0.085936, 0.156096, 2.784924, 1559052331737
1,-1.352973,-0.836352,9.446581,1559052331747
2,-3.250000,-25.375000,-52.187500,1559052331748
4,-0.252183,0.089797,0.338699,1559052331748
-3, 0.087417, 0.142256, 2.798813, 1559052331748
1,-1.337583,-0.784570,9.467727,1559052331757
2,-3.437500,-25.375000,-52.187500,1559052331757
4,-0.176418,0.124669,0.353708,1559052331757
-3, 0.081870, 0.140349, 2.793258, 1559052331757
1,-1.430181,-0.721287,9.344483,1559052331766
2,-3.437500,-25.125000,-52.312500,1559052331767
4,-0.080896,0.172648,0.375839,1559052331767
-3, 0.076152, 0.151872, 2.769046, 1559052331767
1,-1.536694,-0.614007,9.089884,1559052331777
2,-3.312500,-25.125000,-52.187500,1559052331777
4,0.011868,0.218341,0.407849,1559052331777
-3, 0.066505, 0.167472, 2.743508, 1559052331777
1,-1.603272,-0.494767,8.818161,1559052331786
2,-3.562500,-24.937500,-52.125000,1559052331787
4,0.089954,0.254085,0.449387,1559052331787
-3, 0.055147, 0.179850, 2.707735, 1559052331787
1,-1.629350,-0.314569,8.523205,1559052331797
2,-3.437500,-24.875000,-52.187500,1559052331797
4,0.155683,0.274750,0.489670,1559052331797
-3, 0.036235, 0.188887, 2.683075, 1559052331798
1,-1.538457,-0.191718,8.146310,1559052331806
2,-3.437500,-24.875000,-52.250000,1559052331807
4,0.210033,0.290650,0.526025,1559052331807
