sensorType,x,y,z,timestamp
-3, -2.932460, 0, 0, 0
1,0.078511,-0.424693,9.828226,1554087165219
2,3.562500,-15.125000,-44.000000,1554087165220
4,-0.003892,0.023335,0.013980,1554087165221
-3, -2.915426, 0, 0, 0
1,0.086766,-0.423697,9.858643,1554087165229
2,3.500000,-15.062500,-44.062500,1554087165229
4,-0.021223,0.028536,0.006894,1554087165229
-3, -2.915992, 0, 0, 0
1,0.072563,-0.407196,9.909620,1554087165239
2,3.562500,-15.187500,-44.312500,1554087165239
4,-0.031538,0.030805,0.001309,1554087165240
-3, -2.916725, 0, 0, 0
1,0.076452,-0.422893,9.946203,1554087165249
2,3.750000,-15.250000,-44.250000,1554087165249
4,-0.024539,0.019495,0.000559,1554087165250
-3, -2.907015, 0, 0, 0
1,0.082514,-0.440179,9.997698,1554087165259
2,3.875000,-15.312500,-44.312500,1554087165259
4,-0.005201,0.003560,-0.000925,1554087165259
-3, -2.900478, 0, 0, 0
1,0.075255,-0.422615,9.977634,1554087165268
2,3.625000,-15.437500,-44.375000,1554087165269
4,0.010681,-0.008290,-0.003997,1554087165269
-3, -2.916594, 0, 0, 0
1,0.036152,-0.435199,9.925623,1554087165278
2,3.625000,-15.562500,-44.250000,1554087165279
4,0.016877,-0.014015,-0.001937,1554087165279
-3, -2.928351, 0, 0, 0
1,0.047185,-0.432527,9.888015,1554087165288
2,3.562500,-15.687500,-44.250000,1554087165289
4,0.016214,-0.007400,0.001030,1554087165289
-3, -2.930444, 0, 0, 0
1,0.070428,-0.423084,9.855042,1554087165298
2,3.437500,-15.687500,-44.437500,1554087165299
4,0.006789,0.001920,0.000349,1554087165299
-3, -2.931137, 0, 0, 0
1,0.072975,-0.423515,9.863258,1554087165308
2,3.375000,-15.875000,-44.250000,1554087165309
4,0.002967,0.007016,0.000890,1554087165309
-3, -2.936045, 0, 0, 0
1,0.074517,-0.401690,9.901882,1554087165318
2,3.562500,-15.687500,-44.187500,1554087165319
4,0.004869,0.006370,0.000401,1554087165319
-3, -2.922164, 0, 0, 0
1,0.064643,-0.424013,9.932738,1554087165329
2,3.562500,-15.750000,-43.937500,1554087165329
4,0.011100,0.006126,0.001222,1554087165330
-3, -2.926424, 0, 0, 0
1,0.060774,-0.459313,9.946587,1554087165339
2,3.312500,-15.875000,-44.187500,1554087165340
4,0.016458,0.008063,0.002496,1554087165340
-3, -2.944018, 0, 0, 0
1,0.039131,-0.449181,9.969715,1554087165349
2,3.187500,-16.062500,-44.062500,1554087165349
4,0.019827,0.009844,0.001623,1554087165350
-3, -2.957316, 0, 0, 0
1,-0.063839,-0.456986,9.892449,1554087165359
2,3.437500,-16.062500,-43.875000,1554087165359
4,0.015882,0.008570,0.008325,1554087165359
-3, -2.968783, 0, 0, 0
1,0.027332,-0.440179,9.746000,1554087165368
2,3.312500,-16.062500,-43.875000,1554087165369
4,0.001065,0.000506,0.009163,1554087165369
