sensorType,x,y,z,timestamp
-3, 0.049742, -0.048695, 1.209862, 1559300707591
1,0.530833,-2.072134,9.722643,1559300707600
2,-32.750000,15.875000,-50.437500,1559300707600
4,-0.360864,0.062745,-0.308853,1559300707601
-3, 0.049742, -0.048695, 1.209862, 1559300707601
1,0.295454,-2.094151,10.258609,1559300707610
2,-32.812500,15.937500,-50.312500,1559300707610
4,-0.362226,0.105086,-0.328733,1559300707610
-3, 0.052709, -0.048869, 1.212480, 1559300707610
1,-0.068129,-2.033185,10.741327,1559300707620
2,-32.625000,15.812500,-50.375000,1559300707620
4,-0.285344,0.139190,-0.320669,1559300707621
-3, 0.056549, -0.049393, 1.215622, 1559300707621
1,-0.411822,-1.897615,10.936176,1559300707630
2,-32.250000,16.125000,-50.312500,1559300707630
4,-0.132942,0.171688,-0.285082,1559300707630
-3, 0.060214, -0.050265, 1.219112, 1559300707630
1,-0.627760,-1.655112,10.649774,1559300707640
2,-31.937500,16.125000,-50.250000,1559300707641
4,0.054367,0.167429,-0.237592,1559300707641
-3, 0.064752, -0.052883, 1.225396, 1559300707641
1,-0.767696,-1.288310,10.012150,1559300707650
2,-31.625000,16.375000,-50.375000,1559300707651
4,0.232286,0.126152,-0.194534,1559300707651
-3, 0.064752, -0.052883, 1.225396, 1559300707651
1,-0.828020,-0.952624,9.162342,1559300707660
2,-31.187500,16.250000,-50.187500,1559300707660
4,0.371738,0.056322,-0.164061,1559300707661
-3, 0.062134, -0.055501, 1.229934, 1559300707661
1,-0.906541,-0.663223,8.332128,1559300707670
2,-31.250000,15.875000,-50.250000,1559300707670
4,0.450103,-0.025185,-0.138684,1559300707670
-3, 0.058469, -0.056025, 1.231504, 1559300707671
1,-0.967296,-0.345790,7.583634,1559300707680
2,-30.750000,15.937500,-50.437500,1559300707681
4,0.466614,-0.090879,-0.109956,1559300707681
-3, 0.058469, -0.056025, 1.231504, 1559300707681
1,-0.965467,-0.056685,7.040658,1559300707690
2,-30.812500,15.625000,-50.312500,1559300707690
4,0.423923,-0.126467,-0.085067,1559300707690
-3, 0.054105, -0.055676, 1.232901, 1559300707690
1,-0.818156,0.156006,6.808813,1559300707700
2,-30.750000,15.500000,-50.250000,1559300707700
4,0.344371,-0.117112,-0.060214,1559300707700
-3, 0.049567, -0.054803, 1.233948, 1559300707701
1,-0.592517,0.294841,6.765794,1559300707710
2,-30.812500,15.500000,-50.250000,1559300707710
4,0.252113,-0.058818,-0.050527,1559300707710
-3, 0.041888, -0.052185, 1.235344, 1559300707711
1,-0.459534,0.408384,6.814099,1559300707720
2,-30.625000,15.250000,-50.187500,1559300707721
4,0.157254,0.025290,-0.050108,1559300707721
-3, 0.041888, -0.052185, 1.235344, 1559300707721
1,-0.382498,0.428687,6.907166,1559300707730
2,-30.437500,15.437500,-50.125000,1559300707730
4,0.058940,0.111474,-0.047962,1559300707731
-3, 0.039444, -0.051662, 1.235868, 1559300707731
1,-0.478388,-0.964237,9.626313,1559300707740
2,-30.500000,15.312500,-50.062500,1559300707741
4,0.039271,0.000523,-0.059113,1559300707741
-3, 0.037874, -0.051836, 1.236391, 1559300707741
1,-0.110028,0.365834,7.314621,1559300707750
2,-30.500000,15.375000,-50.125000,1559300707750
4,-0.104807,0.174044,-0.047194,1559300707750
-3, 0.037525, -0.052883, 1.236915, 1559300707750
1,0.118925,0.340235,7.631489,1559300707760
2,-30.187500,15.812500,-50.250000,1559300707760
4,-0.157202,0.139731,-0.067806,1559300707761
-3, 0.037699, -0.054629, 1.237438, 1559300707761
1,0.264368,0.266494,7.990667,1559300707770
2,-30.250000,15.750000,-50.000000,1559300707770
4,-0.193435,0.073775,-0.102416,1559300707770
-3, 0.040492, -0.057770, 1.238660, 1559300707771
1,0.277000,0.166234,8.460419,1559300707780
2,-30.250000,16.187500,-49.875000,1559300707780
4,-0.222599,-0.000838,-0.137672,1559300707780
-3, 0.040492, -0.057770, 1.238660, 1559300707781
1,0.240885,-0.028462,9.018805,1559300707790
2,-30.250000,16.312500,-50.000000,1559300707790
4,-0.241100,-0.048991,-0.167517,1559300707790
-3, 0.044680, -0.058294, 1.241104, 1559300707790
1,0.071960,-0.255557,9.690876,1559300707800
2,-30.250000,16.500000,-49.875000,1559300707800
4,-0.236754,-0.040858,-0.177936,1559300707800
-3, 0.044680, -0.058294, 1.241104, 1559300707800
1,-0.217499,-0.421006,10.359711,1559300707809
2,-30.375000,16.750000,-49.687500,1559300707810
4,-0.201673,0.026424,-0.159104,1559300707810
-3, 0.047298, -0.057770, 1.242849, 1559300707810
1,-0.460491,-0.532231,10.845255,1559300707820
2,-30.375000,16.937500,-49.812500,1559300707820
4,-0.128264,0.135507,-0.111527,1559300707820
-3, 0.051836, -0.057421, 1.246165, 1559300707820
1,-0.650993,-0.605676,11.061184,1559300707830
2,-30.125000,17.000000,-49.937500,1559300707830
4,-0.032114,0.245166,-0.047037,1559300707830
-3, 0.051836, -0.057421, 1.246165, 1559300707830
1,-0.812669,-0.544614,11.045199,1559300707840
2,-29.937500,17.187500,-50.062500,1559300707840
4,0.065188,0.312711,0.019007,1559300707840
-3, 0.053233, -0.058818, 1.247387, 1559300707840
1,-0.894694,-0.496816,10.861641,1559300707850
2,-29.875000,17.000000,-50.125000,1559300707850
4,0.161530,0.309883,0.079186,1559300707850
-3, 0.053756, -0.062134, 1.248259, 1559300707851
1,-0.929965,-0.405003,10.673553,1559300707860
2,-29.937500,16.937500,-50.437500,1559300707861
4,0.244695,0.254085,0.131214,1559300707861
-3, 0.051662, -0.067195, 1.247561, 1559300707861
1,-0.947855,-0.290043,10.397127,1559300707870
2,-29.812500,16.875000,-50.375000,1559300707870
4,0.304106,0.155491,0.172456,1559300707870
-3, 0.049218, -0.069813, 1.246340, 1559300707871
1,-0.876747,-0.172038,10.117867,1559300707880
2,-29.812500,16.937500,-50.125000,1559300707881
4,0.329012,0.031032,0.199020,1559300707881
-3, 0.049218, -0.069813, 1.246340, 1559300707881
1,-0.791830,-0.132811,9.879703,1559300707890
2,-30.000000,16.750000,-50.062500,1559300707890
4,0.312100,-0.079220,0.213122,1559300707890
-3, 0.042586, -0.071733, 1.242674, 1559300707891
1,-0.620807,-0.114950,9.739114,1559300707900
2,-29.937500,16.750000,-50.187500,1559300707900
4,0.242409,-0.153537,0.214623,1559300707900
-3, 0.039270, -0.071035, 1.240580, 1559300707901
1,-0.395340,-0.142340,9.835706,1559300707910
2,-30.125000,16.812500,-50.187500,1559300707910
4,0.131406,-0.168896,0.203523,1559300707910
-3, 0.039270, -0.071035, 1.240580, 1559300707910
1,-0.314579,-0.345100,10.129628,1559300707920
2,-30.062500,17.000000,-49.937500,1559300707920
4,0.000332,-0.108437,0.186855,1559300707920
-3, 0.036652, -0.069639, 1.238311, 1559300707921
1,-0.283186,-0.575719,10.523388,1559300707930
2,-30.187500,16.937500,-49.812500,1559300707930
4,-0.133518,0.016877,0.183731,1559300707930
-3, 0.035081, -0.067021, 1.234297, 1559300707931
1,-0.456223,-0.683445,9.715775,1559300707940
2,-31.669785,16.214876,-50.250057,1559300707940
4,0.033726,0.023097,-0.017947,1559300707940
-3, 0.035081, -0.067021, 1.234297, 1559300707940
1,-0.140128,-0.935099,11.421807,1559300707950
2,-29.750000,17.562500,-49.437500,1559300707950
4,-0.339536,0.293076,0.169175,1559300707950
-3, 0.038746, -0.068941, 1.230632, 1559300707951
1,-0.239612,-0.961080,11.880057,1559300707960
2,-29.437500,17.750000,-49.562500,1559300707960
4,-0.360341,0.403468,0.140377,1559300707960
-3, 0.038746, -0.068941, 1.230632, 1559300707960
1,-0.435994,-1.099801,11.989558,1559300707970
2,-29.312500,18.062500,-49.750000,1559300707970
4,-0.327406,0.440870,0.107093,1559300707970
-3, 0.045553, -0.075922, 1.227839, 1559300707970
1,-0.653330,-1.352475,11.819752,1559300707979
2,-28.937500,18.500000,-49.875000,1559300707980
4,-0.288171,0.376328,0.079098,1559300707980
-3, 0.048869, -0.080460, 1.226792, 1559300707980
1,-0.805725,-1.519858,11.768612,1559300707990
2,-29.062500,18.625000,-49.875000,1559300707990
4,-0.249233,0.252130,0.061558,1559300707990
-3, 0.051662, -0.084299, 1.226268, 1559300707991
1,-0.892970,-1.684656,11.773496,1559300708000
2,-29.000000,18.625000,-49.625000,1559300708000
4,-0.210382,0.143117,0.039218,1559300708001
-3, 0.051662, -0.084299, 1.226268, 1559300708001
1,-1.153296,-1.842348,11.828554,1559300708010
2,-29.250000,18.812500,-49.437500,1559300708010
4,-0.180170,0.074334,0.028955,1559300708010
-3, 0.056200, -0.088314, 1.225396, 1559300708011
1,-1.524752,-2.022756,12.043303,1559300708020
2,-29.062500,19.062500,-49.250000,1559300708020
4,-0.135874,0.067160,0.049044,1559300708020
-3, 0.056200, -0.088314, 1.225396, 1559300708020
1,-1.788287,-2.042063,12.202030,1559300708030
2,-29.250000,19.437500,-49.312500,1559300708030
4,-0.040649,0.093794,0.094667,1559300708030
-3, 0.057945, -0.089012, 1.225046, 1559300708030
1,-1.904147,-2.013131,11.914122,1559300708040
2,-29.375000,19.375000,-49.250000,1559300708040
4,0.095086,0.087650,0.142838,1559300708040
-3, 0.059341, -0.089710, 1.224698, 1559300708040
1,-1.879467,-1.945270,11.296849,1559300708050
2,-29.562500,19.562500,-49.250000,1559300708050
4,0.215670,0.009233,0.170257,1559300708050
-3, 0.058643, -0.091630, 1.222254, 1559300708050
1,-1.801196,-1.886755,10.611705,1559300708060
2,-29.437500,19.812500,-49.187500,1559300708060
4,0.285693,-0.114581,0.183085,1559300708060
-3, 0.058643, -0.091630, 1.222254, 1559300708061
1,-1.668902,-1.811482,9.988446,1559300708070
2,-29.812500,19.812500,-49.062500,1559300708070
4,0.290754,-0.240227,0.184115,1559300708070
-3, 0.053233, -0.090757, 1.218589, 1559300708070
1,-1.525978,-1.749874,9.595003,1559300708080
2,-29.812500,19.812500,-48.625000,1559300708080
4,0.238255,-0.317057,0.179839,1559300708081
-3, 0.053233, -0.090757, 1.218589, 1559300708081
1,-1.305166,-1.771470,9.422323,1559300708090
2,-29.937500,20.187500,-48.750000,1559300708090
4,0.149330,-0.338088,0.177256,1559300708090
-3, 0.047647, -0.085347, 1.214575, 1559300708091
1,-1.048249,-1.860553,9.385549,1559300708100
2,-29.937500,20.312500,-48.750000,1559300708100
4,0.042569,-0.307195,0.170815,1559300708101
-3, 0.045902, -0.082030, 1.212655, 1559300708101
1,-0.835394,-1.916673,9.494418,1559300708110
2,-30.187500,20.625000,-48.750000,1559300708110
4,-0.068906,-0.250018,0.153065,1559300708110
-3, 0.045902, -0.082030, 1.212655, 1559300708110
1,-0.720913,-1.931249,9.725582,1559300708120
2,-30.375000,20.875000,-48.687500,1559300708120
4,-0.156137,-0.168215,0.136048,1559300708120
-3, 0.045379, -0.079063, 1.210735, 1559300708121
1,-0.691694,-1.924086,10.037977,1559300708130
2,-30.375000,21.125000,-48.437500,1559300708130
4,-0.204238,-0.085591,0.122033,1559300708130
-3, 0.047473, -0.075049, 1.207593, 1559300708131
1,-0.736744,-1.873645,10.340920,1559300708140
2,-30.312500,21.375000,-48.437500,1559300708140
4,-0.190625,-0.010821,0.117897,1559300708140
-3, 0.047473, -0.075049, 1.207593, 1559300708140
1,-0.764785,-1.781516,10.437675,1559300708150
2,-30.375000,21.187500,-48.500000,1559300708151
4,-0.118316,0.034959,0.124966,1559300708151
-3, 0.051313, -0.074176, 1.205150, 1559300708151
1,-0.697833,-1.604747,10.174543,1559300708160
2,-30.562500,21.375000,-48.687500,1559300708160
4,-0.017331,0.037786,0.125734,1559300708161
-3, 0.051313, -0.074176, 1.205150, 1559300708161
1,-0.723336,-1.382881,9.762310,1559300708170
2,-30.812500,21.500000,-49.000000,1559300708170
4,0.073147,-0.001868,0.112539,1559300708170
-3, 0.052360, -0.074700, 1.203928, 1559300708170
1,-0.830731,-1.181902,9.388211,1559300708180
2,-30.937500,21.437500,-49.000000,1559300708180
4,0.158232,-0.046967,0.106413,1559300708181
-3, 0.051662, -0.075049, 1.201485, 1559300708181
1,-0.928979,-0.946591,8.991645,1559300708190
2,-31.000000,21.437500,-48.937500,1559300708190
4,0.238325,-0.073286,0.109467,1559300708190
-3, 0.049916, -0.074700, 1.200263, 1559300708190
1,-1.025628,-0.676726,8.576959,1559300708200
2,-31.500000,21.187500,-48.875000,1559300708200
4,0.304036,-0.095679,0.116640,1559300708200
-3, 0.049916, -0.074700, 1.200263, 1559300708201
1,-1.082294,-0.465682,8.111278,1559300708210
2,-31.375000,20.937500,-48.750000,1559300708210
4,0.354930,-0.117269,0.123377,1559300708210
-3, 0.047473, -0.074002, 1.199041, 1559300708211
1,-1.062164,-0.298069,7.613992,1559300708220
2,-31.562500,20.812500,-48.875000,1559300708221
4,0.379801,-0.138282,0.130725,1559300708221
-3, 0.044331, -0.073129, 1.197819, 1559300708221
1,-0.988499,-0.116128,7.157658,1559300708230
2,-31.937500,20.625000,-48.687500,1559300708230
4,0.370394,-0.163764,0.126973,1559300708230
-3, 0.036826, -0.070686, 1.195027, 1559300708231
1,-0.902499,-0.000354,6.758688,1559300708240
2,-32.062500,20.625000,-48.625000,1559300708240
4,0.319727,-0.176749,0.115628,1559300708241
-3, 0.036826, -0.070686, 1.195027, 1559300708241
1,-0.767725,0.068177,6.436160,1559300708250
2,-31.937500,20.375000,-48.250000,1559300708250
4,0.224432,-0.152228,0.101526,1559300708250
-3, 0.029845, -0.067370, 1.192409, 1559300708250
1,-0.700457,0.126586,6.233783,1559300708260
2,-32.000000,20.437500,-48.000000,1559300708261
4,0.091351,-0.095452,0.085696,1559300708261
-3, 0.029845, -0.067370, 1.192409, 1559300708262
1,-0.614046,0.138461,6.244959,1559300708270
2,-32.125000,20.375000,-47.937500,1559300708270
4,-0.085050,-0.024330,0.067597,1559300708270
-3, 0.026529, -0.064926, 1.190315, 1559300708272
1,-0.592776,0.083998,6.671309,1559300708280
2,-32.375000,20.562500,-47.687500,1559300708280
4,-0.254556,0.047159,0.052814,1559300708280
-3, 0.026529, -0.064926, 1.190315, 1559300708280
1,-0.571391,-0.042052,7.379083,1559300708289
2,-32.125000,20.687500,-47.750000,1559300708290
4,-0.380778,0.142314,0.048485,1559300708290
-3, 0.029845, -0.065101, 1.189093, 1559300708290
1,-0.508672,-0.149015,8.104755,1559300708300
2,-32.375000,21.000000,-47.687500,1559300708300
4,-0.439526,0.224851,0.045344,1559300708300
-3, 0.033685, -0.066672, 1.188569, 1559300708300
1,-0.369473,-0.262309,8.724998,1559300708310
2,-32.375000,21.250000,-47.625000,1559300708310
4,-0.428548,0.255726,0.030264,1559300708310
-3, 0.038048, -0.068941, 1.188046, 1559300708310
1,-0.321474,-0.390303,9.242509,1559300708319
2,-32.250000,21.437500,-47.875000,1559300708320
4,-0.358787,0.224380,0.003386,1559300708320
-3, 0.038048, -0.068941, 1.188046, 1559300708320
1,-0.432690,-0.395015,9.632055,1559300708329
2,-32.187500,21.500000,-48.000000,1559300708330
4,-0.250856,0.148283,-0.023021,1559300708330
-3, 0.045902, -0.073653, 1.187697, 1559300708330
1,-0.660474,-0.299850,9.874645,1559300708340
2,-32.375000,21.562500,-48.187500,1559300708340
4,-0.118752,0.050091,-0.048398,1559300708340
-3, 0.045902, -0.073653, 1.187697, 1559300708340
1,-0.912737,-0.234689,9.920011,1559300708350
2,-32.562500,21.375000,-48.437500,1559300708350
4,0.004573,-0.041731,-0.061977,1559300708350
-3, 0.048869, -0.075398, 1.188046, 1559300708351
1,-1.126443,-0.205930,9.785810,1559300708360
2,-32.875000,21.125000,-48.125000,1559300708361
4,0.091682,-0.103707,-0.053477,1559300708361
-3, 0.049916, -0.075398, 1.188918, 1559300708361
1,-1.212261,-0.183559,9.602282,1559300708370
2,-33.000000,21.125000,-48.375000,1559300708370
4,0.121335,-0.131406,-0.029793,1559300708371
-3, 0.049044, -0.074351, 1.189267, 1559300708371
1,-1.171866,-0.224816,9.429400,1559300708380
2,-33.125000,21.187500,-48.500000,1559300708380
4,0.099205,-0.128404,-0.002461,1559300708381
-3, 0.049044, -0.074351, 1.189267, 1559300708381
1,-1.051840,-0.293002,9.433193,1559300708390
2,-33.375000,21.062500,-48.625000,1559300708390
4,0.040265,-0.105400,0.012828,1559300708390
-3, 0.047822, -0.072955, 1.189616, 1559300708391
1,-0.760963,-0.344066,9.688463,1559300708400
2,-33.750000,20.937500,-48.562500,1559300708401
4,-0.032498,-0.065607,0.011641,1559300708402
-3, 0.046949, -0.071733, 1.189616, 1559300708402
1,-0.567981,-0.421284,10.214536,1559300708410
2,-33.937500,20.750000,-48.625000,1559300708410
4,-0.085486,0.001833,-0.018605,1559300708410
-3, 0.046426, -0.070686, 1.189442, 1559300708410
1,-0.608242,-0.525364,10.639517,1559300708420
2,-34.375000,20.937500,-48.562500,1559300708420
4,-0.094928,0.069866,-0.056322,1559300708420
-3, 0.046775, -0.069988, 1.189093, 1559300708420
1,-0.804720,-0.604478,10.795897,1559300708430
2,-34.562500,21.062500,-48.687500,1559300708430
4,-0.079430,0.068906,-0.084456,1559300708430
-3, 0.047647, -0.069988, 1.189267, 1559300708430
1,-0.974680,-0.681380,10.742793,1559300708440
2,-34.750000,20.875000,-48.375000,1559300708440
4,-0.064071,-0.016860,-0.101543,1559300708440
-3, 0.048695, -0.070686, 1.189791, 1559300708441
1,-0.999771,-0.725893,10.622719,1559300708450
2,-34.875000,21.000000,-48.625000,1559300708450
4,-0.065223,-0.142436,-0.115314,1559300708451
-3, 0.050265, -0.071035, 1.191711, 1559300708451
1,-0.893133,-0.769123,10.530829,1559300708460
2,-35.062500,20.937500,-48.500000,1559300708460
4,-0.094928,-0.269130,-0.136240,1559300708460
-3, 0.050265, -0.071035, 1.191711, 1559300708460
1,-0.822064,-0.843659,10.625678,1559300708470
2,-35.437500,21.125000,-48.000000,1559300708470
4,-0.156399,-0.351509,-0.160500,1559300708470
-3, 0.052011, -0.066846, 1.193980, 1559300708470
1,-0.794703,-0.945116,10.892095,1559300708480
2,-35.500000,21.437500,-48.062500,1559300708480
4,-0.228551,-0.361458,-0.171496,1559300708480
-3, 0.052011, -0.066846, 1.193980, 1559300708481
1,-0.781965,-1.018618,11.274497,1559300708490
2,-35.750000,21.437500,-47.812500,1559300708490
4,-0.292587,-0.311768,-0.178687,1559300708490
-3, 0.056025, -0.059516, 1.196772, 1559300708491
1,-0.780443,-1.261534,11.627230,1559300708500
2,-35.937500,21.625000,-47.437500,1559300708500
4,-0.327982,-0.241833,-0.170309,1559300708500
-3, 0.059167, -0.056374, 1.198169, 1559300708500
1,-0.617197,-1.621698,11.919993,1559300708509
2,-35.875000,21.500000,-47.125000,1559300708510
4,-0.336569,-0.219144,-0.156661,1559300708510
-3, 0.062483, -0.053931, 1.199739, 1559300708510
1,-0.493349,-1.917028,12.321634,1559300708520
2,-36.125000,21.437500,-46.937500,1559300708520
4,-0.312030,-0.225654,-0.139504,1559300708520
-3, 0.062483, -0.053931, 1.199739, 1559300708521
1,-0.298145,-2.126655,12.759870,1559300708530
2,-36.312500,21.625000,-47.125000,1559300708530
4,-0.247976,-0.216997,-0.123499,1559300708531
-3, 0.069115, -0.049218, 1.202183, 1559300708531
1,-0.159396,-2.251526,13.116289,1559300708540
2,-36.500000,21.562500,-46.875000,1559300708540
4,-0.127758,-0.180764,-0.104772,1559300708540
-3, 0.069115, -0.049218, 1.202183, 1559300708540
1,-0.022410,-2.302015,13.176556,1559300708550
2,-37.000000,21.562500,-46.812500,1559300708550
4,-0.056975,-0.055736,-0.007792,1559300708551
-3, 0.071733, -0.046949, 1.203230, 1559300708551
1,0.094753,-2.250234,12.722606,1559300708560
2,-37.312500,21.312500,-46.937500,1559300708560
4,0.210714,-0.053512,-0.090984,1559300708560
-3, 0.072955, -0.045029, 1.204103, 1559300708561
1,0.118111,-2.214014,11.828410,1559300708570
2,-37.437500,20.875000,-46.687500,1559300708570
4,0.329221,-0.028152,-0.094859,1559300708570
-3, 0.072606, -0.043808, 1.204801, 1559300708570
1,0.115084,-2.166743,10.842995,1559300708580
2,-37.625000,20.750000,-46.812500,1559300708580
4,-0.040795,-0.054992,-0.011996,1559300708581
-3, 0.070511, -0.043284, 1.205674, 1559300708581
1,0.164606,-2.139736,10.097143,1559300708590
2,-37.812500,20.625000,-47.000000,1559300708590
4,0.313985,-0.078330,-0.105924,1559300708590
-3, 0.063705, -0.042411, 1.207419, 1559300708591
1,0.290560,-2.160556,9.744755,1559300708600
2,-38.125000,20.437500,-47.062500,1559300708600
4,0.220627,-0.100653,-0.107826,1559300708601
-3, 0.060737, -0.041539, 1.208291, 1559300708601
1,0.457858,-2.131280,9.629153,1559300708610
2,-38.437500,20.375000,-47.125000,1559300708610
4,0.111003,-0.082257,-0.117478,1559300708610
-3, 0.060737, -0.041539, 1.208291, 1559300708610
1,0.587164,-2.127564,9.661773,1559300708620
2,-38.437500,20.125000,-46.937500,1559300708620
4,0.001588,-0.036879,-0.133570,1559300708620
-3, 0.057421, -0.039619, 1.210386, 1559300708621
1,0.671832,-2.111389,9.838244,1559300708630
2,-38.625000,20.312500,-47.000000,1559300708630
4,-0.084003,0.023353,-0.155509,1559300708630
-3, 0.057421, -0.039619, 1.210386, 1559300708630
1,0.581159,-2.068207,10.077387,1559300708640
2,-38.625000,20.250000,-47.062500,1559300708640
4,-0.125315,0.069761,-0.175859,1559300708640
-3, 0.057596, -0.039095, 1.211608, 1559300708641
1,0.496442,-1.947903,10.308321,1559300708650
2,-38.562500,20.125000,-47.125000,1559300708650
4,-0.106413,0.086062,-0.187012,1559300708651
-3, 0.059690, -0.039794, 1.215098, 1559300708651
1,0.462675,-1.778289,10.339733,1559300708660
2,-38.875000,20.000000,-47.312500,1559300708660
4,-0.037577,0.073339,-0.198112,1559300708660
-3, 0.060912, -0.040666, 1.216844, 1559300708661
1,0.514083,-1.613797,10.103119,1559300708670
2,-38.875000,19.750000,-47.437500,1559300708670
4,0.049271,0.023335,-0.219597,1559300708670
-3, 0.060912, -0.040666, 1.216844, 1559300708671
1,0.521754,-1.388340,9.729671,1559300708680
2,-38.875000,19.562500,-47.437500,1559300708681
4,-0.026048,-0.043512,-0.041789,1559300708681
-3, 0.061436, -0.041190, 1.218938, 1559300708682
1,0.414005,-1.154225,9.336869,1559300708689
2,-39.000000,19.375000,-47.375000,1559300708690
4,0.172945,-0.101823,-0.295502,1559300708691
-3, 0.060912, -0.041364, 1.221207, 1559300708691
1,0.200797,-0.942080,9.027367,1559300708700
2,-39.062500,19.125000,-47.312500,1559300708701
4,0.197152,-0.102433,-0.326324,1559300708701
-3, 0.059865, -0.040666, 1.223650, 1559300708701
1,-0.072870,-0.770310,8.691747,1559300708710
2,-39.312500,19.000000,-47.312500,1559300708710
4,0.200975,-0.060563,-0.340461,1559300708711
-3, 0.056374, -0.038223, 1.229584, 1559300708711
1,-0.337410,-0.584501,8.364345,1559300708720
2,-39.250000,18.562500,-47.187500,1559300708720
4,0.190677,0.000209,-0.336831,1559300708721
-3, 0.056374, -0.038223, 1.229584, 1559300708721
1,-0.536866,-0.435764,8.048214,1559300708730
2,-39.437500,18.250000,-47.062500,1559300708730
4,0.168686,0.060092,-0.320408,1559300708731
-3, 0.052709, -0.037350, 1.236217, 1559300708731
1,-0.717734,-0.339488,7.870699,1559300708740
2,-39.500000,18.062500,-47.062500,1559300708740
4,0.134233,0.111753,-0.299097,1559300708741
-3, 0.051138, -0.037699, 1.239358, 1559300708741
1,-0.869162,-0.295923,7.816455,1559300708750
2,-39.437500,17.937500,-47.000000,1559300708750
4,0.101002,0.166452,-0.265517,1559300708750
-3, 0.049916, -0.038746, 1.242500, 1559300708751
1,-0.968972,-0.265680,7.798154,1559300708760
2,-39.312500,17.750000,-46.812500,1559300708761
4,0.074665,0.204989,-0.223577,1559300708761
-3, 0.049916, -0.038746, 1.242500, 1559300708761
1,-0.916338,-0.231768,7.764616,1559300708770
2,-39.437500,17.437500,-47.000000,1559300708770
4,0.056566,0.219458,-0.184045,1559300708770
-3, 0.049044, -0.040317, 1.245118, 1559300708771
1,-0.745248,-0.124259,7.722948,1559300708780
2,-39.562500,17.250000,-47.000000,1559300708780
4,0.029531,0.207816,-0.148178,1559300708780
-3, 0.048520, -0.042237, 1.247387, 1559300708780
1,-0.447907,-0.036354,7.840570,1559300708790
2,-39.562500,17.125000,-47.000000,1559300708790
4,-0.009163,0.186907,-0.133273,1559300708790
-3, 0.047997, -0.044331, 1.249307, 1559300708790
1,-0.170438,-0.009337,8.084051,1559300708800
2,-39.562500,17.062500,-47.125000,1559300708800
4,-0.038083,0.181200,-0.139120,1559300708801
-3, 0.047822, -0.046251, 1.250877, 1559300708801
1,0.043029,-0.046457,8.305208,1559300708810
2,-39.750000,16.875000,-47.500000,1559300708810
4,-0.054838,0.182544,-0.162752,1559300708811
-3, 0.048346, -0.049742, 1.253844, 1559300708811
1,0.072650,-0.124230,8.497960,1559300708821
2,-39.750000,16.625000,-47.937500,1559300708821
4,-0.072030,0.180345,-0.196699,1559300708821
-3, 0.049044, -0.051487, 1.255590, 1559300708822
1,-0.121721,-0.331559,8.695415,1559300708830
2,-39.562500,16.375000,-47.937500,1559300708830
4,-0.091455,0.178582,-0.212546,1559300708830
-3, 0.049916, -0.053233, 1.257684, 1559300708830
1,-0.410529,-0.504477,9.009707,1559300708840
2,-39.562500,16.187500,-48.125000,1559300708840
4,-0.113603,0.182806,-0.192056,1559300708840
-3, 0.049916, -0.053233, 1.257684, 1559300708841
1,-0.647536,-0.635804,9.465591,1559300708850
2,-39.812500,16.125000,-48.375000,1559300708851
4,-0.118560,0.204692,-0.138405,1559300708851
-3, 0.051313, -0.055676, 1.260826, 1559300708851
1,-0.836620,-0.627434,9.992795,1559300708860
2,-39.687500,16.125000,-48.500000,1559300708860
4,-0.086586,0.252846,-0.060336,1559300708860
-3, 0.053407, -0.058643, 1.263444, 1559300708861
1,-0.863502,-0.522003,10.411454,1559300708870
2,-39.250000,16.000000,-48.625000,1559300708870
4,-0.003770,0.303059,0.025133,1559300708870
-3, 0.053407, -0.058643, 1.263444, 1559300708870
1,-0.804768,-0.388454,10.568159,1559300708880
2,-39.187500,16.062500,-48.687500,1559300708880
4,0.129922,0.320268,0.097965,1559300708881
-3, 0.054280, -0.061087, 1.264316, 1559300708881
1,-0.707601,-0.150078,10.357892,1559300708890
2,-39.187500,15.687500,-49.000000,1559300708890
4,0.286810,0.270020,0.145491,1559300708891
-3, 0.053058, -0.067370, 1.263269, 1559300708891
1,-0.640267,0.038010,9.823228,1559300708900
2,-38.937500,15.375000,-48.875000,1559300708900
4,0.408686,0.144182,0.165143,1559300708900
-3, 0.053058, -0.067370, 1.263269, 1559300708901
1,-0.575873,0.170649,9.220454,1559300708910
2,-39.000000,15.187500,-48.687500,1559300708910
4,0.460156,-0.017366,0.168162,1559300708910
-3, 0.050091, -0.070162, 1.262048, 1559300708910
1,-0.570663,0.275850,8.823266,1559300708920
2,-39.312500,14.750000,-48.750000,1559300708921
4,0.425983,-0.144548,0.159017,1559300708921
-3, 0.045902, -0.071733, 1.260302, 1559300708921
1,-0.587480,0.266101,8.706161,1559300708930
2,-39.500000,14.625000,-48.562500,1559300708930
4,0.321175,-0.197571,0.154566,1559300708931
-3, 0.041190, -0.071558, 1.258731, 1559300708931
1,-0.621966,0.197004,8.866812,1559300708940
2,-39.500000,14.500000,-48.500000,1559300708940
4,0.170868,-0.173189,0.156608,1559300708940
-3, 0.036826, -0.070162, 1.256986, 1559300708941
1,-0.759115,0.131739,9.252670,1559300708950
2,-39.625000,14.312500,-48.375000,1559300708950
4,0.003019,-0.105854,0.170501,1559300708950
-3, 0.033510, -0.068242, 1.255415, 1559300708950
1,-0.800037,-0.028912,9.839814,1559300708960
2,-40.000000,14.312500,-48.437500,1559300708961
