sensorType,x,y,z,timestamp
-3, -0.021468, -0.006283, 3.170041, 1559296063557
1,-0.228838,-1.227574,10.546161,1559296063566
2,5.750000,-0.312500,-37.375000,1559296063566
4,-0.088226,-0.161076,-0.219562,1559296063566
-3, -0.019897, -0.004712, 3.172485, 1559296063567
1,-0.415863,-1.218543,10.449110,1559296063575
2,5.937500,-0.375000,-37.250000,1559296063576
4,0.037385,-0.151913,-0.203715,1559296063576
-3, -0.018850, -0.002793, 3.175103, 1559296063577
1,-0.426810,-1.149016,9.894393,1559296063585
2,5.812500,-0.500000,-37.250000,1559296063585
4,0.172596,-0.149837,-0.171147,1559296063586
-3, -0.019024, -0.001571, 3.177023, 1559296063586
1,-0.229671,-0.914058,9.255362,1559296063595
2,5.812500,-0.687500,-37.062500,1559296063596
4,0.257558,-0.135490,-0.150971,1559296063596
-3, -0.020769, -0.000349, 3.178768, 1559296063596
1,-0.158458,-0.781094,8.417362,1559296063605
2,5.750000,-1.125000,-36.875000,1559296063606
4,0.282569,-0.057386,-0.150273,1559296063606
-3, -0.023387, 0.001047, 3.180513, 1559296063606
1,-0.285465,-0.773442,7.448361,1559296063615
2,5.875000,-1.437500,-36.562500,1559296063617
4,0.205582,0.040335,-0.135979,1559296063617
-3, -0.026180, 0.001571, 3.182259, 1559296063617
1,-0.558538,-0.637796,6.886662,1559296063625
2,6.375000,-1.562500,-36.625000,1559296063626
4,0.054716,0.144129,-0.096813,1559296063626
-3, -0.028274, 0.001047, 3.183830, 1559296063626
1,-0.850957,-0.480871,6.776041,1559296063635
2,6.375000,-1.500000,-36.750000,1559296063636
4,-0.100636,0.236370,-0.041958,1559296063636
-3, -0.028798, -0.000175, 3.185051, 1559296063637
1,-1.059664,-0.278158,6.925314,1559296063645
2,6.625000,-1.562500,-36.625000,1559296063646
4,-0.211324,0.305642,0.025290,1559296063646
-3, -0.027751, -0.002618, 3.185575, 1559296063646
1,-1.106552,-0.035252,7.178995,1559296063655
2,6.750000,-1.375000,-36.375000,1559296063656
4,-0.259932,0.329571,0.093811,1559296063656
-3, -0.025656, -0.005585, 3.185575, 1559296063656
1,-1.002912,0.119394,7.422935,1559296063666
2,6.875000,-1.312500,-36.437500,1559296063666
4,-0.241990,0.312222,0.141808,1559296063666
-3, -0.023038, -0.008901, 3.184877, 1559296063667
1,-0.781381,0.302120,7.575503,1559296063676
2,7.187500,-1.312500,-36.500000,1559296063676
4,-0.173835,0.256930,0.164078,1559296063676
-3, -0.020595, -0.012043, 3.183481, 1559296063677
1,-0.657486,0.445178,7.651715,1559296063685
2,7.187500,-1.312500,-36.500000,1559296063686
4,-0.084456,0.168634,0.159593,1559296063686
-3, -0.018850, -0.014486, 3.182084, 1559296063686
1,-0.583927,0.483485,7.697100,1559296063695
2,7.187500,-1.000000,-36.625000,1559296063696
4,0.010228,0.072658,0.144391,1559296063697
-3, -0.017977, -0.016232, 3.180688, 1559296063697
1,-0.481838,0.464762,7.364488,1559296063706
2,7.062500,-0.812500,-36.750000,1559296063706
4,0.070581,-0.018309,0.128055,1559296063707
-3, -0.018151, -0.016930, 3.179641, 1559296063707
1,-0.340465,0.467291,6.906888,1559296063716
2,6.750000,-0.687500,-36.812500,1559296063717
4,0.051417,-0.110741,0.102259,1559296063717
-3, -0.018850, -0.016581, 3.178245, 1559296063718
1,-0.199217,0.497534,6.659137,1559296063725
2,6.687500,-0.750000,-36.750000,1559296063726
4,-0.041626,-0.183382,0.067248,1559296063727
-3, -0.019373, -0.015533, 3.177197, 1559296063727
1,-0.107615,0.475010,6.901852,1559296063735
2,6.375000,-0.687500,-36.812500,1559296063735
4,-0.177657,-0.212407,0.029531,1559296063736
-3, -0.019024, -0.013614, 3.176674, 1559296063736
1,-0.161312,0.298978,7.509644,1559296063745
2,6.250000,-0.625000,-36.937500,1559296063745
4,-0.310773,-0.191410,0.008203,1559296063746
-3, -0.017104, -0.011519, 3.176674, 1559296063746
1,-0.356765,0.173675,8.452682,1559296063756
2,6.187500,-0.625000,-37.187500,1559296063756
4,-0.384513,-0.157184,0.012828,1559296063756
-3, -0.013963, -0.009599, 3.176848, 1559296063756
1,-0.583228,-0.073483,9.486574,1559296063765
2,6.125000,-0.437500,-37.062500,1559296063765
4,-0.369521,-0.113865,0.048607,1559296063766
-3, -0.010123, -0.008029, 3.177023, 1559296063766
1,-0.841361,-0.114117,10.578712,1559296063775
2,6.187500,-0.500000,-37.187500,1559296063776
4,-0.260595,-0.067090,0.116361,1559296063776
-3, -0.006458, -0.006981, 3.176848, 1559296063776
1,-0.859049,-0.060018,11.152853,1559296063785
2,6.437500,-0.687500,-37.062500,1559296063786
4,-0.084160,-0.029322,0.187082,1559296063786
-3, -0.003840, -0.006283, 3.175976, 1559296063786
1,-0.683066,0.117057,11.199232,1559296063795
2,6.562500,-0.937500,-37.000000,1559296063796
4,0.096779,-0.023562,0.229773,1559296063796
-3, -0.002967, -0.005934, 3.174230, 1559296063796
1,-0.468890,0.305740,10.748338,1559296063805
2,6.562500,-1.187500,-37.062500,1559296063806
4,0.225881,-0.057666,0.237190,1559296063806
-3, -0.004014, -0.005760, 3.171961, 1559296063806
1,-0.224260,0.438608,10.175491,1559296063816
2,6.500000,-1.250000,-37.125000,1559296063816
4,0.284960,-0.139836,0.215339,1559296063816
-3, -0.006283, -0.005061, 3.169867, 1559296063816
1,-0.048344,0.644385,9.768180,1559296063825
2,6.375000,-1.500000,-37.250000,1559296063826
4,0.267262,-0.220994,0.165789,1559296063826
-3, -0.009076, -0.003665, 3.167947, 1559296063826
1,0.087810,0.814938,9.615325,1559296063835
2,6.437500,-1.562500,-37.187500,1559296063836
4,0.180834,-0.277123,0.095330,1559296063836
-3, -0.011868, -0.001396, 3.166725, 1559296063836
1,0.085243,0.993881,9.761811,1559296063845
2,6.125000,-1.687500,-37.125000,1559296063846
4,0.043232,-0.300965,0.014608,1559296063846
-3, -0.013614, 0.001222, 3.166027, 1559296063846
1,-0.035616,0.962594,10.194214,1559296063856
2,6.125000,-1.812500,-37.125000,1559296063856
4,-0.102940,-0.287822,-0.058765,1559296063857
-3, -0.013963, 0.004189, 3.166202, 1559296063858
1,-0.193701,0.697278,10.585752,1559296063866
2,6.000000,-1.687500,-37.250000,1559296063866
4,-0.224624,-0.274680,-0.099100,1559296063867
-3, -0.012915, 0.006981, 3.167074, 1559296063867
1,-0.249591,0.539098,11.635303,1559296063876
2,5.687500,-1.437500,-37.250000,1559296063876
4,-0.301593,-0.306515,-0.126693,1559296063876
-3, -0.010647, 0.009774, 3.168471, 1559296063877
1,-0.092914,0.184105,12.799603,1559296063885
2,5.625000,-1.125000,-37.312500,1559296063886
4,-0.258448,-0.280876,-0.145875,1559296063886
-3, -0.007679, 0.012741, 3.170041, 1559296063886
1,0.085942,-0.236260,13.338855,1559296063895
2,5.562500,-1.062500,-37.187500,1559296063895
4,-0.146014,-0.227469,-0.159104,1559296063896
-3, -0.005061, 0.015533, 3.171787, 1559296063896
1,0.040213,-0.346470,13.427459,1559296063905
2,5.562500,-1.250000,-37.250000,1559296063906
4,-0.013998,-0.171758,-0.162438,1559296063906
-3, -0.003665, 0.017802, 3.173532, 1559296063906
1,-0.100020,-0.115477,12.933764,1559296063915
2,5.625000,-1.125000,-37.187500,1559296063916
4,0.092118,-0.148178,-0.162926,1559296063916
-3, -0.003665, 0.019548, 3.175452, 1559296063916
1,0.036267,-0.082906,11.984952,1559296063925
2,5.437500,-1.187500,-37.437500,1559296063926
4,0.112172,-0.184918,-0.188688,1559296063926
-3, -0.004538, 0.021118, 3.177197, 1559296063926
1,0.256907,-0.312874,11.342751,1559296063935
2,5.437500,-1.125000,-37.437500,1559296063936
4,0.041731,-0.244905,-0.225060,1559296063936
-3, -0.005760, 0.022864, 3.179292, 1559296063936
1,0.424846,-0.626074,11.268416,1559296063945
2,5.125000,-0.937500,-37.437500,1559296063946
4,-0.083915,-0.261380,-0.250245,1559296063946
-3, -0.006109, 0.025307, 3.181910, 1559296063946
1,0.588054,-1.048124,11.765242,1559296063955
2,5.250000,-0.687500,-37.375000,1559296063956
4,-0.212319,-0.199858,-0.258728,1559296063957
-3, -0.005411, 0.027925, 3.184702, 1559296063957
1,0.514811,-1.358202,12.680477,1559296063965
2,5.375000,-0.562500,-37.375000,1559296063966
4,-0.272865,-0.053878,-0.242688,1559296063966
-3, -0.003316, 0.029845, 3.187494, 1559296063966
1,0.308823,-1.564745,13.575295,1559296063975
2,5.437500,-0.562500,-37.125000,1559296063976
4,-0.221186,0.130027,-0.190817,1559296063976
-3, -0.000349, 0.030369, 3.190287, 1559296063976
1,0.107193,-1.657592,13.862457,1559296063985
2,5.625000,-0.625000,-37.187500,1559296063986
4,-0.067178,0.298451,-0.108699,1559296063986
-3, 0.001396, 0.029147, 3.192381, 1559296063986
1,0.040788,-1.477950,13.474596,1559296063995
2,5.875000,-0.562500,-37.062500,1559296063995
4,0.127636,0.400256,-0.030124,1559296063996
-3, 0.002094, 0.026180, 3.193778, 1559296063996
1,0.229125,-1.264512,12.324096,1559296064005
2,6.000000,-0.875000,-36.937500,1559296064006
4,0.282674,0.416610,0.022096,1559296064006
-3, 0.000698, 0.022166, 3.194302, 1559296064006
1,0.550274,-1.051744,11.132971,1559296064015
2,6.500000,-1.000000,-36.875000,1559296064015
4,0.349188,0.348193,0.029339,1559296064016
-3, -0.001920, 0.017977, 3.194476, 1559296064016
1,1.152099,-0.994207,10.196111,1559296064025
2,6.437500,-1.062500,-36.750000,1559296064025
4,0.357339,0.219248,-0.023056,1559296064026
-3, -0.005411, 0.014486, 3.194476, 1559296064026
1,1.608683,-1.190359,9.302374,1559296064035
2,6.625000,-1.250000,-36.750000,1559296064036
4,0.282342,0.065904,-0.120707,1559296064036
-3, -0.008901, 0.012392, 3.194825, 1559296064036
1,1.598235,-1.286146,8.977845,1559296064045
2,6.437500,-1.625000,-36.937500,1559296064046
4,0.144670,-0.074124,-0.220732,1559296064046
-3, -0.011868, 0.011694, 3.196396, 1559296064046
1,1.313172,-1.374655,9.418713,1559296064055
2,6.437500,-1.937500,-36.750000,1559296064056
4,0.040684,-0.143833,-0.281207,1559296064056
-3, -0.013265, 0.012392, 3.198665, 1559296064056
1,0.907690,-1.443340,9.953300,1559296064065
2,6.250000,-2.125000,-36.812500,1559296064066
4,0.010018,-0.136834,-0.299673,1559296064066
-3, -0.013614, 0.013788, 3.201632, 1559296064066
1,0.571927,-1.396164,9.969628,1559296064075
2,6.250000,-2.000000,-36.812500,1559296064076
4,0.036512,-0.078627,-0.275291,1559296064076
-3, -0.013788, 0.015010, 3.204948, 1559296064076
1,0.395321,-1.255548,9.497118,1559296064085
2,6.187500,-2.062500,-36.875000,1559296064086
4,0.076480,-0.003473,-0.227591,1559296064086
-3, -0.014137, 0.015882, 3.207740, 1559296064086
1,0.425670,-1.071281,8.672651,1559296064095
2,6.187500,-2.062500,-36.937500,1559296064095
4,0.096237,0.062675,-0.174411,1559296064096
-3, -0.015010, 0.015882, 3.210359, 1559296064097
1,0.691541,-0.877513,7.759550,1559296064105
2,6.375000,-1.937500,-36.750000,1559296064106
4,0.064350,0.104336,-0.148999,1559296064106
-3, -0.016057, 0.015184, 3.212104, 1559296064106
1,0.884294,-0.755572,7.003078,1559296064115
2,6.625000,-1.937500,-36.812500,1559296064116
4,-0.029374,0.102573,-0.163223,1559296064116
-3, -0.016581, 0.014137, 3.213500, 1559296064116
1,0.986947,-0.763731,6.541333,1559296064125
2,6.562500,-1.875000,-36.937500,1559296064126
4,-0.171199,0.079517,-0.197030,1559296064126
-3, -0.016406, 0.013090, 3.215071, 1559296064126
1,0.767485,-0.692058,6.731030,1559296064135
2,6.687500,-1.812500,-36.750000,1559296064136
4,-0.320914,0.048450,-0.233054,1559296064136
-3, -0.014661, 0.012217, 3.217166, 1559296064136
1,0.420671,-0.653176,7.384034,1559296064145
2,6.500000,-1.562500,-37.000000,1559296064146
4,-0.397237,0.032638,-0.243072,1559296064147
-3, -0.011519, 0.011694, 3.219783, 1559296064147
1,-0.028481,-0.580996,8.195860,1559296064155
2,6.687500,-1.437500,-37.062500,1559296064156
4,-0.365961,0.021625,-0.215077,1559296064156
-3, -0.007505, 0.011345, 3.222401, 1559296064156
1,-0.412693,-0.521754,9.066506,1559296064166
2,6.687500,-1.625000,-37.062500,1559296064166
4,-0.215391,0.024574,-0.142401,1559296064166
-3, -0.003840, 0.011170, 3.224845, 1559296064167
1,-0.552333,-0.425555,9.435290,1559296064175
2,6.562500,-1.625000,-37.125000,1559296064176
4,0.015464,0.059167,-0.054088,1559296064177
-3, -0.001745, 0.010821, 3.226590, 1559296064177
1,-0.387324,-0.214176,8.866725,1559296064185
2,6.812500,-1.625000,-37.187500,1559296064185
4,0.243665,0.083776,0.025552,1559296064186
-3, -0.001920, 0.010297, 3.227463, 1559296064186
1,-0.155891,0.084008,7.729622,1559296064195
2,6.750000,-2.000000,-37.375000,1559296064196
4,0.370778,0.052430,0.072134,1559296064196
-3, -0.004363, 0.009425, 3.227463, 1559296064196
1,0.154646,0.337037,6.793011,1559296064206
2,6.937500,-2.437500,-37.250000,1559296064206
4,0.366467,0.001379,0.093829,1559296064207
-3, -0.008029, 0.008901, 3.227114, 1559296064207
1,0.588294,0.529099,6.108988,1559296064216
2,6.937500,-2.625000,-37.000000,1559296064216
4,0.242723,-0.004555,0.083322,1559296064217
-3, -0.011694, 0.008901, 3.226415, 1559296064217
1,0.808436,0.772733,5.853172,1559296064225
2,6.937500,-2.562500,-36.875000,1559296064226
4,0.013212,0.016965,0.039235,1559296064226
-3, -0.013963, 0.008901, 3.225892, 1559296064226
1,0.771699,0.966970,6.512832,1559296064235
2,7.062500,-2.562500,-36.937500,1559296064236
4,-0.219213,0.073670,-0.015411,1559296064236
-3, -0.014137, 0.008901, 3.225717, 1559296064236
1,0.629570,0.870149,7.539408,1559296064245
2,7.000000,-2.375000,-37.125000,1559296064246
4,-0.362557,0.147027,-0.049690,1559296064246
-3, -0.011868, 0.008029, 3.226241, 1559296064247
1,0.337822,0.649710,8.445115,1559296064255
2,7.125000,-2.062500,-37.062500,1559296064256
4,-0.407709,0.158232,-0.048485,1559296064256
-3, -0.008378, 0.006632, 3.227114, 1559296064256
1,0.090893,0.373850,9.599868,1559296064265
2,7.187500,-2.000000,-37.000000,1559296064266
4,-0.352801,0.093585,-0.017907,1559296064266
-3, -0.004189, 0.005061, 3.227812, 1559296064266
1,0.060449,0.028836,10.793560,1559296064275
2,7.375000,-2.000000,-37.062500,1559296064276
4,-0.184045,0.035081,0.041958,1559296064276
-3, -0.000698, 0.004014, 3.228336, 1559296064276
1,0.221406,-0.046476,11.427917,1559296064285
2,7.250000,-2.062500,-37.125000,1559296064286
4,0.051487,0.007261,0.103899,1559296064286
-3, 0.001047, 0.003665, 3.228161, 1559296064286
1,0.428141,0.088164,11.283451,1559296064295
2,7.375000,-1.875000,-37.125000,1559296064296
4,0.254172,-0.009303,0.135455,1559296064296
-3, 0.000524, 0.003665, 3.227463, 1559296064296
1,0.527672,0.141823,10.625410,1559296064305
2,7.625000,-2.062500,-37.250000,1559296064305
4,0.368195,-0.017209,0.142070,1559296064306
-3, -0.001920, 0.003665, 3.226415, 1559296064306
1,0.427308,0.259187,10.038370,1559296064315
2,7.750000,-2.187500,-37.312500,1559296064316
4,0.368003,0.006632,0.149557,1559296064316
-3, -0.005585, 0.004014, 3.225368, 1559296064316
1,0.216848,0.459706,9.797236,1559296064325
2,7.812500,-2.250000,-37.125000,1559296064326
4,0.301174,0.074351,0.165195,1559296064326
-3, -0.009250, 0.003840, 3.224147, 1559296064326
1,-0.128272,0.732750,9.788799,1559296064335
2,8.187500,-2.437500,-37.000000,1559296064336
4,0.221552,0.155404,0.186820,1559296064336
-3, -0.012217, 0.003142, 3.222750, 1559296064336
1,-0.443760,0.823251,9.939490,1559296064345
2,8.187500,-2.625000,-37.125000,1559296064345
4,0.168389,0.198793,0.223559,1559296064346
-3, -0.014312, 0.001571, 3.221180, 1559296064346
1,-0.492439,0.801406,10.000188,1559296064355
2,8.312500,-2.625000,-37.062500,1559296064356
4,0.149522,0.167674,0.270578,1559296064356
-3, -0.016057, -0.000175, 3.219260, 1559296064356
1,-0.395034,0.805381,10.253121,1559296064365
2,8.250000,-2.812500,-36.812500,1559296064366
4,0.147847,0.066532,0.303879,1559296064366
-3, -0.017628, -0.001745, 3.216816, 1559296064366
1,-0.151342,0.765034,10.628647,1559296064375
2,8.062500,-3.062500,-36.500000,1559296064376
4,0.167255,-0.037839,0.317161,1559296064376
-3, -0.019024, -0.002443, 3.214198, 1559296064376
1,0.130790,0.592191,10.854180,1559296064385
2,7.937500,-3.250000,-36.687500,1559296064386
4,0.198950,-0.130149,0.312013,1559296064386
-3, -0.020769, -0.001920, 3.211231, 1559296064386
1,0.412320,0.414810,10.851614,1559296064395
2,7.562500,-3.312500,-36.437500,1559296064396
4,0.202109,-0.205076,0.297683,1559296064396
-3, -0.022689, -0.000698, 3.208439, 1559296064396
1,0.632136,0.262692,10.853107,1559296064405
2,7.375000,-3.437500,-36.500000,1559296064406
4,0.158616,-0.242583,0.278153,1559296064406
-3, -0.024609, 0.001396, 3.205996, 1559296064406
1,0.771115,0.212117,10.886618,1559296064415
2,7.187500,-3.562500,-36.562500,1559296064416
4,0.078854,-0.223297,0.263370,1559296064416
-3, -0.026180, 0.003840, 3.203552, 1559296064416
1,0.839618,0.356947,10.903826,1559296064425
2,6.875000,-3.687500,-36.812500,1559296064426
4,-0.035832,-0.154322,0.240314,1559296064426
-3, -0.027053, 0.006109, 3.201283, 1559296064426
1,0.757803,0.577347,10.992738,1559296064435
2,6.812500,-3.875000,-36.625000,1559296064436
4,-0.182439,-0.061697,0.207118,1559296064436
-3, -0.026704, 0.007679, 3.199188, 1559296064436
1,0.805438,0.559621,11.124811,1559296064445
2,6.875000,-3.875000,-36.625000,1559296064446
4,-0.325260,0.011484,0.155160,1559296064446
-3, -0.024784, 0.008378, 3.197269, 1559296064446
1,0.784771,0.250031,11.467585,1559296064455
2,7.062500,-3.437500,-36.562500,1559296064456
4,-0.444151,0.029706,0.084456,1559296064456
-3, -0.021468, 0.008378, 3.196047, 1559296064456
1,0.692499,-0.297331,11.993945,1559296064465
2,7.312500,-3.312500,-36.937500,1559296064466
4,-0.498606,0.005952,0.027367,1559296064466
-3, -0.017104, 0.008029, 3.195523, 1559296064466
1,0.524474,-0.999704,12.811067,1559296064475
2,7.125000,-3.062500,-36.687500,1559296064475
4,-0.485306,-0.063390,-0.008936,1559296064476
-3, -0.012043, 0.008029, 3.195523, 1559296064476
1,0.179498,-1.456431,14.072017,1559296064485
2,7.375000,-2.875000,-36.812500,1559296064486
4,-0.342032,-0.121126,-0.008308,1559296064486
-3, -0.006283, 0.008727, 3.196047, 1559296064487
1,-0.257712,-1.699663,15.190904,1559296064495
2,7.500000,-2.937500,-36.812500,1559296064496
4,-0.031905,-0.082170,0.037106,1559296064496
-3, -0.003491, 0.009774, 3.196396, 1559296064496
1,-0.627549,-1.667686,14.829513,1559296064505
2,7.625000,-3.000000,-36.687500,1559296064506
4,0.336639,0.008325,0.113220,1559296064506
-3, -0.003142, 0.010472, 3.196396, 1559296064506
1,-0.849137,-1.307972,13.274229,1559296064515
2,7.625000,-3.062500,-36.562500,1559296064516
4,0.599590,0.057194,0.172439,1559296064516
-3, -0.006458, 0.010472, 3.195523, 1559296064516
1,-0.760293,-0.855391,11.665001,1559296064525
2,7.562500,-3.250000,-36.625000,1559296064526
4,0.716807,0.076707,0.186733,1559296064526
-3, -0.012392, 0.009948, 3.194127, 1559296064526
1,-0.562877,-0.506853,9.865845,1559296064535
2,7.375000,-3.500000,-36.562500,1559296064536
4,0.674413,0.081140,0.157411,1559296064536
-3, -0.019548, 0.009250, 3.192556, 1559296064536
1,-0.554583,-0.196286,8.448324,1559296064545
2,7.125000,-4.000000,-36.687500,1559296064546
4,0.489704,0.050492,0.103899,1559296064546
-3, -0.026354, 0.008378, 3.191334, 1559296064546
1,-0.605714,-0.164175,7.829298,1559296064556
2,7.125000,-3.812500,-36.625000,1559296064556
4,0.216299,-0.006842,0.045588,1559296064557
-3, -0.031241, 0.007854, 3.190636, 1559296064557
1,-0.535688,-0.453998,7.946854,1559296064565
2,7.250000,-3.687500,-36.562500,1559296064566
4,-0.044296,-0.075468,0.001326,1559296064566
-3, -0.033336, 0.008029, 3.190636, 1559296064566
1,-0.567455,-0.817831,8.593049,1559296064575
2,6.875000,-3.625000,-36.687500,1559296064576
4,-0.256179,-0.144915,-0.025656,1559296064576
-3, -0.032812, 0.008901, 3.190986, 1559296064576
1,-0.512263,-1.015515,9.667451,1559296064585
2,6.562500,-3.562500,-36.687500,1559296064586
4,-0.361615,-0.180345,-0.034366,1559296064586
-3, -0.030718, 0.010123, 3.191509, 1559296064586
1,-0.480430,-1.209168,10.631692,1559296064595
2,6.625000,-3.562500,-36.875000,1559296064596
4,-0.339170,-0.165894,-0.033755,1559296064596
-3, -0.027053, 0.011868, 3.192207, 1559296064596
1,-0.550082,-1.330496,11.091235,1559296064605
2,6.437500,-3.500000,-36.750000,1559296064606
4,-0.214274,-0.120131,-0.015708,1559296064606
-3, -0.023736, 0.013439, 3.192905, 1559296064606
1,-0.545907,-1.268735,10.791242,1559296064615
2,6.750000,-3.562500,-36.875000,1559296064616
4,-0.045955,-0.068277,0.019687,1559296064616
-3, -0.021642, 0.014661, 3.193429, 1559296064616
1,-0.350971,-1.049541,9.813268,1559296064625
2,7.000000,-3.562500,-36.875000,1559296064626
4,0.092590,-0.039183,0.045815,1559296064626
-3, -0.021118, 0.015359, 3.193603, 1559296064626
1,0.015591,-0.873912,8.649485,1559296064635
2,7.125000,-3.625000,-36.750000,1559296064636
4,0.139068,-0.030735,0.037071,1559296064636
-3, -0.021991, 0.015882, 3.193254, 1559296064637
1,0.356363,-0.754901,7.897830,1559296064645
2,7.125000,-3.687500,-36.625000,1559296064647
4,0.083549,0.003508,-0.004241,1559296064647
-3, -0.023562, 0.016232, 3.193080, 1559296064648
1,0.250893,-0.681476,7.347747,1559296064655
2,7.062500,-3.812500,-36.625000,1559296064656
4,-0.032079,0.069534,-0.040108,1559296064656
-3, -0.024260, 0.016057, 3.193603, 1559296064656
1,-0.151543,-0.631926,7.237078,1559296064665
2,7.250000,-3.875000,-36.687500,1559296064666
4,-0.162665,0.118072,-0.049847,1559296064666
-3, -0.023911, 0.015359, 3.193952, 1559296064666
1,-0.668260,-0.500225,7.542712,1559296064675
2,7.437500,-3.687500,-36.875000,1559296064676
4,-0.235794,0.173974,-0.012130,1559296064676
-3, -0.022340, 0.014137, 3.194825, 1559296064676
1,-1.014892,-0.383522,7.883618,1559296064685
2,7.312500,-3.375000,-36.687500,1559296064686
4,-0.227678,0.214100,0.055659,1559296064686
-3, -0.019897, 0.012392, 3.195174, 1559296064686
1,-1.155375,-0.224528,8.012818,1559296064695
2,7.562500,-3.312500,-36.750000,1559296064696
4,-0.151669,0.225357,0.134687,1559296064697
-3, -0.017628, 0.010297, 3.195000, 1559296064697
1,-1.051983,-0.014748,7.869310,1559296064705
2,7.500000,-3.187500,-36.687500,1559296064706
4,-0.046600,0.194796,0.201428,1559296064706
-3, -0.016057, 0.008029, 3.193952, 1559296064706
1,-0.757353,0.228531,7.522323,1559296064715
2,7.562500,-3.375000,-36.625000,1559296064716
4,0.044733,0.138248,0.229092,1559296064716
-3, -0.015533, 0.006283, 3.191858, 1559296064717
1,-0.520729,0.454487,7.139126,1559296064725
2,7.437500,-3.437500,-36.625000,1559296064726
4,0.093567,0.076690,0.215670,1559296064726
-3, -0.016057, 0.004887, 3.189589, 1559296064727
1,-0.280667,0.456737,6.528337,1559296064735
2,7.625000,-3.500000,-36.750000,1559296064736
4,0.070023,0.011537,0.183172,1559296064736
-3, -0.016930, 0.004189, 3.187669, 1559296064736
1,-0.166454,0.475086,6.111794,1559296064745
2,7.750000,-3.812500,-36.875000,1559296064745
4,-0.037053,-0.070075,0.139679,1559296064746
-3, -0.017628, 0.004014, 3.186273, 1559296064746
1,-0.138902,0.499574,6.395784,1559296064755
2,7.687500,-3.750000,-36.625000,1559296064756
4,-0.186104,-0.135420,0.104266,1559296064756
-3, -0.017279, 0.004712, 3.184877, 1559296064756
1,-0.142158,0.431493,7.179071,1559296064765
2,7.625000,-3.500000,-36.687500,1559296064766
4,-0.300860,-0.149610,0.087249,1559296064766
-3, -0.015359, 0.006109, 3.184179, 1559296064766
1,-0.173398,0.374721,7.934950,1559296064775
2,7.812500,-3.562500,-36.812500,1559296064776
4,-0.352347,-0.137532,0.085923,1559296064776
-3, -0.012392, 0.007679, 3.183655, 1559296064776
1,-0.311131,0.426407,8.697062,1559296064785
2,7.750000,-3.250000,-36.750000,1559296064786
4,-0.345104,-0.148126,0.090321,1559296064786
-3, -0.008727, 0.009076, 3.183131, 1559296064786
1,-0.372614,0.421935,9.486506,1559296064795
2,7.375000,-3.000000,-36.812500,1559296064796
4,-0.275622,-0.161076,0.096028,1559296064796
-3, -0.005236, 0.010472, 3.182608, 1559296064796
1,-0.409016,0.273006,10.011038,1559296064805
2,7.125000,-3.062500,-37.000000,1559296064806
4,-0.162228,-0.178704,0.102835,1559296064806
-3, -0.001920, 0.012392, 3.181910, 1559296064806
1,-0.436348,0.171932,10.255572,1559296064815
2,7.250000,-2.937500,-37.125000,1559296064816
4,-0.062640,-0.195791,0.119189,1559296064816
-3, -0.000698, 0.013788, 3.181386, 1559296064816
1,-0.312242,0.111445,10.308102,1559296064826
2,6.937500,-3.062500,-36.875000,1559296064826
4,0.014853,-0.217136,0.133518,1559296064826
-3, 0.000000, 0.015882, 3.180164, 1559296064827
1,-0.096371,0.002835,10.243267,1559296064835
2,6.812500,-2.875000,-37.000000,1559296064836
4,0.044925,-0.239669,0.132121,1559296064836
-3, -0.000175, 0.017977, 3.178768, 1559296064836
1,-0.029813,0.031958,10.307593,1559296064845
2,6.562500,-2.875000,-37.250000,1559296064846
4,0.030142,-0.250420,0.125454,1559296064847
-3, -0.000349, 0.020420, 3.177546, 1559296064847
1,-0.031153,0.162566,10.609694,1559296064855
2,6.312500,-2.937500,-37.250000,1559296064856
4,0.014573,-0.241780,0.118508,1559296064856
-3, -0.000873, 0.023213, 3.176150, 1559296064856
1,-0.104923,0.321608,10.936378,1559296064865
2,5.875000,-2.750000,-37.187500,1559296064866
4,0.021799,-0.220976,0.105697,1559296064866
-3, -0.001047, 0.025307, 3.175103, 1559296064867
1,-0.231385,0.516956,11.212209,1559296064875
2,5.750000,-3.062500,-37.250000,1559296064876
4,0.048206,-0.204570,0.092782,1559296064876
-3, -0.001047, 0.027576, 3.174056, 1559296064877
1,-0.240004,0.570270,11.289283,1559296064885
2,5.812500,-3.062500,-37.125000,1559296064886
4,0.081263,-0.198130,0.085626,1559296064886
-3, -0.001571, 0.029496, 3.173009, 1559296064887
1,-0.197043,0.618135,11.250067,1559296064896
2,5.687500,-3.125000,-37.125000,1559296064896
4,0.090076,-0.218742,0.075311,1559296064897
-3, -0.002269, 0.031590, 3.172136, 1559296064897
1,0.020188,0.578544,11.196274,1559296064905
2,5.312500,-3.125000,-37.062500,1559296064906
4,0.068504,-0.235061,0.057596,1559296064906
-3, -0.003142, 0.033685, 3.171437, 1559296064906
1,0.363756,0.462761,11.082348,1559296064915
2,5.312500,-2.937500,-37.437500,1559296064916
4,0.005480,-0.252532,0.014591,1559296064916
-3, -0.003840, 0.036128, 3.170914, 1559296064917
1,0.605436,0.215775,11.194196,1559296064925
2,5.187500,-3.000000,-37.250000,1559296064926
4,-0.086691,-0.259304,-0.045239,1559296064926
-3, -0.003840, 0.038572, 3.170740, 1559296064926
1,0.745248,-0.091564,11.467201,1559296064935
