sensorType,x,y,z,timestamp
-3, -2.641466, 0, 0, 0
1,-0.004875,0.000278,9.879769,1551352716034
2,9.250000,-17.312500,-46.062500,1551352716034
4,-0.013177,0.008011,0.000157,1551352716034
-3, -2.651877, 0, 0, 0
1,-0.014107,-0.012115,9.893723,1551352716044
2,9.250000,-17.437500,-46.187500,1551352716045
4,-0.008954,0.012235,0.000157,1551352716045
-3, -2.658157, 0, 0, 0
1,-0.029975,-0.017229,9.876245,1551352716054
2,9.375000,-17.562500,-46.062500,1551352716054
4,-0.003316,0.011030,0.000157,1551352716055
-3, -2.659362, 0, 0, 0
1,-0.033921,-0.012833,9.878696,1551352716064
2,9.625000,-17.750000,-46.062500,1551352716064
4,-0.001484,0.008325,-0.000332,1551352716064
-3, -2.653027, 0, 0, 0
1,-0.050968,-0.023185,9.877048,1551352716074
2,9.687500,-17.687500,-46.250000,1551352716074
4,0.001065,0.008378,-0.000942,1551352716074
-3, -2.653499, 0, 0, 0
1,-0.038326,-0.017075,9.888885,1551352716084
2,9.625000,-17.500000,-46.437500,1551352716084
4,-0.001309,0.009809,-0.002164,1551352716084
-3, -2.648592, 0, 0, 0
1,-0.044705,-0.007345,9.879300,1551352716094
2,9.812500,-17.500000,-46.375000,1551352716094
4,-0.010053,0.022323,-0.001641,1551352716094
-3, -2.640565, 0, 0, 0
1,-0.052376,-0.024114,9.866179,1551352716104
2,9.812500,-17.437500,-46.250000,1551352716104
4,-0.019827,0.021223,0.000209,1551352716104
-3, -2.642519, 0, 0, 0
1,-0.059913,-0.005890,9.888762,1551352716114
2,9.812500,-17.500000,-46.250000,1551352716114
4,-0.024871,0.016249,0.002513,1551352716114
-3, -2.643495, 0, 0, 0
1,-0.035597,0.005660,9.924675,1551352716124
2,9.937500,-17.375000,-46.250000,1551352716124
4,-0.025395,0.009163,0.003665,1551352716124
-3, -2.628636, 0, 0, 0
1,-0.045576,-0.005622,9.956336,1551352716134
2,9.875000,-17.375000,-46.375000,1551352716134
4,-0.020159,0.002147,0.001117,1551352716134
-3, -2.634701, 0, 0, 0
1,-0.037503,-0.005181,9.954861,1551352716144
2,9.687500,-17.312500,-46.687500,1551352716145
4,-0.006824,0.005306,0.000611,1551352716145
-3, -2.639800, 0, 0, 0
1,-0.045279,0.002289,9.879137,1551352716155
2,9.687500,-17.125000,-46.625000,1551352716155
4,-0.000105,0.004677,0.000349,1551352716155
-3, -2.636021, 0, 0, 0
1,-0.070227,-0.000019,9.843664,1551352716164
2,9.437500,-17.187500,-46.437500,1551352716165
4,0.002915,-0.000332,0.000227,1551352716165
-3, -2.654391, 0, 0, 0
1,-0.088729,-0.012852,9.859199,1551352716174
2,9.250000,-17.312500,-46.500000,1551352716175
4,0.007854,-0.003840,0.003403,1551352716175
-3, -2.671311, 0, 0, 0
1,-0.080675,-0.024775,9.891088,1551352716185
2,9.187500,-17.187500,-46.875000,1551352716185
4,0.010071,-0.002478,0.003543,1551352716185
-3, -2.670926, 0, 0, 0
1,-0.034812,-0.000354,9.903520,1551352716194
2,9.187500,-17.187500,-47.000000,1551352716195
4,0.010071,0.006336,0.001344,1551352716195
-3, -2.658241, 0, 0, 0
1,0.012182,-0.021921,9.936110,1551352716205
2,9.437500,-17.125000,-47.062500,1551352716205
4,0.006458,0.008430,-0.000489,1551352716206
-3, -2.637887, 0, 0, 0
1,-0.016568,-0.040021,9.960779,1551352716214
2,9.562500,-17.000000,-47.062500,1551352716215
4,0.001798,0.010699,-0.000611,1551352716215
-3, -2.637399, 0, 0, 0
1,-0.055440,-0.018387,9.948473,1551352716225
2,9.375000,-17.125000,-46.937500,1551352716225
4,-0.006370,0.007592,0.005533,1551352716226
-3, -2.654641, 0, 0, 0
1,-0.043009,-0.015275,9.985286,1551352716234
2,9.375000,-17.125000,-47.000000,1551352716235
4,-0.010455,0.002374,0.010018,1551352716235
-3, -2.651600, 0, 0, 0
1,-0.076672,0.012517,9.979761,1551352716244
2,9.437500,-17.187500,-47.000000,1551352716245
4,-0.011589,0.014190,0.013422,1551352716245
-3, -2.654322, 0, 0, 0
1,-0.172775,0.013015,9.884682,1551352716254
2,9.312500,-17.250000,-46.812500,1551352716255
4,-0.008674,0.023789,0.020490,1551352716255
-3, -2.682662, 0, 0, 0
1,-0.349525,-0.156485,9.682458,1551352716264
2,9.500000,-17.187500,-46.625000,1551352716265
4,-0.006580,0.008255,0.037507,1551352716265
-3, -2.730978, 0, 0, 0
1,-0.080091,0.102625,9.604033,1551352716274
2,9.250000,-17.312500,-46.500000,1551352716275
4,-0.015010,-0.002897,0.038851,1551352716275
-3, -2.656532, 0, 0, 0
1,-0.009816,0.220822,9.696267,1551352716284
2,9.312500,-17.437500,-46.375000,1551352716285
4,-0.033493,-0.001326,0.026058,1551352716285
-3, -2.626723, 0, 0, 0
1,0.021624,0.092665,9.832775,1551352716295
2,9.250000,-17.312500,-46.500000,1551352716295
4,-0.059725,0.004974,0.017977,1551352716295
-3, -2.635493, 0, 0, 0
1,0.023195,-0.050882,9.941109,1551352716304
2,9.187500,-17.312500,-46.562500,1551352716305
4,-0.077562,0.016825,0.014957,1551352716305
-3, -2.654485, 0, 0, 0
1,0.037206,-0.073875,10.004564,1551352716314
2,9.312500,-17.000000,-46.500000,1551352716315
4,-0.082624,0.038676,0.015062,1551352716315
-3, -2.641103, 0, 0, 0
1,0.127055,-0.004970,10.035660,1551352716324
2,9.375000,-16.750000,-46.625000,1551352716324
4,-0.080669,0.065694,0.012147,1551352716325
-3, -2.605539, 0, 0, 0
1,0.177956,0.047137,10.011996,1551352716335
2,9.562500,-16.750000,-47.000000,1551352716335
4,-0.081193,0.097477,0.000960,1551352716335
-3, -2.580154, 0, 0, 0
1,0.033557,-0.056350,9.982548,1551352716344
2,9.750000,-16.562500,-47.125000,1551352716344
4,-0.069674,0.110410,-0.008517,1551352716345
-3, -2.609449, 0, 0, 0
1,-0.125006,-0.095299,10.006393,1551352716354
2,9.750000,-16.562500,-47.187500,1551352716355
4,-0.044698,0.105366,-0.016144,1551352716355
-3, -2.647680, 0, 0, 0
1,-0.261006,-0.113907,10.011987,1551352716364
2,9.937500,-16.562500,-47.000000,1551352716364
4,-0.012584,0.075939,-0.011397,1551352716365
-3, -2.670490, 0, 0, 0
1,-0.297963,-0.064797,10.002093,1551352716374
2,10.062500,-16.437500,-47.250000,1551352716375
4,0.021468,0.042795,-0.000035,1551352716375
-3, -2.664722, 0, 0, 0
1,-0.269884,0.002145,9.952036,1551352716384
2,10.000000,-16.500000,-46.937500,1551352716385
4,0.052831,0.010734,0.010542,1551352716385
-3, -2.654977, 0, 0, 0
1,-0.166952,0.036564,9.916132,1551352716394
2,9.875000,-16.562500,-46.937500,1551352716395
4,0.071541,-0.010158,0.016930,1551352716397
-3, -2.635493, 0, 0, 0
1,-0.054387,0.069853,9.898885,1551352716404
2,9.875000,-16.750000,-47.000000,1551352716405
4,0.079081,-0.018867,0.021729,1551352716405
-3, -2.611715, 0, 0, 0
1,0.056168,0.091947,9.884309,1551352716414
2,9.875000,-16.812500,-46.625000,1551352716415
4,0.074072,-0.026599,0.019949,1551352716415
-3, -2.587257, 0, 0, 0
1,0.123100,0.141411,9.829749,1551352716424
2,9.750000,-16.937500,-46.312500,1551352716425
4,0.055571,-0.017157,0.017296,1551352716425
-3, -2.575974, 0, 0, 0
1,0.061493,0.168264,9.778896,1551352716434
2,9.750000,-17.187500,-46.312500,1551352716435
4,0.028693,0.004102,0.021485,1551352716435
-3, -2.591917, 0, 0, 0
1,0.048296,0.091717,9.708104,1551352716444
2,9.812500,-17.250000,-46.250000,1551352716445
4,-0.003124,0.032097,0.020193,1551352716445
-3, -2.603153, 0, 0, 0
1,0.040213,0.028424,9.655586,1551352716454
2,9.625000,-17.187500,-46.312500,1551352716455
4,-0.039392,0.046373,0.014521,1551352716456
-3, -2.619170, 0, 0, 0
1,0.053209,0.032264,9.583577,1551352716464
2,9.437500,-17.187500,-46.250000,1551352716465
4,-0.073461,0.034139,0.003403,1551352716465
-3, -2.624146, 0, 0, 0
1,-0.087120,0.029477,9.734632,1551352716474
2,9.375000,-17.312500,-46.312500,1551352716475
4,-0.091159,0.032515,0.008744,1551352716475
-3, -2.660664, 0, 0, 0
1,0.138289,-0.232573,10.197547,1551352716484
2,9.562500,-17.187500,-46.375000,1551352716485
4,-0.071663,0.002339,-0.000035,1551352716485
-3, -2.632041, 0, 0, 0
1,0.112527,0.164003,10.692131,1551352716495
2,9.500000,-16.937500,-46.312500,1551352716495
4,0.013404,0.070110,-0.015900,1551352716496
-3, -2.589888, 0, 0, 0
1,0.047357,0.375152,10.370877,1551352716504
2,9.562500,-17.125000,-46.312500,1551352716505
4,0.083811,0.112120,-0.026494,1551352716505
-3, -2.577281, 0, 0, 0
1,-0.059300,0.353260,9.828649,1551352716514
2,9.562500,-17.250000,-46.312500,1551352716515
4,0.101072,0.066008,-0.026285,1551352716515
-3, -2.604064, 0, 0, 0
1,0.009222,0.307119,9.661169,1551352716524
2,9.625000,-17.125000,-46.312500,1551352716525
4,0.093166,0.032201,-0.010053,1551352716525
-3, -2.588020, 0, 0, 0
1,0.112786,0.260049,9.693883,1551352716534
2,9.875000,-17.000000,-46.312500,1551352716535
4,0.071890,0.018082,0.011641,1551352716535
-3, -2.557570, 0, 0, 0
1,0.087666,0.352704,9.897265,1551352716544
2,10.062500,-17.000000,-46.437500,1551352716545
4,0.062448,0.018675,0.017383,1551352716545
-3, -2.542497, 0, 0, 0
1,0.093948,0.401431,10.185633,1551352716554
2,10.250000,-17.125000,-46.500000,1551352716555
4,0.071541,0.071070,0.023335,1551352716555
-3, -2.531773, 0, 0, 0
1,0.385802,0.465040,10.105409,1551352716564
2,10.562500,-16.812500,-46.687500,1551352716565
4,0.064490,0.067492,0.001536,1551352716565
-3, -2.442413, 0, 0, 0
1,0.336079,0.448970,10.040277,1551352716574
2,10.375000,-17.000000,-46.500000,1551352716575
4,0.048154,0.077877,-0.027594,1551352716575
-3, -2.467427, 0, 0, 0
1,0.350473,0.418822,9.957284,1551352716584
2,10.812500,-17.062500,-46.500000,1551352716585
4,0.015376,0.124459,-0.065834,1551352716585
-3, -2.452804, 0, 0, 0
1,0.282669,0.332612,9.906717,1551352716594
2,10.687500,-16.812500,-46.562500,1551352716595
4,-0.019234,0.150500,-0.085591,1551352716595
-3, -2.474514, 0, 0, 0
1,0.156562,0.270966,10.005138,1551352716604
2,10.875000,-16.750000,-46.625000,1551352716605
4,-0.045553,0.175947,-0.078941,1551352716605
-3, -2.498576, 0, 0, 0
1,0.008140,0.271809,10.024810,1551352716614
2,10.812500,-16.625000,-46.625000,1551352716615
4,-0.051068,0.204169,-0.053651,1551352716615
-3, -2.526442, 0, 0, 0
1,-0.090903,0.323323,9.980191,1551352716624
2,10.750000,-16.562500,-46.625000,1551352716625
4,-0.045588,0.215897,-0.023283,1551352716625
-3, -2.540021, 0, 0, 0
1,-0.213438,0.431617,9.926389,1551352716634
2,10.812500,-16.500000,-46.500000,1551352716635
4,-0.028047,0.203348,0.005934,1551352716635
-3, -2.545325, 0, 0, 0
1,-0.258105,0.539806,9.786165,1551352716644
2,11.125000,-16.187500,-46.437500,1551352716645
4,-0.002356,0.180711,0.028972,1551352716645
-3, -2.512197, 0, 0, 0
1,-0.210412,0.605819,9.629269,1551352716654
2,11.062500,-16.500000,-46.437500,1551352716655
4,0.015917,0.138230,0.037402,1551352716655
-3, -2.503217, 0, 0, 0
1,-0.184966,0.659449,9.484620,1551352716664
2,11.250000,-16.312500,-46.562500,1551352716665
4,0.023998,0.088366,0.032393,1551352716665
-3, -2.470782, 0, 0, 0
1,-0.129258,0.668844,9.412066,1551352716674
2,11.375000,-16.312500,-46.375000,1551352716675
4,0.021363,0.033301,0.020473,1551352716675
-3, -2.450248, 0, 0, 0
1,-0.034467,0.646387,9.386898,1551352716684
2,11.750000,-16.437500,-46.187500,1551352716685
4,0.009983,-0.012200,0.006859,1551352716685
-3, -2.422317, 0, 0, 0
1,0.092579,0.600351,9.361826,1551352716694
2,11.562500,-16.375000,-46.125000,1551352716695
4,-0.011484,-0.045012,-0.012619,1551352716695
-3, -2.410407, 0, 0, 0
1,0.187696,0.567502,9.391802,1551352716704
2,11.562500,-16.375000,-46.000000,1551352716705
4,-0.049271,-0.061505,-0.035413,1551352716705
-3, -2.398617, 0, 0, 0
1,0.200979,0.512761,9.517056,1551352716714
2,11.625000,-16.375000,-46.125000,1551352716715
4,-0.085748,-0.055851,-0.054472,1551352716715
-3, -2.404789, 0, 0, 0
1,0.186652,0.424626,9.651783,1551352716724
2,11.625000,-16.312500,-46.250000,1551352716725
4,-0.117146,-0.031887,-0.064158,1551352716725
-3, -2.421700, 0, 0, 0
1,0.129632,0.353049,9.803538,1551352716734
2,11.437500,-16.437500,-46.375000,1551352716735
4,-0.133204,-0.001292,-0.065014,1551352716735
-3, -2.457067, 0, 0, 0
1,0.047166,0.272585,9.910137,1551352716744
2,11.687500,-16.375000,-46.312500,1551352716745
4,-0.131266,0.028763,-0.058311,1551352716745
-3, -2.473748, 0, 0, 0
1,-0.031201,0.231280,9.941875,1551352716754
2,11.625000,-16.312500,-46.312500,1551352716755
4,-0.111265,0.049829,-0.042534,1551352716755
-3, -2.495702, 0, 0, 0
1,-0.060947,0.204915,9.874157,1551352716764
2,11.312500,-16.312500,-46.562500,1551352716765
4,-0.086865,0.055885,-0.023353,1551352716765
-3, -2.518471, 0, 0, 0
1,-0.026681,0.203948,9.742706,1551352716774
2,11.125000,-16.437500,-46.812500,1551352716774
4,-0.062500,0.046827,-0.005777,1551352716775
-3, -2.523123, 0, 0, 0
1,0.017602,0.250386,9.603230,1551352716784
2,11.125000,-16.250000,-47.062500,1551352716785
4,-0.049724,0.022951,0.005376,1551352716785
-3, -2.500334, 0, 0, 0
1,0.125341,0.308871,9.573857,1551352716794
2,11.375000,-16.312500,-47.250000,1551352716795
4,-0.050894,0.004747,0.007418,1551352716795
-3, -2.460118, 0, 0, 0
1,0.267346,0.336108,9.601151,1551352716804
2,11.250000,-16.187500,-47.125000,1551352716805
4,-0.063652,-0.002426,-0.002653,1551352716805
-3, -2.429271, 0, 0, 0
1,0.358709,0.294688,9.655624,1551352716814
2,11.312500,-16.250000,-47.125000,1551352716814
4,-0.084212,-0.002094,-0.028658,1551352716815
-3, -2.419447, 0, 0, 0
1,0.330074,0.220918,9.749275,1551352716824
2,11.375000,-16.187500,-47.187500,1551352716825
4,-0.103882,0.007365,-0.058661,1551352716825
-3, -2.432910, 0, 0, 0
1,0.150528,0.169011,9.843014,1551352716834
2,11.125000,-16.062500,-47.000000,1551352716835
4,-0.114808,0.023387,-0.074211,1551352716835
-3, -2.481516, 0, 0, 0
1,-0.052232,0.115410,9.917042,1551352716844
2,11.187500,-16.000000,-47.000000,1551352716845
4,-0.118525,0.043441,-0.071541,1551352716845
-3, -2.525506, 0, 0, 0
1,-0.250462,0.070294,9.949421,1551352716854
2,11.375000,-15.875000,-47.062500,1551352716855
4,-0.116221,0.056758,-0.045152,1551352716855
-3, -2.561344, 0, 0, 0
1,-0.407713,0.054425,9.956996,1551352716864
2,11.375000,-15.750000,-46.750000,1551352716864
4,-0.112120,0.062081,-0.006720,1551352716865
-3, -2.593731, 0, 0, 0
1,-0.458595,0.092454,9.961651,1551352716874
2,11.437500,-15.812500,-46.625000,1551352716875
4,-0.099955,0.068242,0.039113,1551352716875
-3, -2.598492, 0, 0, 0
1,-0.385246,0.108457,9.926408,1551352716884
2,11.437500,-15.812500,-46.812500,1551352716884
4,-0.090809,0.066165,0.076899,1551352716885
-3, -2.580485, 0, 0, 0
1,-0.316983,0.152760,9.948263,1551352716894
2,11.437500,-15.812500,-47.062500,1551352716895
4,-0.089640,0.058469,0.097651,1551352716895
-3, -2.559237, 0, 0, 0
1,-0.327067,0.183932,9.986273,1551352716904
2,11.250000,-15.875000,-46.937500,1551352716905
4,-0.087965,0.065048,0.108245,1551352716905
-3, -2.567275, 0, 0, 0
1,-0.365461,0.181768,10.035345,1551352716914
2,11.312500,-15.625000,-47.062500,1551352716914
4,-0.075154,0.077702,0.120096,1551352716915
-3, -2.565419, 0, 0, 0
1,-0.499708,0.166828,10.115924,1551352716924
2,11.500000,-15.687500,-47.312500,1551352716925
4,-0.049515,0.087650,0.137898,1551352716925
-3, -2.590725, 0, 0, 0
1,-0.706759,0.216838,10.184177,1551352716934
2,11.375000,-15.625000,-47.125000,1551352716934
4,-0.001763,0.111387,0.170606,1551352716935
-3, -2.636038, 0, 0, 0
1,-0.940222,0.364666,10.149414,1551352716944
2,11.375000,-15.687500,-47.125000,1551352716945
4,0.067719,0.145560,0.216787,1551352716945
-3, -2.678035, 0, 0, 0
1,-1.202646,0.650658,9.906546,1551352716954
2,11.625000,-15.750000,-47.187500,1551352716955
4,0.142454,0.176592,0.266494,1551352716955
-3, -2.706017, 0, 0, 0
1,-1.414916,0.928605,9.511378,1551352716964
2,11.375000,-15.875000,-47.000000,1551352716965
4,0.200451,0.174289,0.307544,1551352716965
-3, -2.771413, 0, 0, 0
1,-1.468259,1.156170,9.092431,1551352716974
2,11.312500,-15.875000,-46.750000,1551352716975
4,0.225339,0.127060,0.336116,1551352716975
-3, -2.778504, 0, 0, 0
1,-1.359275,1.349104,8.663409,1551352716984
2,11.437500,-16.000000,-46.562500,1551352716985
4,0.204081,0.043337,0.347355,1551352716985
-3, -2.696166, 0, 0, 0
1,-1.159071,1.485669,8.423969,1551352716994
2,11.500000,-15.937500,-46.687500,1551352716995
4,0.133169,-0.052918,0.316707,1551352716995
-3, -2.549054, 0, 0, 0
1,-0.786955,1.469896,8.438345,1551352717004
2,11.187500,-16.250000,-46.437500,1551352717005
4,0.016249,-0.165178,0.241746,1551352717005
-3, -2.430920, 0, 0, 0
1,-0.507523,1.335936,8.780974,1551352717014
2,11.000000,-15.937500,-46.375000,1551352717015
4,-0.114773,-0.222495,0.144950,1551352717015
-3, -2.379902, 0, 0, 0
1,-0.461755,1.190474,9.333920,1551352717024
2,11.062500,-15.750000,-46.562500,1551352717025
4,-0.234782,-0.188478,0.056549,1551352717025
-3, -2.406603, 0, 0, 0
1,-0.654173,1.033788,9.858700,1551352717034
2,11.000000,-15.562500,-46.625000,1551352717035
4,-0.328593,-0.093026,0.003142,1551352717035
-3, -2.500025, 0, 0, 0
1,-0.914930,0.836678,10.258121,1551352717044
2,10.750000,-15.125000,-46.750000,1551352717045
4,-0.385857,0.003403,-0.005917,1551352717045
-3, -2.613189, 0, 0, 0
1,-1.091536,0.628124,10.568810,1551352717054
2,11.062500,-14.875000,-46.750000,1551352717055
4,-0.396033,0.078889,0.008360,1551352717055
-3, -2.665898, 0, 0, 0
1,-1.122957,0.394162,10.689785,1551352717064
2,11.125000,-14.750000,-46.875000,1551352717065
4,-0.363343,0.131353,0.035587,1551352717065
-3, -2.698330, 0, 0, 0
1,-1.078291,0.225065,10.681798,1551352717075
2,11.187500,-14.500000,-46.875000,1551352717075
4,-0.309848,0.144269,0.058329,1551352717075
-3, -2.697390, 0, 0, 0
1,-0.997731,0.125064,10.642140,1551352717084
2,10.875000,-14.562500,-46.812500,1551352717085
4,-0.260543,0.108472,0.069935,1551352717085
-3, -2.709518, 0, 0, 0
1,-0.909308,0.030014,10.748998,1551352717094
2,11.250000,-14.250000,-46.812500,1551352717095
4,-0.205460,0.053267,0.078278,1551352717095
-3, -2.666384, 0, 0, 0
1,-0.870331,-0.039619,10.939644,1551352717104
2,11.312500,-14.187500,-46.875000,1551352717105
4,-0.140918,0.041574,0.093707,1551352717105
-3, -2.657016, 0, 0, 0
1,-0.862391,-0.024162,11.013491,1551352717114
2,11.250000,-14.187500,-46.937500,1551352717115
4,-0.054768,0.088558,0.126781,1551352717115
-3, -2.655496, 0, 0, 0
1,-0.930569,0.037733,10.820384,1551352717124
2,11.562500,-14.187500,-46.812500,1551352717124
4,0.036757,0.170990,0.178268,1551352717125
-3, -2.649945, 0, 0, 0
1,-1.038653,0.256266,10.356723,1551352717134
2,11.937500,-14.312500,-46.812500,1551352717134
4,0.115715,0.257087,0.243857,1551352717135
-3, -2.639697, 0, 0, 0
1,-1.067469,0.535439,9.715422,1551352717144
2,12.000000,-14.500000,-46.812500,1551352717144
4,0.161042,0.310389,0.307003,1551352717145
-3, -2.620056, 0, 0, 0
1,-1.042579,0.885529,9.111729,1551352717154
2,12.187500,-14.625000,-46.562500,1551352717154
4,0.164166,0.318400,0.344161,1551352717155
-3, -2.542351, 0, 0, 0
1,-0.902202,1.128751,8.644840,1551352717164
2,12.187500,-14.875000,-46.562500,1551352717164
4,0.131092,0.294926,0.351440,1551352717165
-3, -2.439935, 0, 0, 0
1,-0.671775,1.294631,8.313243,1551352717174
2,12.687500,-14.625000,-46.687500,1551352717174
4,0.068103,0.236213,0.326080,1551352717175
-3, -2.248855, 0, 0, 0
1,-0.462933,1.421438,8.239799,1551352717184
2,12.812500,-14.562500,-46.687500,1551352717185
4,-0.016720,0.142716,0.262358,1551352717185
-3, -2.126467, 0, 0, 0
1,-0.330218,1.476361,8.468512,1551352717195
2,13.000000,-14.437500,-46.625000,1551352717195
4,-0.106797,0.070913,0.171496,1551352717196
-3, -2.073320, 0, 0, 0
1,-0.279604,1.446165,8.834414,1551352717204
2,13.187500,-14.437500,-46.562500,1551352717205
4,-0.173102,0.050719,0.079081,1551352717205
-3, -2.088386, 0, 0, 0
1,-0.393674,1.303557,9.140450,1551352717214
2,13.125000,-14.187500,-46.750000,1551352717215
4,-0.207589,0.073426,0.008692,1551352717215
-3, -2.157354, 0, 0, 0
1,-0.575853,1.154628,9.408715,1551352717224
2,13.187500,-14.000000,-46.687500,1551352717225
4,-0.215653,0.091647,-0.032044,1551352717225
-3, -2.238633, 0, 0, 0
1,-0.788535,1.049656,9.519001,1551352717234
2,13.375000,-13.625000,-46.937500,1551352717235
4,-0.205268,0.103044,-0.042010,1551352717235
-3, -2.292048, 0, 0, 0
1,-0.965017,1.009424,9.512489,1551352717244
2,13.500000,-13.375000,-47.062500,1551352717245
4,-0.187763,0.089099,-0.038956,1551352717245
-3, -2.330264, 0, 0, 0
1,-1.045289,0.946983,9.548450,1551352717254
2,13.687500,-13.312500,-47.000000,1551352717255
4,-0.171356,0.057421,-0.029444,1551352717255
-3, -2.357763, 0, 0, 0
1,-1.064702,0.856454,9.608544,1551352717264
2,13.500000,-13.312500,-46.875000,1551352717265
4,-0.154374,0.030404,-0.015900,1551352717265
-3, -2.400315, 0, 0, 0
1,-1.045270,0.811519,9.630380,1551352717274
2,13.437500,-13.312500,-47.000000,1551352717275
4,-0.138579,0.007156,0.001518,1551352717275
-3, -2.410712, 0, 0, 0
1,-1.044667,0.775693,9.649830,1551352717284
2,13.312500,-13.437500,-47.062500,1551352717285
4,-0.128369,-0.019548,0.019129,1551352717285
-3, -2.434092, 0, 0, 0
1,-0.971797,0.770617,9.682813,1551352717294
2,13.312500,-13.375000,-47.125000,1551352717295
4,-0.129137,-0.045361,0.034592,1551352717295
-3, -2.410761, 0, 0, 0
1,-0.929123,0.819535,9.794708,1551352717304
2,13.125000,-13.437500,-47.250000,1551352717305
4,-0.135228,-0.065171,0.041155,1551352717305
-3, -2.399491, 0, 0, 0
1,-0.913503,0.857019,9.956153,1551352717314
2,13.000000,-13.375000,-47.250000,1551352717315
4,-0.131790,-0.066375,0.044104,1551352717315
-3, -2.388574, 0, 0, 0
1,-0.928759,0.872993,10.107630,1551352717324
2,13.312500,-13.437500,-47.250000,1551352717325
4,-0.114371,-0.067876,0.043738,1551352717325
-3, -2.373711, 0, 0, 0
1,-0.908035,0.862899,10.169229,1551352717334
2,13.187500,-13.375000,-47.187500,1551352717335
4,-0.090827,-0.074892,0.043878,1551352717335
-3, -2.374425, 0, 0, 0
1,-0.869057,0.847107,10.206971,1551352717345
2,13.000000,-13.187500,-47.250000,1551352717345
4,-0.066340,-0.094352,0.040090,1551352717345
-3, -2.368734, 0, 0, 0
1,-0.774898,0.870675,10.303150,1551352717355
2,13.125000,-13.187500,-47.437500,1551352717355
4,-0.048049,-0.120777,0.035640,1551352717355
-3, -2.332340, 0, 0, 0
1,-0.712687,0.881909,10.384352,1551352717364
2,13.000000,-13.375000,-47.437500,1551352717365
4,-0.028309,-0.136136,0.024853,1551352717365
-3, -2.331705, 0, 0, 0
1,-0.583132,0.854500,10.404147,1551352717374
2,13.187500,-13.312500,-47.562500,1551352717375
4,-0.011257,-0.155107,0.007103,1551352717375
-3, -2.296831, 0, 0, 0
1,-0.496893,0.825396,10.397079,1551352717384
2,13.062500,-13.187500,-47.562500,1551352717385
4,-0.012671,-0.182439,-0.021293,1551352717385
-3, -2.284956, 0, 0, 0
1,-0.525977,0.780280,10.489697,1551352717394
