sensorType,x,y,z,timestamp
4,0.000324,-0.000482,0.000401,1559295899619
-3, 0.054629, -0.017977, 0.004189, 1559295899620
1,-0.033366,-0.102010,1.795616,1559295899629
2,0.155566,9.453642,-9.610121,1559295899629
4,0.000324,-0.000482,0.000401,1559295899629
-3, 0.054629, -0.017977, 0.004189, 1559295899630
1,-0.033366,-0.102010,1.795616,1559295899639
2,0.155566,9.453642,-9.610121,1559295899639
4,0.000324,-0.000482,0.000401,1559295899640
-3, 0.054629, -0.017977, 0.004189, 1559295899641
1,-0.033366,-0.102010,1.795616,1559295899649
2,0.155566,9.453642,-9.610121,1559295899650
4,0.000324,-0.000482,0.000401,1559295899650
-3, 0.054629, -0.017977, 0.004189, 1559295899651
1,-0.204417,-0.554497,9.977874,1559295899659
2,0.937500,51.437500,-53.125000,1559295899659
4,-0.022759,0.037350,0.005655,1559295899659
-3, 0.054280, -0.023562, 0.008029, 1559295899660
1,-0.151543,-0.525115,10.045381,1559295899669
2,0.812500,51.125000,-53.125000,1559295899669
4,-0.010402,0.029845,0.009425,1559295899669
-3, 0.054105, -0.024784, 0.008727, 1559295899670
1,-0.040490,-0.123617,2.201302,1559295899679
2,0.191049,11.518781,-11.758667,1559295899679
4,-0.000507,0.001198,0.000755,1559295899680
-3, 0.054105, -0.024784, 0.008727, 1559295899680
1,-0.157787,-0.536713,9.884548,1559295899689
2,1.187500,50.875000,-52.687500,1559295899690
4,0.017802,0.002391,0.007034,1559295899690
-3, 0.053407, -0.023911, 0.006981, 1559295899691
1,-0.043422,-0.133944,2.393383,1559295899700
2,0.215960,12.502685,-12.781887,1559295899702
4,-0.000049,0.001228,0.000912,1559295899702
-3, 0.053407, -0.023911, 0.006981, 1559295899705
1,-0.043422,-0.133944,2.393383,1559295899710
2,0.215960,12.502685,-12.781887,1559295899711
4,-0.000049,0.001228,0.000912,1559295899711
-3, 0.053407, -0.023911, 0.006981, 1559295899714
1,-0.297389,-0.531369,9.704886,1559295899719
2,1.500000,50.687500,-52.625000,1559295899720
4,0.007679,0.003700,0.008360,1559295899721
-3, 0.052709, -0.023038, 0.005061, 1559295899721
1,-0.277718,-0.525805,9.655423,1559295899729
2,1.562500,50.812500,-52.687500,1559295899730
4,-0.002234,0.005899,0.010838,1559295899730
-3, 0.052709, -0.023213, 0.004538, 1559295899731
1,-0.204925,-0.489442,9.663572,1559295899740
2,1.812500,50.937500,-52.437500,1559295899741
4,-0.015202,0.015254,0.008447,1559295899741
-3, 0.052534, -0.023213, 0.003840, 1559295899742
1,-0.192858,-0.463412,9.724653,1559295899750
2,2.187500,51.000000,-52.250000,1559295899750
4,-0.024051,0.021991,0.009006,1559295899750
-3, 0.052534, -0.023213, 0.002793, 1559295899750
1,-0.178674,-0.440849,9.781951,1559295899760
2,2.000000,50.937500,-52.187500,1559295899761
4,-0.022811,0.022585,0.010699,1559295899762
-3, 0.052360, -0.023213, 0.001745, 1559295899762
1,-0.174049,-0.440773,9.798328,1559295899771
2,2.062500,50.875000,-52.312500,1559295899771
4,-0.019827,0.018309,0.011170,1559295899772
-3, 0.052185, -0.023213, 0.000873, 1559295899772
1,-0.198000,-0.445973,9.793961,1559295899779
2,1.937500,50.937500,-52.562500,1559295899780
4,-0.020159,0.012043,0.013579,1559295899781
-3, 0.052011, -0.023038, 0.000000, 1559295899781
1,-0.196842,-0.468143,9.845704,1559295899789
2,1.812500,50.812500,-52.312500,1559295899790
4,-0.021450,0.011310,0.015481,1559295899790
-3, 0.052011, -0.023038, 6.282487, 1559295899791
1,-0.219156,-0.483974,9.892669,1559295899799
2,1.812500,50.937500,-52.562500,1559295899800
4,-0.013928,0.007697,0.017942,1559295899800
-3, 0.052011, -0.023038, 6.282487, 1559295899801
1,-0.199447,-0.496557,9.832144,1559295899809
2,1.500000,50.937500,-52.687500,1559295899810
4,-0.012182,-0.000960,0.017715,1559295899810
-3, 0.051836, -0.022864, 6.281265, 1559295899811
1,-0.137628,-0.519187,9.805176,1559295899819
2,1.562500,51.000000,-52.562500,1559295899820
4,-0.017820,-0.006842,0.011537,1559295899820
-3, 0.051836, -0.022689, 6.280742, 1559295899821
1,-0.160900,-0.507973,9.865317,1559295899829
2,1.500000,50.750000,-52.687500,1559295899831
4,-0.023946,-0.008273,0.002496,1559295899831
-3, 0.051836, -0.022340, 6.280218, 1559295899834
1,-0.184459,-0.500005,9.990458,1559295899839
2,1.312500,50.687500,-52.812500,1559295899840
4,-0.018291,-0.005411,0.000175,1559295899840
-3, 0.052011, -0.021991, 6.280043, 1559295899841
1,-0.210134,-0.523459,10.103234,1559295899849
2,1.625000,50.687500,-52.812500,1559295899849
4,-0.003176,-0.003665,0.000244,1559295899850
-3, 0.052185, -0.021817, 6.279695, 1559295899851
1,-0.230724,-0.524493,10.149567,1559295899859
2,1.312500,50.687500,-52.687500,1559295899859
4,0.019129,-0.014713,0.004643,1559295899860
-3, 0.052185, -0.021817, 6.279695, 1559295899860
1,-0.209272,-0.543493,10.158444,1559295899869
2,1.375000,50.687500,-52.625000,1559295899870
4,0.051173,-0.040527,0.010647,1559295899870
-3, 0.051836, -0.021468, 6.279520, 1559295899871
1,-0.265709,-0.517330,10.055311,1559295899879
2,1.562500,50.562500,-52.812500,1559295899879
4,0.079465,-0.073129,0.018047,1559295899880
-3, 0.051313, -0.021118, 6.279345, 1559295899880
1,-0.227861,-0.514552,9.818621,1559295899889
2,1.500000,50.625000,-53.000000,1559295899889
4,0.088628,-0.086307,0.023335,1559295899890
-3, 0.050615, -0.020420, 6.278996, 1559295899890
1,-0.171674,-0.498099,9.593624,1559295899899
2,1.750000,50.812500,-52.875000,1559295899900
4,0.067248,-0.071436,0.023876,1559295899900
-3, 0.049567, -0.019548, 6.278473, 1559295899900
1,-0.063753,-0.449248,9.530933,1559295899909
2,1.687500,50.812500,-52.875000,1559295899909
4,0.028449,-0.026738,0.015673,1559295899910
-3, 0.048869, -0.018675, 6.277949, 1559295899910
1,-0.010812,-0.423640,9.553353,1559295899919
2,1.687500,50.937500,-52.875000,1559295899920
4,-0.020769,0.014102,-0.000785,1559295899920
-3, 0.048520, -0.018151, 6.277251, 1559295899921
1,-0.009318,-0.407752,9.691671,1559295899929
2,1.562500,51.062500,-52.812500,1559295899929
4,-0.063076,0.041783,-0.012898,1559295899930
-3, 0.048695, -0.017802, 6.276728, 1559295899930
1,0.038221,-0.374827,9.924416,1559295899939
2,1.250000,51.000000,-52.812500,1559295899939
4,-0.077528,0.033702,-0.030753,1559295899940
-3, 0.049044, -0.017977, 6.276553, 1559295899940
1,0.006014,-0.351124,10.150199,1559295899949
2,1.500000,51.062500,-52.687500,1559295899949
4,-0.060266,0.013753,-0.046810,1559295899950
-3, 0.049567, -0.017802, 6.276378, 1559295899950
1,-0.113495,-0.329346,10.195899,1559295899959
2,1.250000,50.875000,-52.750000,1559295899960
4,-0.021555,-0.034139,-0.053669,1559295899960
-3, 0.049916, -0.017628, 6.276553, 1559295899960
1,-0.167106,-0.374060,10.127444,1559295899969
2,1.062500,51.125000,-52.500000,1559295899970
4,0.012758,-0.072274,-0.046583,1559295899970
-3, 0.049916, -0.017104, 6.276902, 1559295899970
1,-0.103793,-0.364761,9.930507,1559295899979
2,1.000000,51.125000,-52.437500,1559295899980
4,0.008727,-0.059603,-0.028868,1559295899980
-3, 0.049567, -0.016057, 6.277077, 1559295899980
1,-0.053870,-0.379845,9.605106,1559295899989
2,1.062500,51.250000,-52.562500,1559295899990
4,-0.039828,-0.020892,-0.023963,1559295899990
-3, 0.049218, -0.015359, 6.277251, 1559295899990
1,-0.089323,-0.369167,9.585455,1559295900000
2,0.875000,51.187500,-52.562500,1559295900000
4,-0.066096,-0.054507,-0.024923,1559295900000
-3, 0.049393, -0.015010, 6.277251, 1559295900000
1,-0.062393,-0.428840,9.550959,1559295900009
2,0.875000,51.125000,-52.437500,1559295900010
4,-0.071105,-0.135158,-0.017593,1559295900010
-3, 0.049916, -0.014312, 6.277425, 1559295900010
1,0.456038,-0.436712,9.479362,1559295900019
2,0.812500,51.187500,-52.562500,1559295900020
4,-0.071279,-0.214885,-0.046181,1559295900020
-3, 0.050615, -0.012741, 6.277251, 1559295900020
1,0.706634,-0.223800,9.755615,1559295900029
2,0.875000,51.312500,-52.562500,1559295900030
4,-0.066340,-0.237417,-0.112417,1559295900030
-3, 0.051138, -0.010123, 6.277077, 1559295900030
1,0.736485,-0.134841,10.170665,1559295900039
2,0.562500,51.312500,-52.562500,1559295900039
4,-0.045989,-0.192737,-0.167290,1559295900040
-3, 0.051487, -0.007156, 6.277425, 1559295900040
1,0.536292,-0.082983,10.354204,1559295900049
2,0.437500,51.500000,-52.500000,1559295900050
4,-0.015795,-0.091787,-0.198584,1559295900050
-3, 0.051662, -0.004363, 6.278298, 1559295900050
1,0.138452,-0.060794,10.208426,1559295900059
2,0.375000,51.437500,-52.625000,1559295900060
4,-0.000873,-0.003386,-0.178024,1559295900060
-3, 0.051313, -0.002793, 6.279520, 1559295900061
1,-0.092474,-0.042138,9.988408,1559295900069
2,0.375000,51.375000,-52.437500,1559295900069
4,-0.002601,0.060912,-0.132348,1559295900070
-3, 0.050789, -0.002094, 6.280742, 1559295900070
1,-0.215660,0.028367,9.753336,1559295900079
2,0.062500,51.062500,-52.437500,1559295900079
4,-0.012933,0.093724,-0.071995,1559295900080
-3, 0.050265, -0.002269, 6.281615, 1559295900080
1,-0.054023,0.162480,9.633616,1559295900090
2,0.187500,50.937500,-52.437500,1559295900090
4,-0.033720,0.095522,-0.021153,1559295900090
-3, 0.049742, -0.002793, 6.281963, 1559295900090
1,0.245262,0.291556,9.586250,1559295900099
2,0.312500,51.125000,-52.500000,1559295900099
4,-0.053128,0.082118,-0.004224,1559295900100
-3, 0.049393, -0.003316, 6.281789, 1559295900101
1,0.532107,0.408805,9.650338,1559295900109
2,0.375000,51.062500,-52.250000,1559295900109
4,-0.069918,0.070145,-0.022811,1559295900110
-3, 0.048869, -0.003665, 6.281265, 1559295900110
1,0.758138,0.448970,9.700874,1559295900119
2,0.312500,51.062500,-52.250000,1559295900120
4,-0.084090,0.064752,-0.072466,1559295900121
-3, 0.048520, -0.003840, 6.280916, 1559295900121
1,0.635756,0.461794,9.820805,1559295900129
2,0.437500,51.187500,-52.312500,1559295900130
4,-0.083444,0.059498,-0.130027,1559295900130
-3, 0.048346, -0.003665, 6.280742, 1559295900130
1,0.384423,0.362827,9.886655,1559295900139
2,0.437500,50.875000,-52.437500,1559295900140
4,-0.064595,0.044838,-0.165946,1559295900140
-3, 0.047997, -0.003491, 6.281265, 1559295900140
1,0.139266,0.263247,9.909419,1559295900149
2,0.375000,51.125000,-52.250000,1559295900150
4,-0.033563,0.021433,-0.175458,1559295900150
-3, 0.047473, -0.003316, 6.282312, 1559295900150
1,-0.101964,0.154139,9.835238,1559295900160
2,0.000000,50.937500,-52.375000,1559295900161
4,-0.004992,0.008081,-0.158022,1559295900161
-3, 0.046775, -0.002793, 0.000175, 1559295900161
1,-0.167058,0.104291,9.686614,1559295900170
2,0.000000,51.125000,-52.312500,1559295900170
4,0.006580,0.003142,-0.122958,1559295900170
-3, 0.045553, -0.002443, 0.001396, 1559295900171
1,-0.113131,0.083175,9.521769,1559295900179
2,0.000000,51.125000,-52.500000,1559295900179
4,-0.005044,0.019460,-0.094579,1559295900180
-3, 0.044506, -0.002094, 0.002269, 1559295900180
1,-0.014988,0.076729,9.354950,1559295900190
2,-0.062500,51.000000,-52.687500,1559295900190
4,-0.045536,0.054943,-0.077929,1559295900190
-3, 0.043633, -0.001920, 0.002967, 1559295900191
1,0.123043,0.104837,9.289953,1559295900199
2,0.000000,51.062500,-52.625000,1559295900199
4,-0.106884,0.103498,-0.082327,1559295900200
-3, 0.043110, -0.002269, 0.003491, 1559295900200
1,0.134985,0.070706,9.465937,1559295900210
2,0.000000,51.312500,-52.437500,1559295900210
4,-0.156364,0.150290,-0.095470,1559295900210
-3, 0.043284, -0.002967, 0.004014, 1559295900210
1,-0.018866,-0.051629,9.632161,1559295900219
2,-0.250000,51.187500,-52.187500,1559295900220
4,-0.175859,0.174062,-0.105662,1559295900220
-3, 0.043982, -0.004189, 0.004712, 1559295900220
1,-0.177276,-0.155728,9.839278,1559295900229
2,-0.437500,51.437500,-51.875000,1559295900230
4,-0.167569,0.166208,-0.098768,1559295900230
-3, 0.044855, -0.005760, 0.005760, 1559295900230
1,-0.329346,-0.269137,9.985469,1559295900239
2,-0.187500,51.312500,-52.250000,1559295900240
4,-0.130847,0.135176,-0.081437,1559295900240
-3, 0.045902, -0.007156, 0.006632, 1559295900240
1,-0.423295,-0.308450,10.093984,1559295900250
2,0.062500,51.500000,-52.187500,1559295900250
4,-0.075730,0.095417,-0.052604,1559295900250
-3, 0.046600, -0.008552, 0.007505, 1559295900251
1,-0.509381,-0.334470,10.027041,1559295900260
2,0.062500,51.312500,-52.187500,1559295900260
4,-0.021380,0.058050,-0.010821,1559295900260
-3, 0.046775, -0.009599, 0.008203, 1559295900260
1,-0.478773,-0.308153,9.875278,1559295900269
2,0.000000,51.625000,-52.000000,1559295900270
4,0.013526,0.024278,0.038223,1559295900270
-3, 0.046426, -0.010297, 0.008378, 1559295900270
1,-0.385237,-0.257367,9.694726,1559295900279
2,0.000000,51.562500,-51.812500,1559295900280
4,0.023841,0.007261,0.078365,1559295900280
-3, 0.045902, -0.010647, 0.008203, 1559295900280
1,-0.174595,-0.142082,9.528138,1559295900290
2,0.187500,51.687500,-51.937500,1559295900290
4,0.006318,0.013666,0.104982,1559295900291
-3, 0.045204, -0.010996, 0.007679, 1559295900291
1,0.099522,-0.012728,9.321613,1559295900299
2,0.000000,51.625000,-52.187500,1559295900300
4,-0.039375,0.038153,0.100304,1559295900300
-3, 0.044506, -0.011170, 0.006632, 1559295900300
1,0.253977,0.095165,9.245047,1559295900309
2,0.312500,51.812500,-52.250000,1559295900310
4,-0.108455,0.066113,0.073793,1559295900310
-3, 0.044506, -0.011694, 0.005760, 1559295900310
1,0.188146,0.075398,9.431383,1559295900319
2,0.687500,51.625000,-52.187500,1559295900320
4,-0.173748,0.097267,0.049236,1559295900320
-3, 0.045029, -0.012392, 0.004887, 1559295900320
1,-0.053305,-0.030483,9.832106,1559295900329
2,0.812500,51.562500,-51.812500,1559295900330
4,-0.202441,0.117286,0.046705,1559295900330
-3, 0.046426, -0.013265, 0.004363, 1559295900330
1,-0.309340,-0.107969,10.220703,1559295900339
2,0.812500,51.562500,-51.625000,1559295900340
4,-0.184778,0.117635,0.072536,1559295900340
-3, 0.047822, -0.014486, 0.004014, 1559295900340
1,-0.398673,-0.178722,10.531739,1559295900349
2,1.125000,51.812500,-51.625000,1559295900350
4,-0.129102,0.095103,0.111614,1559295900350
-3, 0.049218, -0.015708, 0.003316, 1559295900350
1,-0.372720,-0.203277,10.637409,1559295900359
2,1.375000,51.750000,-51.562500,1559295900360
4,-0.051313,0.053774,0.153659,1559295900360
-3, 0.050091, -0.016755, 0.002269, 1559295900360
1,-0.318103,-0.216848,10.559684,1559295900371
2,1.500000,52.000000,-51.562500,1559295900371
4,0.017244,0.017541,0.199160,1559295900372
-3, 0.050091, -0.017453, 0.000873, 1559295900372
1,-0.143987,-0.193499,10.381958,1559295900379
2,1.500000,51.875000,-51.625000,1559295900380
4,0.064158,-0.002950,0.239424,1559295900380
-3, 0.049567, -0.017628, 6.282138, 1559295900380
1,0.321695,-0.066023,10.122561,1559295900389
2,1.812500,51.812500,-51.437500,1559295900390
4,0.079831,0.007156,0.244800,1559295900390
-3, 0.048346, -0.017802, 6.279695, 1559295900390
1,0.587729,0.120649,9.890122,1559295900399
2,1.937500,51.875000,-51.375000,1559295900400
4,0.068574,0.041958,0.206682,1559295900400
-3, 0.047124, -0.017802, 6.277077, 1559295900400
1,0.565491,0.263468,9.783244,1559295900409
2,1.875000,51.937500,-51.437500,1559295900410
4,0.047054,0.079238,0.147986,1559295900410
-3, 0.045902, -0.018151, 6.274808, 1559295900410
1,0.218859,0.379165,9.768947,1559295900419
2,1.812500,51.937500,-51.500000,1559295900420
4,0.036495,0.106517,0.095993,1559295900420
-3, 0.044855, -0.018675, 6.273062, 1559295900420
1,-0.270947,0.404496,9.662433,1559295900429
2,1.875000,52.187500,-51.750000,1559295900430
4,0.035168,0.094963,0.075102,1559295900430
-3, 0.043808, -0.019548, 6.272015, 1559295900430
1,-0.633534,0.295100,9.586709,1559295900440
2,1.875000,51.937500,-51.812500,1559295900440
4,0.024836,0.047874,0.083060,1559295900440
-3, 0.043808, -0.019548, 6.272015, 1559295900441
1,-0.818941,0.209014,9.709475,1559295900449
2,1.625000,51.687500,-51.812500,1559295900450
4,0.007959,0.001763,0.104249,1559295900450
-3, 0.041888, -0.021118, 6.270270, 1559295900451
1,-0.789780,0.140166,9.828850,1559295900460
2,1.750000,51.375000,-51.687500,1559295900460
4,-0.009739,-0.025901,0.126013,1559295900461
-3, 0.041190, -0.021118, 6.269222, 1559295900461
1,-0.619102,0.061416,9.908931,1559295900472
2,1.937500,51.562500,-51.750000,1559295900473
4,-0.042150,-0.042446,0.130236,1559295900473
-3, 0.040666, -0.021118, 6.268175, 1559295900473
1,-0.542497,-0.028357,10.090391,1559295900479
2,2.062500,51.625000,-51.937500,1559295900480
4,-0.073723,-0.037786,0.125542,1559295900480
-3, 0.040492, -0.020769, 6.266953, 1559295900480
1,-0.553080,-0.051245,10.363532,1559295900489
2,2.062500,51.437500,-51.875000,1559295900490
4,-0.088226,-0.017244,0.127200,1559295900490
-3, 0.040666, -0.020595, 6.265732, 1559295900490
1,-0.442046,-0.106944,10.515870,1559295900499
2,2.187500,51.812500,-51.687500,1559295900500
4,-0.078784,0.016511,0.129503,1559295900500
-3, 0.041015, -0.020595, 6.264685, 1559295900500
1,-0.403212,-0.069346,10.534439,1559295900510
2,2.187500,51.875000,-51.750000,1559295900510
4,-0.066514,0.075695,0.123465,1559295900510
-3, 0.041190, -0.021118, 6.263463, 1559295900511
1,-0.519312,-0.001599,10.511034,1559295900519
2,2.437500,51.750000,-51.437500,1559295900520
4,-0.044872,0.149610,0.118805,1559295900521
-3, 0.041364, -0.021991, 6.262590, 1559295900521
1,-0.701262,0.142982,10.302125,1559295900529
2,2.625000,51.875000,-51.562500,1559295900530
4,-0.013265,0.214902,0.118159,1559295900530
-3, 0.041364, -0.023736, 6.261543, 1559295900530
1,-0.947730,0.304246,9.909917,1559295900539
2,3.062500,51.937500,-51.500000,1559295900540
4,0.008412,0.253893,0.118421,1559295900540
-3, 0.041015, -0.026180, 6.260670, 1559295900540
1,-1.090348,0.414388,9.455871,1559295900549
2,3.250000,52.187500,-51.562500,1559295900550
4,0.008360,0.250141,0.120777,1559295900550
-3, 0.040317, -0.029147, 6.259972, 1559295900550
1,-1.214464,0.538887,9.093954,1559295900559
2,3.250000,52.187500,-51.375000,1559295900560
4,-0.008866,0.202511,0.117426,1559295900560
-3, 0.039619, -0.031940, 6.259275, 1559295900561
1,-1.275094,0.599451,8.915270,1559295900570
2,3.312500,52.000000,-51.375000,1559295900570
4,-0.042237,0.111160,0.109223,1559295900570
-3, 0.039095, -0.034907, 6.258402, 1559295900570
1,-1.279337,0.490907,9.002553,1559295900579
2,3.625000,52.187500,-51.375000,1559295900580
4,-0.084160,0.004608,0.106081,1559295900580
-3, 0.038746, -0.036303, 6.258053, 1559295900580
1,-1.241700,0.274759,9.436248,1559295900589
2,3.500000,52.250000,-51.500000,1559295900590
4,-0.120515,-0.085713,0.113673,1559295900590
-3, 0.038921, -0.037001, 6.257529, 1559295900590
1,-0.966980,0.052950,9.989136,1559295900599
2,3.812500,52.312500,-51.250000,1559295900600
4,-0.131737,-0.135787,0.128037,1559295900600
-3, 0.039619, -0.036652, 6.257005, 1559295900600
1,-0.633602,-0.107672,10.347002,1559295900609
2,3.562500,52.187500,-51.187500,1559295900610
4,-0.124547,-0.125664,0.135455,1559295900610
-3, 0.040317, -0.035779, 6.256132, 1559295900610
1,-0.403021,-0.246584,10.558573,1559295900619
2,3.375000,52.250000,-50.875000,1559295900620
4,-0.121981,-0.064944,0.137864,1559295900620
-3, 0.041015, -0.035081, 6.255085, 1559295900620
1,-0.224222,-0.207520,10.744746,1559295900629
2,3.437500,52.250000,-50.937500,1559295900630
4,-0.102957,0.048363,0.135752,1559295900630
-3, 0.041713, -0.034732, 6.254038, 1559295900630
1,-0.203756,0.012622,10.735103,1559295900639
2,3.312500,52.187500,-50.875000,1559295900640
4,-0.063233,0.195686,0.124878,1559295900640
-3, 0.042237, -0.035605, 6.252991, 1559295900640
1,-0.311093,0.276377,10.341218,1559295900649
2,3.375000,51.875000,-50.937500,1559295900650
4,-0.010437,0.317440,0.108001,1559295900650
-3, 0.042411, -0.037874, 6.252118, 1559295900650
1,-0.471974,0.441836,9.672930,1559295900659
2,3.625000,51.812500,-51.000000,1559295900660
4,0.027437,0.350026,0.085556,1559295900660
-3, 0.041888, -0.041364, 6.251420, 1559295900660
1,-0.656337,0.615789,9.232244,1559295900669
2,3.625000,51.687500,-50.750000,1559295900670
4,0.054821,0.300249,0.059463,1559295900670
-3, 0.041190, -0.045029, 6.250896, 1559295900670
1,-0.809891,0.689808,9.018872,1559295900679
2,4.062500,51.500000,-50.687500,1559295900680
4,0.087232,0.195512,0.035605,1559295900680
-3, 0.039968, -0.048346, 6.250722, 1559295900680
1,-0.937119,0.709000,8.946020,1559295900689
2,3.937500,51.375000,-50.937500,1559295900690
4,0.127758,0.074299,0.017052,1559295900690
-3, 0.038572, -0.050440, 6.250722, 1559295900690
1,-1.005565,0.662543,8.960320,1559295900699
2,4.125000,51.437500,-51.187500,1559295900700
4,0.166504,-0.044366,0.002059,1559295900700
-3, 0.036652, -0.051487, 6.250722, 1559295900700
1,-1.072976,0.595697,9.090296,1559295900709
2,4.437500,51.500000,-51.312500,1559295900710
4,0.195704,-0.122505,-0.002635,1559295900710
-3, 0.034208, -0.051313, 6.251071, 1559295900710
1,-1.102980,0.513786,9.185144,1559295900719
2,4.312500,51.437500,-51.500000,1559295900720
4,0.214414,-0.150430,0.008866,1559295900720
-3, 0.031590, -0.050440, 6.251420, 1559295900720
1,-1.070697,0.495696,9.131390,1559295900729
2,4.187500,51.375000,-51.375000,1559295900730
4,0.206455,-0.141058,0.024888,1559295900730
-3, 0.028798, -0.049393, 6.251595, 1559295900730
1,-1.018168,0.556307,9.037546,1559295900739
2,4.312500,51.750000,-51.437500,1559295900740
4,0.168372,-0.098855,0.042045,1559295900740
-3, 0.026180, -0.048346, 6.251595, 1559295900740
1,-0.965859,0.704681,9.005637,1559295900749
2,4.375000,51.750000,-51.437500,1559295900750
4,0.113953,-0.038485,0.055659,1559295900750
-3, 0.023911, -0.047647, 6.251595, 1559295900750
1,-0.886439,0.923788,8.902572,1559295900759
2,4.500000,51.625000,-51.562500,1559295900760
4,0.048869,0.020630,0.055624,1559295900760
-3, 0.021991, -0.047647, 6.251420, 1559295900760
1,-0.797269,1.060315,8.806755,1559295900769
2,4.375000,51.500000,-51.750000,1559295900770
4,-0.026023,0.072623,0.034941,1559295900770
-3, 0.020769, -0.048171, 6.251071, 1559295900770
1,-0.744367,1.088873,8.873132,1559295900779
2,4.562500,51.562500,-51.562500,1559295900780
4,-0.093078,0.089850,0.003438,1559295900780
-3, 0.020420, -0.049218, 6.251071, 1559295900780
1,-0.783153,1.046908,9.117216,1559295900789
2,4.437500,51.625000,-51.625000,1559295900790
4,-0.130254,0.072274,-0.032865,1559295900790
-3, 0.020595, -0.050440, 6.251420, 1559295900790
1,-0.836208,0.946763,9.353705,1559295900799
2,4.312500,51.687500,-51.687500,1559295900800
4,-0.139888,0.025011,-0.062186,1559295900800
-3, 0.021293, -0.051487, 6.251944, 1559295900800
1,-0.903265,0.817610,9.568858,1559295900809
2,4.125000,51.625000,-51.437500,1559295900810
4,-0.128980,-0.032132,-0.086516,1559295900810
-3, 0.021991, -0.052011, 6.252991, 1559295900810
1,-1.022324,0.602515,9.838043,1559295900819
2,4.187500,51.750000,-51.562500,1559295900820
4,-0.110200,-0.096517,-0.095487,1559295900820
-3, 0.022515, -0.052011, 6.254038, 1559295900820
1,-1.149169,0.481551,10.054182,1559295900830
2,4.062500,51.500000,-51.500000,1559295900830
4,-0.085451,-0.152838,-0.086865,1559295900830
-3, 0.023038, -0.051313, 6.255435, 1559295900831
1,-1.138404,0.441069,10.122541,1559295900839
2,3.875000,51.562500,-51.375000,1559295900840
4,-0.075608,-0.187413,-0.067736,1559295900840
-3, 0.023213, -0.050091, 6.256482, 1559295900841
1,-1.143978,0.469857,10.138879,1559295900849
2,3.687500,51.750000,-51.250000,1559295900850
4,-0.095190,-0.194936,-0.046443,1559295900850
-3, 0.023213, -0.048520, 6.257529, 1559295900850
1,-1.079124,0.617733,10.256186,1559295900859
2,3.750000,51.875000,-51.250000,1559295900859
4,-0.140482,-0.170519,-0.032079,1559295900859
-3, 0.023562, -0.046949, 6.258402, 1559295900860
1,-0.984266,0.687356,10.477496,1559295900869
2,3.625000,52.250000,-51.000000,1559295900869
