sensorType,x,y,z,timestamp
2,5.937500,28.062500,-47.937500,1559035099791
4,-0.057631,-0.000297,0.007976,1559035099791
-3, 0.032712, -0.000033, -0.220638, 1559035099791
1,-0.001188,-0.322997,9.861659,1559035099800
2,6.125000,28.250000,-47.937500,1559035099800
4,-0.060022,0.011380,0.015603,1559035099800
-3, 0.032741, 0.000120, -0.225575, 1559035099800
1,0.035118,-0.317481,9.894048,1559035099810
2,6.375000,28.312500,-48.062500,1559035099810
4,-0.053093,0.012863,0.020333,1559035099810
-3, 0.032077, -0.003549, -0.239916, 1559035099810
1,0.058486,-0.328571,9.889672,1559035099820
2,6.562500,28.062500,-48.125000,1559035099820
4,-0.039008,0.005288,0.018431,1559035099820
-3, 0.033211, -0.005914, -0.253301, 1559035099820
1,0.100729,-0.347351,9.878476,1559035099830
2,6.562500,28.187500,-47.937500,1559035099830
4,-0.026058,-0.002583,0.010629,1559035099831
-3, 0.035146, -0.010196, -0.260160, 1559035099831
1,0.105067,-0.345790,9.846126,1559035099840
2,6.625000,28.250000,-48.000000,1559035099840
4,-0.021206,-0.006912,0.002164,1559035099840
-3, 0.035103, -0.010671, -0.262593, 1559035099841
1,0.081824,-0.334776,9.834106,1559035099850
2,6.687500,28.250000,-47.937500,1559035099850
4,-0.024103,-0.006528,-0.004032,1559035099850
-3, 0.034028, -0.008320, -0.260305, 1559035099851
1,0.037905,-0.352790,9.881819,1559035099860
2,6.812500,28.250000,-47.875000,1559035099860
4,-0.032027,-0.003979,-0.005323,1559035099860
-3, 0.035686, -0.003836, -0.257883, 1559035099861
1,0.028797,-0.386032,9.912004,1559035099870
2,6.875000,28.250000,-47.625000,1559035099870
4,-0.038170,0.000698,-0.004835,1559035099871
-3, 0.038926, -0.002905, -0.259885, 1559035099871
1,0.033097,-0.359877,9.934070,1559035099880
2,7.125000,28.312500,-47.812500,1559035099880
4,-0.036774,0.002269,-0.005969,1559035099880
-3, 0.036211, -0.003332, -0.267638, 1559035099881
1,0.043278,-0.380257,9.910003,1559035099890
2,7.375000,28.187500,-47.750000,1559035099890
4,-0.032620,-0.000768,-0.008308,1559035099890
-3, 0.038352, -0.004367, -0.280354, 1559035099891
1,0.067516,-0.403011,9.922472,1559035099900
2,7.312500,28.187500,-47.750000,1559035099900
4,-0.023981,-0.006178,-0.010647,1559035099901
-3, 0.040593, -0.006804, -0.283345, 1559035099901
1,0.045547,-0.384652,9.950800,1559035099910
2,7.500000,28.250000,-47.750000,1559035099910
4,-0.015760,-0.011414,-0.013579,1559035099911
-3, 0.038636, -0.004577, -0.284584, 1559035099911
1,-0.025244,-0.369157,9.933916,1559035099920
2,7.625000,28.312500,-47.687500,1559035099920
4,-0.008273,-0.014818,-0.012008,1559035099920
-3, 0.037144, 0.002541, -0.275727, 1559035099921
1,-0.001638,-0.383350,9.915835,1559035099930
2,7.437500,28.000000,-47.500000,1559035099930
4,-0.006161,-0.010612,-0.009983,1559035099931
-3, 0.038641, 0.000165, -0.276882, 1559035099931
1,0.001475,-0.379960,9.908116,1559035099940
2,7.625000,28.187500,-47.625000,1559035099940
4,-0.004765,-0.001466,-0.006772,1559035099941
-3, 0.038330, -0.000149, -0.282011, 1559035099941
1,-0.019173,-0.388081,9.921495,1559035099950
2,7.500000,28.375000,-47.687500,1559035099950
4,-0.007435,0.004573,-0.003089,1559035099951
-3, 0.039095, 0.001932, -0.272692, 1559035099951
1,-0.001456,-0.440418,9.938168,1559035099960
2,7.250000,28.312500,-47.875000,1559035099960
4,-0.007156,0.005480,-0.000838,1559035099961
-3, 0.044287, 0.000146, -0.270056, 1559035099961
1,0.012239,-0.453088,9.948684,1559035099970
2,7.437500,28.375000,-47.937500,1559035099970
4,-0.006562,0.003334,0.000314,1559035099970
-3, 0.045511, -0.001230, -0.279032, 1559035099971
1,0.028328,-0.434998,9.960234,1559035099980
2,7.375000,28.312500,-47.875000,1559035099980
4,-0.005568,0.000890,-0.000262,1559035099980
-3, 0.043646, -0.002844, -0.279221, 1559035099981
1,0.042780,-0.441912,9.963106,1559035099990
2,7.312500,28.500000,-47.625000,1559035099990
4,-0.001850,-0.003910,-0.004957,1559035099991
-3, 0.044325, -0.004294, -0.277760, 1559035099991
1,0.008514,-0.416476,9.946932,1559035100000
2,7.125000,28.500000,-47.562500,1559035100000
4,0.001344,-0.005672,-0.007435,1559035100001
-3, 0.041845, -0.000856, -0.264225, 1559035100001
1,-0.004673,-0.399908,9.906335,1559035100010
2,6.875000,28.437500,-47.562500,1559035100010
4,0.009041,-0.001012,-0.008657,1559035100010
-3, 0.040347, 0.000472, -0.253083, 1559035100011
1,-0.007068,-0.414599,9.921659,1559035100020
2,6.937500,28.562500,-47.875000,1559035100021
4,0.015516,0.004677,-0.013020,1559035100021
-3, 0.041763, 0.000712, -0.254487, 1559035100021
1,0.004616,-0.402408,9.882211,1559035100030
2,6.687500,28.687500,-47.687500,1559035100030
4,0.024347,0.016057,-0.014504,1559035100031
-3, 0.040698, -0.000467, -0.245995, 1559035100031
1,0.033643,-0.360959,9.856219,1559035100040
2,6.750000,28.750000,-47.812500,1559035100040
4,0.030264,0.018884,-0.017610,1559035100041
-3, 0.036606, -0.003413, -0.250821, 1559035100041
1,-0.000613,-0.372212,9.829500,1559035100050
2,6.875000,28.812500,-47.750000,1559035100050
4,0.031748,0.013038,-0.017558,1559035100050
-3, 0.037849, 0.000062, -0.249360, 1559035100051
1,-0.015323,-0.365614,9.789890,1559035100060
2,6.750000,28.750000,-47.750000,1559035100060
4,0.025307,0.002025,-0.013701,1559035100060
-3, 0.037329, 0.001565, -0.242825, 1559035100061
1,0.053735,-0.363660,9.753260,1559035100070
2,6.750000,28.750000,-47.875000,1559035100070
4,0.014067,-0.003456,-0.009425,1559035100070
-3, 0.037268, -0.005509, -0.254621, 1559035100071
1,0.087886,-0.370565,9.803787,1559035100080
2,6.875000,28.562500,-47.937500,1559035100080
4,0.001588,-0.005341,-0.009495,1559035100081
-3, 0.037779, -0.008964, -0.266717, 1559035100081
1,0.051983,-0.376139,9.820450,1559035100090
2,6.937500,28.625000,-48.062500,1559035100090
4,-0.008151,-0.003665,-0.008133,1559035100090
-3, 0.038282, -0.005293, -0.262493, 1559035100091
1,0.036239,-0.381454,9.849257,1559035100100
2,6.875000,28.562500,-48.187500,1559035100100
4,-0.010437,0.000192,-0.002915,1559035100100
-3, 0.038710, -0.003679, -0.258443, 1559035100101
1,0.060238,-0.415135,9.861429,1559035100110
2,7.000000,28.687500,-48.125000,1559035100110
4,-0.004660,0.001623,-0.000820,1559035100111
-3, 0.042071, -0.006108, -0.267245, 1559035100111
1,0.076538,-0.410376,9.920069,1559035100120
2,7.125000,28.562500,-48.312500,1559035100120
4,0.003211,0.007906,-0.001100,1559035100121
-3, 0.041343, -0.007715, -0.275289, 1559035100121
1,0.084669,-0.360452,9.921629,1559035100130
2,7.000000,28.375000,-48.187500,1559035100130
4,0.012636,0.012811,-0.005323,1559035100130
-3, 0.036313, -0.008534, -0.271628, 1559035100131
1,0.096649,-0.337257,9.881866,1559035100140
2,6.812500,28.375000,-48.250000,1559035100140
4,0.021328,0.011659,-0.007767,1559035100140
-3, 0.034114, -0.009780, -0.266186, 1559035100141
1,0.121980,-0.345407,9.819531,1559035100150
2,7.062500,28.375000,-48.187500,1559035100150
4,0.023736,0.005899,-0.010297,1559035100150
-3, 0.035158, -0.012422, -0.279735, 1559035100151
1,0.129823,-0.355740,9.777967,1559035100160
2,6.812500,28.500000,-48.187500,1559035100160
4,0.019059,-0.001885,-0.014975,1559035100161
-3, 0.036363, -0.013276, -0.271845, 1559035100161
1,0.110172,-0.350549,9.753843,1559035100170
2,6.812500,28.500000,-48.187500,1559035100170
4,0.004835,-0.003840,-0.021660,1559035100170
-3, 0.035922, -0.011295, -0.268332, 1559035100171
1,0.084755,-0.335294,9.777221,1559035100180
2,7.000000,28.437500,-48.062500,1559035100180
4,-0.008395,-0.001658,-0.022497,1559035100180
-3, 0.034279, -0.008668, -0.270206, 1559035100181
1,0.060353,-0.316015,9.832469,1559035100190
2,7.250000,28.375000,-48.125000,1559035100190
4,-0.017523,0.001937,-0.019740,1559035100190
-3, 0.032128, -0.006138, -0.274281, 1559035100191
1,0.047740,-0.300559,9.890821,1559035100200
2,7.062500,28.375000,-48.000000,1559035100200
4,-0.017767,0.006458,-0.016511,1559035100201
-3, 0.030378, -0.004827, -0.264742, 1559035100201
1,0.029152,-0.286902,9.941147,1559035100210
2,7.187500,28.312500,-47.687500,1559035100210
4,-0.005882,0.016842,-0.014312,1559035100211
-3, 0.028852, -0.002932, -0.265697, 1559035100211
1,0.045346,-0.266647,9.933025,1559035100220
2,7.375000,28.375000,-47.750000,1559035100221
4,0.009041,0.019111,-0.011868,1559035100221
-3, 0.026838, -0.004565, -0.273327, 1559035100221
1,0.069633,-0.275582,9.917828,1559035100230
2,7.375000,28.375000,-47.875000,1559035100230
4,0.020159,0.014399,-0.012584,1559035100230
-3, 0.027779, -0.007021, -0.277836, 1559035100231
1,0.076998,-0.275621,9.860549,1559035100240
2,7.062500,28.312500,-47.750000,1559035100240
4,0.022689,0.004747,-0.016214,1559035100241
-3, 0.027944, -0.007808, -0.269010, 1559035100241
1,0.089371,-0.281510,9.813871,1559035100250
2,7.375000,28.312500,-47.750000,1559035100250
4,0.013247,-0.008168,-0.022235,1559035100250
-3, 0.028676, -0.009106, -0.282214, 1559035100251
1,0.097626,-0.276138,9.811965,1559035100260
2,7.250000,28.375000,-47.875000,1559035100260
4,0.003421,-0.015202,-0.031538,1559035100260
-3, 0.028134, -0.009949, -0.278512, 1559035100261
1,0.071031,-0.272451,9.832584,1559035100270
2,6.812500,28.375000,-48.000000,1559035100270
4,-0.006021,-0.014382,-0.038921,1559035100270
-3, 0.027701, -0.007224, -0.258856, 1559035100271
1,0.048420,-0.313152,9.881330,1559035100280
2,6.625000,28.500000,-48.062500,1559035100280
4,-0.014765,-0.010297,-0.043197,1559035100280
-3, 0.031680, -0.004900, -0.249140, 1559035100281
1,0.058658,-0.305596,10.012801,1559035100290
2,6.562500,28.437500,-48.000000,1559035100290
4,-0.015603,0.004084,-0.043337,1559035100291
-3, 0.030511, -0.005858, -0.248581, 1559035100291
1,0.040060,-0.324702,10.119142,1559035100300
2,6.562500,28.562500,-48.500000,1559035100300
4,-0.002548,0.015603,-0.039968,1559035100300
-3, 0.032077, -0.003959, -0.245193, 1559035100301
1,0.018148,-0.389307,10.209576,1559035100310
2,6.500000,28.500000,-48.562500,1559035100310
4,0.020560,0.018239,-0.034732,1559035100310
-3, 0.038113, -0.001778, -0.242467, 1559035100311
1,0.026882,-0.409006,10.270388,1559035100320
2,6.625000,28.375000,-48.375000,1559035100320
4,0.049550,0.017994,-0.026197,1559035100320
-3, 0.039803, -0.002617, -0.250119, 1559035100321
1,0.020695,-0.382938,10.249692,1559035100330
2,6.687500,28.375000,-48.562500,1559035100330
4,0.078610,0.014905,-0.015778,1559035100331
-3, 0.037344, -0.002019, -0.250286, 1559035100331
1,0.050441,-0.363047,10.114190,1559035100340
2,6.625000,28.250000,-48.500000,1559035100340
4,0.101735,0.007295,-0.012619,1559035100340
-3, 0.035879, -0.004987, -0.253609, 1559035100341
1,0.091746,-0.353403,9.929588,1559035100350
2,6.625000,28.062500,-48.500000,1559035100350
4,0.116571,-0.003368,-0.015813,1559035100350
-3, 0.035574, -0.009239, -0.262503, 1559035100351
1,0.109109,-0.341346,9.713076,1559035100360
2,6.750000,28.062500,-48.687500,1559035100360
4,0.117077,-0.016336,-0.026232,1559035100360
-3, 0.035126, -0.011233, -0.270253, 1559035100361
1,0.119375,-0.325640,9.553918,1559035100370
2,7.062500,28.000000,-48.500000,1559035100370
4,0.111736,-0.020560,-0.042603,1559035100370
-3, 0.034069, -0.012494, -0.283335, 1559035100371
1,0.101562,-0.295215,9.461482,1559035100380
2,7.250000,27.750000,-48.500000,1559035100380
4,0.099466,-0.022585,-0.058538,1559035100380
-3, 0.031190, -0.010734, -0.288032, 1559035100381
1,0.062537,-0.303585,9.393517,1559035100390
2,7.062500,27.625000,-48.187500,1559035100390
4,0.076323,-0.020700,-0.072222,1559035100390
-3, 0.032307, -0.006657, -0.276122, 1559035100391
1,-0.004482,-0.311888,9.384083,1559035100400
2,7.125000,27.687500,-48.125000,1559035100400
4,0.046251,-0.010315,-0.076288,1559035100401
-3, 0.033224, 0.000478, -0.265933, 1559035100401
1,-0.041094,-0.335744,9.444523,1559035100410
2,7.187500,27.687500,-48.375000,1559035100410
4,0.014469,0.002897,-0.074491,1559035100410
-3, 0.035534, 0.004351, -0.262647, 1559035100411
1,-0.052337,-0.360710,9.522545,1559035100420
2,7.187500,27.687500,-48.312500,1559035100420
4,-0.013125,0.019408,-0.066026,1559035100420
-3, 0.037861, 0.005496, -0.261754, 1559035100421
1,-0.051887,-0.372672,9.603650,1559035100430
2,7.312500,27.437500,-48.250000,1559035100430
4,-0.031817,0.023318,-0.055432,1559035100431
-3, 0.038785, 0.005403, -0.269348, 1559035100431
1,-0.037187,-0.356142,9.679221,1559035100440
2,7.250000,27.750000,-48.125000,1559035100440
4,-0.038205,0.013614,-0.044244,1559035100440
-3, 0.036778, 0.003842, -0.265709, 1559035100441
1,-0.029544,-0.350435,9.726933,1559035100450
2,7.312500,27.812500,-47.812500,1559035100450
4,-0.035413,-0.000052,-0.029182,1559035100451
-3, 0.036011, 0.003037, -0.268273, 1559035100451
1,-0.025771,-0.336366,9.737687,1559035100460
2,7.187500,27.875000,-48.000000,1559035100460
4,-0.025237,-0.015656,-0.017575,1559035100460
-3, 0.034529, 0.002647, -0.263223, 1559035100461
1,0.036516,-0.312233,9.728782,1559035100470
2,6.937500,28.125000,-48.125000,1559035100470
4,-0.019600,-0.020001,-0.008814,1559035100470
-3, 0.032082, -0.003753, -0.261775, 1559035100471
1,0.122296,-0.287821,9.782459,1559035100480
2,7.062500,28.250000,-48.187500,1559035100480
4,-0.018675,-0.010280,-0.008570,1559035100480
-3, 0.029411, -0.012501, -0.278316, 1559035100481
1,0.149944,-0.182026,9.759561,1559035100490
2,6.937500,28.312500,-48.187500,1559035100490
4,-0.024190,-0.008412,-0.015202,1559035100491
-3, 0.018647, -0.015363, -0.273070, 1559035100491
1,-0.000278,-0.235647,9.663516,1559035100500
2,6.875000,28.312500,-48.062500,1559035100500
4,-0.033999,-0.028431,-0.017663,1559035100500
-3, 0.024380, 0.000029, -0.248116, 1559035100501
1,-0.076174,-0.308555,9.610431,1559035100510
2,6.750000,28.375000,-48.000000,1559035100510
4,-0.053739,-0.046426,-0.008587,1559035100510
-3, 0.032094, 0.007926, -0.233178, 1559035100511
1,-0.051150,-0.476092,9.623150,1559035100520
2,6.625000,28.562500,-48.187500,1559035100520
4,-0.072745,-0.048293,-0.004136,1559035100520
-3, 0.049433, 0.005315, -0.238942, 1559035100521
1,0.094312,-0.347878,9.640837,1559035100530
2,6.750000,28.562500,-48.312500,1559035100531
4,-0.088488,-0.030735,-0.009739,1559035100531
-3, 0.036066, -0.009782, -0.263194, 1559035100531
1,0.083768,-0.194064,9.744190,1559035100540
2,6.687500,28.562500,-48.375000,1559035100540
4,-0.100322,-0.005358,-0.022462,1559035100540
-3, 0.019913, -0.008597, -0.251938, 1559035100541
1,0.049215,-0.367577,9.855233,1559035100550
2,6.625000,28.562500,-48.187500,1559035100550
4,-0.111876,0.026773,-0.018448,1559035100550
-3, 0.037280, -0.004994, -0.251252, 1559035100551
1,0.056848,-0.422012,9.859093,1559035100560
2,6.875000,28.687500,-48.125000,1559035100560
4,-0.123011,0.048119,-0.007749,1559035100560
-3, 0.042777, -0.005766, -0.262627, 1559035100561
1,0.050738,-0.372547,9.932326,1559035100570
2,6.812500,28.562500,-48.062500,1559035100570
4,-0.122173,0.067632,-0.006283,1559035100570
-3, 0.037491, -0.005108, -0.258040, 1559035100571
1,0.099829,-0.320651,10.020654,1559035100580
2,6.812500,28.625000,-48.125000,1559035100580
4,-0.105034,0.084247,-0.012322,1559035100581
-3, 0.031986, -0.009962, -0.263082, 1559035100581
1,0.162154,-0.311687,10.072607,1559035100590
2,6.937500,28.687500,-48.000000,1559035100590
4,-0.079255,0.079884,-0.018396,1559035100590
-3, 0.030930, -0.016097, -0.276252, 1559035100591
1,0.237783,-0.291633,10.083065,1559035100600
2,6.937500,28.750000,-48.000000,1559035100600
4,-0.050300,0.061296,-0.028309,1559035100600
-3, 0.028907, -0.023578, -0.286771, 1559035100601
1,0.235158,-0.284709,10.071123,1559035100610
2,7.062500,28.812500,-47.937500,1559035100610
4,-0.021677,0.035360,-0.041486,1559035100610
-3, 0.028255, -0.023346, -0.289587, 1559035100611
1,0.162643,-0.262701,10.020730,1559035100620
2,6.750000,28.687500,-47.750000,1559035100620
4,0.000855,0.009320,-0.051976,1559035100621
-3, 0.026206, -0.016229, -0.267719, 1559035100621
1,0.120208,-0.283904,9.923669,1559035100630
2,6.875000,28.812500,-47.750000,1559035100630
4,0.013875,-0.002548,-0.056601,1559035100630
-3, 0.028599, -0.012113, -0.265228, 1559035100631
1,0.078233,-0.300195,9.836730,1559035100640
2,6.875000,28.937500,-47.875000,1559035100640
4,0.012182,-0.018012,-0.059027,1559035100640
-3, 0.030507, -0.007953, -0.258269, 1559035100641
1,0.037005,-0.311648,9.807359,1559035100650
2,6.750000,28.875000,-47.812500,1559035100650
4,0.001868,-0.021118,-0.052133,1559035100650
-3, 0.031766, -0.003773, -0.248235, 1559035100651
1,-0.016194,-0.307329,9.815758,1559035100660
2,6.562500,28.937500,-47.687500,1559035100660
4,-0.010978,-0.003456,-0.042761,1559035100661
-3, 0.031300, 0.001650, -0.232111, 1559035100661
1,-0.021548,-0.332622,9.827499,1559035100670
2,6.562500,28.750000,-47.500000,1559035100670
4,-0.025272,0.011484,-0.034121,1559035100670
-3, 0.033833, 0.002193, -0.233732, 1559035100671
1,-0.052510,-0.339919,9.831358,1559035100680
2,6.562500,28.937500,-47.500000,1559035100680
4,-0.039985,0.023754,-0.024016,1559035100680
-3, 0.034561, 0.005341, -0.227281, 1559035100681
1,-0.055794,-0.369224,9.815921,1559035100690
2,6.750000,28.875000,-47.500000,1559035100690
4,-0.045815,0.030229,-0.016842,1559035100691
-3, 0.037597, 0.005684, -0.234973, 1559035100691
1,-0.016309,-0.386558,9.856507,1559035100700
2,6.562500,29.000000,-47.437500,1559035100700
4,-0.046338,0.027908,-0.013788,1559035100701
-3, 0.039198, 0.001655, -0.234694, 1559035100701
1,-0.053103,-0.394718,9.901939,1559035100710
2,6.750000,28.937500,-47.625000,1559035100710
4,-0.041731,0.019338,-0.012933,1559035100710
-3, 0.039841, 0.005363, -0.235916, 1559035100711
1,-0.105862,-0.417922,9.912589,1559035100720
2,6.625000,29.000000,-47.625000,1559035100720
4,-0.035675,0.006807,-0.010891,1559035100720
-3, 0.042133, 0.010679, -0.223037, 1559035100721
1,-0.101916,-0.423994,9.926647,1559035100730
2,6.562500,28.937500,-47.625000,1559035100730
4,-0.027978,-0.003002,-0.008221,1559035100730
-3, 0.042685, 0.010267, -0.222238, 1559035100731
1,-0.056407,-0.417673,9.902045,1559035100740
2,6.375000,28.812500,-47.687500,1559035100740
4,-0.020508,-0.013090,-0.008604,1559035100741
-3, 0.042155, 0.005696, -0.224110, 1559035100741
1,-0.061694,-0.391318,9.881263,1559035100750
2,6.687500,28.812500,-47.687500,1559035100750
4,-0.015062,-0.020246,-0.010402,1559035100750
-3, 0.039581, 0.006243, -0.233200, 1559035100751
1,-0.039389,-0.409131,9.846240,1559035100760
2,6.687500,28.875000,-47.750000,1559035100760
4,-0.012497,-0.022148,-0.008849,1559035100760
-3, 0.041528, 0.004000, -0.237249, 1559035100761
1,-0.036861,-0.397188,9.807148,1559035100770
2,6.687500,28.812500,-47.812500,1559035100770
4,-0.012392,-0.018605,-0.003560,1559035100771
-3, 0.040477, 0.003759, -0.237762, 1559035100771
1,-0.027696,-0.393185,9.804495,1559035100780
2,6.500000,28.937500,-47.562500,1559035100780
4,-0.017436,-0.013491,-0.001047,1559035100780
-3, 0.040081, 0.002825, -0.231472, 1559035100781
1,-0.019441,-0.388416,9.800321,1559035100790
2,6.625000,29.000000,-47.437500,1559035100790
4,-0.023649,-0.009076,0.000576,1559035100790
-3, 0.039612, 0.001984, -0.236499, 1559035100791
1,0.005037,-0.364225,9.780084,1559035100800
2,6.437500,29.062500,-47.437500,1559035100800
4,-0.030473,-0.006615,0.001309,1559035100800
-3, 0.037224, -0.000515, -0.232612, 1559035100801
1,0.030703,-0.371743,9.790044,1559035100810
2,6.375000,29.062500,-47.250000,1559035100810
4,-0.035151,-0.008622,0.002601,1559035100810
-3, 0.037953, -0.003136, -0.234965, 1559035100811
1,0.023980,-0.417261,9.808422,1559035100820
2,6.562500,29.125000,-47.312500,1559035100820
4,-0.039741,-0.015307,0.002548,1559035100820
-3, 0.042515, -0.002445, -0.241711, 1559035100821
1,0.075235,-0.407551,9.844450,1559035100830
2,6.562500,29.250000,-47.250000,1559035100830
4,-0.042935,-0.019059,0.001728,1559035100831
-3, 0.041374, -0.007642, -0.248606, 1559035100831
1,0.095950,-0.433054,9.865327,1559035100840
2,6.437500,29.437500,-47.375000,1559035100840
4,-0.042499,-0.016808,0.000506,1559035100841
-3, 0.043866, -0.009726, -0.247192, 1559035100841
1,0.111943,-0.455588,9.893081,1559035100850
2,6.500000,29.437500,-47.312500,1559035100851
4,-0.036687,-0.013038,0.000890,1559035100851
-3, 0.046016, -0.011315, -0.252792, 1559035100851
1,0.107050,-0.441089,9.903185,1559035100860
2,6.437500,29.250000,-47.437500,1559035100860
4,-0.024609,-0.005550,0.000367,1559035100860
-3, 0.044508, -0.010809, -0.250922, 1559035100861
1,0.089572,-0.418277,9.861152,1559035100870
2,6.625000,29.187500,-47.750000,1559035100870
4,-0.010315,-0.000070,0.003264,1559035100871
-3, 0.042389, -0.009083, -0.254435, 1559035100871
1,0.065352,-0.370824,9.794124,1559035100880
2,6.312500,28.937500,-48.000000,1559035100880
4,0.002635,0.004224,0.005149,1559035100880
-3, 0.037843, -0.006672, -0.240008, 1559035100881
1,0.059223,-0.352771,9.742352,1559035100890
2,6.437500,28.812500,-47.875000,1559035100890
4,0.010559,0.007173,0.008570,1559035100890
-3, 0.036194, -0.006079, -0.243682, 1559035100891
1,0.080694,-0.316408,9.679489,1559035100900
2,6.437500,28.687500,-48.125000,1559035100900
4,0.012025,0.011938,0.011624,1559035100900
-3, 0.032676, -0.008336, -0.247166, 1559035100901
1,0.096860,-0.328274,9.624212,1559035100910
2,6.500000,28.562500,-48.062500,1559035100910
4,0.000785,0.011990,0.011572,1559035100910
-3, 0.034094, -0.010064, -0.253908, 1559035100911
1,0.113935,-0.346680,9.602884,1559035100920
2,6.687500,28.562500,-48.062500,1559035100920
4,-0.022305,0.004712,0.012217,1559035100920
-3, 0.036083, -0.011864, -0.264328, 1559035100921
1,0.089878,-0.359236,9.617250,1559035100930
2,6.625000,28.625000,-47.875000,1559035100930
4,-0.046810,-0.003246,0.011502,1559035100930
-3, 0.037334, -0.009345, -0.257815, 1559035100931
1,0.086057,-0.381540,9.648767,1559035100940
2,6.500000,28.812500,-48.062500,1559035100940
4,-0.069255,-0.007261,0.013195,1559035100940
-3, 0.039521, -0.008919, -0.252142, 1559035100941
1,0.114893,-0.417817,9.715344,1559035100950
2,6.437500,29.125000,-47.812500,1559035100950
4,-0.085957,-0.001990,0.013038,1559035100951
-3, 0.042976, -0.011825, -0.253333, 1559035100951
1,0.127601,-0.401680,9.815499,1559035100960
2,6.437500,29.125000,-47.562500,1559035100960
4,-0.091822,0.007749,0.008971,1559035100960
-3, 0.040897, -0.012999, -0.254151, 1559035100961
1,0.100432,-0.370086,9.862253,1559035100970
2,6.812500,29.250000,-47.375000,1559035100970
4,-0.085940,0.015010,0.009128,1559035100970
-3, 0.037506, -0.010183, -0.259686, 1559035100971
