sensorType,x,y,z,timestamp
4,-0.019652,-0.000401,-0.006144,1554106825227
-3, -3.026762, 0, 0, 0
1,-0.265977,0.060075,9.813469,1554106825237
2,4.812500,-29.375000,-42.375000,1554106825237
4,-0.026145,-0.006877,-0.004695,1554106825238
-3, -3.016448, 0, 0, 0
1,-0.284067,0.057719,9.784997,1554106825247
2,5.125000,-29.437500,-42.500000,1554106825247
4,-0.034470,-0.005725,-0.003665,1554106825247
-3, -3.009104, 0, 0, 0
1,-0.308574,0.076231,9.787439,1554106825257
2,5.062500,-29.312500,-42.375000,1554106825257
4,-0.041103,0.002409,-0.000209,1554106825257
-3, -3.013771, 0, 0, 0
1,-0.311103,0.079526,9.871878,1554106825267
2,5.312500,-29.187500,-42.500000,1554106825267
4,-0.043755,0.012287,0.001588,1554106825267
-3, -3.004771, 0, 0, 0
1,-0.391758,0.091277,9.835466,1554106825277
2,5.062500,-29.125000,-42.500000,1554106825278
4,-0.034767,0.002391,0.005760,1554106825278
-3, -3.024922, 0, 0, 0
1,-0.135086,0.024748,4.765165,1554106825287
2,1.987818,-12.490882,-18.158031,1554106825287
4,-0.010466,-0.000035,-0.002781,1554106825287
-3, -3.023363, 0, 0, 0
1,-0.309206,0.079966,9.736251,1554106825298
2,5.125000,-29.125000,-42.500000,1554106825298
4,-0.035046,-0.021729,0.001030,1554106825298
-3, -3.011199, 0, 0, 0
1,-0.262970,0.045327,9.717978,1554106825307
2,5.187500,-29.125000,-42.562500,1554106825307
4,-0.039863,-0.037193,-0.010559,1554106825307
-3, -3.003016, 0, 0, 0
1,-0.329366,0.050680,9.776176,1554106825317
2,4.937500,-29.187500,-42.562500,1554106825318
4,-0.048695,-0.038921,-0.009285,1554106825318
-3, -3.021291, 0, 0, 0
1,-0.282717,0.060353,9.768793,1554106825327
2,2.214109,-13.709073,-19.941502,1554106825327
4,-0.055449,-0.036041,-0.004294,1554106825328
-3, -3.021724, 0, 0, 0
1,-0.161235,0.131499,9.723954,1554106825337
2,4.750000,-29.000000,-42.562500,1554106825337
4,-0.059481,-0.040457,-0.002234,1554106825337
-3, -3.000262, 0, 0, 0
1,-0.062450,0.189333,9.713908,1554106825347
2,4.875000,-29.187500,-42.562500,1554106825347
4,-0.057875,-0.050475,-0.001361,1554106825347
-3, -2.980704, 0, 0, 0
1,0.006531,0.303489,9.649667,1554106825357
2,4.812500,-29.187500,-42.562500,1554106825357
4,-0.056357,-0.069237,-0.002740,1554106825357
-3, -2.969388, 0, 0, 0
1,0.053803,0.347810,9.588031,1554106825367
2,5.062500,-29.375000,-42.500000,1554106825368
4,-0.056531,-0.096168,-0.009756,1554106825368
-3, -2.953281, 0, 0, 0
1,0.070428,0.370010,9.506839,1554106825377
2,2.470653,-15.200174,-22.118614,1554106825378
4,-0.068225,-0.111614,-0.022393,1554106825378
-3, -2.959772, 0, 0, 0
1,0.109061,0.400358,9.468733,1554106825387
2,5.062500,-29.312500,-42.562500,1554106825387
4,-0.095312,-0.114686,-0.039026,1554106825388
-3, -2.942303, 0, 0, 0
1,0.123321,0.350051,9.434054,1554106825397
2,5.312500,-29.000000,-42.562500,1554106825397
4,-0.138701,-0.116187,-0.055065,1554106825397
-3, -2.930641, 0, 0, 0
1,0.088059,0.243538,9.448449,1554106825407
2,5.250000,-28.812500,-42.687500,1554106825408
4,-0.190101,-0.115890,-0.059289,1554106825408
-3, -2.940496, 0, 0, 0
1,0.189736,0.162758,9.541784,1554106825417
2,5.187500,-29.062500,-42.750000,1554106825417
4,-0.248797,-0.098838,-0.055903,1554106825418
-3, -2.931667, 0, 0, 0
1,0.203699,0.219931,9.780687,1554106825427
2,4.937500,-29.062500,-42.562500,1554106825427
4,-0.306462,-0.044611,-0.056776,1554106825428
-3, -2.937279, 0, 0, 0
1,0.175840,0.174930,9.789086,1554106825437
2,4.937500,-28.750000,-42.625000,1554106825437
4,-0.349013,0.034226,-0.056235,1554106825438
-3, -2.940588, 0, 0, 0
1,0.132562,0.124039,9.873017,1554106825447
2,4.812500,-28.750000,-42.750000,1554106825447
4,-0.382768,0.104336,-0.048084,1554106825448
-3, -2.952948, 0, 0, 0
1,0.083586,0.002921,9.903683,1554106825457
2,4.937500,-28.437500,-43.062500,1554106825457
4,-0.397150,0.150325,-0.024749,1554106825457
-3, -2.957227, 0, 0, 0
1,0.253508,0.122028,9.810922,1554106825467
2,4.812500,-28.375000,-43.250000,1554106825467
4,-0.394252,0.133413,-0.002810,1554106825467
-3, -2.931769, 0, 0, 0
1,0.486847,0.272719,9.399865,1554106825477
2,4.875000,-28.250000,-43.250000,1554106825477
4,-0.402927,0.091700,-0.010193,1554106825477
-3, -2.884210, 0, 0, 0
1,0.301373,0.368190,9.376143,1554106825487
2,4.625000,-28.250000,-43.312500,1554106825488
4,-0.399035,0.045047,-0.011292,1554106825488
-3, -2.918722, 0, 0, 0
1,0.166713,0.330668,9.533233,1554106825497
2,4.687500,-28.125000,-43.250000,1554106825497
4,-0.381599,0.027506,0.004887,1554106825498
-3, -2.939844, 0, 0, 0
1,-0.392333,-0.290369,10.081676,1554106825507
2,4.812500,-27.875000,-43.437500,1554106825507
4,-0.341875,0.084404,0.082502,1554106825508
-3, -3.034857, 0, 0, 0
1,-0.062766,-0.117871,10.221221,1554106825517
2,5.125000,-27.687500,-43.687500,1554106825517
4,-0.311890,0.153188,0.127304,1554106825518
-3, -2.970984, 0, 0, 0
1,0.118436,0.164338,10.260351,1554106825527
2,5.375000,-27.500000,-43.875000,1554106825527
4,-0.302047,0.192056,0.125000,1554106825527
-3, -2.925534, 0, 0, 0
1,0.214339,0.280706,10.305927,1554106825537
2,5.437500,-27.250000,-43.625000,1554106825538
4,-0.293407,0.223001,0.107669,1554106825539
-3, -2.902782, 0, 0, 0
1,0.337764,0.243260,10.335902,1554106825547
2,3.317002,-19.576551,-29.115696,1554106825548
4,-0.280405,0.229999,0.063739,1554106825548
-3, -2.919468, 0, 0, 0
1,0.339517,0.189496,10.471013,1554106825557
2,5.500000,-27.062500,-43.687500,1554106825557
4,-0.253212,0.210469,0.010332,1554106825558
-3, -2.884293, 0, 0, 0
1,0.213716,0.155575,10.713861,1554106825567
2,5.375000,-27.250000,-43.812500,1554106825567
4,-0.201970,0.194046,-0.033493,1554106825568
-3, -2.911005, 0, 0, 0
1,0.075044,0.089811,10.880459,1554106825577
2,5.437500,-27.000000,-43.875000,1554106825578
4,-0.126467,0.197833,-0.062884,1554106825578
-3, -2.929351, 0, 0, 0
1,-0.065841,-0.021778,10.895448,1554106825587
2,5.687500,-27.125000,-43.687500,1554106825587
4,-0.032899,0.210504,-0.085853,1554106825587
-3, -2.944871, 0, 0, 0
1,-0.197790,-0.133491,10.738339,1554106825597
2,5.812500,-27.000000,-43.500000,1554106825597
4,0.054123,0.207415,-0.099187,1554106825597
-3, -2.961627, 0, 0, 0
1,-0.352245,-0.184200,10.461521,1554106825607
2,5.750000,-27.062500,-43.500000,1554106825607
4,0.129154,0.188164,-0.102014,1554106825608
-3, -2.988877, 0, 0, 0
1,-0.477356,-0.228637,10.152200,1554106825617
2,5.500000,-27.312500,-43.500000,1554106825617
4,0.178547,0.158842,-0.095033,1554106825618
-3, -3.020206, 0, 0, 0
1,-0.527519,-0.279164,9.847389,1554106825627
2,5.625000,-27.312500,-43.687500,1554106825627
4,0.202842,0.123342,-0.078592,1554106825627
-3, -3.027187, 0, 0, 0
1,-0.542363,-0.257444,9.577534,1554106825637
2,5.562500,-27.312500,-43.687500,1554106825637
4,0.194569,0.087232,-0.064455,1554106825638
-3, -3.033745, 0, 0, 0
1,-0.522501,-0.230006,9.404204,1554106825647
2,5.500000,-27.375000,-43.375000,1554106825647
4,0.157708,0.056758,-0.051784,1554106825647
-3, -3.033499, 0, 0, 0
1,-0.531972,-0.261839,9.298055,1554106825657
2,5.625000,-27.250000,-43.437500,1554106825657
4,0.107582,0.038834,-0.033406,1554106825657
-3, -3.031919, 0, 0, 0
1,-0.526868,-0.272709,9.226113,1554106825668
2,5.875000,-27.500000,-43.500000,1554106825668
4,0.051348,0.028955,-0.010140,1554106825668
-3, -3.024498, 0, 0, 0
1,-0.540046,-0.273734,9.204805,1554106825677
2,5.687500,-27.312500,-43.875000,1554106825677
4,-0.002286,0.022567,0.013282,1554106825677
-3, -3.033384, 0, 0, 0
1,-0.566545,-0.238338,9.187261,1554106825687
2,3.961960,-21.723429,-33.183537,1554106825687
4,-0.052133,0.024435,0.037420,1554106825687
-3, -3.057116, 0, 0, 0
1,-0.567636,-0.195127,9.159220,1554106825697
2,5.562500,-27.375000,-43.937500,1554106825697
4,-0.097005,0.024853,0.061087,1554106825698
-3, -3.041811, 0, 0, 0
1,-0.516764,-0.171597,9.149662,1554106825708
2,4.001974,-21.864717,-33.452389,1554106825708
4,-0.142367,0.019565,0.077353,1554106825708
-3, -3.048082, 0, 0, 0
1,-0.434634,-0.170055,9.222139,1554106825717
2,5.812500,-27.312500,-43.812500,1554106825717
4,-0.182736,0.012008,0.085818,1554106825718
-3, -3.009240, 0, 0, 0
1,-0.321158,-0.200797,9.332302,1554106825727
2,5.875000,-27.250000,-44.000000,1554106825727
4,-0.212232,0.008709,0.084910,1554106825728
-3, -2.988224, 0, 0, 0
1,-0.225036,-0.218629,9.420935,1554106825737
2,6.000000,-27.125000,-44.437500,1554106825737
4,-0.233263,-0.000750,0.077126,1554106825737
-3, -2.967981, 0, 0, 0
1,-0.138940,-0.240397,9.595645,1554106825747
2,6.125000,-27.000000,-44.312500,1554106825749
4,-0.249512,-0.014818,0.055763,1554106825749
-3, -2.948918, 0, 0, 0
1,-0.171032,-0.240282,9.814301,1554106825757
2,6.000000,-27.125000,-44.500000,1554106825757
4,-0.252654,-0.023789,0.037018,1554106825758
-3, -2.958483, 0, 0, 0
1,-0.339613,-0.244467,10.018977,1554106825767
2,5.750000,-27.000000,-44.437500,1554106825767
4,-0.231326,-0.025447,0.037856,1554106825768
-3, -2.991681, 0, 0, 0
1,-0.561737,-0.232630,10.207430,1554106825777
2,4.273325,-22.606915,-34.975433,1554106825777
4,-0.182579,-0.011205,0.057683,1554106825777
-3, -3.041716, 0, 0, 0
1,-0.778029,-0.174413,10.175569,1554106825787
2,6.062500,-26.687500,-44.562500,1554106825787
4,-0.117356,0.021729,0.097791,1554106825787
-3, -3.045445, 0, 0, 0
1,-0.944034,-0.039064,10.069974,1554106825797
2,6.375000,-26.687500,-44.562500,1554106825797
4,-0.053669,0.034156,0.153921,1554106825797
-3, -3.060323, 0, 0, 0
1,-0.993527,0.229566,9.888503,1554106825807
2,6.250000,-26.687500,-44.687500,1554106825807
4,-0.004800,0.057788,0.206350,1554106825808
-3, -3.073393, 0, 0, 0
1,-1.010142,0.562360,9.647934,1554106825817
2,6.187500,-26.750000,-44.500000,1554106825817
4,0.016773,0.074979,0.236527,1554106825817
-3, -3.078621, 0, 0, 0
1,-0.933183,0.880291,9.366251,1554106825827
2,6.125000,-26.937500,-44.437500,1554106825827
4,0.005341,0.077510,0.231815,1554106825828
-3, -3.067140, 0, 0, 0
1,-0.791542,1.054425,9.118020,1554106825837
2,6.187500,-26.937500,-44.562500,1554106825837
4,-0.044523,0.043982,0.182911,1554106825837
-3, -3.035128, 0, 0, 0
1,-0.680767,0.991410,9.009151,1554106825847
2,6.062500,-26.750000,-44.437500,1554106825847
4,-0.123569,-0.043354,0.096813,1554106825847
-3, -3.017985, 0, 0, 0
1,-0.680375,0.729896,9.197700,1554106825857
2,6.062500,-26.375000,-44.625000,1554106825857
4,-0.219126,-0.158563,-0.003037,1554106825857
-3, -3.021107, 0, 0, 0
1,-0.723576,0.305232,9.723926,1554106825867
2,5.875000,-26.312500,-44.625000,1554106825867
4,-0.294001,-0.251048,-0.076620,1554106825868
-3, -3.039619, 0, 0, 0
1,-0.787185,-0.126778,10.292625,1554106825877
2,5.500000,-26.000000,-44.562500,1554106825878
4,-0.329797,-0.286758,-0.115576,1554106825878
-3, -3.063191, 0, 0, 0
1,-0.954061,-0.443416,10.722250,1554106825887
2,4.672070,-23.499809,-37.118408,1554106825887
4,-0.323444,-0.260316,-0.117496,1554106825887
-3, -3.087131, 0, 0, 0
1,-1.130753,-0.654757,10.911871,1554106825897
2,5.125000,-25.937500,-44.750000,1554106825897
4,-0.287194,-0.200660,-0.084823,1554106825897
-3, -3.124616, 0, 0, 0
1,-1.243951,-0.772915,10.878324,1554106825907
2,5.000000,-25.875000,-44.937500,1554106825908
4,-0.242130,-0.147550,-0.031905,1554106825908
-3, 3.136841, 0, 0, 0
1,-1.341328,-0.809374,10.757522,1554106825917
2,5.062500,-25.750000,-45.062500,1554106825917
4,-0.199980,-0.113080,0.031992,1554106825917
-3, 3.122598, 0, 0, 0
1,-1.363977,-0.732377,10.577708,1554106825927
2,4.875000,-25.562500,-44.812500,1554106825927
4,-0.164567,-0.085678,0.105261,1554106825927
-3, 3.110261, 0, 0, 0
1,-1.247322,-0.617484,10.384333,1554106825937
2,5.000000,-25.812500,-44.812500,1554106825937
4,-0.143536,-0.054350,0.180921,1554106825937
-3, 3.128227, 0, 0, 0
1,-1.035981,-0.413574,10.208848,1554106825947
2,4.712325,-23.771490,-38.040695,1554106825948
4,-0.134268,-0.026250,0.241972,1554106825948
-3, -3.108095, 0, 0, 0
1,-0.854960,-0.220650,10.031763,1554106825958
2,5.000000,-25.687500,-44.687500,1554106825958
4,-0.127531,-0.001937,0.285274,1554106825958
-3, -3.097102, 0, 0, 0
1,-0.685106,-0.024727,9.875421,1554106825967
2,4.719517,-23.819391,-38.206867,1554106825968
4,-0.111457,0.016947,0.312466,1554106825968
-3, -3.055503, 0, 0, 0
1,-0.587499,0.182505,9.734776,1554106825977
2,5.250000,-25.625000,-44.562500,1554106825977
4,-0.088279,0.018309,0.325312,1554106825978
-3, -3.038819, 0, 0, 0
1,-0.533150,0.446988,9.655853,1554106825987
2,4.732779,-23.864532,-38.365761,1554106825987
4,-0.057282,0.017331,0.320390,1554106825987
-3, -3.023798, 0, 0, 0
1,-0.506431,0.612619,9.559349,1554106825997
2,5.250000,-25.625000,-44.625000,1554106825997
4,-0.016528,0.033406,0.308260,1554106825998
-3, -3.015364, 0, 0, 0
1,-0.412042,0.730978,9.407460,1554106826007
2,5.125000,-25.750000,-44.500000,1554106826007
4,0.018762,0.043197,0.281207,1554106826007
-3, -2.999724, 0, 0, 0
1,-0.382000,0.835988,9.214258,1554106826017
2,5.125000,-25.562500,-44.687500,1554106826017
4,0.039497,0.040300,0.249826,1554106826018
-3, -2.990038, 0, 0, 0
1,-0.372911,0.984668,9.001863,1554106826027
2,5.187500,-25.562500,-44.812500,1554106826027
4,0.035535,0.018466,0.210731,1554106826027
-3, -2.980824, 0, 0, 0
1,-0.389029,1.078090,8.857838,1554106826037
2,5.187500,-25.375000,-44.875000,1554106826037
4,0.010751,-0.016232,0.161792,1554106826038
-3, -2.980301, 0, 0, 0
1,-0.461085,1.105556,8.791816,1554106826047
2,5.500000,-25.500000,-45.125000,1554106826047
4,-0.025499,-0.055606,0.121335,1554106826047
-3, -2.983681, 0, 0, 0
1,-0.413565,1.129881,8.788779,1554106826057
2,5.187500,-25.562500,-45.437500,1554106826057
4,-0.070948,-0.071384,0.075032,1554106826058
-3, -2.986968, 0, 0, 0
1,-0.333752,1.122344,8.857215,1554106826067
2,5.250000,-25.500000,-45.562500,1554106826067
4,-0.123046,-0.088418,0.018972,1554106826067
-3, -2.962955, 0, 0, 0
1,-0.365393,1.058381,9.035306,1554106826077
2,5.187500,-25.437500,-45.625000,1554106826077
4,-0.179612,-0.092886,-0.026442,1554106826078
-3, -2.975656, 0, 0, 0
1,-0.445542,0.945279,9.307880,1554106826087
2,5.000000,-25.000000,-45.562500,1554106826087
4,-0.218061,-0.069621,-0.050004,1554106826088
-3, -3.003460, 0, 0, 0
1,-0.548990,0.850602,9.550576,1554106826097
2,4.837003,-24.225250,-39.874271,1554106826098
4,-0.242217,-0.028257,-0.059463,1554106826098
-3, -3.018756, 0, 0, 0
1,-0.680921,0.791016,9.746135,1554106826107
2,4.812500,-25.000000,-45.750000,1554106826107
4,-0.249338,0.015760,-0.060231,1554106826108
-3, -3.065721, 0, 0, 0
1,-0.796599,0.720147,9.912962,1554106826117
2,4.625000,-24.687500,-45.937500,1554106826117
4,-0.242775,0.033772,-0.058922,1554106826118
-3, -3.097913, 0, 0, 0
1,-0.858302,0.630422,10.082692,1554106826127
2,4.250000,-24.625000,-45.687500,1554106826128
4,-0.222687,0.024522,-0.056618,1554106826128
-3, -3.125046, 0, 0, 0
1,-0.838861,0.512350,10.260658,1554106826137
2,4.312500,-24.375000,-45.625000,1554106826137
4,-0.188234,-0.000035,-0.054751,1554106826138
-3, -3.115293, 0, 0, 0
1,-0.824055,0.411649,10.416798,1554106826147
2,4.803976,-24.267675,-40.439983,1554106826148
4,-0.143379,-0.029252,-0.048101,1554106826148
-3, -3.071068, 0, 0, 0
1,-0.829859,0.394229,10.537639,1554106826157
2,4.125000,-24.375000,-45.687500,1554106826157
4,-0.091368,-0.050824,-0.031817,1554106826157
-3, -3.118399, 0, 0, 0
1,-0.809116,0.401077,10.632689,1554106826167
2,4.125000,-24.312500,-45.625000,1554106826167
4,-0.040090,-0.053564,-0.011013,1554106826167
-3, -3.112753, 0, 0, 0
1,-0.785279,0.453328,10.678159,1554106826177
2,4.187500,-24.500000,-45.812500,1554106826177
4,0.008901,-0.037804,0.013212,1554106826177
-3, -3.105384, 0, 0, 0
1,-0.705677,0.509151,10.660557,1554106826187
2,4.500000,-24.562500,-45.625000,1554106826187
4,0.054716,-0.011484,0.033388,1554106826187
-3, -3.075631, 0, 0, 0
1,-0.640238,0.536972,10.559378,1554106826197
2,4.375000,-24.687500,-45.375000,1554106826197
4,0.090216,0.012113,0.044803,1554106826197
-3, -3.069187, 0, 0, 0
1,-0.606652,0.591962,10.513697,1554106826207
2,4.740119,-24.294342,-41.056126,1554106826207
4,0.116937,0.018745,0.049253,1554106826207
-3, -3.034116, 0, 0, 0
1,-0.560904,0.619524,10.480646,1554106826217
2,4.312500,-24.812500,-45.312500,1554106826217
4,0.140132,0.026005,0.054262,1554106826217
-3, -3.056475, 0, 0, 0
1,-0.525230,0.649805,10.469001,1554106826227
2,4.312500,-24.812500,-45.437500,1554106826227
4,0.155840,0.025534,0.052534,1554106826228
-3, -3.049330, 0, 0, 0
1,-0.518881,0.682539,10.457557,1554106826237
2,4.187500,-24.937500,-45.437500,1554106826237
4,0.157551,0.006213,0.041539,1554106826237
-3, -3.053740, 0, 0, 0
1,-0.614582,0.729101,10.532294,1554106826247
2,4.125000,-25.062500,-45.437500,1554106826247
4,0.152856,-0.014696,0.028711,1554106826247
-3, -3.074394, 0, 0, 0
1,-0.682913,0.749490,10.587734,1554106826257
2,4.691199,-24.353544,-41.475208,1554106826257
4,0.138701,-0.036669,0.023579,1554106826257
-3, -3.047661, 0, 0, 0
1,-0.695621,0.751320,10.642188,1554106826267
2,4.062500,-25.062500,-45.437500,1554106826267
4,0.111509,-0.067858,0.018623,1554106826267
-3, -3.091616, 0, 0, 0
1,-0.673173,0.717676,10.801728,1554106826277
2,4.125000,-25.312500,-45.437500,1554106826277
4,0.074997,-0.086882,0.013282,1554106826277
-3, -3.083617, 0, 0, 0
1,-0.581915,0.666230,10.941665,1554106826287
2,4.062500,-25.312500,-45.187500,1554106826287
4,0.030875,-0.098122,0.005480,1554106826287
-3, -3.068130, 0, 0, 0
1,-0.523880,0.623881,11.145967,1554106826297
2,4.250000,-25.250000,-45.312500,1554106826297
4,-0.017593,-0.104912,0.000628,1554106826297
-3, -3.048451, 0, 0, 0
1,-0.358125,0.586321,11.327265,1554106826307
2,4.312500,-25.187500,-45.375000,1554106826307
4,-0.067125,-0.107320,-0.017279,1554106826307
-3, -3.016114, 0, 0, 0
1,-0.262395,0.492315,11.606640,1554106826317
2,4.187500,-25.250000,-45.437500,1554106826317
4,-0.106430,-0.124966,-0.050353,1554106826318
-3, -3.006808, 0, 0, 0
1,-0.213611,0.304408,11.889357,1554106826327
2,4.617682,-24.477089,-42.023335,1554106826328
4,-0.115122,-0.159191,-0.083165,1554106826328
-3, -2.977966, 0, 0, 0
1,-0.118982,0.029123,12.115705,1554106826337
2,4.000000,-25.187500,-45.500000,1554106826337
4,-0.094492,-0.212110,-0.111928,1554106826337
-3, -3.000851, 0, 0, 0
1,-0.060832,-0.227306,12.292177,1554106826347
2,3.812500,-25.062500,-45.437500,1554106826347
4,-0.045501,-0.277839,-0.142035,1554106826348
-3, -3.003944, 0, 0, 0
1,-0.049043,-0.385466,12.387724,1554106826357
2,3.812500,-25.062500,-45.500000,1554106826357
4,0.021118,-0.341282,-0.163729,1554106826357
-3, -3.005199, 0, 0, 0
1,-0.155920,-0.367836,12.510968,1554106826367
2,3.562500,-25.062500,-45.562500,1554106826367
4,0.103987,-0.388388,-0.174777,1554106826367
-3, -3.028615, 0, 0, 0
1,-0.338923,-0.153382,12.422794,1554106826377
2,3.062500,-25.062500,-45.500000,1554106826378
4,0.186803,-0.367776,-0.171479,1554106826378
-3, -3.070663, 0, 0, 0
1,-0.244247,0.017372,12.022848,1554106826387
2,4.501335,-24.549519,-42.436806,1554106826387
4,0.242583,-0.370429,-0.164061,1554106826387
-3, -2.994090, 0, 0, 0
1,0.208736,-0.123933,11.530054,1554106826397
2,2.750000,-25.125000,-45.500000,1554106826397
4,0.238726,-0.440888,-0.180135,1554106826398
-3, -3.002977, 0, 0, 0
1,0.802268,-0.415672,11.319412,1554106826407
2,2.562500,-25.312500,-45.125000,1554106826407
4,0.177203,-0.550512,-0.247051,1554106826408
-3, -2.931415, 0, 0, 0
1,1.088778,-0.762505,11.627795,1554106826417
2,2.562500,-25.312500,-44.937500,1554106826418
4,0.103341,-0.596885,-0.322415,1554106826418
-3, -2.906625, 0, 0, 0
1,1.019135,-0.985961,12.047920,1554106826427
2,2.375000,-25.500000,-44.812500,1554106826427
4,0.071314,-0.505081,-0.351998,1554106826427
-3, -2.933025, 0, 0, 0
1,0.419033,-1.405569,12.105429,1554106826437
2,2.500000,-25.625000,-44.625000,1554106826438
4,0.119363,-0.297561,-0.324387,1554106826438
-3, -3.010188, 0, 0, 0
1,-0.336421,0.175705,10.330276,1554106826447
2,2.625000,-25.875000,-44.437500,1554106826447
4,0.247505,-0.001518,-0.249233,1554106826448
-3, -3.094754, 0, 0, 0
1,0.143968,-1.579378,11.380800,1554106826457
2,4.227805,-24.679052,-42.782768,1554106826457
4,0.424900,0.262864,-0.160029,1554106826457
-3, -2.985581, 0, 0, 0
1,0.028673,-1.694338,10.405162,1554106826467
2,2.812500,-26.312500,-44.437500,1554106826467
4,0.597444,0.412090,-0.084683,1554106826467
-3, -3.053185, 0, 0, 0
1,0.040414,-1.673422,9.400354,1554106826477
2,3.062500,-26.562500,-44.375000,1554106826477
4,0.739531,0.456194,-0.027873,1554106826477
-3, -3.045993, 0, 0, 0
1,0.166962,-1.508625,8.475091,1554106826487
2,3.312500,-26.937500,-44.187500,1554106826487
4,0.817268,0.406540,-0.005288,1554106826487
