sensorType,x,y,z,timestamp
4,-0.043616,0.001344,0.033161,1556154898582
-3, -2.905412, 0, 0, 0
1,-0.581322,-0.334317,9.940716,1556154898593
2,11.000000,-31.625000,-49.687500,1556154898593
4,-0.046653,0.006685,0.027821,1556154898593
-3, -2.903488, 0, 0, 0
1,-0.606643,-0.291432,10.033592,1556154898602
2,11.000000,-31.500000,-49.625000,1556154898602
4,-0.037909,0.001152,0.022672,1556154898602
-3, -2.903780, 0, 0, 0
1,-0.590180,-0.285197,10.062524,1556154898611
2,10.812500,-31.500000,-49.500000,1556154898612
4,-0.021363,-0.008168,0.021328,1556154898612
-3, -2.906076, 0, 0, 0
1,-0.559889,-0.251851,10.062974,1556154898621
2,10.625000,-31.375000,-49.625000,1556154898622
4,-0.000942,-0.021782,0.019949,1556154898622
-3, -2.905365, 0, 0, 0
1,-0.604814,-0.213630,9.965109,1556154898631
2,10.625000,-31.375000,-49.562500,1556154898632
4,0.011135,-0.029793,0.025325,1556154898632
-3, -2.911379, 0, 0, 0
1,-0.517684,-0.213323,9.846365,1556154898641
2,10.625000,-31.250000,-49.562500,1556154898642
4,0.012915,-0.031294,0.033249,1556154898642
-3, -2.898746, 0, 0, 0
1,-0.459103,-0.212777,9.812214,1556154898651
2,10.750000,-31.312500,-49.625000,1556154898652
4,0.004171,-0.023248,0.032899,1556154898652
-3, -2.887294, 0, 0, 0
1,-0.442832,-0.204647,9.783283,1556154898661
2,10.750000,-31.312500,-49.750000,1556154898662
4,-0.001920,-0.009198,0.031172,1556154898662
-3, -2.884987, 0, 0, 0
1,-0.414762,-0.213074,9.734604,1556154898671
2,10.812500,-31.437500,-49.875000,1556154898672
4,-0.011345,0.000279,0.026896,1556154898672
-3, -2.880845, 0, 0, 0
1,-0.431732,-0.219663,9.708278,1556154898681
2,10.812500,-31.437500,-50.000000,1556154898682
4,-0.017785,0.005585,0.021223,1556154898682
-3, -2.883991, 0, 0, 0
1,-0.417874,-0.200433,9.742926,1556154898691
2,10.812500,-31.500000,-50.000000,1556154898691
4,-0.022951,0.015586,0.013614,1556154898692
-3, -2.881405, 0, 0, 0
1,-0.442075,-0.197368,9.786069,1556154898702
2,10.812500,-31.687500,-50.250000,1556154898702
4,-0.026023,0.025552,0.000279,1556154898702
-3, -2.886329, 0, 0, 0
1,-0.489317,-0.192417,9.801976,1556154898712
2,10.937500,-31.750000,-50.187500,1556154898712
4,-0.022375,0.021153,-0.009477,1556154898713
-3, -2.889802, 0, 0, 0
1,-0.546970,-0.193557,9.761792,1556154898721
2,10.812500,-31.625000,-50.062500,1556154898722
4,-0.022078,0.008116,-0.014451,1556154898722
-3, -2.901240, 0, 0, 0
1,-0.555177,-0.153909,9.815164,1556154898731
2,10.750000,-31.937500,-50.062500,1556154898732
4,-0.020996,-0.019460,-0.011624,1556154898732
-3, -2.904559, 0, 0, 0
1,-0.519705,-0.145692,9.857647,1556154898741
2,10.562500,-32.000000,-49.937500,1556154898742
4,-0.018535,-0.027245,-0.011048,1556154898742
-3, -2.904287, 0, 0, 0
1,-0.505349,-0.150624,9.909668,1556154898751
