sensorType,x,y,z,timestamp
4,0.001745,-0.000489,-0.008570,1551352790186
-3, 2.981020, 0, 0, 0
1,0.102884,-0.590142,9.913306,1551352790196
2,-6.125000,-33.062500,-44.187500,1551352790196
4,-0.005777,0.000506,-0.010838,1551352790196
-3, 2.983902, 0, 0, 0
1,0.081345,-0.592804,10.036110,1551352790205
2,-5.875000,-33.000000,-44.062500,1551352790206
4,0.001134,0.002810,-0.012706,1551352790206
-3, 2.987584, 0, 0, 0
1,0.031996,-0.612944,10.022321,1551352790216
2,-6.062500,-33.187500,-44.125000,1551352790216
4,0.023335,-0.005079,-0.008378,1551352790216
-3, 2.977760, 0, 0, 0
1,0.183913,-0.613653,9.889969,1551352790226
2,-6.000000,-33.062500,-44.062500,1551352790226
4,0.039916,-0.012898,-0.009372,1551352790227
-3, 2.997642, 0, 0, 0
1,0.225390,-0.548483,9.809189,1551352790235
2,-5.937500,-33.250000,-43.937500,1551352790236
4,0.039933,-0.012113,-0.014678,1551352790236
-3, 3.004296, 0, 0, 0
1,0.177382,-0.474694,9.769751,1551352790245
2,-5.625000,-33.187500,-43.937500,1551352790246
4,0.028554,-0.006405,-0.012235,1551352790246
-3, 3.005651, 0, 0, 0
1,0.149829,-0.532595,9.750971,1551352790255
2,-5.625000,-33.312500,-43.875000,1551352790256
4,0.009948,-0.004573,-0.002443,1551352790256
-3, 3.003656, 0, 0, 0
1,0.173024,-0.587355,9.796212,1551352790265
2,-5.687500,-33.625000,-44.000000,1551352790266
4,-0.003805,0.004136,0.004922,1551352790266
-3, 3.006803, 0, 0, 0
1,0.179795,-0.638476,9.862396,1551352790275
2,-5.875000,-33.750000,-43.812500,1551352790276
4,-0.011746,0.022166,0.009093,1551352790276
-3, 3.003485, 0, 0, 0
1,0.176520,-0.614410,9.938618,1551352790285
2,-5.812500,-33.625000,-43.812500,1551352790286
4,-0.007749,0.029723,0.008866,1551352790286
-3, 3.003693, 0, 0, 0
1,0.152290,-0.580125,9.894785,1551352790295
2,-5.687500,-33.937500,-44.000000,1551352790296
4,-0.000157,0.022323,0.006493,1551352790296
-3, 3.005042, 0, 0, 0
1,0.181260,-0.570835,9.853069,1551352790305
2,-5.750000,-33.625000,-43.812500,1551352790306
4,0.005655,0.012252,0.002059,1551352790306
-3, 3.005539, 0, 0, 0
1,0.147416,-0.563595,9.910511,1551352790315
2,-5.812500,-33.812500,-43.937500,1551352790316
4,0.014888,0.010228,-0.004294,1551352790316
-3, 3.000268, 0, 0, 0
1,0.112336,-0.547161,9.909611,1551352790325
2,-5.687500,-33.937500,-44.125000,1551352790326
4,0.026808,0.018937,-0.008308,1551352790326
-3, 2.999746, 0, 0, 0
1,0.088097,-0.518603,9.910463,1551352790335
2,-5.937500,-34.125000,-44.125000,1551352790336
4,0.027663,0.034610,-0.012828,1551352790336
-3, 2.990365, 0, 0, 0
1,0.051858,-0.518756,9.938877,1551352790346
2,-5.937500,-34.125000,-44.062500,1551352790346
4,0.024278,0.050004,-0.011345,1551352790346
-3, 2.985962, 0, 0, 0
1,-0.004405,-0.478543,9.916525,1551352790355
2,-5.937500,-34.062500,-44.062500,1551352790356
4,0.016860,0.052849,-0.006370,1551352790356
-3, 2.978258, 0, 0, 0
1,0.023932,-0.434988,9.875450,1551352790365
2,-6.062500,-34.000000,-44.125000,1551352790366
4,0.011275,0.034784,-0.004503,1551352790366
-3, 2.977239, 0, 0, 0
1,0.055775,-0.450656,9.842104,1551352790375
2,-6.125000,-34.187500,-44.250000,1551352790376
4,0.003456,0.012549,-0.003927,1551352790376
-3, 2.980626, 0, 0, 0
1,0.112432,-0.441855,9.912359,1551352790386
2,-6.250000,-33.937500,-44.000000,1551352790386
4,0.000489,-0.003456,-0.004520,1551352790386
-3, 2.982612, 0, 0, 0
1,0.134650,-0.460731,10.011689,1551352790395
2,-6.312500,-34.187500,-43.937500,1551352790396
4,0.000646,-0.019111,-0.004625,1551352790396
-3, 2.984741, 0, 0, 0
1,0.105795,-0.435390,9.986800,1551352790405
2,-6.062500,-34.375000,-44.062500,1551352790406
4,0.010105,-0.023422,-0.001012,1551352790406
-3, 2.988504, 0, 0, 0
1,0.147799,-0.425450,9.922606,1551352790416
2,-6.250000,-34.062500,-43.812500,1551352790416
4,0.020124,-0.018256,0.000140,1551352790416
-3, 2.986988, 0, 0, 0
1,0.126452,-0.401278,9.831972,1551352790425
2,-6.187500,-33.812500,-44.000000,1551352790426
4,0.029688,-0.012566,0.000227,1551352790427
-3, 2.984909, 0, 0, 0
1,0.127822,-0.381425,9.787448,1551352790435
2,-6.000000,-33.812500,-44.187500,1551352790436
4,0.034575,-0.004869,0.001047,1551352790436
-3, 2.990062, 0, 0, 0
1,0.093173,-0.381473,9.722364,1551352790445
2,-5.750000,-33.687500,-44.187500,1551352790446
4,0.034715,-0.003735,0.005009,1551352790446
-3, 2.992236, 0, 0, 0
1,0.074393,-0.400866,9.751047,1551352790455
2,-5.625000,-33.812500,-44.062500,1551352790456
4,0.026861,0.003613,0.018012,1551352790456
-3, 2.994094, 0, 0, 0
1,0.135004,-0.392687,9.795828,1551352790465
2,-5.500000,-33.812500,-44.000000,1551352790466
4,0.016982,0.004677,0.026442,1551352790466
-3, 3.004813, 0, 0, 0
1,0.226903,-0.392888,9.872931,1551352790475
2,-5.375000,-33.687500,-44.312500,1551352790476
4,0.011170,0.006353,0.027297,1551352790476
-3, 3.019265, 0, 0, 0
1,0.263381,-0.346364,9.918468,1551352790486
2,-5.250000,-33.437500,-44.562500,1551352790486
4,0.010943,0.010105,0.022707,1551352790486
-3, 3.025883, 0, 0, 0
1,0.333503,-0.360222,9.952591,1551352790495
2,-5.437500,-33.125000,-44.437500,1551352790496
4,0.013456,0.008081,0.010140,1551352790496
-3, 3.028405, 0, 0, 0
1,0.359762,-0.389527,9.943895,1551352790506
2,-5.062500,-33.187500,-44.687500,1551352790506
4,0.015952,0.007121,-0.002304,1551352790506
-3, 3.043289, 0, 0, 0
1,0.297494,-0.380573,9.966774,1551352790515
2,-4.937500,-33.250000,-44.500000,1551352790516
4,0.021101,0.003403,-0.013858,1551352790516
-3, 3.038670, 0, 0, 0
1,0.226444,-0.385926,9.959372,1551352790525
2,-5.000000,-33.437500,-44.437500,1551352790526
4,0.028815,0.003124,-0.017663,1551352790526
-3, 3.028559, 0, 0, 0
1,0.221607,-0.348510,9.961038,1551352790535
2,-5.062500,-33.500000,-44.625000,1551352790536
4,0.036565,0.006912,-0.012182,1551352790536
-3, 3.026004, 0, 0, 0
1,0.318247,-0.254293,9.965184,1551352790546
2,-5.250000,-33.500000,-44.562500,1551352790546
4,0.043267,0.017994,-0.002374,1551352790546
-3, 3.031585, 0, 0, 0
1,0.439518,-0.184047,9.996607,1551352790555
2,-5.250000,-33.500000,-44.562500,1551352790556
4,0.039183,0.025866,0.003368,1551352790556
-3, 3.046085, 0, 0, 0
1,0.461985,-0.054099,10.073326,1551352790565
2,-5.562500,-33.562500,-44.500000,1551352790566
4,0.027279,0.041818,0.009844,1551352790566
-3, 3.037891, 0, 0, 0
1,0.455166,0.034773,10.148829,1551352790575
2,-5.500000,-33.812500,-44.187500,1551352790576
4,0.024766,0.069132,0.018483,1551352790576
-3, 3.037553, 0, 0, 0
1,0.462215,0.014222,9.985995,1551352790585
2,-5.437500,-34.000000,-44.312500,1551352790586
4,0.019705,0.111841,0.013195,1551352790586
-3, 3.042240, 0, 0, 0
1,0.572004,-0.044034,9.781405,1551352790595
2,-5.687500,-34.062500,-44.187500,1551352790596
4,0.012217,0.137375,-0.010507,1551352790596
-3, 3.051411, 0, 0, 0
1,0.377623,-0.082045,9.676291,1551352790605
2,-5.812500,-34.187500,-44.125000,1551352790606
4,-0.012566,0.138771,-0.043616,1551352790606
-3, 3.023876, 0, 0, 0
1,0.232209,-0.112767,9.745990,1551352790615
2,-5.687500,-34.187500,-44.125000,1551352790616
4,-0.030823,0.129887,-0.064438,1551352790616
-3, 3.008798, 0, 0, 0
1,0.035520,-0.245597,10.059009,1551352790626
2,-5.375000,-34.062500,-44.125000,1551352790626
4,-0.036111,0.202458,-0.035727,1551352790627
-3, 2.994104, 0, 0, 0
1,0.057308,-0.059865,9.860232,1551352790636
2,-5.312500,-33.937500,-44.312500,1551352790636
4,-0.052639,0.195180,-0.003595,1551352790636
-3, 2.994878, 0, 0, 0
1,0.108553,-0.039753,9.764167,1551352790645
2,-5.375000,-33.687500,-44.375000,1551352790646
4,-0.087528,0.173678,0.019216,1551352790646
-3, 2.998450, 0, 0, 0
1,0.217001,-0.037560,9.871342,1551352790655
2,-5.187500,-33.687500,-44.312500,1551352790656
4,-0.101613,0.162543,0.037856,1551352790656
-3, 3.017810, 0, 0, 0
1,0.412712,-0.020284,10.034348,1551352790665
2,-5.250000,-33.437500,-44.625000,1551352790666
4,-0.091420,0.147725,0.045274,1551352790666
-3, 3.040185, 0, 0, 0
1,0.706404,0.028022,10.125233,1551352790675
2,-5.437500,-33.250000,-44.625000,1551352790676
4,-0.067370,0.118002,0.032638,1551352790676
-3, 3.071715, 0, 0, 0
1,1.026940,-0.013455,10.171277,1551352790685
2,-5.562500,-33.125000,-44.687500,1551352790686
4,-0.024574,0.098105,-0.011868,1551352790686
-3, 3.110102, 0, 0, 0
1,0.861606,0.078041,10.108626,1551352790695
2,-5.875000,-32.937500,-44.750000,1551352790696
4,0.019600,0.074927,-0.050353,1551352790696
-3, 3.078671, 0, 0, 0
1,0.674418,0.224298,9.978056,1551352790705
2,-6.125000,-32.687500,-44.875000,1551352790706
4,0.062361,0.031748,-0.069429,1551352790706
-3, 3.044481, 0, 0, 0
1,0.627252,0.269022,9.791079,1551352790716
2,-6.562500,-32.437500,-44.812500,1551352790716
4,0.093846,-0.025045,-0.083043,1551352790716
-3, 3.024012, 0, 0, 0
1,0.649767,0.259321,9.628310,1551352790725
2,-6.937500,-32.125000,-44.875000,1551352790726
4,0.107198,-0.049620,-0.103132,1551352790726
-3, 3.016028, 0, 0, 0
1,0.621247,0.154416,9.473004,1551352790735
2,-7.187500,-31.812500,-45.125000,1551352790736
4,0.095853,-0.039584,-0.121056,1551352790736
-3, 3.006618, 0, 0, 0
1,0.538743,0.115084,9.372399,1551352790745
2,-7.625000,-31.000000,-45.312500,1551352790746
4,0.072501,-0.027227,-0.126065,1551352790746
-3, 2.978391, 0, 0, 0
1,0.454630,0.086699,9.418378,1551352790756
2,-7.937500,-30.375000,-45.562500,1551352790756
4,0.033371,-0.016074,-0.113534,1551352790756
-3, 2.952521, 0, 0, 0
1,0.414168,0.047338,9.494859,1551352790765
2,-8.312500,-29.500000,-45.812500,1551352790766
4,0.000646,0.010455,-0.092310,1551352790766
-3, 2.929322, 0, 0, 0
1,0.391557,-0.034314,9.525829,1551352790775
2,-8.562500,-28.250000,-46.312500,1551352790776
4,-0.032463,0.036914,-0.076096,1551352790777
-3, 2.911612, 0, 0, 0
1,0.346249,-0.112164,9.573339,1551352790785
2,-8.687500,-26.812500,-46.875000,1551352790786
4,-0.055920,0.042953,-0.066968,1551352790786
-3, 2.891569, 0, 0, 0
1,0.261341,-0.191689,9.630494,1551352790795
2,-8.750000,-25.500000,-47.312500,1551352790796
4,-0.071419,0.039776,-0.061942,1551352790796
-3, 2.866481, 0, 0, 0
1,0.206150,-0.220755,9.695742,1551352790806
2,-8.750000,-23.937500,-47.875000,1551352790806
4,-0.074089,0.034156,-0.051906,1551352790806
-3, 2.841984, 0, 0, 0
1,0.130398,-0.253738,9.732678,1551352790815
2,-8.312500,-22.312500,-48.125000,1551352790816
4,-0.070511,0.023789,-0.035936,1551352790816
-3, 2.826998, 0, 0, 0
1,0.111235,-0.263525,9.778695,1551352790825
2,-7.812500,-20.687500,-48.375000,1551352790826
4,-0.066427,0.015970,-0.021607,1551352790826
-3, 2.822576, 0, 0, 0
1,0.113504,-0.275467,9.791538,1551352790835
2,-6.875000,-19.312500,-48.875000,1551352790836
4,-0.061069,0.021747,-0.005864,1551352790836
-3, 2.845547, 0, 0, 0
1,0.140626,-0.296795,9.838570,1551352790845
2,-5.875000,-17.812500,-49.187500,1551352790846
4,-0.063530,0.035762,0.011921,1551352790846
-3, 2.879661, 0, 0, 0
1,0.185282,-0.252445,9.931895,1551352790855
2,-4.687500,-16.625000,-49.500000,1551352790856
4,-0.065502,0.060755,0.030072,1551352790856
-3, 2.934130, 0, 0, 0
1,0.165114,-0.220496,9.898779,1551352790865
2,-3.187500,-15.375000,-49.375000,1551352790866
4,-0.069516,0.085888,0.042359,1551352790866
-3, 2.999071, 0, 0, 0
1,0.114979,-0.236212,9.853767,1551352790875
2,-1.562500,-14.750000,-49.250000,1551352790876
4,-0.078732,0.084631,0.040841,1551352790876
-3, 3.079652, 0, 0, 0
1,0.033624,-0.266053,9.835495,1551352790885
2,0.000000,-13.812500,-49.250000,1551352790886
4,-0.087738,0.071419,0.035151,1551352790886
-3, -3.130472, 0, 0, 0
1,-0.053333,-0.339565,9.815873,1551352790895
2,1.625000,-13.437500,-48.937500,1551352790896
4,-0.100758,0.054681,0.037123,1551352790896
-3, -3.051957, 0, 0, 0
1,-0.149829,-0.425526,9.889202,1551352790906
2,3.000000,-13.312500,-48.875000,1551352790906
4,-0.110933,0.038066,0.053145,1551352790906
-3, -2.995953, 0, 0, 0
1,-0.265823,-0.516583,9.970002,1551352790915
2,4.250000,-13.125000,-48.687500,1551352790916
4,-0.109868,0.025133,0.086376,1551352790916
-3, -2.955006, 0, 0, 0
1,-0.308124,-0.576399,10.033333,1551352790926
2,5.125000,-13.000000,-48.562500,1551352790926
4,-0.094352,0.027192,0.135874,1551352790926
-3, -2.915237, 0, 0, 0
1,-0.319032,-0.530498,10.059381,1551352790935
2,6.125000,-13.125000,-48.250000,1551352790936
4,-0.066445,0.046688,0.192178,1551352790936
-3, -2.856253, 0, 0, 0
1,-0.291738,-0.477030,10.016823,1551352790945
2,7.062500,-13.312500,-47.937500,1551352790946
4,-0.024260,0.072972,0.250071,1551352790946
-3, -2.793024, 0, 0, 0
1,-0.258717,-0.292868,9.872940,1551352790955
2,7.437500,-13.687500,-47.750000,1551352790956
4,0.011606,0.089518,0.295746,1551352790956
-3, -2.752936, 0, 0, 0
1,-0.265297,-0.062671,9.716532,1551352790965
2,7.687500,-13.812500,-47.750000,1551352790966
4,0.041836,0.098088,0.321577,1551352790966
-3, -2.717163, 0, 0, 0
1,-0.303786,0.163850,9.511713,1551352790975
2,7.937500,-14.062500,-47.625000,1551352790976
4,0.058626,0.094161,0.325190,1551352790976
-3, -2.690419, 0, 0, 0
1,-0.347140,0.283722,9.346140,1551352790985
2,8.062500,-14.312500,-47.562500,1551352790986
4,0.067876,0.073478,0.318331,1551352790986
-3, -2.686460, 0, 0, 0
1,-0.444546,0.363813,9.180212,1551352790995
2,8.250000,-14.312500,-47.437500,1551352790996
4,0.071000,0.047997,0.306794,1551352790996
-3, -2.694831, 0, 0, 0
1,-0.513901,0.405875,9.091924,1551352791006
2,8.375000,-14.500000,-47.500000,1551352791006
4,0.062570,0.012811,0.294105,1551352791006
-3, -2.710539, 0, 0, 0
1,-0.616574,0.465902,9.092192,1551352791015
2,8.375000,-14.812500,-47.125000,1551352791016
4,0.047997,-0.033231,0.280893,1551352791016
-3, -2.745707, 0, 0, 0
1,-0.654489,0.435371,9.132376,1551352791025
2,8.250000,-15.000000,-47.312500,1551352791026
4,0.027192,-0.091839,0.267873,1551352791026
-3, -2.777369, 0, 0, 0
1,-0.594088,0.343281,9.249768,1551352791035
2,7.937500,-14.937500,-47.250000,1551352791036
4,0.005428,-0.153676,0.253893,1551352791036
-3, -2.785726, 0, 0, 0
1,-0.429232,0.219079,9.362210,1551352791045
2,8.062500,-14.937500,-47.437500,1551352791046
4,-0.037036,-0.192562,0.229703,1551352791046
-3, -2.739167, 0, 0, 0
1,-0.367357,0.157404,9.591919,1551352791055
2,8.250000,-14.937500,-47.500000,1551352791056
4,-0.088610,-0.175214,0.207816,1551352791056
-3, -2.715355, 0, 0, 0
1,-0.547458,0.228895,9.807771,1551352791066
2,8.312500,-14.750000,-47.562500,1551352791066
4,-0.133989,-0.096307,0.204256,1551352791066
-3, -2.748672, 0, 0, 0
1,-0.782779,0.369990,9.885821,1551352791076
2,8.437500,-14.437500,-47.500000,1551352791076
4,-0.167779,-0.017314,0.219266,1551352791076
-3, -2.788187, 0, 0, 0
1,-1.014950,0.548330,9.843818,1551352791085
2,8.562500,-14.375000,-47.625000,1551352791086
4,-0.196454,0.029880,0.234206,1551352791086
-3, -2.840130, 0, 0, 0
1,-1.104838,0.637499,9.715030,1551352791096
2,8.500000,-14.187500,-47.375000,1551352791096
4,-0.224310,0.016109,0.232356,1551352791096
-3, -2.868307, 0, 0, 0
1,-1.099580,0.585258,9.656706,1551352791106
2,8.625000,-14.062500,-47.687500,1551352791106
4,-0.253876,-0.081542,0.218742,1551352791106
-3, -2.863763, 0, 0, 0
1,-0.861376,0.474416,9.884691,1551352791115
2,8.500000,-13.812500,-47.562500,1551352791116
4,-0.285361,-0.192300,0.172107,1551352791116
-3, -2.780773, 0, 0, 0
1,-0.630776,0.277718,10.344569,1551352791125
2,8.500000,-13.937500,-47.687500,1551352791126
4,-0.306550,-0.264033,0.111247,1551352791126
-3, -2.725852, 0, 0, 0
1,-0.413431,-0.062402,10.822137,1551352791135
2,8.375000,-13.750000,-47.500000,1551352791136
4,-0.316271,-0.278729,0.059376,1551352791136
-3, -2.704347, 0, 0, 0
1,-0.252540,-0.365556,11.181573,1551352791145
2,8.125000,-13.625000,-47.625000,1551352791146
4,-0.317650,-0.230785,0.027978,1551352791146
-3, -2.706915, 0, 0, 0
1,-0.325889,-0.545974,11.567529,1551352791155
2,7.875000,-13.687500,-47.562500,1551352791156
4,-0.299795,-0.133064,0.026128,1551352791156
-3, -2.752288, 0, 0, 0
1,-0.551404,-0.627099,11.797380,1551352791165
2,7.875000,-13.750000,-47.750000,1551352791166
4,-0.243212,0.035448,0.063635,1551352791166
-3, -2.808244, 0, 0, 0
1,-0.834159,-0.656634,11.662367,1551352791175
2,7.812500,-13.687500,-47.812500,1551352791176
4,-0.137008,0.223786,0.149156,1551352791176
-3, -2.880090, 0, 0, 0
1,-1.051869,-0.512072,11.162045,1551352791186
2,8.062500,-13.750000,-47.937500,1551352791186
4,-0.002182,0.356763,0.267768,1551352791186
-3, -2.923792, 0, 0, 0
1,-1.141440,-0.234172,10.302959,1551352791195
2,8.125000,-13.625000,-47.812500,1551352791196
4,0.121841,0.393066,0.372122,1551352791196
-3, -2.952852, 0, 0, 0
1,-1.091373,0.113696,9.471892,1551352791205
2,8.312500,-13.562500,-47.750000,1551352791206
4,0.202912,0.342870,0.430957,1551352791206
-3, -2.929781, 0, 0, 0
1,-0.918933,0.463575,8.843309,1551352791215
2,8.250000,-13.312500,-47.937500,1551352791216
4,0.238307,0.240908,0.446403,1551352791216
-3, -2.848350, 0, 0, 0
1,-0.679158,0.752411,8.420139,1551352791225
2,8.187500,-13.375000,-48.000000,1551352791226
4,0.227678,0.102346,0.419944,1551352791226
-3, -2.696536, 0, 0, 0
1,-0.422826,0.919910,8.261279,1551352791235
2,8.187500,-13.562500,-47.812500,1551352791236
4,0.178198,-0.011467,0.354930,1551352791236
-3, -2.528897, 0, 0, 0
1,-0.219510,1.002021,8.329495,1551352791246
2,8.312500,-13.312500,-48.062500,1551352791246
4,0.101910,-0.072134,0.270613,1551352791246
-3, -2.384549, 0, 0, 0
1,-0.153689,0.984649,8.534620,1551352791255
2,8.250000,-13.187500,-48.000000,1551352791256
4,0.025063,-0.091822,0.196315,1551352791256
-3, -2.369530, 0, 0, 0
1,-0.184085,0.935980,8.844220,1551352791265
2,8.312500,-13.062500,-47.875000,1551352791266
4,-0.029007,-0.112050,0.148004,1551352791266
-3, -2.396898, 0, 0, 0
1,-0.212576,0.914853,9.164305,1551352791275
2,8.125000,-12.750000,-47.812500,1551352791276
4,-0.062779,-0.090565,0.117426,1551352791276
-3, -2.416871, 0, 0, 0
1,-0.306946,0.858321,9.282693,1551352791285
2,8.125000,-12.875000,-47.812500,1551352791286
4,-0.088663,-0.048311,0.087528,1551352791286
-3, -2.479923, 0, 0, 0
1,-0.370287,0.789646,9.322380,1551352791295
2,8.187500,-12.875000,-47.750000,1551352791296
4,-0.112644,-0.039532,0.058870,1551352791296
-3, -2.520137, 0, 0, 0
1,-0.378475,0.699643,9.367247,1551352791305
2,8.250000,-12.937500,-47.750000,1551352791306
4,-0.141110,-0.050527,0.039287,1551352791306
-3, -2.546337, 0, 0, 0
1,-0.316226,0.591952,9.463465,1551352791316
2,8.437500,-12.875000,-47.812500,1551352791316
4,-0.171897,-0.079063,0.024190,1551352791316
-3, -2.534933, 0, 0, 0
1,-0.298988,0.502198,9.666829,1551352791326
2,8.500000,-12.625000,-47.875000,1551352791326
4,-0.200207,-0.107896,0.012776,1551352791326
-3, -2.535071, 0, 0, 0
1,-0.328408,0.403739,10.035584,1551352791336
2,8.625000,-12.750000,-47.687500,1551352791336
4,-0.213716,-0.117007,0.004957,1551352791336
-3, -2.563145, 0, 0, 0
1,-0.365777,0.291853,10.519337,1551352791345
2,8.562500,-12.625000,-47.875000,1551352791346
4,-0.188356,-0.101875,0.011781,1551352791346
-3, -2.593251, 0, 0, 0
1,-0.450761,0.230562,10.851853,1551352791355
2,8.750000,-12.562500,-47.937500,1551352791356
4,-0.114424,-0.053756,0.032376,1551352791356
-3, -2.611970, 0, 0, 0
1,-0.544154,0.205681,10.898311,1551352791365
2,8.875000,-12.625000,-47.875000,1551352791366
4,-0.019042,-0.016214,0.056880,1551352791366
-3, -2.636509, 0, 0, 0
1,-0.590372,0.253412,10.721072,1551352791375
2,9.000000,-12.312500,-47.875000,1551352791376
4,0.075328,-0.021241,0.072274,1551352791376
-3, -2.624373, 0, 0, 0
1,-0.622885,0.382565,10.417459,1551352791385
2,8.875000,-12.500000,-47.750000,1551352791386
4,0.144827,-0.067928,0.076690,1551352791386
-3, -2.630922, 0, 0, 0
1,-0.551739,0.519025,10.186734,1551352791395
2,9.000000,-12.312500,-47.437500,1551352791396
4,0.175440,-0.129730,0.069098,1551352791396
-3, -2.564579, 0, 0, 0
1,-0.413392,0.604852,10.059793,1551352791405
2,8.937500,-12.375000,-47.437500,1551352791406
4,0.160099,-0.185232,0.050545,1551352791406
-3, -2.507198, 0, 0, 0
1,-0.294027,0.663328,10.059909,1551352791415
2,8.687500,-12.562500,-47.250000,1551352791416
4,0.104947,-0.215670,0.026267,1551352791416
-3, -2.481704, 0, 0, 0
1,-0.166426,0.646923,10.205812,1551352791426
2,8.437500,-12.437500,-47.500000,1551352791426
4,0.023544,-0.208567,-0.002967,1551352791426
-3, -2.457704, 0, 0, 0
1,-0.139180,0.584645,10.501246,1551352791436
2,8.500000,-12.437500,-47.562500,1551352791436
4,-0.064036,-0.168215,-0.036634,1551352791436
-3, -2.463486, 0, 0, 0
1,-0.288262,0.453414,10.771781,1551352791445
2,8.375000,-12.375000,-47.312500,1551352791446
4,-0.128823,-0.100322,-0.059114,1551352791446
-3, -2.540650, 0, 0, 0
1,-0.499622,0.285590,10.983773,1551352791455
2,8.437500,-12.375000,-47.437500,1551352791456
4,-0.152140,-0.063338,-0.051627,1551352791456
-3, -2.628360, 0, 0, 0
1,-0.712783,0.153334,11.225244,1551352791465
2,8.375000,-12.437500,-47.500000,1551352791466
4,-0.133587,-0.083549,-0.020892,1551352791466
-3, -2.715515, 0, 0, 0
1,-0.808857,0.099503,11.457673,1551352791475
2,8.500000,-12.187500,-47.750000,1551352791476
4,-0.069743,-0.120742,0.019897,1551352791476
-3, -2.731517, 0, 0, 0
1,-0.695822,0.115324,11.582774,1551352791485
2,8.562500,-12.375000,-47.812500,1551352791486
4,0.016441,-0.153886,0.053721,1551352791486
-3, -2.696098, 0, 0, 0
1,-0.467664,0.174394,11.533502,1551352791496
2,8.375000,-12.437500,-47.875000,1551352791496
4,0.094824,-0.188967,0.061523,1551352791496
-3, -2.639478, 0, 0, 0
1,-0.220698,0.279346,11.433270,1551352791505
2,8.500000,-12.312500,-48.125000,1551352791506
4,0.140080,-0.216892,0.039183,1551352791506
-3, -2.544332, 0, 0, 0
