sensorType,x,y,z,timestamp
1,-1.136125,-0.237198,9.759351,1557471624932
2,11.750000,-16.687500,-41.000000,1557471624932
4,-0.002635,-0.010716,-0.011659,1557471624932
-3, -2.768370, 0, 0, 0
1,-1.099733,-0.235235,9.813028,1557471624942
2,11.812500,-16.625000,-40.812500,1557471624942
4,-0.002845,-0.008308,-0.011694,1557471624942
-3, -2.753931, 0, 0, 0
1,-1.092656,-0.265048,9.833255,1557471624952
2,11.937500,-16.937500,-40.750000,1557471624952
4,-0.002077,-0.004887,-0.012741,1557471624952
-3, -2.754249, 0, 0, 0
1,-1.120065,-0.292409,9.853395,1557471624962
2,12.000000,-16.875000,-40.875000,1557471624962
4,0.002374,-0.008587,-0.010489,1557471624962
-3, -2.758009, 0, 0, 0
1,-1.154618,-0.269549,9.826819,1557471624972
2,11.937500,-16.812500,-40.875000,1557471624972
4,0.007959,-0.009634,-0.004625,1557471624972
-3, -2.765600, 0, 0, 0
1,-1.144409,-0.281070,9.794334,1557471624982
2,11.875000,-16.687500,-40.687500,1557471624982
4,0.010577,-0.015324,-0.000157,1557471624982
-3, -2.764747, 0, 0, 0
1,-1.117968,-0.299448,9.778476,1557471624992
2,11.875000,-16.750000,-40.500000,1557471624992
4,0.008465,-0.013352,0.004730,1557471624992
-3, -2.761326, 0, 0, 0
1,-1.076500,-0.287515,9.782047,1557471625002
2,11.750000,-16.562500,-40.000000,1557471625002
4,0.001379,-0.010420,0.004171,1557471625002
-3, -2.751301, 0, 0, 0
1,-1.090932,-0.279509,9.818324,1557471625012
2,11.937500,-16.625000,-40.062500,1557471625012
4,0.000017,-0.006074,0.000436,1557471625013
-3, -2.745306, 0, 0, 0
1,-1.052395,-0.256227,9.824626,1557471625022
2,12.187500,-16.625000,-40.125000,1557471625022
4,-0.000733,-0.002635,-0.000995,1557471625022
-3, -2.724148, 0, 0, 0
1,-1.044830,-0.244391,9.785639,1557471625032
2,12.312500,-16.625000,-40.250000,1557471625032
4,-0.003229,-0.008412,-0.006929,1557471625032
-3, -2.717374, 0, 0, 0
1,-1.076921,-0.239822,9.790120,1557471625042
2,12.375000,-16.375000,-40.312500,1557471625042
4,-0.004992,-0.008988,-0.009582,1557471625042
-3, -2.715267, 0, 0, 0
1,-1.131615,-0.245406,9.767835,1557471625052
2,12.437500,-16.437500,-40.187500,1557471625052
4,-0.006772,-0.011781,-0.006877,1557471625052
-3, -2.724889, 0, 0, 0
1,-1.120534,-0.274127,9.737678,1557471625062
2,12.437500,-16.500000,-40.250000,1557471625062
4,-0.010193,-0.016424,-0.000663,1557471625062
-3, -2.727647, 0, 0, 0
1,-1.100835,-0.220295,9.765115,1557471625072
2,12.312500,-16.437500,-40.062500,1557471625072
4,-0.015533,-0.021468,0.001763,1557471625072
-3, -2.721776, 0, 0, 0
1,-1.093748,-0.202425,9.798213,1557471625082
2,12.312500,-16.625000,-40.312500,1557471625082
4,-0.019111,-0.023754,0.003159,1557471625082
-3, -2.723417, 0, 0, 0
1,-1.093365,-0.210201,9.802407,1557471625092
2,12.437500,-16.625000,-40.375000,1557471625092
4,-0.020176,-0.029060,0.003578,1557471625092
-3, -2.718375, 0, 0, 0
1,-1.153134,-0.200653,9.808776,1557471625102
2,12.312500,-16.750000,-40.375000,1557471625102
4,-0.018064,-0.040736,0.009582,1557471625102
-3, -2.737877, 0, 0, 0
1,-1.201793,-0.154618,9.899814,1557471625112
2,12.437500,-16.812500,-40.250000,1557471625112
4,-0.010856,-0.052674,0.016458,1557471625112
-3, -2.735909, 0, 0, 0
1,-1.202311,-0.080483,10.007763,1557471625122
2,12.437500,-16.937500,-40.125000,1557471625122
4,0.005044,-0.062151,0.016162,1557471625122
-3, -2.728778, 0, 0, 0
1,-1.223150,-0.163179,9.855865,1557471625132
2,12.250000,-17.000000,-39.937500,1557471625132
4,0.024208,-0.116675,0.004154,1557471625132
-3, -2.752888, 0, 0, 0
1,-1.222173,-0.111771,9.643212,1557471625142
2,12.250000,-17.000000,-39.875000,1557471625142
4,0.037141,-0.215548,-0.011118,1557471625142
-3, -2.753678, 0, 0, 0
1,-1.393588,-0.077419,9.363685,1557471625152
2,12.125000,-17.000000,-39.812500,1557471625152
4,0.021590,-0.338995,-0.020159,1557471625152
-3, -2.801603, 0, 0, 0
1,-1.378945,-0.099790,9.381258,1557471625162
2,11.812500,-17.250000,-40.062500,1557471625162
4,-0.013125,-0.492235,-0.003752,1557471625162
-3, -2.821573, 0, 0, 0
1,-1.066416,-0.189161,9.733358,1557471625172
2,11.625000,-17.062500,-40.125000,1557471625172
4,-0.022445,-0.585401,0.014975,1557471625172
-3, -2.758958, 0, 0, 0
1,-0.726889,-0.357004,10.200007,1557471625182
2,11.437500,-17.187500,-40.375000,1557471625182
4,0.002391,-0.546899,0.015673,1557471625182
-3, -2.711442, 0, 0, 0
1,-0.481608,-0.361735,10.405910,1557471625192
2,11.375000,-17.187500,-40.250000,1557471625192
4,0.048607,-0.444867,-0.007784,1557471625192
-3, -2.669095, 0, 0, 0
1,-0.498856,-0.313257,10.235480,1557471625202
2,11.125000,-17.062500,-40.125000,1557471625202
4,0.079692,-0.328436,-0.037874,1557471625202
-3, -2.677477, 0, 0, 0
1,-0.610952,-0.258679,9.900924,1557471625212
2,10.937500,-16.937500,-40.250000,1557471625212
4,0.074002,-0.231518,-0.053477,1557471625212
-3, -2.703171, 0, 0, 0
1,-0.738975,-0.283790,9.726713,1557471625222
2,10.937500,-16.937500,-40.437500,1557471625222
4,0.039165,-0.162124,-0.041417,1557471625222
-3, -2.733257, 0, 0, 0
1,-0.830826,-0.239401,9.770258,1557471625232
2,10.750000,-17.000000,-40.375000,1557471625232
4,0.003944,-0.114057,-0.009303,1557471625232
-3, -2.756749, 0, 0, 0
1,-0.708684,-0.243471,9.909227,1557471625242
2,10.875000,-16.875000,-40.312500,1557471625242
4,-0.019775,-0.046513,0.027629,1557471625242
-3, -2.722082, 0, 0, 0
1,-0.602649,-0.231136,9.989021,1557471625252
2,10.875000,-16.812500,-40.000000,1557471625252
4,-0.033231,0.008133,0.048660,1557471625253
-3, -2.697341, 0, 0, 0
1,-0.586828,-0.239439,10.031198,1557471625263
2,10.750000,-16.875000,-39.875000,1557471625263
4,-0.034174,0.038066,0.055292,1557471625263
-3, -2.701258, 0, 0, 0
1,-0.626965,-0.252943,10.021525,1557471625272
2,10.687500,-16.937500,-39.812500,1557471625272
4,-0.021380,0.056095,0.049480,1557471625272
-3, -2.713956, 0, 0, 0
1,-0.712917,-0.275391,9.923852,1557471625282
2,10.750000,-16.937500,-39.812500,1557471625283
4,-0.008639,0.051278,0.037228,1557471625283
-3, -2.730470, 0, 0, 0
1,-0.789972,-0.275937,9.878371,1557471625292
2,10.875000,-17.187500,-39.875000,1557471625292
4,0.002932,0.026180,0.035727,1557471625292
-3, -2.745312, 0, 0, 0
1,-0.764660,-0.259934,9.843884,1557471625302
2,10.750000,-17.312500,-39.875000,1557471625302
4,0.011729,0.003456,0.036268,1557471625303
-3, -2.748033, 0, 0, 0
1,-0.707601,-0.233473,9.813363,1557471625312
2,10.812500,-17.500000,-39.812500,1557471625312
4,0.016703,-0.007994,0.032271,1557471625313
-3, -2.736166, 0, 0, 0
1,-0.667752,-0.214300,9.782708,1557471625322
2,10.875000,-17.250000,-40.062500,1557471625323
4,0.019024,-0.015359,0.015464,1557471625323
-3, -2.720548, 0, 0, 0
1,-0.684253,-0.217623,9.729939,1557471625332
2,10.500000,-17.125000,-39.937500,1557471625332
4,0.011729,-0.014224,0.001309,1557471625332
-3, -2.739182, 0, 0, 0
1,-0.737644,-0.248882,9.703269,1557471625342
2,10.625000,-17.125000,-40.250000,1557471625342
4,0.002880,-0.009948,-0.006388,1557471625342
-3, -2.748012, 0, 0, 0
1,-0.834896,-0.242964,9.642897,1557471625352
2,10.625000,-17.187500,-40.375000,1557471625352
4,-0.009844,-0.003700,-0.003124,1557471625352
-3, -2.769782, 0, 0, 0
1,-0.923654,-0.264310,9.613917,1557471625362
2,10.562500,-17.000000,-40.375000,1557471625362
4,-0.023318,-0.005917,0.008639,1557471625362
-3, -2.789730, 0, 0, 0
1,-0.940184,-0.252674,9.592389,1557471625372
2,10.500000,-17.062500,-40.250000,1557471625372
4,-0.033528,-0.017645,0.026529,1557471625372
-3, -2.796246, 0, 0, 0
1,-0.894139,-0.210967,9.599456,1557471625382
2,10.437500,-16.875000,-40.187500,1557471625382
4,-0.044436,-0.044698,0.039985,1557471625382
-3, -2.782695, 0, 0, 0
1,-0.779054,-0.176137,9.606313,1557471625392
2,10.500000,-16.812500,-40.375000,1557471625392
4,-0.055728,-0.080704,0.037978,1557471625392
-3, -2.752388, 0, 0, 0
1,-0.699241,-0.149532,9.646067,1557471625402
2,10.312500,-16.562500,-40.375000,1557471625402
4,-0.071297,-0.114843,0.027088,1557471625402
-3, -2.736834, 0, 0, 0
1,-0.647143,-0.154656,9.701142,1557471625412
2,10.312500,-16.750000,-40.375000,1557471625412
4,-0.088017,-0.145334,0.009285,1557471625412
-3, -2.729666, 0, 0, 0
1,-0.681840,-0.197665,9.839681,1557471625422
2,10.312500,-16.937500,-40.750000,1557471625422
4,-0.098908,-0.165073,-0.001658,1557471625423
-3, -2.743468, 0, 0, 0
1,-0.671861,-0.267451,10.044720,1557471625432
2,10.125000,-16.875000,-40.750000,1557471625432
4,-0.093689,-0.157743,0.000646,1557471625432
-3, -2.751711, 0, 0, 0
1,-0.606844,-0.312443,10.256022,1557471625442
2,10.000000,-16.812500,-40.562500,1557471625442
4,-0.070668,-0.111038,0.014085,1557471625442
-3, -2.743767, 0, 0, 0
1,-0.612906,-0.313276,10.210811,1557471625452
2,9.937500,-16.812500,-40.437500,1557471625452
4,-0.046810,-0.059044,0.032114,1557471625452
-3, -2.748106, 0, 0, 0
1,-0.533610,-0.208391,10.057381,1557471625462
2,9.937500,-16.750000,-40.500000,1557471625463
4,-0.038886,-0.029042,0.043668,1557471625463
-3, -2.725352, 0, 0, 0
1,-0.476906,-0.120074,9.962014,1557471625472
2,9.687500,-16.750000,-40.750000,1557471625472
4,-0.043860,-0.016668,0.049829,1557471625472
-3, -2.720289, 0, 0, 0
1,-0.392975,-0.067890,9.920834,1557471625482
2,9.562500,-16.875000,-40.562500,1557471625482
4,-0.054699,-0.017802,0.050510,1557471625482
-3, -2.707640, 0, 0, 0
1,-0.321522,-0.022659,9.941329,1557471625492
2,9.375000,-17.062500,-40.812500,1557471625492
4,-0.055484,-0.028780,0.041207,1557471625492
-3, -2.702830, 0, 0, 0
1,-0.313181,0.006091,9.984626,1557471625502
2,9.250000,-16.812500,-40.562500,1557471625502
4,-0.045553,-0.041626,0.022166,1557471625502
-3, -2.698160, 0, 0, 0
1,-0.402063,-0.018033,9.948234,1557471625512
2,9.312500,-16.875000,-40.250000,1557471625512
4,-0.031172,-0.061017,0.006004,1557471625512
-3, -2.716157, 0, 0, 0
1,-0.490725,-0.009644,9.829931,1557471625522
2,9.312500,-16.812500,-40.187500,1557471625523
4,-0.017174,-0.102800,-0.000908,1557471625523
-3, -2.732958, 0, 0, 0
1,-0.568134,-0.006053,9.658765,1557471625532
2,9.250000,-16.687500,-40.437500,1557471625532
4,-0.016197,-0.153310,0.001658,1557471625532
-3, -2.752126, 0, 0, 0
1,-0.579981,0.036899,9.450651,1557471625542
2,9.250000,-16.812500,-40.500000,1557471625542
4,-0.034488,-0.225811,0.008762,1557471625542
-3, -2.756395, 0, 0, 0
1,-0.494000,0.049752,9.473598,1557471625552
2,9.125000,-16.750000,-40.562500,1557471625552
4,-0.064263,-0.324247,0.004625,1557471625553
-3, -2.741103, 0, 0, 0
1,-0.348605,0.014336,9.764647,1557471625562
2,9.000000,-16.750000,-40.500000,1557471625562
4,-0.077562,-0.388161,-0.002164,1557471625562
-3, -2.716810, 0, 0, 0
1,-0.231941,-0.076902,10.026160,1557471625572
2,8.812500,-16.750000,-40.625000,1557471625572
4,-0.063478,-0.377462,-0.005568,1557471625572
-3, -2.709398, 0, 0, 0
1,-0.086459,-0.166684,10.121124,1557471625582
2,8.812500,-16.562500,-40.625000,1557471625582
4,-0.042795,-0.351335,-0.012287,1557471625582
-3, -2.684936, 0, 0, 0
1,-0.019374,-0.213563,10.124035,1557471625592
2,8.875000,-16.687500,-41.062500,1557471625592
4,-0.022811,-0.309621,-0.018413,1557471625592
-3, -2.676973, 0, 0, 0
1,-0.004453,-0.259809,10.147804,1557471625602
2,8.687500,-16.750000,-41.125000,1557471625602
4,-0.003560,-0.260578,-0.025098,1557471625602
-3, -2.688298, 0, 0, 0
1,-0.112968,-0.241671,10.084703,1557471625612
2,8.625000,-16.750000,-41.062500,1557471625612
4,0.014242,-0.210853,-0.023579,1557471625612
-3, -2.710073, 0, 0, 0
1,-0.176644,-0.173130,9.954296,1557471625622
2,8.750000,-16.750000,-40.875000,1557471625622
4,0.027157,-0.160099,-0.014713,1557471625622
-3, -2.710858, 0, 0, 0
1,-0.196985,-0.126107,9.730716,1557471625632
2,8.687500,-16.562500,-40.875000,1557471625632
4,0.025936,-0.132558,-0.002723,1557471625632
-3, -2.710661, 0, 0, 0
1,-0.178991,-0.067172,9.547205,1557471625642
2,8.437500,-16.625000,-41.000000,1557471625642
4,0.004049,-0.125681,0.002583,1557471625642
-3, -2.715981, 0, 0, 0
1,-0.194850,-0.000929,9.450125,1557471625652
2,8.500000,-16.687500,-41.062500,1557471625652
4,-0.023597,-0.135874,0.003281,1557471625652
-3, -2.711760, 0, 0, 0
1,-0.188826,0.028644,9.400564,1557471625662
2,8.687500,-16.562500,-41.125000,1557471625662
4,-0.057631,-0.139015,0.009652,1557471625662
-3, -2.695544, 0, 0, 0
1,-0.138337,0.057375,9.404874,1557471625672
2,8.500000,-16.562500,-41.062500,1557471625672
4,-0.095452,-0.154514,0.015935,1557471625673
-3, -2.690795, 0, 0, 0
1,-0.042215,0.027371,9.487838,1557471625682
2,8.312500,-16.562500,-41.000000,1557471625682
4,-0.131441,-0.162700,0.020385,1557471625682
-3, -2.682432, 0, 0, 0
1,0.066348,-0.006445,9.697829,1557471625692
2,8.375000,-16.437500,-41.125000,1557471625692
4,-0.157935,-0.142000,0.021398,1557471625692
-3, -2.657568, 0, 0, 0
1,0.148737,-0.053400,9.925392,1557471625702
2,8.250000,-16.562500,-41.062500,1557471625702
4,-0.164096,-0.099920,0.025115,1557471625702
-3, -2.655647, 0, 0, 0
1,0.152568,-0.122660,10.068949,1557471625712
2,8.062500,-16.500000,-41.187500,1557471625712
4,-0.151477,-0.055973,0.036093,1557471625712
-3, -2.669223, 0, 0, 0
1,0.150480,-0.145702,10.133430,1557471625722
2,7.875000,-16.625000,-41.312500,1557471625722
4,-0.126170,-0.010280,0.042830,1557471625722
-3, -2.683544, 0, 0, 0
1,0.202253,-0.199820,10.202910,1557471625732
2,7.812500,-16.625000,-41.375000,1557471625732
4,-0.088959,0.038764,0.048433,1557471625732
-3, -2.681777, 0, 0, 0
1,0.144533,-0.254695,10.136360,1557471625742
2,7.750000,-16.375000,-41.375000,1557471625742
4,-0.056514,0.078487,0.051173,1557471625742
-3, -2.694812, 0, 0, 0
1,0.029238,-0.280907,9.969934,1557471625752
2,7.562500,-16.375000,-41.250000,1557471625752
4,-0.033790,0.099187,0.056933,1557471625752
-3, -2.728502, 0, 0, 0
1,-0.073128,-0.264818,9.803883,1557471625762
2,7.687500,-16.250000,-41.250000,1557471625762
4,-0.023981,0.097250,0.069115,1557471625762
-3, -2.739631, 0, 0, 0
1,-0.096075,-0.219357,9.716599,1557471625772
2,7.625000,-16.000000,-41.000000,1557471625772
4,-0.035465,0.082030,0.082973,1557471625772
-3, -2.738370, 0, 0, 0
1,-0.114021,-0.239344,9.711543,1557471625782
2,7.500000,-15.875000,-40.875000,1557471625782
4,-0.055833,0.070389,0.100199,1557471625782
-3, -2.747479, 0, 0, 0
1,-0.134334,-0.259005,9.733599,1557471625792
2,7.437500,-15.625000,-41.187500,1557471625792
4,-0.072815,0.058434,0.112836,1557471625792
-3, -2.751768, 0, 0, 0
1,-0.111838,-0.234067,9.780716,1557471625802
2,7.562500,-15.500000,-41.187500,1557471625802
4,-0.083531,0.046757,0.119171,1557471625802
-3, -2.735319, 0, 0, 0
1,-0.026394,-0.231653,9.856641,1557471625812
2,7.625000,-15.562500,-41.062500,1557471625812
4,-0.082798,0.043354,0.113953,1557471625812
-3, -2.714747, 0, 0, 0
1,0.007230,-0.286117,9.835027,1557471625822
2,7.687500,-15.500000,-40.812500,1557471625822
4,-0.081629,0.040230,0.109118,1557471625822
-3, -2.708246, 0, 0, 0
1,0.021720,-0.286653,9.805596,1557471625832
2,7.812500,-15.687500,-40.875000,1557471625832
4,-0.087493,0.022916,0.103341,1557471625832
-3, -2.703596, 0, 0, 0
1,0.019115,-0.306008,9.822950,1557471625842
2,7.812500,-15.500000,-41.062500,1557471625842
4,-0.101927,0.004800,0.097773,1557471625842
-3, -2.701733, 0, 0, 0
1,0.020418,-0.282794,9.933217,1557471625852
2,7.937500,-15.562500,-41.125000,1557471625852
4,-0.115925,0.008168,0.099047,1557471625852
-3, -2.694388, 0, 0, 0
1,0.095117,-0.289938,10.093830,1557471625862
2,8.187500,-15.625000,-41.437500,1557471625862
4,-0.117443,0.043703,0.110497,1557471625862
-3, -2.669669, 0, 0, 0
1,0.131298,-0.278005,10.235088,1557471625872
2,8.187500,-15.625000,-41.500000,1557471625873
4,-0.103498,0.104371,0.121876,1557471625873
-3, -2.661472, 0, 0, 0
1,0.120208,-0.265632,10.253255,1557471625882
2,8.312500,-15.562500,-41.312500,1557471625882
4,-0.078330,0.164550,0.128543,1557471625882
-3, -2.654928, 0, 0, 0
1,0.062297,-0.194361,10.083803,1557471625892
2,8.187500,-15.625000,-41.375000,1557471625892
4,-0.048799,0.194150,0.128683,1557471625892
-3, -2.666621, 0, 0, 0
1,-0.018713,-0.186911,9.864207,1557471625902
2,8.250000,-15.437500,-41.500000,1557471625902
4,-0.027157,0.179071,0.129102,1557471625902
-3, -2.674959, 0, 0, 0
1,-0.042425,-0.159626,9.697331,1557471625912
2,8.437500,-15.375000,-41.812500,1557471625912
4,-0.022148,0.139766,0.130795,1557471625912
-3, -2.666867, 0, 0, 0
1,0.011981,-0.134439,9.641211,1557471625922
2,8.375000,-15.187500,-41.812500,1557471625922
4,-0.027541,0.091682,0.127741,1557471625922
-3, -2.650802, 0, 0, 0
1,0.052797,-0.111531,9.682564,1557471625932
2,8.437500,-15.250000,-41.750000,1557471625932
4,-0.037629,0.054786,0.114162,1557471625932
-3, -2.638071, 0, 0, 0
1,0.050250,-0.140195,9.766715,1557471625942
2,8.312500,-15.125000,-41.750000,1557471625942
4,-0.045745,0.030561,0.093201,1557471625942
-3, -2.644625, 0, 0, 0
1,-0.044628,-0.157242,9.787641,1557471625952
2,8.312500,-15.250000,-41.562500,1557471625952
4,-0.045920,0.010943,0.072990,1557471625952
-3, -2.669697, 0, 0, 0
1,-0.100020,-0.276377,9.827441,1557471625962
2,8.375000,-15.187500,-41.562500,1557471625962
4,-0.045710,0.009669,0.069935,1557471625963
-3, -2.688989, 0, 0, 0
1,-0.187571,-0.381502,9.830880,1557471625972
2,8.500000,-15.062500,-41.875000,1557471625973
4,-0.046147,0.006964,0.080983,1557471625973
-3, -2.709142, 0, 0, 0
1,-0.304437,-0.415107,9.839575,1557471625982
2,8.625000,-15.062500,-41.750000,1557471625982
4,-0.045693,-0.002356,0.098227,1557471625982
-3, -2.730597, 0, 0, 0
1,-0.366830,-0.371274,9.903845,1557471625992
2,8.687500,-15.187500,-41.812500,1557471625992
4,-0.044715,-0.004835,0.115925,1557471625992
-3, -2.739022, 0, 0, 0
1,-0.400215,-0.227037,9.995054,1557471626002
2,8.625000,-15.000000,-41.562500,1557471626002
4,-0.043843,-0.001571,0.131161,1557471626002
-3, -2.730304, 0, 0, 0
1,-0.385725,-0.074373,10.093916,1557471626012
2,8.625000,-15.062500,-41.437500,1557471626012
4,-0.040561,0.007191,0.135507,1557471626012
-3, -2.712256, 0, 0, 0
1,-0.361936,0.021749,10.153234,1557471626022
2,8.625000,-14.937500,-41.375000,1557471626022
4,-0.035640,0.024417,0.129294,1557471626022
-3, -2.693068, 0, 0, 0
1,-0.420479,0.039562,10.189531,1557471626032
2,8.687500,-14.875000,-41.125000,1557471626032
4,-0.025988,0.041382,0.111963,1557471626032
-3, -2.698405, 0, 0, 0
1,-0.577060,0.008217,10.189972,1557471626042
2,8.687500,-14.625000,-41.187500,1557471626042
4,-0.008936,0.057264,0.099815,1557471626043
-3, -2.731422, 0, 0, 0
1,-0.816681,-0.045940,10.102822,1557471626052
2,8.750000,-14.625000,-41.250000,1557471626052
4,0.020700,0.070529,0.111212,1557471626052
-3, -2.792177, 0, 0, 0
1,-1.043374,-0.112116,9.990131,1557471626062
2,8.687500,-14.625000,-41.187500,1557471626062
4,0.060353,0.064019,0.142925,1557471626062
-3, -2.860214, 0, 0, 0
1,-1.230926,-0.061550,9.923890,1557471626072
2,8.687500,-14.750000,-41.250000,1557471626072
4,0.098873,0.034941,0.182701,1557471626072
-3, -2.909714, 0, 0, 0
1,-1.315183,0.070734,9.862186,1557471626082
2,8.687500,-14.562500,-41.062500,1557471626082
4,0.142262,0.009704,0.224292,1557471626082
-3, -2.922024, 0, 0, 0
1,-1.236902,0.165861,9.800635,1557471626092
2,8.562500,-14.687500,-41.062500,1557471626092
4,0.177762,-0.015743,0.254050,1557471626092
-3, -2.906216, 0, 0, 0
1,-1.078291,0.189362,9.664923,1557471626102
2,8.562500,-14.687500,-41.187500,1557471626102
4,0.189298,-0.045274,0.264121,1557471626102
-3, -2.864614, 0, 0, 0
1,-0.906081,0.183635,9.533749,1557471626112
2,8.437500,-14.875000,-41.125000,1557471626112
4,0.166592,-0.079901,0.248430,1557471626112
-3, -2.831527, 0, 0, 0
1,-0.717609,0.203488,9.506331,1557471626122
2,8.312500,-15.000000,-41.187500,1557471626122
4,0.117146,-0.108542,0.217293,1557471626122
-3, -2.789142, 0, 0, 0
1,-0.633956,0.278790,9.576893,1557471626132
2,8.187500,-14.937500,-41.187500,1557471626132
4,0.053547,-0.116361,0.167761,1557471626132
-3, -2.763588, 0, 0, 0
1,-0.611872,0.307071,9.687658,1557471626142
2,8.062500,-15.000000,-41.187500,1557471626142
4,-0.011275,-0.101526,0.115139,1557471626142
-3, -2.762377, 0, 0, 0
1,-0.699327,0.209081,9.781607,1557471626152
2,8.062500,-15.312500,-41.125000,1557471626152
4,-0.072745,-0.068469,0.072065,1557471626152
-3, -2.801129, 0, 0, 0
1,-0.827522,0.051255,9.882201,1557471626162
2,8.000000,-15.187500,-41.187500,1557471626162
4,-0.122958,-0.030194,0.051452,1557471626162
-3, -2.847465, 0, 0, 0
1,-0.964404,-0.100767,9.925096,1557471626172
2,7.875000,-15.250000,-41.187500,1557471626172
4,-0.154863,-0.005009,0.054943,1557471626172
-3, -2.900405, 0, 0, 0
1,-1.080015,-0.230313,9.989281,1557471626182
2,7.875000,-15.187500,-41.125000,1557471626182
4,-0.167709,-0.007034,0.075468,1557471626182
-3, -2.933448, 0, 0, 0
1,-1.121703,-0.329940,10.075203,1557471626192
2,7.875000,-15.062500,-41.187500,1557471626192
4,-0.165894,-0.020211,0.105662,1557471626193
-3, -2.944995, 0, 0, 0
1,-1.042780,-0.341451,10.165790,1557471626202
2,7.937500,-14.937500,-41.125000,1557471626202
4,-0.152088,-0.032795,0.138509,1557471626202
-3, -2.918701, 0, 0, 0
1,-0.889120,-0.324299,10.251483,1557471626212
2,7.812500,-14.750000,-41.125000,1557471626212
4,-0.127915,-0.034854,0.164445,1557471626212
-3, -2.883982, 0, 0, 0
1,-0.739157,-0.250041,10.278758,1557471626222
2,7.812500,-14.812500,-41.125000,1557471626222
4,-0.091612,-0.014748,0.185162,1557471626222
-3, -2.844482, 0, 0, 0
1,-0.684464,-0.153459,10.192941,1557471626232
2,7.750000,-14.562500,-41.062500,1557471626232
4,-0.053093,0.027838,0.203907,1557471626232
-3, -2.824588, 0, 0, 0
1,-0.646664,-0.003294,9.984367,1557471626242
2,7.687500,-14.187500,-41.312500,1557471626242
4,-0.025011,0.076794,0.225235,1557471626242
-3, -2.802983, 0, 0, 0
1,-0.590391,0.145788,9.678896,1557471626252
2,7.875000,-14.062500,-41.437500,1557471626252
4,-0.007732,0.119974,0.242775,1557471626252
-3, -2.763353, 0, 0, 0
1,-0.536627,0.335045,9.354826,1557471626262
2,8.125000,-14.125000,-41.562500,1557471626262
4,-0.002548,0.143117,0.247523,1557471626262
-3, -2.715190, 0, 0, 0
1,-0.491070,0.491080,9.098560,1557471626272
2,8.125000,-14.000000,-41.562500,1557471626272
4,-0.016127,0.143780,0.235951,1557471626272
-3, -2.677132, 0, 0, 0
1,-0.472615,0.646837,8.917789,1557471626282
2,8.375000,-14.062500,-41.562500,1557471626282
4,-0.039410,0.121615,0.212895,1557471626282
-3, -2.630671, 0, 0, 0
1,-0.470058,0.740268,8.839651,1557471626292
2,8.500000,-14.125000,-41.562500,1557471626292
4,-0.070581,0.079378,0.182788,1557471626292
-3, -2.605824, 0, 0, 0
1,-0.453242,0.775635,8.896422,1557471626302
