sensorType,x,y,z,timestamp
2,4.272067,1.418174,-1.496818,1559307566645
4,0.000000,0.000000,0.000000,1559307566646
-3, 0.004887, 0.004538, 5.027421, 1559307566647
1,0.004774,-0.008534,1.374403,1559307566652
2,4.272067,1.418174,-1.496818,1559307566654
4,0.000000,0.000000,0.000000,1559307566655
-3, 0.004887, 0.004538, 5.027421, 1559307566656
1,-0.008993,-0.095232,9.791366,1559307566662
2,4.272067,1.418174,-1.496818,1559307566663
4,0.000000,0.000000,0.000000,1559307566664
-3, 0.006109, 0.002618, 5.029166, 1559307566665
1,0.005813,-0.155728,9.785035,1559307566673
2,36.000000,12.750000,-13.812500,1559307566673
4,0.000000,0.000000,0.000000,1559307566674
-3, 0.010821, 0.000873, 5.033704, 1559307566675
1,0.023501,-0.125906,9.800895,1559307566683
2,35.562500,12.562500,-14.062500,1559307566683
4,0.029356,-0.029810,-0.033475,1559307566684
-3, 0.011170, 0.001222, 5.036147, 1559307566684
1,0.004940,-0.017117,1.990109,1559307566693
2,35.812500,12.000000,-13.875000,1559307566693
4,0.014696,-0.020036,-0.035919,1559307566694
-3, 0.011170, 0.001745, 5.035973, 1559307566694
1,-0.035530,-0.109061,9.766351,1559307566703
2,35.812500,11.812500,-14.062500,1559307566704
4,-0.003613,0.000698,-0.028588,1559307566704
-3, 0.010996, 0.001745, 5.035799, 1559307566705
1,0.003928,-0.019416,2.184515,1559307566713
2,7.308194,2.463390,-2.696681,1559307566714
4,0.000966,-0.001179,-0.002386,1559307566714
-3, 0.010996, 0.001745, 5.035799, 1559307566715
1,0.003928,-0.019416,2.184515,1559307566723
2,7.308194,2.463390,-2.696681,1559307566724
4,0.000966,-0.001179,-0.002386,1559307566724
-3, 0.010996, 0.001745, 5.035799, 1559307566725
1,0.003928,-0.019416,2.184515,1559307566733
2,7.308194,2.463390,-2.696681,1559307566734
4,0.000966,-0.001179,-0.002386,1559307566734
-3, 0.010996, 0.001745, 5.035799, 1559307566735
1,0.003928,-0.019416,2.184515,1559307566743
2,7.308194,2.463390,-2.696681,1559307566744
4,0.000966,-0.001179,-0.002386,1559307566744
-3, 0.010996, 0.001745, 5.035799, 1559307566745
1,0.003928,-0.019416,2.184515,1559307566753
2,7.308194,2.463390,-2.696681,1559307566754
4,0.000966,-0.001179,-0.002386,1559307566754
-3, 0.010996, 0.001745, 5.035799, 1559307566755
1,0.003928,-0.019416,2.184515,1559307566763
2,7.308194,2.463390,-2.696681,1559307566763
4,0.000966,-0.001179,-0.002386,1559307566764
-3, 0.010996, 0.001745, 5.035799, 1559307566765
1,0.003928,-0.019416,2.184515,1559307566773
2,7.308194,2.463390,-2.696681,1559307566773
4,0.000966,-0.001179,-0.002386,1559307566773
-3, 0.010996, 0.001745, 5.035799, 1559307566774
1,0.003928,-0.019416,2.184515,1559307566783
2,7.308194,2.463390,-2.696681,1559307566784
4,0.000966,-0.001179,-0.002386,1559307566784
-3, 0.010996, 0.001745, 5.035799, 1559307566785
1,0.003928,-0.019416,2.184515,1559307566793
2,7.308194,2.463390,-2.696681,1559307566793
4,0.000966,-0.001179,-0.002386,1559307566794
-3, 0.010996, 0.001745, 5.035799, 1559307566794
1,0.003928,-0.019416,2.184515,1559307566803
2,36.062500,11.687500,-14.125000,1559307566803
4,0.000966,-0.001179,-0.002386,1559307566803
-3, 0.010996, 0.001745, 5.035799, 1559307566804
1,-0.023032,-0.149302,9.716034,1559307566813
2,35.625000,11.625000,-14.375000,1559307566813
4,-0.036774,0.033824,-0.023597,1559307566814
-3, 0.013265, 0.000000, 5.032831, 1559307566814
1,-0.039284,-0.110938,9.468858,1559307566823
2,35.500000,11.875000,-14.625000,1559307566823
4,-0.037001,0.007627,-0.038764,1559307566823
-3, 0.013439, -0.001396, 5.033006, 1559307566823
1,-0.023559,-0.205997,9.843550,1559307566833
2,35.562500,11.625000,-13.250000,1559307566833
4,-0.088925,0.014504,-0.033091,1559307566833
-3, 0.014835, -0.001920, 5.033704, 1559307566833
1,0.001547,-0.029398,2.732537,1559307566842
2,10.040971,3.353305,-3.793619,1559307566843
4,-0.003104,0.000259,-0.004544,1559307566843
-3, 0.014835, -0.001920, 5.033704, 1559307566843
1,0.001547,-0.029398,2.732537,1559307566852
2,10.040971,3.353305,-3.793619,1559307566853
4,-0.003104,0.000259,-0.004544,1559307566853
-3, 0.014835, -0.001920, 5.033704, 1559307566853
1,-0.095021,-0.232046,9.897256,1559307566862
2,35.375000,11.625000,-13.062500,1559307566863
4,-0.036093,0.048101,-0.054454,1559307566863
-3, 0.017279, -0.002793, 5.033878, 1559307566863
1,-0.000867,-0.034464,2.911655,1559307566873
2,10.674320,3.560098,-4.025342,1559307566873
4,-0.003929,0.001455,-0.005792,1559307566873
-3, 0.017279, -0.002793, 5.033878, 1559307566873
1,-0.000867,-0.034464,2.911655,1559307566882
2,10.674320,3.560098,-4.025342,1559307566883
4,-0.003929,0.001455,-0.005792,1559307566883
-3, 0.017279, -0.002793, 5.033878, 1559307566884
1,-0.040280,-0.164769,9.689286,1559307566892
2,35.625000,11.562500,-13.187500,1559307566893
4,0.009756,0.003735,-0.040317,1559307566893
-3, 0.017802, -0.003840, 5.034053, 1559307566893
1,-0.054291,-0.142618,9.724874,1559307566902
2,35.375000,11.875000,-13.062500,1559307566902
4,0.006004,0.007261,-0.044331,1559307566903
-3, 0.017802, -0.003840, 5.033878, 1559307566903
1,-0.120802,-0.147646,9.735638,1559307566912
2,35.500000,12.062500,-13.375000,1559307566913
4,-0.017977,0.018169,-0.036949,1559307566913
-3, 0.017802, -0.004363, 5.034577, 1559307566913
1,-0.129172,-0.176864,9.723437,1559307566923
2,35.375000,12.125000,-13.562500,1559307566923
4,-0.039270,0.021310,-0.028955,1559307566923
-3, 0.017802, -0.004363, 5.034577, 1559307566923
1,-0.093288,-0.188395,9.740350,1559307566932
2,35.437500,12.187500,-13.375000,1559307566933
4,-0.064839,0.025290,-0.025360,1559307566933
-3, 0.017977, -0.004538, 5.035100, 1559307566933
1,-0.049981,-0.208315,9.794325,1559307566942
2,35.562500,12.375000,-12.812500,1559307566942
4,-0.006107,0.003118,-0.009259,1559307566942
-3, 0.018326, -0.005061, 5.035449, 1559307566943
1,-0.042751,-0.248767,9.852466,1559307566952
2,35.812500,12.312500,-12.875000,1559307566952
4,-0.086254,0.026546,-0.018204,1559307566952
-3, 0.019722, -0.005585, 5.035973, 1559307566953
1,-0.044580,-0.245157,9.910511,1559307566962
2,35.562500,12.500000,-12.625000,1559307566962
4,-0.082257,0.021642,-0.016057,1559307566962
-3, 0.020595, -0.005934, 5.036322, 1559307566963
1,-0.067727,-0.244821,9.914591,1559307566972
2,35.812500,12.625000,-12.750000,1559307566972
4,-0.074770,0.015603,-0.012357,1559307566973
-3, 0.020595, -0.005934, 5.036322, 1559307566973
1,-0.100355,-0.235044,9.893655,1559307566983
2,35.625000,12.625000,-12.812500,1559307566983
4,-0.066165,0.011816,-0.001326,1559307566983
-3, 0.022340, -0.006283, 5.037020, 1559307566983
1,-0.094954,-0.229278,9.826953,1559307566993
2,35.562500,12.562500,-12.937500,1559307566993
4,-0.060004,0.002688,0.006405,1559307566993
-3, 0.023038, -0.006458, 5.037194, 1559307566993
1,-0.094628,-0.237534,9.790245,1559307567002
2,35.437500,12.437500,-12.875000,1559307567003
4,-0.050702,-0.001728,0.010123,1559307567003
-3, 0.023562, -0.006458, 5.037369, 1559307567003
1,-0.062728,-0.202827,9.790130,1559307567013
2,35.750000,12.500000,-12.812500,1559307567013
4,-0.038502,-0.001588,0.011432,1559307567014
-3, 0.023562, -0.006458, 5.037369, 1559307567015
1,-0.051734,-0.144093,9.826369,1559307567023
2,35.687500,12.500000,-12.625000,1559307567023
4,-0.022497,0.006370,0.008360,1559307567023
-3, 0.024260, -0.006458, 5.037369, 1559307567024
1,0.013005,-0.091305,9.888991,1559307567033
2,35.625000,12.375000,-12.687500,1559307567033
4,-0.013579,0.018989,-0.000593,1559307567033
-3, 0.024435, -0.006458, 5.037369, 1559307567033
1,0.013800,-0.059242,9.882900,1559307567043
2,35.375000,12.437500,-12.562500,1559307567043
4,-0.015917,0.022637,-0.012531,1559307567043
-3, 0.024435, -0.006458, 5.037369, 1559307567043
1,-0.035951,-0.183223,9.770939,1559307567053
2,35.437500,12.375000,-12.437500,1559307567059
4,-0.034558,0.005376,-0.017785,1559307567059
-3, 0.024260, -0.006632, 5.037544, 1559307567059
1,-0.069604,-0.328360,9.704274,1559307567063
2,35.375000,12.250000,-12.375000,1559307567063
4,-0.060388,-0.019443,-0.019146,1559307567063
-3, 0.024260, -0.006632, 5.037718, 1559307567063
1,-0.121252,-0.335418,9.817060,1559307567075
2,35.687500,12.125000,-12.187500,1559307567076
4,-0.078226,-0.034645,-0.016441,1559307567076
-3, 0.025133, -0.006458, 5.038067, 1559307567076
1,-0.118235,-0.246354,9.955254,1559307567083
2,35.812500,12.000000,-11.937500,1559307567083
4,-0.085835,-0.040771,-0.015446,1559307567084
-3, 0.026005, -0.006109, 5.038242, 1559307567084
1,-0.135617,-0.162403,9.975001,1559307567094
2,35.812500,12.062500,-11.500000,1559307567094
4,-0.079098,-0.033737,-0.015254,1559307567094
-3, 0.026878, -0.005760, 5.038416, 1559307567094
1,-0.078003,-0.220717,9.786444,1559307567103
2,36.187500,11.937500,-11.562500,1559307567103
4,-0.061889,-0.027349,-0.016301,1559307567103
-3, 0.026878, -0.005760, 5.038416, 1559307567103
1,-0.147243,-0.346163,9.719654,1559307567113
2,36.250000,12.000000,-11.750000,1559307567113
4,-0.023422,-0.008884,-0.009285,1559307567113
-3, 0.028100, -0.005236, 5.038765, 1559307567113
1,-0.365834,-0.122468,9.790887,1559307567122
2,36.375000,12.062500,-12.000000,1559307567123
4,0.026058,0.006685,0.006772,1559307567123
-3, 0.028274, -0.005236, 5.038940, 1559307567123
1,-0.521476,-0.018704,9.710480,1559307567133
2,36.312500,12.000000,-12.125000,1559307567133
4,0.066846,0.005480,0.019495,1559307567136
-3, 0.027751, -0.005760, 5.038940, 1559307567136
1,-0.399209,-0.101189,9.458830,1559307567143
2,36.187500,12.125000,-12.125000,1559307567143
4,0.078295,0.006213,0.020612,1559307567143
-3, 0.026878, -0.006109, 5.038940, 1559307567143
1,-0.348136,-0.150509,9.391112,1559307567153
2,36.125000,12.250000,-12.000000,1559307567153
4,0.065781,0.020211,0.018640,1559307567153
-3, 0.026005, -0.006458, 5.038765, 1559307567153
1,-0.467492,-0.069968,9.426882,1559307567163
2,36.062500,12.500000,-12.250000,1559307567163
4,0.036477,0.016197,0.029077,1559307567163
-3, 0.025133, -0.007156, 5.038591, 1559307567163
1,-0.537393,0.021021,9.550529,1559307567173
2,36.062500,12.562500,-12.125000,1559307567173
4,0.002251,0.010594,0.034558,1559307567173
-3, 0.025133, -0.007156, 5.038591, 1559307567173
1,-0.363583,-0.012555,9.653737,1559307567183
2,36.250000,12.500000,-12.500000,1559307567183
4,-0.036285,0.009721,0.017226,1559307567183
-3, 0.024260, -0.008203, 5.038416, 1559307567183
1,-0.106896,-0.244668,9.665919,1559307567193
2,35.500000,12.562500,-12.562500,1559307567193
4,-0.081524,0.023614,-0.019862,1559307567193
-3, 0.024260, -0.008727, 5.038242, 1559307567193
1,-0.099599,-0.167901,9.672258,1559307567203
2,35.312500,12.687500,-12.625000,1559307567203
4,-0.129469,0.051348,-0.057404,1559307567203
-3, 0.024958, -0.009250, 5.038591, 1559307567203
1,-0.358489,0.111225,9.726416,1559307567214
2,35.250000,12.687500,-12.687500,1559307567214
4,-0.162717,0.049480,-0.061837,1559307567214
-3, 0.026005, -0.010123, 5.039289, 1559307567214
1,-0.481014,0.081499,9.837976,1559307567224
2,35.250000,12.687500,-12.750000,1559307567224
4,-0.173294,0.044157,-0.049166,1559307567224
-3, 0.027227, -0.010996, 5.040162, 1559307567225
1,-0.365164,-0.062383,9.912053,1559307567233
2,35.500000,12.562500,-12.812500,1559307567234
4,-0.157481,0.037315,-0.051452,1559307567234
-3, 0.027227, -0.010996, 5.040162, 1559307567234
1,-0.288473,-0.158956,9.959535,1559307567243
2,35.375000,12.500000,-13.000000,1559307567243
4,-0.117984,0.012060,-0.061191,1559307567243
-3, 0.029845, -0.012566, 5.041384, 1559307567243
1,-0.295789,-0.094485,9.962523,1559307567254
2,35.312500,12.500000,-12.875000,1559307567254
4,-0.060737,-0.025499,-0.066340,1559307567254
-3, 0.031067, -0.013090, 5.042256, 1559307567254
1,-0.307866,0.014040,9.961536,1559307567263
2,35.312500,12.625000,-12.687500,1559307567263
4,0.011711,-0.071646,-0.069220,1559307567263
-3, 0.031067, -0.013090, 5.042954, 1559307567263
1,-0.248623,0.102185,9.874656,1559307567273
2,35.312500,12.750000,-12.625000,1559307567274
4,0.076725,-0.122854,-0.076637,1559307567274
-3, 0.031067, -0.013090, 5.042954, 1559307567274
1,-0.053324,0.241728,9.683675,1559307567283
2,35.437500,12.750000,-12.750000,1559307567283
4,0.122225,-0.158563,-0.096412,1559307567283
-3, 0.029322, -0.011694, 5.044700, 1559307567283
1,-0.117421,0.224978,9.714119,1559307567293
2,35.375000,12.562500,-12.937500,1559307567293
4,0.151372,-0.131842,-0.096499,1559307567294
-3, 0.027576, -0.010123, 5.045921, 1559307567294
1,-0.155479,0.197838,9.657760,1559307567303
2,35.250000,12.625000,-13.125000,1559307567303
4,0.147445,-0.083008,-0.081332,1559307567303
-3, 0.025482, -0.009076, 5.047143, 1559307567303
1,-0.173599,0.216551,9.512786,1559307567313
2,35.250000,12.625000,-12.750000,1559307567314
4,0.109519,-0.015167,-0.067928,1559307567314
-3, 0.023562, -0.008378, 5.048015, 1559307567314
1,-0.180513,0.247896,9.400901,1559307567324
2,34.937500,12.500000,-12.750000,1559307567324
4,0.043371,0.064228,-0.057962,1559307567324
-3, 0.021991, -0.008378, 5.048888, 1559307567325
1,-0.209962,0.223685,9.333623,1559307567334
2,34.812500,12.562500,-12.312500,1559307567335
4,-0.037542,0.130551,-0.049131,1559307567335
-3, 0.020944, -0.009250, 5.049761, 1559307567335
1,-0.246210,0.181528,9.249643,1559307567343
2,34.875000,12.437500,-12.375000,1559307567343
4,-0.128910,0.155718,-0.037594,1559307567343
-3, 0.020944, -0.010472, 5.050285, 1559307567343
1,-0.277948,0.173819,9.224361,1559307567353
2,34.750000,12.312500,-12.750000,1559307567353
4,-0.196908,0.136101,-0.033371,1559307567354
-3, 0.021642, -0.012217, 5.050983, 1559307567354
1,-0.256754,0.143566,9.289732,1559307567364
2,34.500000,12.375000,-12.687500,1559307567364
4,-0.230383,0.084788,-0.037333,1559307567366
-3, 0.021642, -0.012217, 5.050983, 1559307567367
1,-0.187284,0.124929,9.468761,1559307567374
2,34.875000,12.562500,-12.250000,1559307567374
4,-0.224641,0.015289,-0.050370,1559307567374
-3, 0.025307, -0.014835, 5.052030, 1559307567374
1,-0.091219,0.079804,9.698394,1559307567383
2,34.937500,12.687500,-11.937500,1559307567383
4,-0.178530,-0.057962,-0.068923,1559307567383
-3, 0.027227, -0.015010, 5.052728, 1559307567384
1,-0.007298,0.064318,9.826168,1559307567393
2,34.812500,12.750000,-11.562500,1559307567393
4,-0.105331,-0.113638,-0.093358,1559307567393
-3, 0.028274, -0.014486, 5.053426, 1559307567394
1,0.091937,0.049119,9.865452,1559307567403
2,34.750000,12.687500,-11.812500,1559307567403
4,-0.022480,-0.145124,-0.120655,1559307567403
-3, 0.028972, -0.013439, 5.054473, 1559307567404
1,0.183243,0.071864,9.783848,1559307567415
2,34.812500,12.937500,-11.812500,1559307567415
4,0.048101,-0.157987,-0.146328,1559307567415
-3, 0.028798, -0.011519, 5.056044, 1559307567415
1,0.254896,0.242236,9.641125,1559307567423
2,34.875000,12.812500,-12.187500,1559307567423
4,0.101002,-0.168110,-0.162874,1559307567424
-3, 0.027925, -0.010123, 5.057440, 1559307567424
1,0.321733,0.440255,9.496763,1559307567433
2,35.062500,12.812500,-12.187500,1559307567434
4,0.131563,-0.183556,-0.172596,1559307567434
-3, 0.026354, -0.008378, 5.059186, 1559307567434
1,0.360165,0.663338,9.371241,1559307567443
2,35.125000,12.812500,-12.062500,1559307567443
4,0.148615,-0.210696,-0.173067,1559307567449
-3, 0.024435, -0.006109, 5.061106, 1559307567449
1,0.422376,0.832981,9.285672,1559307567453
2,35.250000,12.750000,-12.187500,1559307567453
4,0.148720,-0.254033,-0.165335,1559307567454
-3, 0.022166, -0.003491, 5.063200, 1559307567454
1,0.559851,0.917525,9.228575,1559307567463
2,34.937500,12.437500,-12.687500,1559307567463
4,0.132226,-0.303408,-0.158232,1559307567463
-3, 0.020246, -0.001222, 5.064596, 1559307567463
1,0.722723,0.922179,9.278221,1559307567474
2,34.812500,12.312500,-12.500000,1559307567474
4,0.102346,-0.349939,-0.157778,1559307567474
-3, 0.017977, 0.002443, 5.066516, 1559307567474
1,0.917535,0.834571,9.458342,1559307567483
2,34.687500,12.312500,-12.562500,1559307567484
4,0.065363,-0.377585,-0.168250,1559307567484
-3, 0.016057, 0.006283, 5.068261, 1559307567484
1,1.101294,0.737424,9.740905,1559307567493
2,34.625000,12.500000,-12.625000,1559307567493
4,0.024347,-0.365001,-0.186750,1559307567493
-3, 0.016057, 0.006283, 5.068261, 1559307567494
1,1.227680,0.709881,10.083755,1559307567503
2,34.500000,12.375000,-12.750000,1559307567503
4,-0.013753,-0.281696,-0.210050,1559307567503
-3, 0.013439, 0.014486, 5.071927, 1559307567505
1,1.199275,0.791743,10.292117,1559307567514
2,34.562500,12.437500,-12.562500,1559307567515
4,-0.047595,-0.169437,-0.229668,1559307567516
-3, 0.012566, 0.018326, 5.074545, 1559307567516
1,1.001140,0.944062,10.304653,1559307567523
2,34.125000,12.437500,-12.437500,1559307567523
4,-0.081105,-0.042097,-0.235724,1559307567523
-3, 0.012217, 0.020595, 5.076988, 1559307567523
1,0.743093,1.083012,10.143476,1559307567534
2,34.062500,12.312500,-12.375000,1559307567534
4,-0.123273,0.065764,-0.227678,1559307567534
-3, 0.012043, 0.021817, 5.079606, 1559307567535
1,0.571371,1.138625,9.931531,1559307567543
2,33.937500,12.250000,-12.312500,1559307567543
4,-0.168180,0.124931,-0.208898,1559307567543
-3, 0.012217, 0.021642, 5.082224, 1559307567543
1,0.442027,1.141335,9.818641,1559307567556
2,33.750000,12.500000,-12.000000,1559307567556
4,-0.211761,0.154846,-0.191777,1559307567556
-3, 0.012915, 0.021118, 5.084493, 1559307567557
1,0.346958,1.110163,9.862943,1559307567563
2,33.625000,12.375000,-12.312500,1559307567563
4,-0.247540,0.179245,-0.172997,1559307567563
-3, 0.013614, 0.020246, 5.086588, 1559307567563
1,0.152769,1.089956,10.043112,1559307567573
2,33.750000,12.125000,-12.250000,1559307567573
4,-0.263684,0.215566,-0.150744,1559307567573
-3, 0.013614, 0.020246, 5.086588, 1559307567574
1,-0.081489,1.048957,10.228872,1559307567583
2,33.875000,12.000000,-11.937500,1559307567586
4,-0.255883,0.282429,-0.108402,1559307567587
-3, 0.015533, 0.018500, 5.089031, 1559307567587
1,-0.263602,0.973961,10.384486,1559307567593
2,33.812500,11.812500,-11.750000,1559307567594
4,-0.227015,0.353831,-0.053093,1559307567594
-3, 0.017977, 0.014661, 5.092172, 1559307567594
1,-0.401086,0.929410,10.436976,1559307567603
2,33.812500,11.812500,-11.562500,1559307567603
4,-0.177483,0.426349,0.015603,1559307567603
-3, 0.019373, 0.010996, 5.093220, 1559307567603
1,-0.491970,0.988968,10.385089,1559307567613
2,33.687500,11.937500,-11.812500,1559307567613
4,-0.108298,0.476859,0.091979,1559307567614
-3, 0.019373, 0.010996, 5.093220, 1559307567614
1,-0.449363,1.149408,10.199118,1559307567624
2,33.687500,11.875000,-11.625000,1559307567624
4,-0.028938,0.479198,0.155003,1559307567624
-3, 0.020071, 0.002443, 5.093220, 1559307567625
1,-0.223944,1.414657,9.813967,1559307567634
2,33.875000,11.625000,-11.437500,1559307567634
4,0.047805,0.421480,0.186820,1559307567635
-3, 0.019199, -0.002618, 5.091998, 1559307567635
1,0.046256,1.704317,9.385471,1559307567643
2,33.812500,11.500000,-11.625000,1559307567643
4,0.112556,0.339275,0.182300,1559307567643
-3, 0.017453, -0.006807, 5.090427, 1559307567643
1,0.321455,1.924325,9.018938,1559307567653
2,34.062500,11.500000,-11.875000,1559307567653
4,0.161879,0.239512,0.143676,1559307567654
-3, 0.015010, -0.010647, 5.089031, 1559307567654
1,0.551059,2.051687,8.766408,1559307567663
2,34.125000,11.625000,-12.187500,1559307567663
4,0.188146,0.113795,0.078383,1559307567663
-3, 0.012392, -0.012392, 5.088158, 1559307567663
1,0.644299,2.153067,8.699916,1559307567673
2,33.937500,11.500000,-12.687500,1559307567673
4,0.193313,-0.000471,0.008465,1559307567673
-3, 0.008901, -0.013439, 5.087809, 1559307567673
1,0.690938,2.108123,8.731769,1559307567683
2,33.937500,11.625000,-12.937500,1559307567683
4,0.182893,-0.113394,-0.065589,1559307567683
-3, 0.005760, -0.013265, 5.088158, 1559307567683
1,0.746828,1.888058,8.944872,1559307567693
2,33.937500,11.750000,-13.250000,1559307567693
4,0.165963,-0.178652,-0.124372,1559307567693
-3, 0.002443, -0.011694, 5.089206, 1559307567693
1,0.796704,1.629513,9.205341,1559307567703
2,34.250000,11.875000,-13.000000,1559307567703
4,0.143257,-0.196419,-0.157167,1559307567703
-3, -0.000349, -0.009774, 5.090776, 1559307567704
1,0.829859,1.458500,9.463006,1559307567713
2,34.562500,12.000000,-13.312500,1559307567713
4,0.121667,-0.158162,-0.159767,1559307567713
-3, -0.003142, -0.007505, 5.092696, 1559307567713
1,0.843238,1.361841,9.813861,1559307567723
2,34.375000,12.125000,-13.437500,1559307567723
4,0.099205,-0.044576,-0.146503,1559307567723
-3, -0.005585, -0.005411, 5.094616, 1559307567723
1,0.810533,1.267739,10.057668,1559307567733
2,34.375000,11.937500,-13.375000,1559307567733
4,0.062518,0.097145,-0.113586,1559307567733
-3, -0.005585, -0.005411, 5.094616, 1559307567734
1,1.198815,1.433523,10.134398,1559307567743
2,34.687500,12.250000,-12.875000,1559307567743
4,0.021694,0.212127,-0.104929,1559307567743
-3, -0.009948, -0.004712, 5.097932, 1559307567743
1,0.932858,1.370834,10.180175,1559307567753
2,34.562500,12.375000,-12.500000,1559307567753
4,-0.007051,0.305974,-0.108420,1559307567754
-3, -0.011519, -0.006283, 5.099328, 1559307567754
1,0.784532,1.370364,10.114583,1559307567763
2,35.062500,12.375000,-12.062500,1559307567763
4,-0.028327,0.355297,-0.108594,1559307567763
-3, -0.011519, -0.006283, 5.099328, 1559307567763
1,0.607811,1.301076,10.128105,1559307567773
2,35.312500,12.187500,-12.187500,1559307567774
4,-0.026302,0.370498,-0.099414,1559307567775
-3, -0.012741, -0.009076, 5.100725, 1559307567775
1,0.373649,1.252819,10.134694,1559307567783
2,35.125000,11.875000,-12.125000,1559307567783
4,-0.004241,0.363133,-0.085818,1559307567783
-3, -0.014661, -0.015010, 5.103342, 1559307567783
1,0.121587,1.276464,10.171144,1559307567794
2,35.375000,11.875000,-11.937500,1559307567795
4,0.035849,0.335330,-0.068242,1559307567795
-3, -0.015708, -0.018500, 5.104390, 1559307567795
1,-0.146200,1.312281,10.146972,1559307567804
2,35.812500,12.000000,-12.000000,1559307567804
4,0.090548,0.285920,-0.040125,1559307567804
-3, -0.017279, -0.021293, 5.105262, 1559307567805
1,-0.349506,1.261467,10.100821,1559307567813
2,35.750000,11.875000,-12.125000,1559307567814
4,0.146643,0.204587,-0.006213,1559307567814
-3, -0.017279, -0.021293, 5.105262, 1559307567815
1,-0.505014,1.254159,10.161911,1559307567823
2,35.812500,11.812500,-12.062500,1559307567823
4,0.192318,0.127723,0.028292,1559307567823
-3, -0.021642, -0.025307, 5.106135, 1559307567823
1,-0.556566,1.244075,10.238967,1559307567834
2,35.375000,11.250000,-12.562500,1559307567835
4,0.224100,0.073199,0.072222,1559307567835
-3, -0.024784, -0.026354, 5.106135, 1559307567835
1,-0.064222,1.268879,10.236198,1559307567843
2,35.687500,10.812500,-13.000000,1559307567843
4,0.240821,-0.046984,0.117548,1559307567843
-3, -0.028100, -0.026704, 5.105612, 1559307567843
1,-0.100011,1.337574,10.523426,1559307567853
2,35.250000,10.750000,-13.437500,1559307567854
4,0.262218,-0.110933,0.142436,1559307567854
-3, -0.028100, -0.026704, 5.105612, 1559307567855
1,0.014691,1.423918,10.689699,1559307567863
2,35.062500,10.625000,-13.500000,1559307567863
4,0.285379,-0.107634,0.133884,1559307567863
-3, -0.035430, -0.024435, 5.103517, 1559307567863
1,0.095720,1.479004,10.780314,1559307567873
2,34.937500,10.562500,-13.687500,1559307567873
4,0.301523,-0.080687,0.111247,1559307567873
-3, -0.039095, -0.023213, 5.102644, 1559307567873
1,0.141507,1.439212,10.782919,1559307567883
2,35.000000,10.187500,-14.000000,1559307567883
4,0.302972,-0.027332,0.093218,1559307567883
-3, -0.043110, -0.022166, 5.101772, 1559307567883
1,0.200941,1.423497,10.669588,1559307567894
2,34.875000,9.937500,-13.562500,1559307567894
4,0.282604,0.026546,0.076603,1559307567894
-3, -0.043110, -0.022166, 5.101772, 1559307567894
1,0.185637,1.426015,10.644688,1559307567903
2,35.062500,9.937500,-13.625000,1559307567903
4,0.248221,0.071646,0.058835,1559307567904
-3, -0.050789, -0.021293, 5.100375, 1559307567904
1,0.104856,1.391060,10.668994,1559307567913
2,35.062500,9.812500,-13.750000,1559307567913
4,0.219528,0.108891,0.043005,1559307567914
-3, -0.054105, -0.021817, 5.100027, 1559307567914
