sensorType,x,y,z,timestamp
1,-0.365374,-0.536521,7.506933,1560849229319
2,-32.187500,-2.500000,-31.937500,1560849229319
4,-0.090844,-0.055013,0.060231,1560849229320
-3, 0.028798, 0.002618, 2.030341, 1560849229320
1,-0.345953,-0.678986,7.983925,1560849229329
2,-32.250000,-2.250000,-31.875000,1560849229329
4,-0.215025,-0.135752,0.024766,1560849229330
-3, 0.029671, 0.003142, 2.029643, 1560849229330
1,-0.364857,-0.696646,8.625351,1560849229339
2,-32.625000,-2.000000,-31.937500,1560849229339
4,-0.269810,-0.179333,-0.001850,1560849229340
-3, 0.031765, 0.004538, 2.029120, 1560849229340
1,-0.326253,-0.722599,9.217035,1560849229349
2,-32.687500,-1.625000,-32.062500,1560849229349
4,-0.262148,-0.165859,-0.015062,1560849229350
-3, 0.034558, 0.006283, 2.028771, 1560849229350
1,-0.307923,-0.722733,9.542407,1560849229359
2,-33.187500,-1.562500,-32.062500,1560849229359
4,-0.216648,-0.104929,-0.024208,1560849229360
-3, 0.037176, 0.007854, 2.028771, 1560849229360
1,-0.362358,-0.729121,9.591660,1560849229369
2,-33.375000,-1.312500,-31.937500,1560849229370
4,-0.148528,-0.017977,-0.022689,1560849229370
-3, 0.039270, 0.008901, 2.028596, 1560849229370
1,-0.454745,-0.729724,9.285892,1560849229379
2,-33.250000,-1.437500,-32.250000,1560849229379
4,-0.087179,0.054297,-0.010140,1560849229380
-3, 0.040841, 0.009076, 2.028596, 1560849229380
1,-0.433810,-0.693361,8.869866,1560849229389
2,-33.562500,-1.312500,-32.125000,1560849229390
4,-0.053774,0.100199,-0.003002,1560849229390
-3, 0.041713, 0.008552, 2.028771, 1560849229390
1,-0.449401,-0.674609,8.523243,1560849229399
2,-33.875000,-1.375000,-32.125000,1560849229400
4,-0.053966,0.120410,-0.000750,1560849229400
-3, 0.041713, 0.008552, 2.028771, 1560849229401
1,-0.503893,-0.645467,8.262726,1560849229409
2,-34.062500,-1.500000,-32.125000,1560849229409
4,-0.069499,0.126990,0.004974,1560849229410
-3, 0.042761, 0.006283, 2.028771, 1560849229410
1,-0.622981,-0.620740,8.157391,1560849229419
2,-34.250000,-1.437500,-32.312500,1560849229419
4,-0.085591,0.113342,0.014992,1560849229420
-3, 0.043459, 0.005061, 2.028771, 1560849229420
1,-0.745526,-0.584827,8.226898,1560849229429
2,-34.125000,-1.312500,-32.562500,1560849229429
4,-0.085591,0.097075,0.033371,1560849229430
-3, 0.043459, 0.005061, 2.028771, 1560849229430
1,-0.077261,-0.590887,9.826273,1560849229439
2,-30.029787,-2.551038,-31.852905,1560849229439
4,-0.003345,0.019785,-0.002114,1560849229440
-3, 0.044331, 0.003840, 2.028771, 1560849229440
1,-0.822159,-0.435591,8.463885,1560849229449
2,-34.062500,-1.312500,-32.500000,1560849229449
4,-0.011554,0.062745,0.080791,1560849229450
-3, 0.045728, 0.001920, 2.027898, 1560849229450
1,-0.764698,-0.344267,8.541095,1560849229459
2,-34.062500,-1.562500,-32.500000,1560849229459
4,0.059830,0.051627,0.100130,1560849229460
-3, 0.045902, 0.001222, 2.027025, 1560849229460
1,-0.677482,-0.184258,8.398371,1560849229469
2,-34.187500,-1.500000,-32.625000,1560849229469
4,0.121894,0.045239,0.109572,1560849229470
-3, 0.045204, 0.000698, 2.025978, 1560849229470
1,-0.564265,-0.106226,8.106451,1560849229479
2,-34.312500,-1.687500,-32.875000,1560849229480
4,0.146468,0.055885,0.105208,1560849229481
-3, 0.045204, 0.000698, 2.025978, 1560849229481
1,-0.515280,-0.118762,7.707194,1560849229489
2,-34.375000,-1.625000,-33.062500,1560849229489
4,0.111300,0.059062,0.100583,1560849229490
-3, 0.042586, -0.000349, 2.023884, 1560849229490
1,-0.538877,-0.083117,7.450191,1560849229499
2,-34.500000,-1.750000,-33.062500,1560849229500
4,0.022672,0.054873,0.092747,1560849229500
-3, 0.042586, -0.000349, 2.023884, 1560849229501
1,-0.520595,-0.092608,7.497912,1560849229509
2,-34.687500,-1.875000,-33.062500,1560849229509
4,-0.090705,0.043790,0.084858,1560849229510
-3, 0.041190, -0.001571, 2.021964, 1560849229510
1,-0.536129,-0.059865,7.961545,1560849229519
2,-34.875000,-2.125000,-33.125000,1560849229519
4,-0.175022,0.035517,0.069516,1560849229520
-3, 0.042062, -0.002094, 2.021091, 1560849229520
1,-0.621726,-0.074622,8.528903,1560849229529
2,-35.187500,-2.125000,-33.187500,1560849229529
4,-0.199491,0.028484,0.056130,1560849229530
-3, 0.043808, -0.002443, 2.020393, 1560849229530
1,-0.774898,-0.158831,9.131475,1560849229539
2,-35.375000,-2.250000,-33.375000,1560849229539
4,-0.162385,0.003630,0.055484,1560849229539
-3, 0.045902, -0.002793, 2.019521, 1560849229540
1,-0.960190,-0.260911,9.704762,1560849229549
2,-35.562500,-2.062500,-33.500000,1560849229549
4,-0.072902,-0.038991,0.076044,1560849229549
-3, 0.047473, -0.002967, 2.018997, 1560849229550
1,-1.068283,-0.299361,10.099212,1560849229559
2,-35.437500,-2.187500,-33.375000,1560849229559
4,0.048904,-0.085992,0.117304,1560849229560
-3, 0.048171, -0.002618, 2.017950, 1560849229560
1,-1.052118,-0.166043,10.147153,1560849229569
2,-35.625000,-2.250000,-33.062500,1560849229569
4,0.167831,-0.143763,0.155230,1560849229569
-3, 0.047647, -0.001920, 2.016728, 1560849229570
1,-1.020457,-0.035664,10.084808,1560849229579
2,-35.687500,-2.437500,-33.000000,1560849229579
4,0.250106,-0.199456,0.182457,1560849229580
-3, 0.045902, -0.000524, 2.014808, 1560849229580
1,-0.926374,0.072975,9.929616,1560849229589
2,-35.875000,-2.437500,-33.000000,1560849229589
4,0.287351,-0.244049,0.203436,1560849229590
-3, 0.043459, 0.001222, 2.012714, 1560849229590
1,-0.838622,0.063054,9.914475,1560849229599
2,-36.000000,-2.250000,-33.125000,1560849229599
4,0.286513,-0.280509,0.224065,1560849229600
-3, 0.040666, 0.003491, 2.010270, 1560849229600
1,-0.775089,0.127802,10.034981,1560849229609
2,-36.375000,-2.250000,-33.000000,1560849229609
4,0.270875,-0.299621,0.244590,1560849229610
-3, 0.037699, 0.006283, 2.007652, 1560849229610
1,-0.660771,0.321541,10.213445,1560849229619
2,-36.750000,-2.250000,-33.062500,1560849229619
4,0.253753,-0.289253,0.259181,1560849229619
-3, 0.035081, 0.009076, 2.004860, 1560849229620
1,-0.464877,0.482585,10.257775,1560849229629
2,-36.687500,-2.187500,-32.750000,1560849229629
4,0.230191,-0.254905,0.262881,1560849229629
-3, 0.032638, 0.011868, 2.001893, 1560849229630
1,-0.077745,0.642460,10.367746,1560849229639
2,-36.812500,-2.187500,-32.625000,1560849229639
4,0.186244,-0.200975,0.232862,1560849229640
-3, 0.030194, 0.014312, 1.998926, 1560849229640
1,0.143700,0.721248,10.400479,1560849229649
2,-37.125000,-2.312500,-32.500000,1560849229649
4,0.137131,-0.145438,0.184254,1560849229649
-3, 0.028449, 0.016232, 1.996307, 1560849229650
1,0.324663,0.580795,10.472879,1560849229659
2,-37.125000,-2.187500,-32.812500,1560849229659
4,0.088314,-0.140237,0.124110,1560849229659
-3, 0.027053, 0.017628, 1.994039, 1560849229659
1,0.545572,0.355472,10.567451,1560849229669
2,-37.312500,-2.187500,-32.750000,1560849229669
4,0.041050,-0.178198,0.067143,1560849229670
-3, 0.026180, 0.019024, 1.992642, 1560849229670
1,0.728182,0.207845,10.688128,1560849229679
2,-37.625000,-2.312500,-32.687500,1560849229679
4,-0.018692,-0.242671,-0.001274,1560849229680
-3, 0.025831, 0.020769, 1.991770, 1560849229680
1,0.885309,-0.082533,10.931360,1560849229689
2,-37.687500,-2.437500,-32.500000,1560849229689
4,-0.089710,-0.290580,-0.074299,1560849229689
-3, 0.026005, 0.023038, 1.991770, 1560849229690
1,0.904558,-0.357780,11.283949,1560849229699
2,-37.687500,-2.562500,-32.562500,1560849229699
4,-0.153589,-0.293652,-0.138841,1560849229700
-3, 0.026878, 0.026005, 1.992119, 1560849229700
1,0.517100,-0.338368,11.814495,1560849229709
2,-37.750000,-2.562500,-32.250000,1560849229709
4,-0.190119,-0.250717,-0.190328,1560849229710
-3, 0.028449, 0.028972, 1.993166, 1560849229710
1,-0.012728,-0.292284,11.698529,1560849229719
2,-38.125000,-2.500000,-32.437500,1560849229719
4,-0.188426,-0.152856,-0.199893,1560849229720
-3, 0.030194, 0.031416, 1.994737, 1560849229720
1,0.057193,-0.657658,11.059498,1560849229729
2,-38.312500,-2.625000,-32.500000,1560849229729
4,-0.232338,-0.166452,-0.202039,1560849229730
-3, 0.032114, 0.032987, 1.996482, 1560849229730
1,0.351622,-1.213602,10.547531,1560849229739
2,-38.687500,-2.562500,-32.625000,1560849229739
4,-0.327878,-0.198217,-0.181130,1560849229740
-3, 0.034383, 0.034732, 1.998227, 1560849229740
1,0.939762,-1.727426,10.277820,1560849229749
2,-38.937500,-2.500000,-32.500000,1560849229749
4,-0.501747,-0.208514,-0.165161,1560849229750
-3, 0.037525, 0.036826, 1.999624, 1560849229750
1,1.228427,-2.046334,10.957782,1560849229759
2,-38.937500,-2.500000,-32.687500,1560849229759
4,-0.675949,-0.134652,-0.170449,1560849229760
-3, 0.042411, 0.038921, 2.000845, 1560849229760
1,1.143097,-2.142408,12.353707,1560849229769
2,-39.000000,-2.437500,-32.750000,1560849229769
4,-0.705113,0.049340,-0.162333,1560849229770
-3, 0.049218, 0.040317, 2.002242, 1560849229770
1,0.748255,-1.955622,13.561630,1560849229779
2,-39.250000,-2.437500,-33.062500,1560849229779
4,-0.534437,0.227469,-0.123308,1560849229780
-3, 0.056200, 0.039794, 2.003638, 1560849229780
1,0.330151,-1.842750,13.917293,1560849229789
2,-39.187500,-2.437500,-33.000000,1560849229790
4,-0.188635,0.376101,-0.047578,1560849229790
-3, 0.061436, 0.037699, 2.004685, 1560849229790
1,0.086230,-1.536646,12.956882,1560849229799
2,-39.000000,-2.812500,-33.375000,1560849229799
4,0.197659,0.380377,0.023894,1560849229800
-3, 0.061436, 0.037699, 2.004685, 1560849229800
1,0.126395,-1.265077,11.575199,1560849229809
2,-38.937500,-3.250000,-33.500000,1560849229810
4,0.512830,0.245638,0.063984,1560849229810
-3, 0.061261, 0.030020, 2.004860, 1560849229810
1,0.266197,-1.125332,9.983687,1560849229819
2,-39.000000,-3.562500,-33.500000,1560849229820
4,0.706893,0.032899,0.076917,1560849229820
-3, 0.056200, 0.027576, 2.004161, 1560849229820
1,0.399927,-0.808340,8.690147,1560849229829
2,-38.937500,-3.812500,-33.375000,1560849229830
4,0.756059,-0.247016,0.055100,1560849229830
-3, 0.049218, 0.027053, 2.003114, 1560849229830
1,0.643207,-0.717638,7.830773,1560849229839
2,-39.250000,-4.125000,-33.125000,1560849229839
4,0.680661,-0.496616,0.013998,1560849229840
-3, 0.041713, 0.029496, 2.002242, 1560849229840
1,0.994762,-0.805285,7.327234,1560849229849
2,-39.500000,-4.062500,-32.812500,1560849229849
4,0.486563,-0.679125,-0.031817,1560849229850
-3, 0.034907, 0.034558, 2.001544, 1560849229850
1,1.271771,-0.852365,7.685139,1560849229859
2,-39.750000,-4.187500,-32.625000,1560849229859
4,0.237051,-0.755885,-0.081297,1560849229860
-3, 0.030020, 0.041190, 2.001369, 1560849229860
1,1.552783,-0.869584,8.506426,1560849229869
2,-39.750000,-4.312500,-32.437500,1560849229869
4,0.030508,-0.681778,-0.126379,1560849229870
-3, 0.027576, 0.048869, 2.001718, 1560849229870
1,1.638027,-0.820292,8.997803,1560849229879
2,-39.812500,-4.375000,-32.437500,1560849229879
4,-0.122278,-0.513284,-0.160117,1560849229880
-3, 0.027576, 0.048869, 2.001718, 1560849229880
1,1.722322,-0.775817,9.570333,1560849229889
2,-39.937500,-4.312500,-32.437500,1560849229889
4,-0.212284,-0.299621,-0.203052,1560849229890
-3, 0.028274, 0.060737, 2.003812, 1560849229890
1,1.665455,-0.785605,9.824252,1560849229899
2,-40.000000,-4.250000,-32.500000,1560849229899
4,-0.233263,-0.052308,-0.237330,1560849229900
-3, 0.030369, 0.063879, 2.005383, 1560849229900
1,1.476686,-0.733727,9.567641,1560849229909
2,-39.937500,-4.500000,-32.625000,1560849229909
4,-0.220261,0.143815,-0.271469,1560849229910
-3, 0.032463, 0.064403, 2.007652, 1560849229910
1,1.157731,-0.743907,8.907015,1560849229919
2,-40.000000,-4.875000,-33.062500,1560849229920
4,-0.201289,0.235201,-0.296566,1560849229920
-3, 0.034558, 0.063006, 2.010096, 1560849229920
1,0.878050,-0.872313,8.185555,1560849229929
2,-39.687500,-5.187500,-33.312500,1560849229929
4,-0.210557,0.203366,-0.310651,1560849229930
-3, 0.036477, 0.060737, 2.012888, 1560849229930
1,0.679676,-0.883901,7.849773,1560849229939
2,-39.687500,-5.500000,-33.687500,1560849229939
4,-0.254958,0.095923,-0.313688,1560849229940
-3, 0.038397, 0.058818, 2.015855, 1560849229940
1,0.582433,-0.737117,7.982584,1560849229949
2,-39.687500,-5.750000,-33.875000,1560849229949
4,-0.303949,0.002391,-0.316027,1560849229950
-3, 0.040666, 0.057945, 2.018648, 1560849229950
1,0.477097,-0.549872,8.402509,1560849229959
2,-39.687500,-5.750000,-34.062500,1560849229960
4,-0.334196,-0.035430,-0.323130,1560849229960
-3, 0.043459, 0.058119, 2.021615, 1560849229960
1,0.127879,-0.384777,8.728560,1560849229971
2,-39.500000,-5.812500,-34.187500,1560849229971
4,-0.328314,-0.025307,-0.307963,1560849229971
-3, 0.043459, 0.058119, 2.021615, 1560849229971
1,-0.026135,-0.219280,9.117608,1560849229979
2,-39.187500,-5.687500,-34.312500,1560849229980
4,-0.284541,0.024400,-0.272044,1560849229980
-3, 0.049742, 0.058992, 2.027374, 1560849229980
1,0.293647,-0.611821,9.716395,1560849229989
2,-36.189037,-3.247733,-32.740707,1560849229991
4,-0.033764,-0.076036,-0.061645,1560849229992
-3, 0.049742, 0.058992, 2.027374, 1560849229992
1,-0.032264,0.042636,9.280147,1560849229999
2,-38.750000,-5.625000,-34.875000,1560849229999
4,-0.130830,0.234502,-0.202127,1560849230000
-3, 0.054454, 0.057596, 2.032087, 1560849230000
1,-0.076519,0.024191,8.956670,1560849230009
2,-38.312500,-5.625000,-34.875000,1560849230009
4,-0.086010,0.298713,-0.158092,1560849230009
-3, 0.055676, 0.055327, 2.034007, 1560849230010
1,0.022046,0.011406,8.536698,1560849230020
2,-37.875000,-5.562500,-35.125000,1560849230020
4,-0.077510,0.291837,-0.111579,1560849230020
-3, 0.056374, 0.052534, 2.035578, 1560849230020
1,0.162471,0.077745,8.404319,1560849230030
2,-37.500000,-5.437500,-35.250000,1560849230030
4,-0.096150,0.228795,-0.077877,1560849230030
-3, 0.057072, 0.049567, 2.036450, 1560849230030
1,0.337649,0.209033,8.627918,1560849230039
2,-37.250000,-5.125000,-35.375000,1560849230039
4,-0.123185,0.162403,-0.058399,1560849230039
-3, 0.057945, 0.047298, 2.037148, 1560849230040
1,0.455684,0.258076,8.949421,1560849230049
2,-37.187500,-5.250000,-35.375000,1560849230049
4,-0.132156,0.123133,-0.042918,1560849230049
-3, 0.059167, 0.045728, 2.037846, 1560849230049
1,0.504573,0.260135,9.178862,1560849230059
2,-37.125000,-5.250000,-35.562500,1560849230059
4,-0.137811,0.094178,-0.023265,1560849230059
-3, 0.060563, 0.044506, 2.038196, 1560849230060
1,0.659085,0.246632,9.620324,1560849230069
2,-37.125000,-5.312500,-35.687500,1560849230069
4,-0.122016,0.068731,-0.009407,1560849230070
-3, 0.060563, 0.044506, 2.038196, 1560849230070
1,0.683286,0.306889,10.155485,1560849230079
2,-36.937500,-5.250000,-35.937500,1560849230081
4,-0.071314,0.077144,-0.003403,1560849230081
-3, 0.063181, 0.042761, 2.038545, 1560849230081
1,0.702411,0.326990,10.615976,1560849230089
2,-36.875000,-5.312500,-35.937500,1560849230089
4,0.016284,0.110183,0.000436,1560849230090
-3, 0.063879, 0.042062, 2.038370, 1560849230090
1,0.604814,0.347552,10.882126,1560849230099
2,-36.875000,-5.312500,-36.250000,1560849230099
4,0.125943,0.137340,0.008657,1560849230100
-3, 0.063705, 0.041015, 2.038370, 1560849230100
1,0.547889,0.285073,10.950150,1560849230109
2,-37.000000,-5.250000,-36.312500,1560849230109
4,0.236981,0.168407,0.023370,1560849230110
-3, 0.062308, 0.039619, 2.038196, 1560849230110
1,0.460903,0.272374,10.862608,1560849230119
2,-36.687500,-5.500000,-36.500000,1560849230120
4,0.336622,0.204919,0.050737,1560849230120
-3, 0.060039, 0.037874, 2.037846, 1560849230120
1,0.399267,0.237601,10.607319,1560849230129
2,-36.375000,-5.625000,-36.562500,1560849230129
4,0.408250,0.220103,0.078365,1560849230130
-3, 0.056723, 0.035779, 2.037148, 1560849230130
1,0.330630,0.310356,10.347998,1560849230139
2,-35.875000,-5.812500,-36.750000,1560849230139
4,0.442511,0.227678,0.103201,1560849230140
-3, 0.052534, 0.033510, 2.036276, 1560849230140
1,0.237332,0.427135,10.167265,1560849230149
2,-35.750000,-6.000000,-36.812500,1560849230149
4,0.445530,0.246475,0.127269,1560849230150
-3, 0.048171, 0.031067, 2.035228, 1560849230150
1,0.228752,0.477097,10.080413,1560849230159
2,-35.312500,-6.062500,-37.187500,1560849230159
4,0.428880,0.270666,0.147864,1560849230160
-3, 0.043808, 0.028623, 2.033832, 1560849230160
1,0.324893,0.492008,10.064621,1560849230169
2,-35.125000,-6.187500,-37.250000,1560849230169
4,0.393589,0.286688,0.157970,1560849230170
-3, 0.039619, 0.025831, 2.032261, 1560849230170
1,0.361170,0.512915,10.069324,1560849230179
2,-34.625000,-6.000000,-37.562500,1560849230179
4,0.352434,0.283825,0.147533,1560849230180
-3, 0.035605, 0.022864, 2.030516, 1560849230180
1,0.346173,0.415250,10.112562,1560849230189
2,-34.375000,-6.062500,-37.625000,1560849230189
4,0.303286,0.246790,0.118892,1560849230190
-3, 0.032114, 0.019897, 2.028945, 1560849230190
1,0.288549,0.184287,10.327945,1560849230199
2,-34.125000,-6.187500,-37.937500,1560849230199
4,0.254975,0.193766,0.085294,1560849230200
-3, 0.029147, 0.017453, 2.027549, 1560849230200
1,0.187131,-0.091640,10.555020,1560849230209
2,-33.875000,-6.312500,-37.937500,1560849230209
4,0.208113,0.135193,0.063600,1560849230210
-3, 0.026529, 0.015533, 2.026502, 1560849230210
1,0.040347,-0.354696,10.846155,1560849230219
2,-33.812500,-6.375000,-38.250000,1560849230220
4,0.158371,0.089082,0.061732,1560849230220
-3, 0.024435, 0.014137, 2.025804, 1560849230220
1,-0.341633,-0.254494,11.242367,1560849230230
2,-33.750000,-6.000000,-38.312500,1560849230230
4,0.110410,0.095382,0.074368,1560849230230
-3, 0.022864, 0.013090, 2.024931, 1560849230230
1,-0.883556,0.283435,11.346323,1560849230239
2,-33.437500,-5.750000,-38.500000,1560849230239
4,0.067090,0.152943,0.101351,1560849230240
-3, 0.021817, 0.012217, 2.024233, 1560849230240
1,-0.803695,0.185129,11.085231,1560849230249
2,-33.250000,-5.750000,-38.562500,1560849230249
4,-0.009076,0.173468,0.107931,1560849230249
-3, 0.021118, 0.010647, 2.023186, 1560849230250
1,-0.635507,-0.299984,10.847803,1560849230259
2,-33.000000,-5.625000,-38.937500,1560849230259
4,-0.113743,0.166452,0.117670,1560849230259
-3, 0.021293, 0.008901, 2.022139, 1560849230260
1,-0.248097,-0.716738,10.562606,1560849230269
2,-33.000000,-5.812500,-39.000000,1560849230269
4,-0.261241,0.115331,0.141808,1560849230269
-3, 0.022340, 0.007156, 2.020917, 1560849230269
1,0.457417,-1.430966,11.039530,1560849230279
2,-32.687500,-5.625000,-39.187500,1560849230279
4,-0.416069,0.000628,0.128055,1560849230279
-3, 0.024958, 0.005934, 2.019346, 1560849230280
1,0.986066,-2.089324,12.211070,1560849230289
2,-32.500000,-5.125000,-39.187500,1560849230289
4,-0.471082,-0.085783,0.098786,1560849230289
-3, 0.029147, 0.005934, 2.017950, 1560849230290
1,1.020054,-2.202024,13.654123,1560849230299
2,-32.312500,-4.750000,-39.375000,1560849230299
4,-0.372575,-0.108088,0.065293,1560849230300
-3, 0.033859, 0.006632, 2.016728, 1560849230300
1,0.697421,-1.953697,14.711010,1560849230309
2,-32.437500,-4.562500,-39.437500,1560849230310
4,-0.114075,-0.046356,0.036949,1560849230310
-3, 0.037699, 0.007679, 2.015681, 1560849230310
1,0.138318,-1.808360,14.658845,1560849230319
2,-32.187500,-4.625000,-39.687500,1560849230319
4,0.220540,0.040073,0.034732,1560849230320
-3, 0.038746, 0.008203, 2.015157, 1560849230320
1,-0.323380,-1.751943,13.383128,1560849230329
2,-31.875000,-5.000000,-39.937500,1560849230329
4,0.509584,0.088785,0.071157,1560849230330
-3, 0.036652, 0.007679, 2.014634, 1560849230330
1,-0.424923,-1.427912,11.819924,1560849230339
2,-31.687500,-5.000000,-39.937500,1560849230340
4,0.671777,0.118072,0.096220,1560849230341
-3, 0.031590, 0.006807, 2.013761, 1560849230341
1,-0.467616,-1.243654,10.115492,1560849230349
2,-31.312500,-5.187500,-40.062500,1560849230350
4,0.682354,0.156486,0.122976,1560849230350
-3, 0.024784, 0.005585, 2.012714, 1560849230350
1,-0.471294,-1.042780,8.625332,1560849230359
2,-30.937500,-5.250000,-40.312500,1560849230359
4,0.545346,0.173748,0.152071,1560849230360
-3, 0.017977, 0.004014, 2.011317, 1560849230360
1,-0.453749,-0.728287,7.854839,1560849230369
2,-30.687500,-5.125000,-40.562500,1560849230369
4,0.333236,0.173940,0.158214,1560849230370
-3, 0.012566, 0.002269, 2.009572, 1560849230370
1,-0.407503,-0.607419,7.679689,1560849230379
2,-30.437500,-5.312500,-40.812500,1560849230380
4,0.130359,0.173049,0.149645,1560849230380
-3, 0.009250, 0.000349, 2.007827, 1560849230380
1,-0.418918,-0.529099,7.696123,1560849230389
2,-30.125000,-5.062500,-41.125000,1560849230389
4,-0.024155,0.144339,0.138440,1560849230390
-3, 0.007854, -0.001222, 2.006081, 1560849230390
1,-0.478132,-0.518306,7.898376,1560849230399
2,-29.625000,-5.250000,-41.375000,1560849230399
4,-0.144478,0.074421,0.123028,1560849230400
-3, 0.008203, -0.002618, 2.004511, 1560849230400
1,-0.489451,-0.568039,8.187901,1560849230409
2,-29.437500,-5.062500,-41.562500,1560849230409
4,-0.208131,-0.013753,0.107757,1560849230411
-3, 0.009599, -0.003316, 2.003289, 1560849230411
1,-0.436003,-0.632816,8.586345,1560849230419
2,-29.375000,-4.937500,-41.750000,1560849230419
4,-0.225619,-0.112818,0.094265,1560849230420
-3, 0.011694, -0.003316, 2.002242, 1560849230420
1,-0.219625,-0.576600,9.002572,1560849230429
2,-29.250000,-4.937500,-42.000000,1560849230429
4,-0.203156,-0.156713,0.069482,1560849230430
-3, 0.013963, -0.002094, 2.001194, 1560849230430
1,-0.221732,-0.582586,9.296283,1560849230439
2,-29.062500,-4.875000,-42.062500,1560849230440
4,-0.164619,-0.120812,0.040649,1560849230440
-3, 0.015882, -0.000698, 2.000496, 1560849230441
1,-0.282698,-0.657764,9.473281,1560849230450
2,-28.937500,-4.750000,-42.250000,1560849230450
4,-0.112940,-0.035814,0.024330,1560849230450
-3, 0.017628, 0.000349, 1.999798, 1560849230450
1,-0.404879,-0.691024,9.405545,1560849230459
2,-28.875000,-4.687500,-42.250000,1560849230459
4,-0.044890,0.046443,0.031468,1560849230459
-3, 0.017628, 0.000349, 1.999798, 1560849230460
1,0.066514,-0.539322,10.013715,1560849230469
2,-33.788456,-4.698106,-37.181324,1560849230470
4,0.035885,0.042693,0.032207,1560849230470
-3, 0.018675, 0.000698, 1.999449, 1560849230470
1,-0.529502,-0.692212,9.032634,1560849230479
2,-28.750000,-4.937500,-42.500000,1560849230480
4,0.007208,0.104091,0.054594,1560849230480
-3, 0.019199, 0.000175, 1.999100, 1560849230480
1,-0.621573,-0.474655,8.412612,1560849230489
2,-28.500000,-5.125000,-42.562500,1560849230489
4,0.051348,0.146643,0.125507,1560849230490
-3, 0.018850, -0.001920, 1.997704, 1560849230490
1,-0.567962,-0.292696,8.160732,1560849230499
2,-28.062500,-4.937500,-42.437500,1560849230499
4,0.051243,0.146328,0.145665,1560849230499
-3, 0.018326, -0.003491, 1.996307, 1560849230500
1,-0.506757,-0.084515,7.991309,1560849230509
2,-27.812500,-4.687500,-42.500000,1560849230509
4,0.044070,0.156312,0.144758,1560849230509
-3, 0.017802, -0.005061, 1.994911, 1560849230510
1,-0.447792,0.110957,7.863918,1560849230519
2,-27.500000,-4.687500,-42.750000,1560849230519
4,0.037053,0.163433,0.123849,1560849230519
-3, 0.017279, -0.006632, 1.993340, 1560849230520
1,-0.482527,0.219204,7.739592,1560849230529
2,-27.375000,-4.625000,-42.812500,1560849230529
4,0.034121,0.154165,0.095923,1560849230529
-3, 0.016930, -0.008203, 1.992119, 1560849230530
1,-0.525680,0.232937,7.653631,1560849230539
2,-27.000000,-4.625000,-42.812500,1560849230539
4,0.032236,0.128212,0.069482,1560849230539
-3, 0.016581, -0.009948, 1.991246, 1560849230540
1,-0.556460,0.064040,7.431439,1560849230549
2,-26.625000,-4.625000,-43.000000,1560849230549
4,0.018274,0.120166,0.047560,1560849230549
-3, 0.016232, -0.011170, 1.990373, 1560849230550
1,-0.737634,0.071884,7.314574,1560849230559
2,-26.375000,-4.312500,-42.875000,1560849230559
4,-0.032812,0.035622,0.028711,1560849230559
-3, 0.016057, -0.012392, 1.990024, 1560849230560
1,-0.892941,-0.104675,7.560468,1560849230569
2,-26.000000,-4.375000,-43.062500,1560849230569
4,-0.071332,-0.034889,0.039567,1560849230570
-3, 0.016406, -0.012741, 1.989501, 1560849230570
1,-0.861099,-0.198815,7.818534,1560849230579
2,-25.812500,-4.125000,-43.125000,1560849230579
4,-0.107198,-0.068434,0.072972,1560849230580
-3, 0.017104, -0.012392, 1.989152, 1560849230580
1,-0.742279,-0.166598,8.212160,1560849230589
2,-25.687500,-4.312500,-43.625000,1560849230589
4,-0.137672,-0.070581,0.103585,1560849230590
-3, 0.018326, -0.011519, 1.988104, 1560849230590
1,-0.670482,-0.111263,8.779816,1560849230599
2,-25.562500,-4.312500,-43.562500,1560849230600
4,-0.135280,-0.032027,0.123011,1560849230600
-3, 0.019548, -0.011170, 1.987057, 1560849230600
1,-0.758665,-0.112489,9.136494,1560849230609
2,-25.312500,-4.437500,-43.500000,1560849230609
4,-0.093305,0.000995,0.140272,1560849230610
-3, 0.020944, -0.010821, 1.985836, 1560849230610
1,-0.816260,-0.063073,9.403399,1560849230619
2,-25.000000,-4.375000,-43.750000,1560849230619
4,-0.027594,0.012322,0.155823,1560849230620
-3, 0.021817, -0.010821, 1.984439, 1560849230620
1,-0.799558,0.013542,9.509242,1560849230629
2,-25.000000,-4.312500,-43.875000,1560849230629
4,0.048747,0.011676,0.158633,1560849230630
-3, 0.021991, -0.010996, 1.982869, 1560849230630
1,-0.767342,0.066377,9.444819,1560849230639
2,-24.687500,-4.187500,-44.062500,1560849230640
4,0.109676,-0.005707,0.154095,1560849230640
-3, 0.021642, -0.011170, 1.981298, 1560849230640
1,-0.748169,0.058591,9.276134,1560849230649
2,-24.437500,-4.250000,-44.375000,1560849230649
4,0.144705,-0.047560,0.143449,1560849230650
-3, 0.020420, -0.011170, 1.979727, 1560849230650
1,-0.696818,0.039935,9.147977,1560849230659
2,-24.312500,-4.062500,-44.312500,1560849230659
4,0.146817,-0.112993,0.134233,1560849230660
-3, 0.019024, -0.010647, 1.978156, 1560849230660
1,-0.707209,0.057729,9.253236,1560849230669
2,-24.062500,-4.187500,-44.312500,1560849230669
4,0.113010,-0.170327,0.130167,1560849230670
-3, 0.017453, -0.009599, 1.976760, 1560849230670
1,-0.736246,0.128779,9.619031,1560849230679
