sensorType,x,y,z,timestamp
4,-0.057090,0.055379,0.035901,1559035302187
-3, 0.016643, -0.002431, 2.920810, 1559035302187
1,-0.037934,-0.186470,10.077837,1559035302196
2,-4.500000,-18.687500,-41.687500,1559035302196
4,-0.038118,0.056601,0.043529,1559035302197
-3, 0.018501, 0.003764, 2.906649, 1559035302197
1,-0.021289,-0.153507,10.200544,1559035302206
2,-4.625000,-18.687500,-41.875000,1559035302206
4,-0.015343,0.005887,0.003680,1559035302207
-3, 0.015048, 0.002087, 2.902296, 1559035302207
1,0.043316,-0.032322,10.213540,1559035302216
2,-4.500000,-18.937500,-41.750000,1559035302217
4,0.068679,0.030037,0.029356,1559035302217
-3, 0.003165, -0.004241, 2.918669, 1559035302217
1,0.107777,-0.017966,10.141129,1559035302226
2,-4.625000,-19.000000,-41.500000,1559035302227
4,0.109223,0.034296,0.013387,1559035302227
-3, 0.001772, -0.010627, 2.925666, 1559035302227
1,0.246909,-0.053506,10.050687,1559035302236
2,-4.625000,-18.812500,-41.500000,1559035302237
4,-0.010181,0.007186,0.004548,1559035302237
-3, 0.005322, -0.024561, 2.954438, 1559035302237
1,0.286385,-0.031173,10.034138,1559035302246
2,-4.562500,-18.750000,-41.437500,1559035302246
4,0.121859,0.047927,-0.047403,1559035302247
-3, 0.003105, -0.028533, 2.964514, 1559035302247
1,0.322987,0.045384,10.032165,1559035302256
2,-4.562500,-18.750000,-41.750000,1559035302256
4,0.114040,0.055484,-0.078679,1559035302257
-3, -0.004522, -0.032184, 2.969989, 1559035302257
1,0.345091,0.085396,10.013098,1559035302266
2,-4.375000,-18.875000,-41.625000,1559035302267
4,0.109450,0.048171,-0.106203,1559035302267
-3, -0.008523, -0.034450, 2.984215, 1559035302267
1,0.324769,0.141143,9.977165,1559035302276
2,-4.125000,-19.062500,-41.687500,1559035302277
4,0.103358,0.021520,-0.134146,1559035302277
-3, -0.014138, -0.032540, 2.992909, 1559035302277
1,0.240330,0.207836,9.915807,1559035302286
2,-3.875000,-18.937500,-41.625000,1559035302287
4,0.001585,0.010635,-0.004800,1559035302287
-3, -0.020951, -0.024232, 2.984247, 1559035302287
1,0.101945,0.280102,9.970280,1559035302296
2,-3.562500,-18.812500,-41.500000,1559035302297
4,0.091036,-0.081856,-0.181183,1559035302297
-3, -0.028085, -0.010225, 2.965531, 1559035302297
1,-0.218734,0.242743,10.101568,1559035302306
2,-3.562500,-18.937500,-41.437500,1559035302307
4,0.104650,-0.137898,-0.175283,1559035302307
-3, -0.024020, 0.021650, 2.897979, 1559035302307
1,-0.442075,0.223187,10.224093,1559035302317
2,-3.375000,-18.937500,-41.437500,1559035302317
4,0.134338,-0.173154,-0.135001,1559035302318
-3, -0.021806, 0.043212, 2.862809, 1559035302318
1,-0.005096,-0.043384,5.945142,1559035302326
2,-3.375000,-19.187500,-41.437500,1559035302327
4,0.009542,0.000222,-0.016403,1559035302327
-3, 0.007297, 0.000857, 2.968353, 1559035302327
1,-0.717494,0.133482,10.127866,1559035302336
2,-3.437500,-19.312500,-41.125000,1559035302337
4,0.121108,0.033667,0.067143,1559035302337
-3, -0.013146, 0.070725, 2.816164, 1559035302338
1,-0.246574,0.472663,9.862483,1559035302346
2,-3.375000,-19.250000,-41.000000,1559035302346
4,0.093270,0.128020,0.076794,1559035302347
-3, -0.047874, 0.024996, 2.892202, 1559035302347
1,-0.048439,0.532346,9.692581,1559035302356
2,-3.375000,-19.375000,-41.000000,1559035302357
4,0.068591,0.193522,0.072187,1559035302357
-3, -0.054867, 0.004998, 2.935205, 1559035302357
1,0.663912,0.460836,9.552023,1559035302366
2,-3.500000,-19.312500,-41.125000,1559035302366
4,0.048415,0.202353,0.036669,1559035302367
-3, -0.048092, -0.069393, 3.104625, 1559035302367
1,0.900488,0.698293,9.579307,1559035302376
2,-3.625000,-19.500000,-41.125000,1559035302377
4,0.053477,0.206507,-0.027925,1559035302377
-3, -0.072449, -0.093728, -3.127023, 1559035302378
1,0.738238,1.023138,9.603459,1559035302386
2,-3.687500,-19.687500,-41.187500,1559035302387
4,0.017452,0.018617,-0.009245,1559035302387
-3, -0.105828, -0.076721, 3.107430, 1559035302387
1,0.682213,0.999426,9.628215,1559035302396
2,-3.687500,-19.687500,-41.250000,1559035302397
4,0.086638,0.066724,-0.170501,1559035302398
-3, -0.103175, -0.070737, 3.091837, 1559035302398
1,0.446164,0.868568,9.623838,1559035302406
2,-3.812500,-19.562500,-41.312500,1559035302406
4,0.019182,0.019819,-0.013276,1559035302407
-3, -0.089912, -0.046327, 3.021929, 1559035302407
1,0.115515,0.763185,9.523991,1559035302416
2,-3.562500,-19.375000,-41.312500,1559035302417
4,0.116815,-0.006789,-0.231815,1559035302417
-3, -0.079956, -0.012128, 2.952670, 1559035302418
1,-0.092024,0.681361,9.435596,1559035302426
2,-3.562500,-19.500000,-41.500000,1559035302426
4,0.098873,-0.013352,-0.210679,1559035302427
-3, -0.072083, 0.009752, 2.905135, 1559035302427
1,-0.190780,0.647775,9.354050,1559035302437
2,-3.937500,-19.625000,-41.375000,1559035302438
4,0.058399,0.009460,-0.177797,1559035302439
-3, -0.069126, 0.020393, 2.863217, 1559035302439
1,-0.267768,0.608022,9.304902,1559035302447
2,-4.062500,-19.500000,-41.187500,1559035302447
4,-0.007645,0.063774,-0.141686,1559035302447
-3, -0.065225, 0.028769, 2.838655, 1559035302447
1,-0.329203,0.532020,9.377466,1559035302456
2,-3.875000,-19.437500,-41.000000,1559035302457
4,-0.080390,0.121423,-0.098821,1559035302457
-3, -0.056638, 0.035091, 2.840359, 1559035302457
1,-0.334690,0.485324,9.621464,1559035302466
2,-3.625000,-19.187500,-41.187500,1559035302466
4,0.021023,0.021815,-0.031966,1559035302467
-3, -0.050369, 0.034772, 2.854135, 1559035302467
1,-0.312051,0.415327,9.891165,1559035302476
2,-3.562500,-19.187500,-41.187500,1559035302477
4,-0.132279,0.161757,-0.057177,1559035302478
-3, -0.041944, 0.031538, 2.869981, 1559035302478
1,0.012763,0.167201,7.100389,1559035302486
2,-3.312500,-19.125000,-41.062500,1559035302487
4,-0.142157,0.188077,-0.023021,1559035302487
-3, -0.023544, -0.001798, 2.965039, 1559035302487
1,-0.271167,0.357655,9.891366,1559035302496
2,-3.125000,-19.062500,-41.125000,1559035302497
4,-0.089134,0.155683,0.013614,1559035302497
-3, -0.036129, 0.027408, 2.904194, 1559035302497
1,-0.255595,0.339096,9.813268,1559035302506
2,-3.125000,-19.250000,-40.937500,1559035302507
4,-0.062657,0.117722,0.022044,1559035302507
-3, -0.034529, 0.026040, 2.910774, 1559035302507
1,-0.256476,0.320986,9.698519,1559035302516
2,-3.250000,-19.375000,-41.000000,1559035302517
4,-0.041399,0.084928,0.027105,1559035302517
-3, -0.033073, 0.026439, 2.905531, 1559035302518
1,-0.339670,0.340455,9.555039,1559035302527
2,-3.000000,-19.312500,-40.812500,1559035302527
4,0.007560,0.035926,-0.028452,1559035302527
-3, -0.035593, 0.035534, 2.897412, 1559035302527
1,-0.442966,0.360825,9.393210,1559035302536
2,-2.812500,-19.437500,-40.937500,1559035302537
4,-0.036931,0.068906,0.030334,1559035302537
-3, -0.038352, 0.047123, 2.882298, 1559035302538
1,-0.502055,0.326004,9.276593,1559035302546
2,-2.937500,-19.250000,-40.937500,1559035302546
4,-0.074910,0.065764,0.059359,1559035302547
-3, -0.035077, 0.054068, 2.860341, 1559035302547
1,-0.546788,0.294535,9.205447,1559035302556
2,-3.187500,-19.187500,-40.687500,1559035302556
4,-0.108193,0.076376,0.079901,1559035302557
-3, -0.031929, 0.059329, 2.838470, 1559035302557
1,-0.531561,0.267394,9.170491,1559035302566
2,-3.375000,-19.000000,-40.812500,1559035302567
4,-0.143833,0.090199,0.098279,1559035302567
-3, -0.029101, 0.057899, 2.830303, 1559035302567
1,-0.478850,0.226961,9.195382,1559035302576
2,-3.250000,-18.937500,-41.125000,1559035302576
4,-0.185249,0.094544,0.117705,1559035302577
-3, -0.024644, 0.052028, 2.849772, 1559035302577
1,-0.437679,0.274759,9.314220,1559035302586
2,-3.375000,-18.812500,-41.250000,1559035302587
4,-0.224153,0.077929,0.126100,1559035302587
-3, -0.029458, 0.046956, 2.848631, 1559035302587
1,-0.450617,0.368774,9.516875,1559035302596
2,-3.125000,-18.562500,-41.312500,1559035302597
4,-0.247174,0.045536,0.121649,1559035302598
-3, -0.038687, 0.047314, 2.850788, 1559035302598
1,-0.439068,0.387746,9.727163,1559035302607
2,-2.937500,-18.312500,-41.312500,1559035302607
4,-0.253614,0.008971,0.112364,1559035302607
-3, -0.039801, 0.045108, 2.861237, 1559035302608
1,-0.474732,0.340724,9.903443,1559035302616
2,-3.187500,-18.187500,-41.437500,1559035302616
4,-0.252078,-0.009913,0.101508,1559035302617
-3, -0.034352, 0.047899, 2.842503, 1559035302617
1,-0.562580,0.299515,10.073882,1559035302627
2,-3.375000,-18.000000,-41.437500,1559035302627
4,-0.247086,-0.006353,0.100967,1559035302627
-3, -0.029677, 0.055787, 2.815007, 1559035302627
1,-0.696464,0.278953,10.216778,1559035302636
2,-3.125000,-18.312500,-41.562500,1559035302637
4,-0.223961,0.027279,0.114529,1559035302638
-3, -0.027233, 0.068063, 2.808519, 1559035302638
1,-0.825779,0.208985,10.250976,1559035302646
2,-2.812500,-18.250000,-41.687500,1559035302647
4,-0.185110,0.063373,0.137986,1559035302647
-3, -0.020318, 0.080383, 2.801929, 1559035302648
1,-0.947050,0.197321,10.195076,1559035302656
2,-2.562500,-18.250000,-41.875000,1559035302656
4,-0.043331,0.039183,0.005710,1559035302657
-3, -0.019269, 0.092627, 2.788774, 1559035302657
1,-1.053899,0.215086,10.035517,1559035302666
2,-2.750000,-18.312500,-41.937500,1559035302667
4,-0.085957,0.066113,0.199509,1559035302667
-3, -0.021312, 0.104633, 2.753945, 1559035302667
1,-1.105709,0.188424,9.833838,1559035302676
2,-2.812500,-18.562500,-41.750000,1559035302677
4,-0.045850,0.023510,0.237784,1559035302677
-3, -0.019038, 0.111969, 2.744242, 1559035302677
1,-1.028530,0.201467,9.631337,1559035302686
2,-3.062500,-18.437500,-41.812500,1559035302687
4,-0.024976,-0.030369,0.273685,1559035302687
-3, -0.020797, 0.106387, 2.738979, 1559035302687
1,-0.843113,0.298614,9.557346,1559035302696
2,-3.062500,-18.375000,-41.875000,1559035302696
4,-0.020281,-0.078662,0.297177,1559035302697
-3, -0.031114, 0.087988, 2.766161, 1559035302697
1,-0.638581,0.445398,9.565487,1559035302706
2,-2.875000,-18.375000,-42.062500,1559035302706
4,-0.019373,-0.097232,0.300109,1559035302707
-3, -0.046426, 0.066660, 2.809009, 1559035302707
1,-0.465912,0.586761,9.554607,1559035302716
2,-3.062500,-18.625000,-42.062500,1559035302717
4,-0.018500,-0.092049,0.280509,1559035302717
-3, -0.061262, 0.048724, 2.833086, 1559035302717
1,-0.447122,0.738822,9.520840,1559035302726
2,-3.000000,-18.312500,-42.125000,1559035302727
4,-0.013509,-0.073845,0.247400,1559035302727
-3, -0.077360, 0.046928, 2.821805, 1559035302727
1,-0.550762,0.891246,9.433098,1559035302736
2,-3.250000,-18.312500,-42.250000,1559035302737
4,-0.011938,-0.057334,0.212564,1559035302737
-3, -0.094042, 0.058320, 2.761592, 1559035302738
1,-0.681964,0.943708,9.281171,1559035302746
2,-3.312500,-18.250000,-42.312500,1559035302746
4,-0.040696,0.023768,0.051655,1559035302747
-3, -0.101061, 0.073346, 2.710498, 1559035302747
1,-0.806041,0.836237,9.030612,1559035302756
2,-3.312500,-18.000000,-42.125000,1559035302757
4,-0.041853,-0.083828,0.161443,1559035302757
-3, -0.091973, 0.089021, 2.678187, 1559035302757
1,-0.930636,0.673240,8.745032,1559035302766
2,-3.437500,-17.812500,-42.125000,1559035302767
4,-0.103236,-0.138736,0.163276,1559035302767
-3, -0.076404, 0.106020, 2.646629, 1559035302767
1,-0.955804,0.436329,8.637524,1559035302776
2,-3.625000,-17.875000,-42.062500,1559035302777
4,-0.199788,-0.209684,0.180397,1559035302777
-3, -0.050167, 0.110209, 2.660790, 1559035302777
1,-0.916998,0.268716,8.856774,1559035302786
2,-4.000000,-17.812500,-41.937500,1559035302787
4,-0.298539,-0.261764,0.208968,1559035302787
-3, -0.030170, 0.103169, 2.677054, 1559035302787
1,-0.656117,0.161427,9.344301,1559035302796
2,-4.375000,-17.625000,-42.062500,1559035302797
4,-0.370865,-0.261136,0.231623,1559035302797
-3, -0.017231, 0.070101, 2.733428, 1559035302797
1,-0.394497,0.118666,9.790379,1559035302806
2,-4.375000,-17.250000,-42.250000,1559035302807
4,-0.410152,-0.216229,0.236946,1559035302807
-3, -0.012110, 0.040273, 2.793594, 1559035302807
1,-0.319722,0.219730,10.135087,1559035302816
2,-4.937500,-17.000000,-42.250000,1559035302816
4,-0.422544,-0.147986,0.225566,1559035302817
-3, -0.021666, 0.031536, 2.770047, 1559035302817
1,-0.371159,0.323141,10.388777,1559035302826
2,-5.125000,-16.750000,-42.437500,1559035302827
4,-0.397272,-0.084177,0.208427,1559035302827
-3, -0.031075, 0.035712, 2.735382, 1559035302827
1,-0.495035,0.323141,10.435789,1559035302837
2,-5.250000,-16.750000,-42.375000,1559035302837
4,-0.330984,-0.028222,0.194901,1559035302837
-3, -0.030920, 0.047401, 2.702517, 1559035302837
1,-0.642996,0.313640,10.125635,1559035302846
2,-5.375000,-16.625000,-42.375000,1559035302847
4,-0.250664,-0.003630,0.195547,1559035302847
-3, -0.030903, 0.063417, 2.657829, 1559035302847
1,-0.799577,0.280715,9.765460,1559035302856
2,-5.437500,-16.562500,-42.562500,1559035302857
4,-0.188635,-0.030055,0.212721,1559035302857
-3, -0.028642, 0.081696, 2.616613, 1559035302857
1,-0.898745,0.286260,9.565563,1559035302866
2,-5.687500,-16.437500,-42.687500,1559035302867
4,-0.142890,-0.088157,0.239023,1559035302867
-3, -0.029786, 0.093681, 2.575073, 1559035302867
1,-0.868377,0.390025,9.479362,1559035302876
2,-5.750000,-16.250000,-42.687500,1559035302877
4,-0.111073,-0.125035,0.261817,1559035302877
-3, -0.040950, 0.091352, 2.556370, 1559035302877
1,-0.729714,0.522530,9.382742,1559035302886
2,-5.750000,-16.125000,-42.562500,1559035302886
4,-0.098559,-0.138108,0.272882,1559035302887
-3, -0.055466, 0.077616, 2.561105, 1559035302887
1,-0.612485,0.654125,9.386344,1559035302896
2,-5.937500,-15.687500,-42.750000,1559035302896
4,-0.100636,-0.127252,0.270578,1559035302897
-3, -0.069429, 0.065160, 2.541148, 1559035302897
1,-0.473611,0.754796,9.458457,1559035302907
2,-5.875000,-15.562500,-42.625000,1559035302907
4,-0.109432,-0.109048,0.249373,1559035302907
-3, -0.079533, 0.050031, 2.559513, 1559035302908
1,-0.419273,0.817380,9.568427,1559035302917
2,-6.125000,-15.562500,-42.375000,1559035302917
4,-0.109781,-0.084317,0.214972,1559035302917
-3, -0.085137, 0.043790, 2.552347, 1559035302918
1,-0.505962,0.830529,9.648499,1559035302926
2,-6.062500,-15.375000,-42.375000,1559035302926
4,-0.106884,-0.082310,0.182492,1559035302927
-3, -0.085750, 0.052391, 2.526972, 1559035302927
1,-0.419554,0.346770,8.780894,1559035302936
2,-3.804612,-16.475464,-38.435707,1559035302937
4,-0.100478,-0.028591,0.113087,1559035302937
-3, -0.039426, 0.047744, 2.781302, 1559035302937
1,-0.586043,0.669007,9.975691,1559035302946
2,-6.312500,-15.000000,-42.500000,1559035302946
4,-0.072414,-0.113534,0.160954,1559035302947
-3, -0.066849, 0.058680, 2.515356, 1559035302947
1,-0.573009,0.640564,10.024446,1559035302956
2,-6.187500,-14.875000,-42.500000,1559035302957
4,-0.047613,-0.117042,0.164235,1559035302957
-3, -0.063710, 0.057099, 2.526100, 1559035302957
1,-0.504343,0.661135,10.051060,1559035302967
2,-6.250000,-14.750000,-42.625000,1559035302967
4,-0.040561,-0.101735,0.168494,1559035302967
-3, -0.065601, 0.050136, 2.530045, 1559035302967
1,-0.453146,0.697852,10.113396,1559035302976
2,-6.312500,-14.750000,-42.750000,1559035302976
4,-0.042830,-0.057893,0.169314,1559035302977
-3, -0.068825, 0.044777, 2.533062, 1559035302978
1,-0.326962,0.812899,10.090651,1559035302986
2,-6.187500,-15.250000,-42.437500,1559035302987
4,-0.052011,0.003299,0.160727,1559035302987
-3, -0.080344, 0.032391, 2.572372, 1559035302987
1,-0.279557,0.930224,10.086331,1559035302997
2,-6.375000,-15.062500,-42.625000,1559035302997
4,-0.057369,0.063425,0.138858,1559035302997
-3, -0.091931, 0.027709, 2.544226, 1559035302998
1,-0.191009,1.018857,10.105629,1559035303006
2,-6.125000,-15.000000,-42.750000,1559035303007
4,-0.093648,-0.031774,0.119723,1559035303007
-3, -0.100463, 0.018899, 2.564568, 1559035303008
1,-0.113140,1.043441,10.173461,1559035303016
2,-6.312500,-15.062500,-42.812500,1559035303017
4,-0.045239,0.104580,0.061261,1559035303017
-3, -0.102201, 0.011121, 2.573001, 1559035303018
1,-0.084726,0.961061,9.964869,1559035303027
2,-6.312500,-15.187500,-42.750000,1559035303027
4,-0.052081,0.082990,0.010245,1559035303027
-3, -0.096144, 0.008502, 2.596884, 1559035303027
1,-0.130838,0.879639,9.785686,1559035303036
2,-6.500000,-15.000000,-42.812500,1559035303037
4,-0.080634,0.057945,-0.032655,1559035303037
-3, -0.089641, 0.013370, 2.574963, 1559035303038
1,-0.168399,0.736562,9.808402,1559035303046
2,-6.500000,-15.000000,-42.750000,1559035303047
4,-0.125786,0.022061,-0.062186,1559035303047
-3, -0.074943, 0.017167, 2.590409, 1559035303048
1,-0.187179,0.572224,10.146388,1559035303056
2,-6.500000,-15.000000,-42.687500,1559035303056
4,-0.164427,0.015708,-0.083322,1559035303057
-3, -0.056328, 0.018446, 2.616618, 1559035303058
1,-0.290445,0.468258,10.770824,1559035303067
2,-6.562500,-14.875000,-42.687500,1559035303067
4,-0.153380,0.014783,-0.094928,1559035303067
-3, -0.043432, 0.026959, 2.606771, 1559035303067
1,-0.490016,0.351555,11.184600,1559035303076
2,-6.562500,-14.687500,-42.937500,1559035303077
4,-0.100164,0.007819,-0.090094,1559035303077
-3, -0.031392, 0.043784, 2.577823, 1559035303078
1,-0.688505,0.294736,11.525897,1559035303086
2,-6.375000,-14.812500,-43.062500,1559035303087
4,-0.018326,0.009983,-0.069953,1559035303087
-3, -0.025521, 0.059665, 2.564545, 1559035303087
1,-0.829677,0.285896,11.654563,1559035303096
2,-6.125000,-14.875000,-42.812500,1559035303097
4,0.081664,0.033441,-0.032865,1559035303097
-3, -0.024464, 0.071069, 2.557340, 1559035303097
1,-0.882857,0.405415,11.536030,1559035303106
2,-5.875000,-14.875000,-42.875000,1559035303106
4,0.172823,0.072414,0.005376,1559035303107
-3, -0.035027, 0.076382, 2.542982, 1559035303108
1,-0.938240,0.592929,11.115780,1559035303116
2,-5.750000,-14.875000,-42.750000,1559035303117
4,0.230523,0.113202,0.023946,1559035303117
-3, -0.053102, 0.084207, 2.505169, 1559035303118
1,-0.982197,0.702804,10.664091,1559035303126
2,-5.500000,-15.125000,-42.687500,1559035303127
4,0.245289,0.132209,0.034208,1559035303127
-3, -0.065532, 0.091844, 2.491105, 1559035303127
1,-0.994628,0.734005,10.143869,1559035303136
2,-5.312500,-15.062500,-42.562500,1559035303136
4,0.221360,0.126414,0.036442,1559035303137
-3, -0.071890, 0.097740, 2.475744, 1559035303138
1,-0.925426,0.711155,9.787832,1559035303147
2,-5.125000,-15.000000,-42.437500,1559035303147
4,0.149976,0.070110,0.032044,1559035303147
-3, -0.072209, 0.094268, 2.490840, 1559035303147
1,-0.841188,0.609650,9.861822,1559035303156
2,-4.937500,-15.125000,-42.125000,1559035303157
4,0.066794,-0.029182,0.015830,1559035303157
-3, -0.061518, 0.085091, 2.545977, 1559035303157
1,-0.717265,0.563088,10.184082,1559035303167
2,-5.312500,-15.187500,-42.000000,1559035303167
4,-0.002635,-0.115541,-0.007906,1559035303167
-3, -0.055098, 0.070314, 2.571819, 1559035303167
1,-0.521419,0.548339,10.682364,1559035303176
2,-5.375000,-15.125000,-42.000000,1559035303177
4,-0.053756,-0.182335,-0.042673,1559035303177
-3, -0.051225, 0.048772, 2.622187, 1559035303177
1,-0.274988,0.420690,11.194857,1559035303186
2,-5.625000,-15.187500,-42.125000,1559035303187
4,-0.068749,-0.216560,-0.106797,1559035303187
-3, -0.037550, 0.024559, 2.686378, 1559035303187
1,-0.204120,0.087513,11.477142,1559035303196
2,-5.812500,-15.375000,-42.062500,1559035303197
4,-0.072065,-0.203418,-0.176278,1559035303197
-3, -0.007624, 0.017783, 2.730683, 1559035303198
1,-0.195884,-0.196497,11.499619,1559035303206
2,-5.812500,-15.312500,-42.125000,1559035303207
4,-0.087109,-0.154200,-0.223751,1559035303207
-3, 0.017083, 0.017032, 2.754762, 1559035303208
1,-0.324845,-0.414159,11.398574,1559035303216
2,-5.687500,-14.937500,-42.250000,1559035303217
4,-0.121370,-0.084945,-0.247697,1559035303218
-3, 0.036304, 0.028491, 2.745111, 1559035303218
1,-0.464973,-0.651865,11.364662,1559035303226
2,-5.687500,-15.000000,-42.312500,1559035303227
4,-0.154479,-0.037315,-0.252270,1559035303227
-3, 0.057248, 0.040891, 2.738480, 1559035303227
1,-0.414590,-0.997367,11.109968,1559035303236
2,-5.687500,-14.937500,-42.750000,1559035303237
4,-0.205338,0.020176,-0.244119,1559035303237
-3, 0.089470, 0.037300, 2.770010, 1559035303238
1,-0.401929,-1.395896,10.991197,1559035303246
2,-5.750000,-14.562500,-43.000000,1559035303247
4,-0.282813,0.065240,-0.214134,1559035303247
-3, 0.126242, 0.036552, 2.788089, 1559035303248
1,-0.318295,-1.797825,11.155745,1559035303256
2,-5.437500,-14.375000,-43.000000,1559035303257
4,-0.352033,0.104493,-0.155840,1559035303257
-3, 0.159719, 0.028524, 2.834458, 1559035303258
1,-0.240340,-2.018417,11.573131,1559035303266
2,-5.250000,-14.000000,-43.125000,1559035303267
4,-0.378143,0.148981,-0.083758,1559035303267
