sensorType,x,y,z,timestamp
4,-0.112225,0.051348,-0.063443,1559052381557
-3, -0.033318, -0.027051, 0.461792, 1559052381557
1,-0.047501,0.128626,10.612107,1559052381566
2,-16.250000,28.625000,-53.500000,1559052381567
4,-0.079186,0.162001,-0.037141,1559052381567
-3, -0.012120, 0.004476, 0.513030, 1559052381567
1,0.147454,0.282832,10.345862,1559052381576
2,-15.875000,28.687500,-53.187500,1559052381576
4,-0.070407,0.174463,-0.013666,1559052381577
-3, -0.027328, -0.014252, 0.464903, 1559052381577
1,0.148833,0.242370,10.249481,1559052381586
2,-16.000000,28.625000,-53.187500,1559052381586
4,-0.049637,0.160256,-0.000698,1559052381587
-3, -0.023640, -0.014520, 0.471282, 1559052381587
1,0.098488,0.420565,10.180510,1559052381597
2,-15.625000,28.562500,-53.312500,1559052381597
4,-0.007802,0.172910,0.033563,1559052381597
-3, -0.041285, -0.009674, 0.456760, 1559052381597
1,0.167412,0.494747,10.107209,1559052381606
2,-15.500000,28.500000,-53.312500,1559052381606
4,0.041242,0.127374,0.058102,1559052381607
-3, -0.048904, -0.016562, 0.439501, 1559052381607
1,0.330725,0.505952,9.940946,1559052381616
2,-15.250000,28.500000,-53.375000,1559052381617
4,0.076794,0.068504,0.059359,1559052381617
-3, -0.050824, -0.033257, 0.407483, 1559052381617
1,0.474196,0.605905,9.807818,1559052381626
2,-15.312500,28.375000,-53.375000,1559052381627
4,0.096970,-0.003456,0.032009,1559052381627
-3, -0.061628, -0.048311, 0.382057, 1559052381627
1,0.493962,0.642690,9.758173,1559052381636
2,-15.562500,28.312500,-53.437500,1559052381637
4,0.098454,-0.051784,0.000803,1559052381637
-3, -0.065683, -0.050577, 0.383718, 1559052381637
1,0.482298,0.640583,9.721292,1559052381646
2,-15.750000,28.312500,-53.125000,1559052381647
4,0.083985,-0.070302,-0.028972,1559052381647
-3, -0.065719, -0.049572, 0.390860, 1559052381647
1,0.430717,0.616813,9.727527,1559052381656
2,-15.687500,28.250000,-53.375000,1559052381657
4,0.065380,-0.087092,-0.057247,1559052381657
-3, -0.063262, -0.044249, 0.398584, 1559052381657
1,0.297810,0.588658,9.754830,1559052381666
2,-15.812500,27.937500,-53.375000,1559052381667
4,0.058277,-0.085643,-0.078645,1559052381667
-3, -0.060244, -0.030520, 0.427354, 1559052381667
1,0.147866,0.556211,9.772404,1559052381676
2,-15.625000,27.875000,-53.437500,1559052381677
4,0.061191,-0.067893,-0.090827,1559052381677
-3, -0.056849, -0.015130, 0.447328, 1559052381677
1,0.003227,0.541205,9.766706,1559052381686
2,-15.812500,27.875000,-53.437500,1559052381687
4,0.067684,-0.040753,-0.095382,1559052381687
-3, -0.055357, -0.000330, 0.473993, 1559052381687
1,-0.095500,0.520815,9.657128,1559052381696
2,-15.875000,28.062500,-53.375000,1559052381697
4,0.062605,-0.011659,-0.100199,1559052381697
-3, -0.053876, 0.009889, 0.488159, 1559052381697
1,-0.221703,0.469781,9.533222,1559052381706
2,-15.875000,27.937500,-53.250000,1559052381707
4,0.040666,0.001152,-0.103376,1559052381707
-3, -0.049225, 0.023252, 0.511136, 1559052381707
1,-0.377135,0.471121,9.570544,1559052381716
2,-15.812500,28.000000,-53.250000,1559052381717
4,0.010612,0.003892,-0.097948,1559052381717
-3, -0.049148, 0.039385, 0.529937, 1559052381717
1,-0.568355,0.502782,9.700721,1559052381726
2,-15.875000,28.125000,-53.000000,1559052381727
4,-0.012462,0.004643,-0.082694,1559052381727
-3, -0.051695, 0.058522, 0.551897, 1559052381727
1,-0.717849,0.474071,9.849966,1559052381736
2,-16.062500,28.000000,-53.125000,1559052381737
4,-0.020874,0.009233,-0.059359,1559052381737
-3, -0.047965, 0.072750, 0.578392, 1559052381737
1,-0.897385,0.452973,9.992383,1559052381746
2,-16.250000,27.937500,-53.000000,1559052381747
4,-0.006946,0.015656,-0.023213,1559052381747
-3, -0.045120, 0.089567, 0.605565, 1559052381747
1,-1.088835,0.521189,10.113874,1559052381756
2,-16.187500,28.125000,-53.250000,1559052381757
4,0.022899,0.027698,0.028222,1559052381757
-3, -0.051191, 0.107245, 0.617216, 1559052381757
1,-1.206113,0.640631,10.196771,1559052381766
2,-16.375000,27.875000,-53.312500,1559052381767
4,0.069045,0.055571,0.086481,1559052381767
-3, -0.062311, 0.117737, 0.628375, 1559052381767
1,-1.198260,0.811155,10.112619,1559052381776
2,-16.125000,27.937500,-53.437500,1559052381777
4,0.114773,0.105418,0.140656,1559052381777
-3, -0.079487, 0.117942, 0.609932, 1559052381777
1,-1.138529,1.019997,9.793885,1559052381786
2,-16.000000,27.562500,-53.500000,1559052381787
4,0.139312,0.154095,0.168791,1559052381787
-3, -0.103083, 0.115730, 0.593791, 1559052381787
1,-1.034295,1.236270,9.279619,1559052381796
2,-16.000000,27.625000,-53.625000,1559052381797
4,0.125908,0.184254,0.171234,1559052381797
-3, -0.131639, 0.111001, 0.569033, 1559052381797
1,-0.911961,1.345561,8.770775,1559052381806
2,-16.062500,27.625000,-53.625000,1559052381807
4,0.062134,0.165126,0.147323,1559052381807
-3, -0.151423, 0.103605, 0.549996, 1559052381807
1,-0.799606,1.351153,8.558198,1559052381816
2,-16.000000,27.687500,-53.625000,1559052381817
4,-0.045640,0.103777,0.104091,1559052381817
-3, -0.155918, 0.093161, 0.533585, 1559052381817
1,-0.769822,1.285428,8.711637,1559052381826
2,-16.062500,27.750000,-53.500000,1559052381827
4,-0.156975,0.046984,0.055641,1559052381827
-3, -0.145935, 0.088138, 0.534304, 1559052381827
1,-0.941352,1.190033,9.095945,1559052381837
2,-16.125000,28.062500,-53.562500,1559052381837
4,-0.234799,0.015167,0.015830,1559052381837
-3, -0.129409, 0.103124, 0.558547, 1559052381837
1,-1.226023,1.035435,9.552032,1559052381846
2,-16.062500,28.062500,-53.500000,1559052381846
4,-0.261258,0.007976,-0.001902,1559052381847
-3, -0.107106, 0.127654, 0.598423, 1559052381847
1,-1.502448,0.892568,9.871762,1559052381856
2,-15.812500,28.375000,-53.437500,1559052381857
4,-0.235410,0.015848,0.007592,1559052381857
-3, -0.089150, 0.151037, 0.625831, 1559052381857
1,-1.690718,0.742442,9.993915,1559052381866
2,-15.812500,28.437500,-53.312500,1559052381867
4,-0.180170,0.015760,0.047735,1559052381867
-3, -0.073118, 0.167588, 0.652972, 1559052381867
1,-1.736524,0.687385,9.973622,1559052381876
2,-15.875000,28.562500,-53.250000,1559052381877
4,-0.119119,-0.001850,0.102660,1559052381877
-3, -0.067795, 0.172384, 0.660826, 1559052381877
1,-1.582749,0.723968,9.848798,1559052381886
2,-16.000000,28.625000,-53.312500,1559052381887
4,-0.076236,-0.039392,0.157795,1559052381887
-3, -0.072450, 0.159342, 0.645965, 1559052381887
1,-1.292141,0.762553,9.770641,1559052381898
2,-15.875000,28.750000,-53.312500,1559052381899
4,-0.064438,-0.078645,0.189962,1559052381899
-3, -0.077218, 0.131484, 0.609096, 1559052381900
1,-0.898008,0.875722,9.786328,1559052381906
2,-15.500000,28.562500,-53.250000,1559052381907
4,-0.077423,-0.094597,0.194779,1559052381907
-3, -0.088875, 0.091505, 0.551094, 1559052381907
1,-0.586311,0.943871,9.854439,1559052381916
2,-15.187500,28.625000,-53.250000,1559052381917
4,-0.100409,-0.077667,0.173067,1559052381917
-3, -0.095322, 0.059427, 0.500906, 1559052381917
1,-0.457111,0.935348,9.955647,1559052381926
2,-14.937500,28.625000,-53.062500,1559052381927
4,-0.123814,-0.040143,0.131231,1559052381927
-3, -0.093578, 0.045882, 0.479364, 1559052381927
1,-0.590592,0.863215,10.088487,1559052381939
2,-14.812500,28.937500,-53.125000,1559052381940
4,-0.122714,0.013003,0.099554,1559052381940
-3, -0.085211, 0.058474, 0.493380, 1559052381940
1,-0.860735,0.794588,10.164315,1559052381946
2,-14.750000,28.875000,-52.937500,1559052381947
4,-0.088959,0.072553,0.102241,1559052381947
-3, -0.077738, 0.084480, 0.528942, 1559052381947
1,-1.042081,0.794051,10.113960,1559052381956
2,-14.500000,28.812500,-52.687500,1559052381956
4,-0.027995,0.128404,0.136747,1559052381957
-3, -0.077939, 0.102672, 0.545122, 1559052381957
1,-1.140780,0.944378,9.882508,1559052381966
2,-14.375000,29.062500,-52.875000,1559052381966
4,0.039148,0.171601,0.179647,1559052381967
-3, -0.094647, 0.114926, 0.542576, 1559052381967
1,-1.079450,1.148154,9.490462,1559052381976
2,-14.062500,29.125000,-52.750000,1559052381977
4,0.085905,0.202633,0.209335,1559052381977
-3, -0.119631, 0.113254, 0.517936, 1559052381977
1,-0.961492,1.373056,9.025173,1559052381986
2,-13.812500,29.125000,-52.750000,1559052381986
4,0.093742,0.204884,0.214815,1559052381987
-3, -0.150142, 0.106134, 0.487743, 1559052381987
1,-0.869172,1.557639,8.661236,1559052381996
2,-13.625000,29.250000,-52.812500,1559052381997
4,0.063024,0.178460,0.198217,1559052381997
-3, -0.177067, 0.100017, 0.462074, 1559052381997
1,-0.729963,1.715752,8.399578,1559052382006
2,-13.687500,29.125000,-53.062500,1559052382007
4,0.008465,0.129503,0.164253,1559052382007
-3, -0.200758, 0.086687, 0.438789, 1559052382007
1,-0.600514,1.786754,8.306798,1559052382016
2,-13.625000,29.125000,-53.062500,1559052382017
4,-0.061593,0.047770,0.102782,1559052382017
-3, -0.211332, 0.072166, 0.416455, 1559052382017
1,-0.541406,1.775358,8.451925,1559052382026
2,-13.937500,29.000000,-52.875000,1559052382027
4,-0.123604,-0.032515,0.030055,1559052382027
-3, -0.206632, 0.063970, 0.417028, 1559052382027
1,-0.597487,1.674878,8.753078,1559052382036
2,-14.062500,29.250000,-53.000000,1559052382037
4,-0.161530,-0.103271,-0.036338,1559052382037
-3, -0.188633, 0.068155, 0.429947, 1559052382037
1,-0.685086,1.533668,9.070337,1559052382046
2,-14.250000,29.187500,-53.187500,1559052382047
4,-0.174184,-0.163537,-0.086376,1559052382047
-3, -0.167035, 0.075387, 0.453011, 1559052382047
1,-0.798045,1.368487,9.393047,1559052382056
2,-14.562500,29.125000,-52.875000,1559052382057
4,-0.164253,-0.200660,-0.120009,1559052382057
-3, -0.144161, 0.084758, 0.482878, 1559052382057
1,-0.870666,1.237017,9.689018,1559052382066
2,-14.625000,29.125000,-52.937500,1559052382066
4,-0.137933,-0.209090,-0.134006,1559052382067
-3, -0.126481, 0.089620, 0.499500, 1559052382067
1,-0.968177,1.127899,9.942258,1559052382076
2,-14.937500,29.187500,-52.875000,1559052382077
4,-0.101264,-0.193592,-0.126676,1559052382077
-3, -0.112435, 0.097074, 0.522123, 1559052382077
1,-1.029679,1.073081,10.066612,1559052382086
2,-15.250000,29.125000,-52.812500,1559052382087
4,-0.063111,-0.163118,-0.102957,1559052382087
-3, -0.105650, 0.101932, 0.539160, 1559052382087
1,-1.031192,1.059731,10.100638,1559052382096
2,-15.187500,29.187500,-52.750000,1559052382096
4,-0.029356,-0.122190,-0.071733,1559052382097
-3, -0.103998, 0.101739, 0.537759, 1559052382097
1,-1.039208,1.057701,10.061163,1559052382106
2,-15.250000,29.000000,-52.625000,1559052382106
4,-0.003456,-0.079814,-0.041539,1559052382107
-3, -0.104192, 0.102924, 0.542608, 1559052382107
1,-0.995423,1.132965,9.943445,1559052382116
2,-15.125000,28.812500,-52.687500,1559052382116
4,0.009983,-0.047822,-0.020106,1559052382117
-3, -0.112892, 0.099776, 0.533520, 1559052382117
1,-1.016070,1.238549,9.845236,1559052382126
2,-15.125000,29.000000,-52.750000,1559052382126
4,0.010437,-0.037071,-0.008273,1559052382127
-3, -0.124490, 0.102840, 0.527787, 1559052382127
1,-0.959989,1.328169,9.809743,1559052382136
2,-15.250000,29.250000,-52.750000,1559052382137
4,0.001641,-0.044384,-0.003019,1559052382137
-3, -0.133942, 0.097550, 0.516144, 1559052382137
1,-0.757870,1.284001,9.793146,1559052382146
2,-15.062500,29.312500,-52.875000,1559052382146
4,-0.012182,-0.067649,-0.014835,1559052382147
-3, -0.129984, 0.077234, 0.490650, 1559052382147
1,-0.625729,1.204101,9.915108,1559052382156
2,-15.312500,29.437500,-52.687500,1559052382157
4,-0.032795,-0.123116,-0.045361,1559052382157
-3, -0.120612, 0.063025, 0.483392, 1559052382157
1,-0.658338,1.098967,10.285500,1559052382166
2,-15.250000,29.187500,-52.812500,1559052382167
4,-0.048101,-0.182020,-0.083060,1559052382167
-3, -0.106227, 0.063919, 0.494192, 1559052382167
1,-0.825846,1.005316,10.808346,1559052382176
2,-15.500000,29.312500,-52.875000,1559052382177
4,-0.032044,-0.212651,-0.106657,1559052382177
-3, -0.092478, 0.076260, 0.521034, 1559052382177
1,-1.047348,0.895451,11.286076,1559052382186
2,-15.625000,29.437500,-52.562500,1559052382187
4,0.024749,-0.212075,-0.105749,1559052382187
-3, -0.078838, 0.092535, 0.549246, 1559052382187
1,-1.246297,0.756893,11.637017,1559052382196
2,-15.750000,29.500000,-52.750000,1559052382197
4,0.118508,-0.198950,-0.085434,1559052382197
-3, -0.064582, 0.106691, 0.576651, 1559052382197
1,-1.335179,0.595055,11.771485,1559052382206
2,-16.062500,29.562500,-52.875000,1559052382207
4,0.234921,-0.171950,-0.048154,1559052382207
-3, -0.050186, 0.112942, 0.599554, 1559052382207
1,-1.386013,0.507264,11.593481,1559052382216
2,-16.125000,29.250000,-52.937500,1559052382217
4,0.330461,-0.192649,-0.009704,1559052382217
-3, -0.043418, 0.118986, 0.617114, 1559052382217
1,-1.393071,0.590391,11.371059,1559052382226
2,-16.125000,29.062500,-52.812500,1559052382227
4,0.380220,-0.237993,0.023876,1559052382227
-3, -0.051490, 0.121903, 0.616911, 1559052382227
1,-1.318774,0.718749,11.176287,1559052382236
2,-16.062500,28.937500,-52.687500,1559052382237
4,0.387306,-0.279375,0.049777,1559052382237
-3, -0.063780, 0.117454, 0.603589, 1559052382237
1,-1.197867,0.780567,11.069238,1559052382246
2,-16.125000,28.812500,-52.750000,1559052382247
4,0.355366,-0.318662,0.061889,1559052382247
-3, -0.069993, 0.107796, 0.591876, 1559052382247
1,-1.254495,0.942885,11.035996,1559052382256
2,-16.500000,28.875000,-52.812500,1559052382257
4,0.304036,-0.339362,0.068173,1559052382257
-3, -0.084687, 0.113187, 0.594766, 1559052382257
1,-1.236490,1.140512,11.065790,1559052382266
2,-16.500000,28.687500,-52.562500,1559052382267
4,0.243683,-0.312327,0.070075,1559052382267
-3, -0.102073, 0.111278, 0.583579, 1559052382267
1,-1.022851,1.121118,11.006968,1559052382276
2,-16.750000,28.562500,-52.750000,1559052382277
4,0.177133,-0.266966,0.061488,1559052382277
-3, -0.101073, 0.092661, 0.571016, 1559052382277
1,-0.663251,1.002289,10.906460,1559052382286
2,-16.937500,28.625000,-52.562500,1559052382287
4,0.103236,-0.227364,0.037001,1559052382287
-3, -0.091473, 0.060738, 0.544275, 1559052382287
1,-0.244640,0.743409,10.763602,1559052382296
2,-17.062500,28.500000,-52.437500,1559052382297
4,0.028082,-0.209073,-0.012758,1559052382297
-3, -0.068940, 0.022724, 0.518069, 1559052382297
1,-0.062163,0.527481,10.756756,1559052382306
2,-17.125000,28.437500,-52.312500,1559052382307
4,-0.048398,-0.217904,-0.078418,1559052382307
-3, -0.048997, 0.005779, 0.512676, 1559052382307
1,-0.118762,0.363057,10.887900,1559052382316
2,-17.312500,28.562500,-52.312500,1559052382317
4,-0.111195,-0.239651,-0.136589,1559052382317
-3, -0.033331, 0.010907, 0.533396, 1559052382318
1,-0.247436,0.180255,11.045659,1559052382326
2,-17.750000,28.500000,-52.312500,1559052382327
4,-0.138056,-0.259234,-0.182527,1559052382327
-3, -0.016314, 0.022397, 0.572635, 1559052382327
1,-0.347265,-0.069863,11.135719,1559052382336
2,-18.062500,28.312500,-52.375000,1559052382337
4,-0.132540,-0.291959,-0.211586,1559052382337
-3, 0.006271, 0.031175, 0.613005, 1559052382337
1,-0.371417,-0.394095,11.101952,1559052382346
2,-18.187500,28.312500,-52.125000,1559052382347
4,-0.109135,-0.347931,-0.225078,1559052382347
-3, 0.035463, 0.033443, 0.645151, 1559052382347
1,-0.260863,-0.778767,11.120502,1559052382356
2,-18.437500,28.250000,-52.187500,1559052382357
4,-0.086307,-0.422771,-0.222564,1559052382357
-3, 0.069897, 0.023454, 0.674799, 1559052382357
1,-0.112068,-1.124202,11.376692,1559052382366
2,-18.687500,28.312500,-52.187500,1559052382367
4,-0.067265,-0.487261,-0.196926,1559052382367
-3, 0.098492, 0.009850, 0.694288, 1559052382367
1,0.018493,-1.340466,11.821428,1559052382376
2,-18.750000,28.125000,-52.250000,1559052382377
4,-0.025133,-0.479477,-0.144635,1559052382377
-3, 0.112910, -0.001564, 0.702411, 1559052382377
1,-0.027485,-1.351211,12.249023,1559052382386
2,-18.750000,28.375000,-51.937500,1559052382387
4,0.063722,-0.350776,-0.061907,1559052382387
-3, 0.109867, 0.002244, 0.697484, 1559052382387
1,-0.095031,-1.226387,12.411656,1559052382396
2,-19.062500,28.312500,-51.875000,1559052382397
4,0.201760,-0.085137,0.057858,1559052382397
-3, 0.098487, 0.007656, 0.700291, 1559052382397
1,-0.061320,-1.017449,11.975701,1559052382406
2,-19.062500,28.250000,-51.812500,1559052382407
4,0.361772,0.263911,0.207956,1559052382408
-3, 0.084755, 0.005120, 0.682665, 1559052382408
1,0.169165,-0.725290,10.777413,1559052382416
2,-18.875000,28.000000,-52.187500,1559052382417
4,0.463228,0.501939,0.318854,1559052382417
-3, 0.067188, -0.015695, 0.636740, 1559052382417
1,0.496203,-0.272087,9.638261,1559052382427
2,-18.312500,27.875000,-52.375000,1559052382428
4,0.490001,0.648145,0.361458,1559052382428
-3, 0.028185, -0.051437, 0.534189, 1559052382429
1,0.846255,-0.017277,8.487014,1559052382436
2,-17.812500,27.812500,-52.562500,1559052382437
4,0.443715,0.718587,0.351963,1559052382437
-3, 0.002026, -0.099383, 0.424146, 1559052382437
1,1.205337,0.174700,7.551973,1559052382446
2,-17.437500,27.750000,-52.687500,1559052382447
4,0.317859,0.647814,0.287037,1559052382447
-3, -0.022840, -0.158271, 0.298319, 1559052382447
1,1.451854,0.321216,7.070126,1559052382456
2,-17.312500,27.687500,-52.750000,1559052382457
4,0.143065,0.489460,0.173922,1559052382457
-3, -0.044475, -0.202535, 0.207763, 1559052382457
1,1.571851,0.389058,7.047534,1559052382466
2,-17.375000,27.812500,-52.750000,1559052382467
4,-0.038118,0.314683,0.032969,1559052382467
-3, -0.053829, -0.219444, 0.176237, 1559052382467
1,1.540267,0.288674,7.374170,1559052382476
2,-17.375000,27.687500,-53.187500,1559052382477
4,-0.189298,0.147219,-0.112347,1559052382477
-3, -0.038301, -0.205913, 0.202999, 1559052382477
1,1.370451,0.035980,7.970642,1559052382486
2,-17.437500,28.062500,-53.062500,1559052382487
4,-0.291051,0.011118,-0.231867,1559052382487
-3, -0.004449, -0.170272, 0.281753, 1559052382487
1,1.137121,-0.249342,8.613601,1559052382496
2,-17.687500,28.187500,-53.000000,1559052382497
4,-0.329012,-0.065293,-0.304961,1559052382497
-3, 0.028691, -0.131256, 0.379141, 1559052382497
1,0.907182,-0.452868,9.122732,1559052382506
2,-17.562500,28.187500,-53.000000,1559052382507
4,-0.319116,-0.087703,-0.332922,1559052382507
-3, 0.049358, -0.099116, 0.447787, 1559052382507
1,0.609755,-0.617043,9.403236,1559052382516
2,-17.625000,28.500000,-52.875000,1559052382517
4,-0.273860,-0.080983,-0.327110,1559052382517
-3, 0.065389, -0.064755, 0.516976, 1559052382517
1,0.301775,-0.697996,9.631078,1559052382526
2,-17.500000,28.500000,-52.875000,1559052382527
4,-0.203383,-0.055083,-0.289742,1559052382527
-3, 0.072311, -0.031323, 0.572545, 1559052382527
1,0.087340,-0.735460,9.693251,1559052382536
2,-17.562500,28.437500,-53.125000,1559052382537
4,-0.110933,-0.001902,-0.215426,1559052382537
-3, 0.075725, -0.009010, 0.612257, 1559052382537
1,-0.033442,-0.672838,9.511723,1559052382546
2,-17.312500,28.437500,-53.250000,1559052382547
4,-0.020176,0.051801,-0.123639,1559052382547
-3, 0.070620, 0.003516, 0.618053, 1559052382547
1,-0.020715,-0.472309,9.180164,1559052382557
2,-17.375000,28.562500,-53.437500,1559052382557
4,0.050143,0.082694,-0.031468,1559052382557
-3, 0.051403, 0.002256, 0.596231, 1559052382558
1,0.152463,-0.195434,8.794362,1559052382566
2,-17.375000,28.562500,-53.187500,1559052382567
4,0.090932,0.099274,0.036041,1559052382567
-3, 0.022216, -0.017335, 0.541225, 1559052382567
1,0.423850,0.074383,8.466338,1559052382576
2,-17.062500,28.312500,-53.187500,1559052382577
4,0.095539,0.110427,0.072169,1559052382577
-3, -0.008775, -0.050021, 0.463349, 1559052382577
1,0.670128,0.386309,8.232491,1559052382586
2,-16.750000,28.062500,-53.312500,1559052382587
4,0.071436,0.124896,0.077266,1559052382587
-3, -0.046736, -0.081221, 0.384399, 1559052382587
1,0.795239,0.615683,8.067827,1559052382596
2,-16.812500,28.250000,-53.125000,1559052382597
4,0.030264,0.139504,0.058608,1559052382597
-3, -0.075800, -0.098252, 0.342623, 1559052382597
1,0.840030,0.831343,8.004928,1559052382606
2,-16.687500,28.000000,-53.250000,1559052382607
4,-0.013858,0.155439,0.025831,1559052382607
-3, -0.102922, -0.104556, 0.318564, 1559052382607
1,0.848974,0.990041,7.996232,1559052382616
2,-16.687500,28.062500,-53.312500,1559052382617
4,-0.051662,0.168250,-0.011188,1559052382617
-3, -0.122505, -0.105776, 0.307362, 1559052382617
1,0.829170,1.076376,7.978467,1559052382626
2,-16.562500,28.125000,-53.125000,1559052382627
4,-0.081193,0.162577,-0.051592,1559052382627
-3, -0.133391, -0.103554, 0.302990, 1559052382627
1,0.768347,1.115296,7.982450,1559052382636
2,-16.625000,28.187500,-52.687500,1559052382637
4,-0.108804,0.134931,-0.092241,1559052382637
-3, -0.138189, -0.095959, 0.314427, 1559052382637
1,0.703426,1.195559,8.066545,1559052382646
2,-16.375000,28.125000,-52.625000,1559052382647
4,-0.137218,0.101089,-0.128997,1559052382647
