sensorType,x,y,z,timestamp
-3, 2.852998, 0, 0, 0
1,0.667915,0.087934,9.701248,1557455914292
2,-10.687500,-26.500000,-41.562500,1557455914292
4,-0.021572,-0.039776,0.015691,1557455914293
-3, 2.851109, 0, 0, 0
1,0.720214,0.064471,9.701621,1557455914302
2,-10.875000,-26.250000,-41.375000,1557455914303
4,-0.037996,-0.024871,0.011414,1557455914303
-3, 2.850459, 0, 0, 0
1,0.749098,0.084630,9.791586,1557455914313
2,-10.687500,-26.250000,-41.187500,1557455914314
4,-0.044593,-0.001484,0.002635,1557455914314
-3, 2.859087, 0, 0, 0
1,0.670386,0.133970,9.842448,1557455914322
2,-10.687500,-26.312500,-41.250000,1557455914323
4,-0.045448,0.018466,-0.002356,1557455914323
-3, 2.845251, 0, 0, 0
1,0.631677,0.112585,9.904736,1557455914332
2,-10.500000,-26.375000,-41.375000,1557455914333
4,-0.040422,0.028309,-0.002094,1557455914333
-3, 2.847440, 0, 0, 0
1,0.591531,0.103238,9.952294,1557455914343
2,-10.437500,-26.250000,-41.250000,1557455914343
4,-0.023614,0.034959,-0.003508,1557455914343
-3, 2.842091, 0, 0, 0
1,0.548732,0.073425,9.952381,1557455914352
2,-10.375000,-26.250000,-41.000000,1557455914353
4,-0.007121,0.031538,0.000297,1557455914353
-3, 2.838891, 0, 0, 0
1,0.565673,0.025120,9.944862,1557455914362
2,-10.125000,-26.125000,-41.125000,1557455914363
4,0.005341,0.030247,0.005742,1557455914364
-3, 2.851292, 0, 0, 0
1,0.572128,0.004808,9.902332,1557455914372
2,-10.062500,-26.375000,-41.000000,1557455914373
4,-0.005143,0.002403,0.000953,1557455914373
-3, 2.858009, 0, 0, 0
1,0.586512,0.015534,9.895178,1557455914383
2,-9.875000,-26.375000,-41.000000,1557455914383
4,0.026128,0.022427,0.011013,1557455914384
-3, 2.866294, 0, 0, 0
1,0.607773,0.048229,9.899086,1557455914393
2,-9.625000,-26.500000,-41.125000,1557455914393
4,0.030770,0.018570,0.011746,1557455914394
-3, 2.878361, 0, 0, 0
1,0.607447,0.076116,9.857311,1557455914403
2,-9.500000,-26.375000,-41.125000,1557455914404
4,0.036285,0.013788,0.010629,1557455914404
-3, 2.880813, 0, 0, 0
1,0.575853,0.051992,9.812359,1557455914412
2,-9.625000,-26.312500,-41.000000,1557455914413
4,-0.002489,0.003558,0.001697,1557455914413
-3, 2.872123, 0, 0, 0
1,0.558146,0.057442,9.789987,1557455914422
2,-9.562500,-26.187500,-40.937500,1557455914423
4,0.017820,0.028152,0.017366,1557455914424
-3, 2.870286, 0, 0, 0
1,0.544327,0.066731,9.806746,1557455914432
2,-9.687500,-26.125000,-41.125000,1557455914434
4,-0.001981,0.004173,0.002088,1557455914434
-3, 2.862932, 0, 0, 0
1,0.580173,0.078444,9.870336,1557455914443
2,-9.625000,-26.312500,-41.375000,1557455914443
4,0.002251,0.042830,0.024801,1557455914443
-3, 2.871930, 0, 0, 0
1,0.575355,0.084305,9.931178,1557455914452
