sensorType,x,y,z,timestamp
1,-0.275889,-0.410826,9.753499,1559052455752
2,-29.437500,3.375000,-54.812500,1559052455752
4,-0.035081,-0.045413,-0.001553,1559052455752
-3, 0.042079, 0.028279, 1.535230, 1559052455752
1,-0.250079,-0.459304,9.822538,1559052455762
2,-29.500000,3.312500,-54.625000,1559052455762
4,-0.025691,-0.056339,-0.001326,1559052455762
-3, 0.046711, 0.025454, 1.545087, 1559052455762
1,-0.275477,-0.502304,9.865663,1559052455772
2,-29.437500,3.250000,-54.375000,1559052455772
4,-0.015760,-0.065205,-0.002932,1559052455772
-3, 0.050851, 0.027916, 1.553837, 1559052455772
1,-0.258421,-0.456737,9.966506,1559052455782
2,-29.375000,2.875000,-54.250000,1559052455782
4,-0.009250,-0.062448,0.000419,1559052455782
-3, 0.045780, 0.025923, 1.556986, 1559052455782
1,-0.410021,-0.523583,9.817089,1559052455792
2,-29.500000,2.875000,-54.250000,1559052455792
4,0.001536,-0.092607,0.004520,1559052455792
-3, 0.053237, 0.041742, 1.569152, 1559052455792
1,-0.554545,-0.590899,9.893598,1559052455802
2,-29.250000,3.000000,-54.062500,1559052455802
4,0.065205,-0.203453,-0.000768,1559052455802
-3, 0.059561, 0.055992, 1.574549, 1559052455802
1,-0.522558,-0.581293,9.767988,1559052455812
2,-29.375000,3.187500,-53.937500,1559052455812
4,0.079203,-0.196803,0.013055,1559052455812
-3, 0.059355, 0.053446, 1.568315, 1559052455812
1,-0.445264,-0.572243,9.689919,1559052455822
2,-29.375000,3.000000,-53.750000,1559052455822
4,0.052779,-0.199125,0.029042,1559052455822
-3, 0.058925, 0.045919, 1.573558, 1559052455822
1,-0.348682,-0.536799,9.751527,1559052455832
2,-29.625000,3.125000,-53.500000,1559052455832
4,0.009599,-0.187955,0.036792,1559052455832
-3, 0.054957, 0.035741, 1.563132, 1559052455832
1,-0.221445,-0.527768,9.862550,1559052455842
2,-29.562500,3.125000,-53.437500,1559052455842
4,-0.022689,-0.160361,0.031294,1559052455842
-3, 0.053448, 0.022449, 1.560979, 1559052455842
1,-0.264013,-0.587346,9.953367,1559052455852
2,-29.437500,3.187500,-53.312500,1559052455852
4,-0.030631,-0.143257,0.026564,1559052455852
-3, 0.058921, 0.026519, 1.567890, 1559052455852
1,-0.362195,-0.617311,10.011287,1559052455862
2,-29.437500,3.187500,-53.375000,1559052455862
4,-0.009303,-0.152629,0.036914,1559052455862
-3, 0.061543, 0.036163, 1.571872, 1559052455862
1,-0.446586,-0.611048,9.998081,1559052455872
2,-29.437500,3.375000,-53.187500,1559052455872
4,0.026948,-0.180554,0.067684,1559052455872
-3, 0.060980, 0.044637, 1.564168, 1559052455872
1,-0.310164,-0.708866,10.435990,1559052455882
2,-29.562500,3.375000,-53.125000,1559052455882
4,0.049096,-0.098541,0.117286,1559052455882
-3, 0.067791, 0.029712, 1.576268, 1559052455882
1,-0.847183,-1.077764,10.110445,1559052455892
2,-29.875000,3.312500,-53.250000,1559052455892
4,0.029095,-0.003962,0.194761,1559052455892
-3, 0.105830, 0.083598, 1.630573, 1559052455892
1,-1.131059,-1.053171,9.931724,1559052455902
2,-29.687500,3.500000,-53.375000,1559052455902
4,-0.022096,0.052726,0.348787,1559052455902
-3, 0.104973, 0.113395, 1.619272, 1559052455902
1,-0.806789,-0.679733,9.920720,1559052455912
2,-29.687500,3.687500,-53.562500,1559052455912
4,-0.068539,0.085469,0.449928,1559052455912
-3, 0.068185, 0.081145, 1.564739, 1559052455912
1,-0.227018,-0.583697,9.908605,1559052455922
2,-29.625000,3.812500,-53.687500,1559052455922
4,-0.100723,0.097494,0.466265,1559052455923
-3, 0.058825, 0.022907, 1.548422, 1559052455923
1,0.155049,-0.465126,9.969609,1559052455932
2,-29.687500,3.875000,-53.500000,1559052455932
4,-0.114197,0.070511,0.436804,1559052455934
-3, 0.046615, -0.015551, 1.523812, 1559052455934
1,0.261629,-0.288645,10.138745,1559052455942
2,-29.625000,3.875000,-53.562500,1559052455942
4,-0.101002,0.020752,0.392333,1559052455943
-3, 0.028452, -0.025799, 1.488512, 1559052455943
1,0.367002,-0.150959,10.241438,1559052455952
2,-29.687500,4.000000,-53.437500,1559052455952
4,-0.069761,-0.020455,0.339851,1559052455953
-3, 0.014730, -0.035820, 1.456102, 1559052455953
1,0.466620,-0.094437,10.320226,1559052455962
2,-29.625000,4.062500,-53.500000,1559052455962
4,-0.033004,-0.045989,0.273720,1559052455963
-3, 0.009141, -0.045183, 1.440495, 1559052455964
1,0.483629,-0.049809,10.361311,1559052455972
2,-29.562500,4.062500,-53.500000,1559052455972
4,0.012689,-0.046112,0.196873,1559052455974
-3, 0.004802, -0.046643, 1.431186, 1559052455974
1,0.346939,-0.039581,10.268588,1559052455982
2,-29.187500,4.000000,-53.500000,1559052455982
4,0.062291,-0.027768,0.130620,1559052455983
-3, 0.003852, -0.033774, 1.433164, 1559052455984
1,0.196736,-0.044628,10.122503,1559052455992
2,-29.187500,3.937500,-53.500000,1559052455992
4,0.103166,-0.003316,0.087755,1559052455993
-3, 0.004408, -0.019433, 1.440100, 1559052455993
1,0.079966,-0.032925,9.949853,1559052456002
2,-29.312500,4.000000,-53.562500,1559052456002
4,0.122976,0.017890,0.063111,1559052456003
-3, 0.003309, -0.008037, 1.439226, 1559052456003
1,0.012603,-0.032580,9.746354,1559052456012
2,-29.312500,3.937500,-53.625000,1559052456012
4,0.126728,0.051417,0.053337,1559052456013
-3, 0.003343, -0.001293, 1.442985, 1559052456013
1,-0.035683,-0.017229,9.525907,1559052456022
2,-29.312500,4.062500,-53.812500,1559052456022
4,0.109170,0.088366,0.050597,1559052456023
-3, 0.001809, 0.003746, 1.437240, 1559052456023
1,-0.102443,0.030924,9.376833,1559052456032
2,-29.187500,4.125000,-53.687500,1559052456032
4,0.074648,0.108647,0.053931,1559052456033
-3, -0.003298, 0.010925, 1.427327, 1559052456033
1,-0.130790,0.021136,9.328461,1559052456042
2,-29.062500,4.187500,-53.812500,1559052456042
4,0.040177,0.113935,0.064734,1559052456043
-3, -0.002266, 0.014020, 1.427279, 1559052456043
1,-0.092282,0.058735,9.274715,1559052456052
2,-29.125000,4.312500,-53.875000,1559052456052
4,0.011153,0.105610,0.073164,1559052456054
-3, -0.006332, 0.009950, 1.415227, 1559052456055
1,0.069643,0.078348,9.248801,1559052456062
2,-29.125000,4.437500,-53.750000,1559052456063
4,-0.017157,0.081280,0.066218,1559052456063
-3, -0.008471, -0.007530, 1.401994, 1559052456063
1,0.185608,0.085674,9.278134,1559052456072
2,-29.187500,4.562500,-53.562500,1559052456073
4,-0.047962,0.046530,0.042900,1559052456073
-3, -0.009232, -0.020002, 1.392627, 1559052456074
1,0.240100,0.036536,9.350660,1559052456082
2,-29.250000,4.437500,-53.500000,1559052456083
4,-0.077929,0.014120,0.015621,1559052456083
-3, -0.003906, -0.025672, 1.405481, 1559052456083
1,0.259541,0.016712,9.488202,1559052456092
2,-29.312500,4.375000,-53.500000,1559052456093
4,-0.099187,-0.006161,-0.006789,1559052456093
-3, -0.001761, -0.027347, 1.411567, 1559052456094
1,0.259867,-0.069930,9.634642,1559052456102
2,-29.250000,4.625000,-53.312500,1559052456102
4,-0.108577,-0.016458,-0.027629,1559052456103
-3, 0.007255, -0.026966, 1.419719, 1559052456103
1,0.248470,-0.163763,9.778169,1559052456112
2,-29.375000,4.687500,-53.375000,1559052456112
4,-0.106465,-0.004852,-0.041504,1559052456113
-3, 0.016741, -0.025405, 1.436613, 1559052456113
1,0.226942,-0.224892,9.869158,1559052456122
2,-29.375000,4.750000,-53.437500,1559052456122
4,-0.095888,0.016040,-0.052046,1559052456122
-3, 0.022777, -0.022991, 1.446466, 1559052456123
1,0.228081,-0.306803,9.926925,1559052456132
2,-29.625000,4.812500,-53.562500,1559052456133
4,-0.081088,0.035936,-0.064856,1559052456133
-3, 0.030888, -0.022972, 1.460788, 1559052456133
1,0.218715,-0.374415,9.948962,1559052456143
2,-29.625000,4.812500,-53.625000,1559052456144
4,-0.066846,0.042185,-0.075433,1559052456144
-3, 0.037607, -0.021980, 1.473740, 1559052456144
1,0.186460,-0.407244,9.977740,1559052456152
2,-29.562500,4.875000,-53.687500,1559052456152
4,-0.057404,0.032742,-0.083409,1559052456153
-3, 0.040786, -0.018685, 1.477917, 1559052456153
1,0.196937,-0.455052,10.009478,1559052456162
2,-29.625000,4.937500,-53.812500,1559052456162
4,-0.046181,0.023911,-0.093113,1559052456163
-3, 0.045422, -0.019673, 1.484772, 1559052456164
1,0.130522,-0.475872,10.008625,1559052456172
2,-29.875000,5.187500,-53.937500,1559052456172
4,-0.039270,0.021939,-0.100950,1559052456173
-3, 0.047506, -0.013040, 1.481829, 1559052456173
1,0.057566,-0.489423,9.961727,1559052456182
2,-29.500000,5.312500,-53.937500,1559052456182
4,-0.034959,0.014800,-0.104894,1559052456183
-3, 0.049090, -0.005779, 1.480218, 1559052456184
1,-0.012814,-0.546654,9.934846,1559052456192
2,-29.625000,5.125000,-54.000000,1559052456192
4,-0.039008,0.003019,-0.100374,1559052456193
-3, 0.054968, 0.001290, 1.498433, 1559052456193
1,-0.083816,-0.535075,9.942593,1559052456202
2,-29.375000,5.062500,-54.000000,1559052456202
4,-0.043703,0.002845,-0.085678,1559052456203
-3, 0.053763, 0.008430, 1.498283, 1559052456203
1,-0.102759,-0.537470,9.900752,1559052456212
2,-29.250000,5.125000,-54.000000,1559052456212
4,-0.046129,0.018047,-0.069394,1559052456213
-3, 0.054230, 0.010379, 1.496889, 1559052456213
1,-0.037426,-0.513614,9.866677,1559052456222
2,-29.125000,5.125000,-54.000000,1559052456222
4,-0.050492,0.039008,-0.056863,1559052456223
-3, 0.052008, 0.003793, 1.491973, 1559052456224
1,0.055574,-0.529301,9.817511,1559052456232
2,-28.937500,5.125000,-53.875000,1559052456232
4,-0.058992,0.074944,-0.048974,1559052456233
-3, 0.053861, -0.005661, 1.493817, 1559052456233
1,0.079938,-0.519810,9.750559,1559052456242
2,-28.812500,5.125000,-54.000000,1559052456242
4,-0.072990,0.102922,-0.047194,1559052456243
-3, 0.053259, -0.008198, 1.492327, 1559052456243
1,0.103257,-0.442755,9.721436,1559052456252
2,-28.812500,5.000000,-54.250000,1559052456252
4,-0.090234,0.113603,-0.049218,1559052456253
-3, 0.045510, -0.010621, 1.482028, 1559052456253
1,0.099570,-0.391567,9.737323,1559052456262
2,-28.437500,5.000000,-54.312500,1559052456262
4,-0.101840,0.119119,-0.059097,1559052456262
-3, 0.040189, -0.010225, 1.470626, 1559052456263
1,0.141153,-0.388368,9.782537,1559052456272
2,-28.562500,4.875000,-54.125000,1559052456272
4,-0.099955,0.120218,-0.074735,1559052456273
-3, 0.039675, -0.014428, 1.473612, 1559052456273
1,0.098028,-0.361046,9.774693,1559052456282
2,-28.687500,5.000000,-54.187500,1559052456282
4,-0.084596,0.110776,-0.093113,1559052456283
-3, 0.036918, -0.010028, 1.465089, 1559052456283
1,0.010247,-0.384796,9.745741,1559052456292
2,-28.875000,5.062500,-54.187500,1559052456292
4,-0.063792,0.082659,-0.110828,1559052456293
-3, 0.039463, -0.001051, 1.469832, 1559052456294
1,-0.113236,-0.432345,9.716072,1559052456302
2,-28.875000,5.125000,-54.250000,1559052456302
4,-0.045082,0.031748,-0.118647,1559052456303
-3, 0.044466, 0.011654, 1.478748, 1559052456303
1,-0.225084,-0.449602,9.699658,1559052456312
2,-28.937500,5.062500,-54.062500,1559052456312
4,-0.028239,-0.014765,-0.110846,1559052456313
-3, 0.046307, 0.023201, 1.485322, 1559052456314
1,-0.315652,-0.470968,9.709483,1559052456322
2,-29.187500,4.937500,-53.937500,1559052456322
4,-0.018466,-0.050388,-0.095138,1559052456323
-3, 0.048442, 0.032498, 1.494399, 1559052456323
1,-0.325851,-0.454362,9.773293,1559052456332
2,-29.312500,4.875000,-53.937500,1559052456332
4,-0.018413,-0.065275,-0.072257,1559052456333
-3, 0.046431, 0.033329, 1.493347, 1559052456333
1,-0.369818,-0.441759,9.852245,1559052456342
2,-29.437500,4.625000,-53.500000,1559052456342
4,-0.019705,-0.050196,-0.045326,1559052456343
-3, 0.044777, 0.037519, 1.498470, 1559052456343
1,-0.352063,-0.436635,9.851699,1559052456352
2,-29.562500,4.687500,-53.437500,1559052456352
4,-0.024749,-0.015987,-0.016424,1559052456353
-3, 0.044264, 0.035721, 1.495694, 1559052456354
1,-0.283406,-0.373084,9.832757,1559052456362
2,-29.562500,4.687500,-53.500000,1559052456362
4,-0.038973,0.027681,0.005882,1559052456363
-3, 0.037909, 0.028815, 1.484505, 1559052456363
1,-0.186097,-0.358709,9.742160,1559052456372
2,-29.250000,4.500000,-53.375000,1559052456372
4,-0.063600,0.070180,0.017191,1559052456373
-3, 0.036797, 0.019100, 1.486596, 1559052456373
1,-0.157261,-0.338665,9.715785,1559052456382
2,-28.875000,4.250000,-53.375000,1559052456382
4,-0.095033,0.082013,0.019844,1559052456383
-3, 0.034838, 0.016185, 1.490097, 1559052456383
1,-0.183961,-0.339019,9.799410,1559052456392
2,-28.937500,4.375000,-53.375000,1559052456392
4,-0.115314,0.061034,0.022288,1559052456393
-3, 0.034576, 0.018770, 1.485935, 1559052456393
1,-0.173877,-0.367912,9.961584,1559052456402
2,-29.000000,4.562500,-53.375000,1559052456402
4,-0.110218,0.037036,0.025342,1559052456403
-3, 0.036911, 0.017453, 1.483847, 1559052456403
1,-0.174930,-0.393300,10.110857,1559052456412
2,-29.000000,4.500000,-53.500000,1559052456412
4,-0.081821,0.017244,0.025674,1559052456413
-3, 0.038873, 0.017299, 1.489522, 1559052456414
1,-0.163160,-0.396030,10.175913,1559052456422
2,-28.937500,4.687500,-53.187500,1559052456422
4,-0.043022,-0.001990,0.024400,1559052456423
-3, 0.038894, 0.016033, 1.482592, 1559052456424
1,-0.209215,-0.407531,10.198360,1559052456432
2,-28.750000,5.000000,-53.437500,1559052456432
4,-0.003194,-0.009425,0.027838,1559052456433
-3, 0.039931, 0.020512, 1.474355, 1559052456433
1,-0.250912,-0.376330,10.123451,1559052456442
2,-28.875000,5.062500,-53.375000,1559052456442
4,0.031451,0.002566,0.042045,1559052456443
-3, 0.037146, 0.024780, 1.468336, 1559052456443
1,-0.272010,-0.314340,9.937478,1559052456452
2,-28.937500,5.125000,-53.687500,1559052456452
4,0.052779,0.028711,0.060511,1559052456453
-3, 0.031609, 0.027365, 1.457733, 1559052456453
1,-0.208832,-0.257271,9.676329,1559052456462
2,-28.750000,5.312500,-53.875000,1559052456462
4,0.044646,0.048520,0.068766,1559052456463
-3, 0.026575, 0.021578, 1.441254, 1559052456463
1,-0.168169,-0.224097,9.517028,1559052456472
2,-28.812500,5.625000,-54.062500,1559052456473
4,0.009495,0.061017,0.073810,1559052456474
-3, 0.023539, 0.017668, 1.425237, 1559052456474
1,-0.146468,-0.194850,9.467067,1559052456482
2,-28.625000,5.812500,-53.875000,1559052456482
4,-0.042324,0.070791,0.082833,1559052456483
-3, 0.020576, 0.015470, 1.412166, 1559052456483
1,-0.127458,-0.181059,9.517909,1559052456492
2,-28.500000,5.812500,-54.000000,1559052456492
4,-0.094405,0.076550,0.086656,1559052456493
-3, 0.019019, 0.013391, 1.408254, 1559052456493
1,-0.146860,-0.145213,9.697886,1559052456502
2,-28.437500,5.937500,-53.750000,1559052456502
4,-0.131877,0.072867,0.087546,1559052456503
-3, 0.014971, 0.015142, 1.396877, 1559052456503
1,-0.173886,-0.104425,9.934740,1559052456512
2,-28.312500,6.000000,-54.000000,1559052456512
4,-0.133448,0.077580,0.086097,1559052456513
-3, 0.010509, 0.017501, 1.387017, 1559052456513
1,-0.232889,-0.109013,10.100812,1559052456522
2,-28.250000,6.187500,-53.937500,1559052456522
4,-0.103219,0.088698,0.076550,1559052456523
-3, 0.010789, 0.023052, 1.382704, 1559052456523
1,-0.383886,-0.094782,10.142432,1559052456532
2,-27.875000,6.062500,-53.812500,1559052456532
4,-0.051871,0.090181,0.067492,1559052456533
-3, 0.009338, 0.037831, 1.386564, 1559052456533
1,-0.535027,-0.084190,10.014142,1559052456542
2,-27.750000,6.000000,-53.562500,1559052456543
4,0.004328,0.084369,0.066846,1559052456543
-3, 0.008395, 0.053376, 1.390773, 1559052456543
1,-0.656251,-0.057547,9.826991,1559052456553
2,-27.812500,6.125000,-53.437500,1559052456553
4,0.042028,0.069866,0.076306,1559052456553
-3, 0.005843, 0.066681, 1.386889, 1559052456554
1,-0.747920,0.015131,9.616972,1559052456562
2,-27.812500,5.875000,-53.500000,1559052456562
4,0.051819,0.042220,0.090234,1559052456563
-3, -0.001569, 0.077615, 1.386105, 1559052456563
1,-0.800353,0.114242,9.455124,1559052456572
2,-27.750000,5.625000,-53.687500,1559052456572
4,0.032515,0.025918,0.105872,1559052456573
-3, -0.012039, 0.084446, 1.379248, 1559052456573
1,-0.764076,0.138624,9.350554,1559052456583
2,-27.437500,5.625000,-53.625000,1559052456583
4,-0.013230,0.014190,0.119590,1559052456583
-3, -0.014775, 0.081533, 1.372241, 1559052456583
1,-0.636340,0.066271,9.337175,1559052456592
2,-27.375000,5.687500,-53.812500,1559052456592
4,-0.075311,0.001518,0.125350,1559052456593
-3, -0.007081, 0.068046, 1.377744, 1559052456593
1,-0.564553,-0.031335,9.532830,1559052456602
2,-27.625000,5.750000,-53.562500,1559052456602
4,-0.133238,-0.003822,0.122697,1559052456603
-3, 0.003281, 0.059153, 1.391251, 1559052456603
1,-0.662102,-0.075676,9.919982,1559052456612
2,-27.625000,5.687500,-53.625000,1559052456612
4,-0.149767,0.005480,0.126589,1559052456613
-3, 0.007612, 0.066645, 1.402370, 1559052456613
1,-0.937033,0.060650,10.284169,1559052456622
2,-27.687500,6.062500,-53.687500,1559052456622
4,-0.114686,0.043249,0.143274,1559052456623
-3, -0.005873, 0.090863, 1.377177, 1559052456623
1,-1.159301,0.218916,10.426136,1559052456632
2,-27.687500,6.062500,-54.000000,1559052456632
4,-0.033702,0.090181,0.167080,1559052456632
-3, -0.020865, 0.110737, 1.361371, 1559052456633
1,-1.325756,0.389249,10.198533,1559052456642
2,-27.687500,6.000000,-54.125000,1559052456643
4,0.058957,0.114214,0.192649,1559052456643
-3, -0.037831, 0.129270, 1.345529, 1559052456643
1,-1.408480,0.535707,9.765796,1559052456652
2,-27.750000,6.062500,-54.062500,1559052456652
4,0.132296,0.085800,0.214676,1559052456653
-3, -0.054240, 0.143238, 1.327317, 1559052456653
1,-1.382517,0.701836,9.246129,1559052456662
2,-27.812500,6.062500,-54.125000,1559052456662
4,0.161007,0.008919,0.239494,1559052456663
-3, -0.074931, 0.148424, 1.302969, 1559052456663
1,-1.147072,0.892798,8.804255,1559052456672
2,-28.062500,6.062500,-53.937500,1559052456672
4,0.124425,-0.091822,0.252497,1559052456673
-3, -0.100219, 0.129556, 1.264069, 1559052456673
1,-0.675356,0.951216,8.571252,1559052456682
2,-28.312500,6.062500,-53.812500,1559052456682
4,0.018692,-0.196419,0.237347,1559052456683
-3, -0.110187, 0.078631, 1.225306, 1559052456683
1,-0.155240,0.899147,8.686710,1559052456692
2,-28.562500,6.125000,-53.937500,1559052456692
4,-0.127793,-0.283564,0.190939,1559052456693
-3, -0.103125, 0.017869, 1.196649, 1559052456693
1,0.164683,0.761030,9.154920,1559052456702
2,-28.750000,6.250000,-53.937500,1559052456702
4,-0.264679,-0.318732,0.124093,1559052456703
-3, -0.082924, -0.017987, 1.201885, 1559052456703
1,0.276789,0.595084,9.859256,1559052456712
2,-28.812500,6.250000,-53.687500,1559052456712
4,-0.341875,-0.286077,0.057840,1559052456712
-3, -0.060261, -0.028067, 1.235222, 1559052456713
1,0.115219,0.437890,10.600530,1559052456722
2,-28.750000,6.500000,-53.375000,1559052456722
4,-0.343987,-0.180153,0.002967,1559052456723
-3, -0.041282, -0.010869, 1.270906, 1559052456723
1,-0.220630,0.353968,11.087031,1559052456732
2,-28.812500,6.625000,-53.312500,1559052456732
4,-0.267542,-0.012060,-0.018221,1559052456733
-3, -0.031909, 0.019897, 1.299621, 1559052456733
1,-0.665818,0.360864,11.152815,1559052456742
2,-28.562500,6.687500,-53.375000,1559052456742
4,-0.131004,0.159471,0.001379,1559052456743
-3, -0.032288, 0.059629, 1.313210, 1559052456743
1,-0.929908,0.452179,10.714292,1559052456752
2,-28.375000,6.750000,-53.375000,1559052456752
4,0.019513,0.279794,0.044785,1559052456753
-3, -0.042020, 0.086574, 1.307195, 1559052456753
1,-1.053267,0.559467,9.933361,1559052456762
2,-28.250000,7.062500,-53.750000,1559052456762
4,0.134216,0.315416,0.086795,1559052456763
-3, -0.055950, 0.105639, 1.286261, 1559052456763
1,-1.094763,0.756673,9.149307,1559052456772
2,-27.937500,7.062500,-53.750000,1559052456772
4,0.175999,0.264225,0.120759,1559052456773
-3, -0.081933, 0.119089, 1.255394, 1559052456773
1,-1.063466,0.998803,8.625456,1559052456782
2,-27.562500,7.125000,-53.750000,1559052456782
4,0.151634,0.156800,0.141546,1559052456782
-3, -0.114425, 0.122675, 1.210492, 1559052456783
1,-0.923022,1.149475,8.405027,1559052456792
2,-27.562500,6.937500,-53.687500,1559052456792
4,0.081594,0.030369,0.140743,1559052456793
-3, -0.135115, 0.109380, 1.181139, 1559052456793
1,-0.700084,1.145463,8.540233,1559052456802
2,-27.750000,7.187500,-53.750000,1559052456802
4,-0.007487,-0.078418,0.118298,1559052456803
-3, -0.132889, 0.081792, 1.160997, 1559052456803
1,-0.608415,1.083788,8.916754,1559052456812
2,-28.125000,7.500000,-53.750000,1559052456812
4,-0.088506,-0.154357,0.084439,1559052456813
-3, -0.120674, 0.068127, 1.163863, 1559052456813
1,-0.621889,1.013044,9.371979,1559052456822
2,-28.187500,7.500000,-53.625000,1559052456822
4,-0.135211,-0.187326,0.058364,1559052456823
-3, -0.107440, 0.066259, 1.181505, 1559052456823
1,-0.725098,0.932561,9.833657,1559052456832
2,-28.562500,7.750000,-53.500000,1559052456832
4,-0.137078,-0.187274,0.051452,1559052456833
-3, -0.094296, 0.073603, 1.201674, 1559052456833
1,-0.769449,0.841926,10.162065,1559052456842
2,-28.687500,7.812500,-53.437500,1559052456842
4,-0.101700,-0.165824,0.057788,1559052456843
-3, -0.082426, 0.075574, 1.218632, 1559052456843
1,-0.693696,0.767418,10.295785,1559052456852
2,-28.812500,7.375000,-53.312500,1559052456852
4,-0.045082,-0.129748,0.074019,1559052456852
-3, -0.074232, 0.067275, 1.238536, 1559052456853
1,-0.550322,0.752182,10.210638,1559052456862
2,-28.875000,7.375000,-53.250000,1559052456862
4,0.000628,-0.096604,0.078365,1559052456862
-3, -0.073427, 0.053845, 1.232792, 1559052456862
1,-0.459160,0.796752,10.035804,1559052456872
2,-28.937500,7.312500,-53.187500,1559052456872
4,0.017383,-0.088977,0.072518,1559052456873
-3, -0.079142, 0.045720, 1.222309, 1559052456873
1,-0.433619,0.777397,9.942957,1559052456882
2,-29.125000,7.375000,-53.062500,1559052456882
4,0.014835,-0.092276,0.068941,1559052456883
-3, -0.077953, 0.043583, 1.223136, 1559052456883
1,-0.390044,0.759853,9.850828,1559052456892
