sensorType,x,y,z,timestamp
1,-0.053400,0.029525,10.848501,1557478836032
2,-17.000000,19.375000,-41.875000,1557478836032
4,0.205390,0.270491,0.029845,1557478836032
-3, 0.723269, 0, 0, 0
1,-0.128425,0.015907,10.679471,1557478836042
2,-17.062500,19.250000,-41.812500,1557478836042
4,0.279933,0.289114,0.017628,1557478836043
-3, 0.738034, 0, 0, 0
1,-0.287323,-0.072382,10.427246,1557478836052
2,-16.875000,19.062500,-42.062500,1557478836052
4,0.337512,0.245393,0.014329,1557478836053
-3, 0.765121, 0, 0, 0
1,-0.279384,0.047453,10.191006,1557478836062
2,-16.937500,19.000000,-42.187500,1557478836062
4,0.369207,0.184254,0.024662,1557478836063
-3, 0.755723, 0, 0, 0
1,-0.263985,0.152329,9.949765,1557478836072
2,-16.750000,18.937500,-42.312500,1557478836072
4,0.367357,0.152036,0.035448,1557478836073
-3, 0.739775, 0, 0, 0
1,-0.189669,0.226310,9.720353,1557478836082
2,-16.750000,18.812500,-42.437500,1557478836082
4,0.342189,0.143100,0.037507,1557478836083
-3, 0.726250, 0, 0, 0
1,-0.151744,0.287381,9.554589,1557478836092
2,-16.937500,18.562500,-42.437500,1557478836092
4,0.307178,0.134111,0.031800,1557478836092
-3, 0.726363, 0, 0, 0
1,-0.142675,0.271704,9.397059,1557478836102
2,-17.250000,18.312500,-42.375000,1557478836102
4,0.261346,0.110985,0.020141,1557478836103
-3, 0.741848, 0, 0, 0
1,-0.161398,0.320019,9.308311,1557478836112
2,-17.187500,18.375000,-42.375000,1557478836112
4,0.204396,0.079744,0.011414,1557478836112
-3, 0.735348, 0, 0, 0
1,-0.157395,0.358422,9.241341,1557478836122
2,-17.250000,18.312500,-42.562500,1557478836122
4,0.141633,0.040544,0.006981,1557478836123
-3, 0.733633, 0, 0, 0
1,-0.182639,0.384796,9.222130,1557478836132
2,-17.062500,18.250000,-42.562500,1557478836132
4,0.075747,-0.002164,0.004677,1557478836133
-3, 0.730254, 0, 0, 0
1,-0.185484,0.397361,9.212447,1557478836142
2,-16.937500,18.375000,-42.375000,1557478836142
4,0.013055,-0.044366,0.002234,1557478836143
-3, 0.722736, 0, 0, 0
1,-0.156542,0.400387,9.271460,1557478836152
2,-16.875000,18.312500,-42.187500,1557478836152
4,-0.048101,-0.073880,0.000157,1557478836152
-3, 0.718685, 0, 0, 0
1,-0.124767,0.402054,9.349722,1557478836162
2,-17.000000,18.125000,-42.187500,1557478836162
4,-0.098454,-0.085347,-0.000908,1557478836163
-3, 0.722787, 0, 0, 0
1,-0.125102,0.368104,9.470725,1557478836172
2,-16.875000,18.062500,-41.937500,1557478836172
4,-0.136886,-0.089466,-0.002513,1557478836173
-3, 0.725054, 0, 0, 0
1,-0.143575,0.306487,9.580561,1557478836182
2,-16.437500,18.000000,-42.062500,1557478836182
4,-0.158842,-0.091996,-0.007330,1557478836183
-3, 0.723335, 0, 0, 0
1,-0.118149,0.255844,9.692101,1557478836192
2,-16.375000,18.312500,-41.937500,1557478836192
4,-0.164427,-0.099274,-0.007889,1557478836192
-3, 0.716008, 0, 0, 0
1,-0.052452,0.264645,9.759628,1557478836202
2,-16.562500,18.250000,-42.000000,1557478836202
4,-0.162351,-0.105226,-0.010105,1557478836202
-3, 0.713872, 0, 0, 0
1,-0.034084,0.284498,9.791375,1557478836212
2,-16.750000,18.250000,-41.812500,1557478836212
4,-0.154165,-0.087319,-0.018309,1557478836213
-3, 0.715101, 0, 0, 0
1,-0.066635,0.304217,9.844076,1557478836222
2,-16.687500,18.312500,-41.625000,1557478836223
4,-0.145665,-0.045623,-0.032428,1557478836223
-3, 0.713927, 0, 0, 0
1,-0.153689,0.297436,9.895705,1557478836232
2,-16.625000,18.187500,-41.750000,1557478836232
4,-0.140831,0.001309,-0.040893,1557478836233
-3, 0.726762, 0, 0, 0
1,-0.264933,0.317040,9.983006,1557478836242
2,-16.750000,18.187500,-41.812500,1557478836242
4,-0.131580,0.024120,-0.033720,1557478836243
-3, 0.741586, 0, 0, 0
1,-0.332727,0.277459,10.033342,1557478836252
2,-16.875000,18.187500,-41.875000,1557478836252
4,-0.115035,0.020159,-0.016616,1557478836253
-3, 0.756989, 0, 0, 0
1,-0.386252,0.267442,10.087241,1557478836262
2,-17.125000,18.250000,-41.937500,1557478836262
4,-0.095365,-0.001536,0.001361,1557478836263
-3, 0.769133, 0, 0, 0
1,-0.342754,0.246201,10.100945,1557478836272
2,-17.062500,18.437500,-41.937500,1557478836272
4,-0.071611,-0.031486,0.019199,1557478836272
-3, 0.759985, 0, 0, 0
1,-0.241939,0.249715,10.102286,1557478836282
2,-17.187500,18.187500,-42.062500,1557478836283
4,-0.049375,-0.052342,0.038031,1557478836283
-3, 0.758107, 0, 0, 0
1,-0.083558,0.216398,10.092480,1557478836292
2,-17.187500,18.187500,-42.000000,1557478836292
4,-0.030613,-0.047333,0.048712,1557478836293
-3, 0.743202, 0, 0, 0
1,0.051188,0.213869,10.052956,1557478836302
2,-16.812500,18.187500,-42.000000,1557478836302
4,-0.016144,-0.027437,0.042691,1557478836303
-3, 0.715995, 0, 0, 0
1,0.112748,0.183501,9.966880,1557478836312
2,-16.937500,18.187500,-41.937500,1557478836312
4,-0.004835,-0.019722,0.018780,1557478836312
-3, 0.714999, 0, 0, 0
1,0.048009,0.135157,9.914217,1557478836322
2,-17.187500,18.312500,-41.937500,1557478836322
4,0.000070,-0.018780,-0.012217,1557478836323
-3, 0.732493, 0, 0, 0
1,-0.085176,0.144562,9.841779,1557478836332
2,-17.312500,18.312500,-41.812500,1557478836332
4,-0.000559,-0.017087,-0.029234,1557478836333
-3, 0.751291, 0, 0, 0
1,-0.139457,0.137868,9.801862,1557478836342
2,-17.125000,18.437500,-41.812500,1557478836342
4,-0.010594,-0.024138,-0.025447,1557478836343
-3, 0.749971, 0, 0, 0
1,-0.143240,0.199351,9.786750,1557478836352
2,-16.875000,18.375000,-41.875000,1557478836352
4,-0.028466,-0.033161,-0.007226,1557478836353
-3, 0.738225, 0, 0, 0
1,-0.091286,0.218198,9.822356,1557478836362
2,-17.000000,18.312500,-41.750000,1557478836362
4,-0.044646,-0.046199,0.007103,1557478836362
-3, 0.735074, 0, 0, 0
1,0.011214,0.211791,9.853490,1557478836372
2,-16.875000,18.375000,-41.875000,1557478836372
4,-0.051016,-0.070738,0.013299,1557478836373
-3, 0.717806, 0, 0, 0
1,0.099704,0.194917,9.853155,1557478836382
2,-16.875000,18.375000,-41.875000,1557478836382
4,-0.045361,-0.092485,0.003857,1557478836382
-3, 0.708349, 0, 0, 0
1,0.114079,0.142206,9.806133,1557478836392
2,-17.250000,18.375000,-41.937500,1557478836392
4,-0.038188,-0.087266,-0.007819,1557478836393
-3, 0.723287, 0, 0, 0
1,0.116598,0.135282,9.757311,1557478836402
2,-17.312500,18.500000,-42.187500,1557478836402
4,-0.031625,-0.057788,-0.021625,1557478836403
-3, 0.721997, 0, 0, 0
1,0.060976,0.091459,9.688156,1557478836412
2,-17.312500,18.500000,-42.312500,1557478836412
4,-0.026930,-0.013596,-0.030753,1557478836413
-3, 0.733872, 0, 0, 0
1,-0.023329,0.075896,9.639229,1557478836422
2,-17.250000,18.562500,-42.562500,1557478836422
4,-0.028850,0.026494,-0.032585,1557478836423
-3, 0.742837, 0, 0, 0
1,-0.106801,0.039600,9.630562,1557478836432
2,-17.312500,18.562500,-42.437500,1557478836432
4,-0.035360,0.063146,-0.024714,1557478836433
-3, 0.759280, 0, 0, 0
1,-0.143575,-0.001504,9.694114,1557478836442
2,-17.375000,18.625000,-42.250000,1557478836442
4,-0.045431,0.082764,-0.013439,1557478836443
-3, 0.768476, 0, 0, 0
1,-0.120304,-0.008753,9.752551,1557478836452
2,-17.250000,18.812500,-42.000000,1557478836452
4,-0.052273,0.075171,-0.005568,1557478836452
-3, 0.757813, 0, 0, 0
1,-0.056187,0.005593,9.793836,1557478836462
2,-17.375000,19.000000,-42.000000,1557478836462
4,-0.054664,0.048328,-0.008692,1557478836463
-3, 0.746982, 0, 0, 0
1,0.048545,0.057327,9.816812,1557478836472
2,-17.375000,18.875000,-42.062500,1557478836472
4,-0.058346,0.024627,-0.018588,1557478836473
-3, 0.731602, 0, 0, 0
1,0.051839,0.115554,9.856593,1557478836482
2,-17.312500,18.875000,-42.250000,1557478836482
4,-0.061697,0.021258,-0.036285,1557478836483
-3, 0.722946, 0, 0, 0
1,0.007029,0.148938,9.888695,1557478836492
2,-17.062500,18.750000,-42.062500,1557478836492
4,-0.065118,0.038170,-0.060074,1557478836492
-3, 0.720982, 0, 0, 0
1,-0.117766,0.132830,9.920345,1557478836502
2,-16.875000,18.875000,-42.125000,1557478836502
4,-0.069761,0.055868,-0.074944,1557478836503
-3, 0.729472, 0, 0, 0
1,-0.277555,0.102060,9.976906,1557478836512
2,-16.875000,18.875000,-42.062500,1557478836512
4,-0.076812,0.066637,-0.078906,1557478836512
-3, 0.751639, 0, 0, 0
1,-0.362674,0.119930,10.011814,1557478836522
2,-16.875000,19.000000,-42.062500,1557478836522
4,-0.082956,0.059603,-0.069132,1557478836523
-3, 0.756161, 0, 0, 0
1,-0.404448,0.097492,10.017148,1557478836532
2,-17.000000,19.000000,-42.125000,1557478836532
4,-0.087249,0.026773,-0.054332,1557478836533
-3, 0.766598, 0, 0, 0
1,-0.406717,0.111407,10.037317,1557478836542
2,-17.062500,19.062500,-42.250000,1557478836542
4,-0.090984,-0.007819,-0.043424,1557478836543
-3, 0.765477, 0, 0, 0
1,-0.360548,0.150758,10.053607,1557478836552
2,-16.875000,19.000000,-41.937500,1557478836552
4,-0.091124,-0.035517,-0.038362,1557478836552
-3, 0.752511, 0, 0, 0
1,-0.325860,0.140300,10.064333,1557478836562
2,-16.875000,19.312500,-42.062500,1557478836562
4,-0.089082,-0.046164,-0.038781,1557478836562
-3, 0.741838, 0, 0, 0
1,-0.343779,0.115956,10.050802,1557478836572
2,-17.125000,19.375000,-41.937500,1557478836572
4,-0.084125,-0.046897,-0.040422,1557478836573
-3, 0.751514, 0, 0, 0
1,-0.367127,0.096774,10.044107,1557478836582
2,-17.437500,19.562500,-41.875000,1557478836582
4,-0.075957,-0.040335,-0.038572,1557478836583
-3, 0.759631, 0, 0, 0
1,-0.430928,0.083902,10.041043,1557478836592
2,-17.750000,19.562500,-41.625000,1557478836592
4,-0.063914,-0.026110,-0.030526,1557478836592
-3, 0.775653, 0, 0, 0
1,-0.461727,0.081001,10.059238,1557478836602
2,-17.437500,19.750000,-41.562500,1557478836602
4,-0.051732,-0.009529,-0.013509,1557478836603
-3, 0.766315, 0, 0, 0
1,-0.453835,0.098641,10.053502,1557478836612
2,-17.312500,19.625000,-41.500000,1557478836612
4,-0.038834,-0.002688,0.005393,1557478836612
-3, 0.763550, 0, 0, 0
1,-0.397418,0.134908,10.012609,1557478836622
2,-17.187500,19.625000,-41.437500,1557478836622
4,-0.030456,-0.011153,0.023143,1557478836623
-3, 0.750683, 0, 0, 0
1,-0.333091,0.181452,10.008731,1557478836632
2,-17.125000,19.750000,-41.500000,1557478836632
4,-0.026494,-0.015167,0.034592,1557478836633
-3, 0.734345, 0, 0, 0
1,-0.290330,0.209473,9.981905,1557478836642
2,-17.062500,19.750000,-41.500000,1557478836642
4,-0.024365,-0.017715,0.041713,1557478836643
-3, 0.725179, 0, 0, 0
1,-0.256505,0.210680,9.948607,1557478836652
2,-17.125000,19.687500,-41.375000,1557478836652
4,-0.021747,-0.023405,0.048311,1557478836652
-3, 0.724458, 0, 0, 0
1,-0.234814,0.197589,9.934252,1557478836662
2,-16.875000,19.625000,-41.250000,1557478836662
4,-0.018448,-0.031835,0.051505,1557478836663
-3, 0.717891, 0, 0, 0
1,-0.221923,0.164874,9.891730,1557478836672
2,-16.625000,19.500000,-41.250000,1557478836672
4,-0.013073,-0.034086,0.057212,1557478836673
-3, 0.715737, 0, 0, 0
1,-0.226673,0.125178,9.865126,1557478836682
2,-16.750000,19.312500,-41.312500,1557478836682
4,-0.013474,-0.026215,0.067108,1557478836683
-3, 0.728553, 0, 0, 0
1,-0.240081,0.044274,9.837766,1557478836692
2,-17.000000,19.250000,-41.187500,1557478836693
4,-0.013387,-0.015149,0.079604,1557478836693
-3, 0.747124, 0, 0, 0
1,-0.212988,-0.004951,9.830199,1557478836702
2,-17.062500,19.375000,-41.500000,1557478836702
4,-0.012392,-0.003543,0.092817,1557478836703
-3, 0.747979, 0, 0, 0
1,-0.182017,-0.054827,9.790839,1557478836712
2,-17.062500,19.312500,-41.562500,1557478836712
4,-0.007627,0.001292,0.104842,1557478836713
-3, 0.751569, 0, 0, 0
1,-0.129296,-0.085655,9.768630,1557478836722
2,-17.125000,19.250000,-41.562500,1557478836722
4,-0.007453,0.018535,0.112504,1557478836723
-3, 0.752224, 0, 0, 0
1,-0.028874,-0.086689,9.746862,1557478836732
2,-17.125000,19.187500,-41.562500,1557478836732
4,-0.013160,0.041539,0.113970,1557478836732
-3, 0.741908, 0, 0, 0
1,0.049742,-0.066817,9.748260,1557478836742
2,-17.125000,19.187500,-41.437500,1557478836742
4,-0.019722,0.058748,0.108664,1557478836742
-3, 0.729918, 0, 0, 0
1,0.071510,-0.041506,9.751287,1557478836752
2,-17.187500,19.125000,-41.437500,1557478836752
4,-0.032201,0.072641,0.096517,1557478836753
-3, 0.727837, 0, 0, 0
1,0.100020,-0.025120,9.803317,1557478836762
2,-17.625000,19.187500,-41.562500,1557478836762
4,-0.040771,0.081385,0.084090,1557478836763
-3, 0.733614, 0, 0, 0
1,0.099838,-0.025924,9.836368,1557478836772
2,-17.562500,19.187500,-41.562500,1557478836772
4,-0.047421,0.069429,0.076568,1557478836772
-3, 0.731948, 0, 0, 0
1,0.079286,-0.035674,9.881781,1557478836782
2,-17.500000,19.250000,-41.625000,1557478836782
4,-0.047787,0.037891,0.066986,1557478836782
-3, 0.732128, 0, 0, 0
1,0.080665,-0.038882,9.888503,1557478836792
2,-17.437500,19.187500,-41.625000,1557478836792
4,-0.039985,0.005864,0.053250,1557478836792
-3, 0.732134, 0, 0, 0
1,0.099829,-0.038537,9.865108,1557478836802
2,-17.437500,19.312500,-41.375000,1557478836802
4,-0.029007,-0.018832,0.037368,1557478836803
-3, 0.726516, 0, 0, 0
1,0.069327,-0.052759,9.856441,1557478836812
2,-17.625000,19.187500,-41.312500,1557478836812
4,-0.020682,-0.019094,0.021485,1557478836813
-3, 0.740484, 0, 0, 0
1,0.043919,-0.096285,9.809562,1557478836822
2,-17.750000,19.250000,-41.375000,1557478836822
4,-0.020368,0.001030,0.013317,1557478836823
-3, 0.750320, 0, 0, 0
1,-0.017459,-0.117115,9.784154,1557478836832
2,-17.562500,19.562500,-41.562500,1557478836832
4,-0.024836,0.027402,0.009739,1557478836833
-3, 0.746525, 0, 0, 0
1,-0.058610,-0.104703,9.804160,1557478836842
2,-17.562500,19.687500,-41.625000,1557478836842
4,-0.030805,0.044262,0.009390,1557478836843
-3, 0.746771, 0, 0, 0
1,-0.109425,-0.093479,9.831071,1557478836852
2,-16.937500,19.687500,-41.500000,1557478836852
4,-0.037298,0.057037,0.011868,1557478836852
-3, 0.733784, 0, 0, 0
1,-0.126988,-0.069145,9.895016,1557478836864
2,-16.750000,19.750000,-41.437500,1557478836865
4,-0.041015,0.055309,0.009756,1557478836865
-3, 0.726104, 0, 0, 0
1,-0.110181,-0.050815,9.945533,1557478836872
2,-16.812500,19.562500,-41.500000,1557478836872
4,-0.036303,0.040020,0.003054,1557478836873
-3, 0.728663, 0, 0, 0
1,-0.090405,-0.061167,9.963940,1557478836882
2,-16.875000,19.625000,-41.312500,1557478836882
4,-0.028344,0.022026,-0.007383,1557478836882
-3, 0.727495, 0, 0, 0
1,-0.147330,-0.050680,9.992775,1557478836892
2,-16.875000,19.562500,-41.500000,1557478836892
4,-0.017855,0.017767,-0.016092,1557478836893
-3, 0.734730, 0, 0, 0
1,-0.224509,-0.041401,9.960090,1557478836902
2,-16.750000,19.562500,-41.562500,1557478836902
4,-0.011432,0.025133,-0.016354,1557478836903
-3, 0.739337, 0, 0, 0
1,-0.265143,-0.063322,9.933619,1557478836912
2,-16.687500,19.812500,-41.500000,1557478836912
4,-0.003648,0.036512,-0.009058,1557478836912
-3, 0.738252, 0, 0, 0
1,-0.282947,-0.051102,9.930229,1557478836922
2,-16.812500,19.687500,-41.375000,1557478836922
4,0.000942,0.045099,0.001833,1557478836923
-3, 0.745569, 0, 0, 0
1,-0.270564,-0.009807,9.917263,1557478836932
2,-16.750000,19.687500,-41.312500,1557478836932
4,0.003421,0.042342,0.011624,1557478836933
-3, 0.738078, 0, 0, 0
1,-0.275151,-0.032963,9.891932,1557478836942
2,-16.875000,19.562500,-41.437500,1557478836942
4,0.005096,0.032655,0.015795,1557478836943
-3, 0.747887, 0, 0, 0
1,-0.221196,-0.014643,9.869101,1557478836952
2,-17.125000,19.687500,-41.562500,1557478836952
4,0.001379,0.021415,0.013474,1557478836952
-3, 0.743637, 0, 0, 0
1,-0.201860,0.001379,9.878611,1557478836962
2,-17.062500,19.812500,-41.500000,1557478836962
4,-0.005829,0.008133,0.008081,1557478836963
-3, 0.734773, 0, 0, 0
1,-0.291269,-0.047080,10.198657,1557478836972
2,-16.875000,19.875000,-41.562500,1557478836972
4,0.015237,-0.015830,0.006440,1557478836973
-3, 0.742217, 0, 0, 0
1,-0.278436,-0.164166,10.242548,1557478836982
2,-16.812500,19.750000,-41.687500,1557478836982
4,0.055851,-0.023736,0.006353,1557478836983
-3, 0.754401, 0, 0, 0
1,-0.377767,-0.269099,10.293908,1557478836992
2,-16.625000,19.562500,-41.750000,1557478836992
4,0.096569,-0.019356,0.019967,1557478836992
-3, 0.776191, 0, 0, 0
1,0.058007,-0.065276,10.277246,1557478837002
2,-16.750000,19.250000,-41.750000,1557478837002
4,0.134827,-0.008901,0.029740,1557478837003
-3, 0.715935, 0, 0, 0
1,0.147320,-0.196095,10.245363,1557478837012
2,-16.750000,19.250000,-41.812500,1557478837012
4,0.158947,0.042970,-0.009058,1557478837013
-3, 0.719151, 0, 0, 0
1,0.056494,-0.141411,10.059852,1557478837022
2,-16.875000,19.250000,-42.125000,1557478837022
4,0.166766,0.084439,-0.034366,1557478837023
-3, 0.728324, 0, 0, 0
1,0.059022,-0.035032,9.939586,1557478837032
2,-16.687500,19.250000,-42.250000,1557478837032
4,0.159052,0.075852,-0.042848,1557478837032
-3, 0.710566, 0, 0, 0
1,-0.078444,-0.019632,9.806698,1557478837042
2,-16.562500,19.000000,-42.312500,1557478837042
4,0.137759,0.060528,-0.053425,1557478837043
-3, 0.729195, 0, 0, 0
1,-0.249323,0.027610,9.699725,1557478837052
2,-16.500000,19.062500,-42.312500,1557478837052
4,0.107634,0.036966,-0.054262,1557478837053
-3, 0.741910, 0, 0, 0
1,-0.259436,0.083117,9.580158,1557478837062
2,-16.750000,18.937500,-42.250000,1557478837062
4,0.077493,-0.011659,-0.043563,1557478837063
-3, 0.747458, 0, 0, 0
1,-0.213773,0.141105,9.533558,1557478837072
2,-16.625000,19.000000,-42.187500,1557478837072
4,0.046094,-0.051051,-0.038502,1557478837072
-3, 0.730325, 0, 0, 0
1,-0.241288,0.186393,9.577123,1557478837082
2,-16.750000,19.187500,-42.062500,1557478837082
4,0.023405,-0.058608,-0.039584,1557478837083
-3, 0.727535, 0, 0, 0
1,-0.317050,0.249696,9.637400,1557478837092
2,-16.625000,19.187500,-42.125000,1557478837092
4,0.012828,-0.055763,-0.042254,1557478837092
-3, 0.726506, 0, 0, 0
1,-0.377949,0.254044,9.687333,1557478837102
2,-16.625000,19.062500,-42.000000,1557478837102
4,0.012392,-0.046269,-0.044157,1557478837103
-3, 0.736240, 0, 0, 0
1,-0.353806,0.240579,9.736672,1557478837112
2,-16.312500,18.875000,-41.812500,1557478837112
4,0.011310,-0.029112,-0.045972,1557478837113
-3, 0.730661, 0, 0, 0
1,-0.358288,0.212528,9.807406,1557478837122
2,-16.562500,19.062500,-41.500000,1557478837122
4,0.013247,-0.011397,-0.042481,1557478837123
-3, 0.736074, 0, 0, 0
1,-0.359025,0.103401,9.868823,1557478837132
2,-16.625000,19.187500,-41.625000,1557478837132
4,0.020804,-0.000593,-0.028868,1557478837133
-3, 0.745985, 0, 0, 0
1,-0.270593,0.031977,9.859983,1557478837142
2,-16.750000,19.062500,-41.687500,1557478837142
4,0.029548,-0.007749,-0.015237,1557478837143
-3, 0.750122, 0, 0, 0
1,-0.164137,-0.010745,9.857139,1557478837152
2,-16.625000,19.312500,-41.625000,1557478837152
4,0.039462,-0.029007,-0.002374,1557478837153
-3, 0.732099, 0, 0, 0
1,-0.104761,-0.048152,9.885170,1557478837162
2,-16.937500,19.312500,-41.375000,1557478837162
4,0.047019,-0.029007,0.007016,1557478837163
-3, 0.737838, 0, 0, 0
1,-0.076787,-0.000345,9.883131,1557478837172
2,-16.875000,19.375000,-41.500000,1557478837172
4,0.050510,-0.001710,0.015307,1557478837174
-3, 0.725949, 0, 0, 0
1,-0.125418,0.038662,9.870001,1557478837182
2,-17.125000,19.125000,-41.500000,1557478837182
4,0.053494,0.026005,0.021974,1557478837183
-3, 0.741146, 0, 0, 0
1,-0.162001,0.119126,9.841328,1557478837192
2,-17.062500,19.250000,-41.812500,1557478837192
4,0.061558,0.038380,0.019949,1557478837193
-3, 0.732041, 0, 0, 0
1,-0.117929,0.163380,9.809006,1557478837202
2,-17.375000,19.125000,-41.875000,1557478837202
4,0.063617,0.046722,0.008831,1557478837203
-3, 0.734002, 0, 0, 0
1,-0.142014,0.247704,9.735810,1557478837212
2,-17.312500,19.000000,-42.000000,1557478837212
4,0.055327,0.043529,-0.001484,1557478837213
-3, 0.729315, 0, 0, 0
1,-0.191958,0.298911,9.703432,1557478837222
2,-17.187500,18.937500,-42.000000,1557478837222
4,0.036425,0.041207,-0.007784,1557478837223
-3, 0.728015, 0, 0, 0
1,-0.261389,0.280064,9.707559,1557478837232
